time_index,V1,V2
0,-0.3679450319296871,0.5078598779000234
1,0.06679123201148897,0.26736986556271136
2,0.011862905805499813,-0.014322088231149763
3,-0.039491524185926836,0.025398525400446438
4,0.009040467487417428,0.02117451072096129
5,-0.0015131721902642162,0.759248999547549
6,0.00027468676894272303,-0.1320856785603122
7,-0.0005821353868486328,0.008799879012438646
8,0.008225419122860492,-0.0009834771397843932
9,0.17262234877011737,0.008147443125261581
10,-0.12121686419786037,0.16591112721508716
11,0.13072822474828644,0.25324196689797374
12,-0.022535376130100163,-3.8243627434841834
13,0.012911028641841717,0.6945759911249405
14,-0.14917729169987118,-0.11890009873471333
15,0.027326222500675134,0.15983214822467662
16,0.32220930578790363,-0.5701542253739491
17,-0.18439204264139966,0.41227055055731154
18,-0.7400986496070208,0.1062364410606965
19,-0.395524782937673,0.7095938981789828
20,0.0736813097659499,0.6539376498508548
21,1.3432109006073685,-0.2035414492999313
22,-0.10194013506345645,1.2941917605455233
23,0.4864483760280806,-0.15869702939099226
24,-0.08820516340623137,0.49980396934464133
25,0.28923501385162664,-0.1793827788560575
26,-0.054499159991099194,0.6098207323590537
27,0.0329506355104798,-0.0428353988889081
28,-0.007891578272915667,0.02826782917037842
29,-0.01514235155192453,0.043134983501166714
30,0.0029824373116592146,0.016612224542893694
31,-0.01133606112501264,0.7438114131303264
32,0.22608169275954337,-1.0320190834857825
33,-0.04029788269372932,0.5356383690203784
34,0.01372516544355911,0.06499765270831442
35,-0.006340323149006027,-0.015503047718953984
36,0.1995130379209139,-0.293614815289293
37,-0.07543405616987095,0.20595585373889058
38,0.04247305092772001,0.04476869178422185
39,-0.012029550433946483,0.03328563024919999
40,-0.08072461913350801,0.0064107452903851446
41,0.0029363273531862657,0.12885726664638197
42,-0.052619585227860456,-0.045551750904823135
43,0.008589529888621869,0.005358296048855175
44,-0.00545987509023384,0.08840561173888563
45,0.004033203037572365,-0.00442499911211948
46,0.01731870930445778,-0.002841479703083378
47,-0.0034641664561390257,0.03932526053397154
48,0.0006270949936456175,-0.04764677817975739
49,0.0023022845319099813,0.07435233930130314
50,-0.016153746160574873,-0.047243391467510304
51,0.038445872109691595,-0.8682442472578304
52,0.052763686839663336,0.1965619994562101
53,-0.008734194665218882,0.024416378451675345
54,1.3748535912278879,0.5805417621636153
55,-0.172345202141114,1.2627217223590594
56,0.031143474487317,-0.05497464728642865
57,-0.010404215339569858,0.0398191324632055
58,0.0006369651054477325,-0.005753289909270494
59,-0.012745741560719925,0.32817251483952314
60,0.14613850186433655,-0.046658197380337295
61,-0.060506899545800956,-0.6079947433565971
62,0.010930141332659309,0.1656197394093146
63,-0.01681255545146128,-0.025642712795447917
64,0.11755646634295885,0.12527090796090376
65,-0.30679566073303605,0.09200490394033613
66,0.05092769550268796,0.3429256078084252
67,-0.009425823496832247,-0.010958704633357443
68,0.004968093370243348,0.011065517665259648
69,0.008889194692709896,0.0074624331168248285
70,-0.0026184443586971676,-0.16024635154834319
71,0.09723274372166613,0.03326834429340302
72,-0.014531928204793636,0.10432827919702485
73,1.5052650972518993,-0.004123025819412623
74,-0.6163917518143571,1.8046389112491044
75,0.13579276395961995,0.2800386915314716
76,-0.13880984524096232,0.15471794977421344
77,-0.025621160561789515,0.09680022990688729
78,0.7868855455134529,-0.5156431607574405
79,0.38834755744112914,0.8369991403839155
80,-0.7100295634890973,0.25470076284910503
81,0.1277826656909606,0.62447666906568
82,-0.023224323584616183,0.01671628299113215
83,-0.9644760734083555,0.00384407256373058
84,0.17506505690411645,1.2091498797858056
85,-0.02569304767138785,-0.056031167612898766
