time_index,V1,V2
0,0.020813863080756934,0.0013229575514360048
1,0.002660244258804678,0.035972845086088015
2,-0.04962749980221456,0.9278934166549243
3,0.009793375786120384,0.16157707636130797
4,-0.001932601975571774,0.015200224613031277
5,-0.5399083093508279,0.17877508370248463
6,0.21193573863325516,-0.025579129866961925
7,-0.020169019216230443,0.15616496393019852
8,-0.0204842602511911,0.10922538267122908
9,0.0035374700280667937,-0.8300870186652816
10,0.012203604378717202,-0.16467418433206982
11,-0.004193482645200731,-0.026591661488092305
12,-0.0006029182210443002,1.068045953053865
13,-0.306792616299024,0.23060701114458923
14,0.07759837287013241,0.4461035458594223
15,-0.015122968102076103,0.15475122887430387
16,0.005051789773575452,0.01992684479400789
17,-0.3567194313989396,-0.005744622440028432
18,0.5201783946128437,-0.4218580699148419
19,-0.10228317063170986,0.2728524902844064
20,0.014381971684003028,0.11901372457466716
21,0.8325581337893353,-0.3071889736484597
22,-0.1643044266943534,0.500028127524546
23,-0.272867338065944,0.12478160244016265
24,0.04719277220092641,-0.1773597832358814
25,-1.2075630291544963,0.01330451154763042
26,0.3538606912640855,-0.7076688462601392
27,-0.07705382515210842,0.12840246702025537
28,-0.025737720440053687,-0.7033490786288324
29,0.1284336978375627,0.17594728178137342
30,-0.47543636640494413,0.14123403194661052
31,0.10917143700391926,-0.33468537872632287
32,-0.9013576876888924,0.009362999865178901
33,0.14883911420876533,-0.5981540232626531
34,-0.2040009545491355,0.019080935355345018
35,0.35273575634257603,-0.30224770047017
36,0.48131479468042293,0.015254489677920702
37,-0.09855611874053108,0.1488229777713576
38,0.07887458251488433,0.034475718664398726
39,-0.016147993730280873,-0.00029771556047422654
40,0.021517641122583957,-0.01207720413069143
41,-0.0469143314029656,-0.12279854237703582
42,-0.4893076491268246,-0.06229475741530949
43,-0.48965825523745843,-0.38306189919175376
44,0.10225156918060618,-0.47657110133371045
45,1.1152358032548944,0.1276569757919524
46,-0.2181225683766584,0.7148005337177322
47,0.028606154131432145,-0.08950893029997577
48,0.6933538681151467,1.4096136431519077
49,-0.13548853488235899,0.718826715774993
50,0.026841354977072896,-0.09392947942241239
51,-0.003685477694046172,-0.4369801624455051
52,0.0004953094339297697,0.3428270474755044
53,-0.0030617715940866657,0.07547185643462889
54,-0.2948720157231753,0.018924512518510583
55,0.07081156023597486,-0.07353952632320021
56,-0.014058918882947694,0.03875386481440103
57,0.17260464922680988,0.04102346210189618
58,-0.03907832764844557,0.639073431453344
59,-0.6851101063355953,0.11007052488056848
60,0.13509919185616615,-0.3997733304750613
61,0.4642387864638708,0.018705157288467392
62,-0.09724862740301123,0.3473056344033338
63,-0.05127207434921895,0.31585407430238277
64,-0.15992855554248497,0.053729739145712704
65,-0.08420813271819476,-0.1068375288345656
66,0.01391220196822999,-0.7024908292115928
67,-0.16704112163701829,-0.19915615005169146
68,0.36887241472683285,-0.19549158476331546
69,-0.07505018673029067,0.23385423986648424
70,0.014938482197237354,0.0005631307366335747
71,0.29455665421688193,0.012457545957863992
72,0.28161783839649673,0.22468988273318782
73,-0.05653653625313091,0.26707936365351614
74,0.014815372266456038,0.02086046297038684
75,0.03678721515798679,0.09941952643792783
76,-0.00797679484400583,-0.45241690611591895
77,-0.560514362779211,0.01722830224918323
78,0.13867387163266848,0.3901234028816767
79,0.04417062614962905,0.35571721787132504
80,-0.0015431904146044192,0.10500319946148831
81,-0.07846780192124966,-0.03861667090427065
82,0.014731384355068204,-0.06828274901087018
83,-0.02352545410657898,0.26381964492464477
84,0.0019502472591712535,0.0421170848663221
85,0.21773971624064767,-0.7306851773134218
86,0.3148943231776788,-3.374265928817335
87,-0.03214249416802924,-0.48708138154148445
88,0.02286680398139492,1.269063842601698
89,0.026465406105849573,-0.07682231334704925
90,-0.005222804905413562,-0.017299680745267693
91,0.000987339097516247,-0.007702224892317795
92,-0.03076471218458236,0.002887851360875924
93,0.006053599258885211,0.048985212959263225
94,1.1530417674337052,-0.36771810935676846
95,-0.16190616815148562,0.6204819307990505
96,0.027945908623865666,-0.01602162816467194
97,-0.016025283681964327,0.07731514921676035
98,-0.061444657616797176,0.010529057717775667
99,0.017372263934995514,0.09547106209130679
100,0.0025745079049001303,-0.14434090527925225
101,-0.3010525805349802,-0.16381523321173505
102,0.07091190678744151,-0.2975809459659746
103,-0.03246149988504541,-0.020157159337682036
104,0.2968197131161747,-0.06568855887836605
105,-0.0581878722048341,0.011674202067130879
106,0.5183154900867007,-0.062192791252141125
107,-0.11189834066018997,-0.06668823487129111
108,0.019693371434887048,-0.006578104735047607
109,-0.001191415108467694,0.0012054169262204484
110,0.11797617748285735,-0.21014161965385103
111,-0.005160285025836653,0.04526660880941311
112,-0.18667238042888568,-0.4214179858137633
113,0.03744934319642339,-0.22845758821412182
114,-0.007389065189775301,-0.025521057091560422
115,-0.00644100584634506,0.48600186540951335
116,-0.02595199217674909,0.11343483377047685
117,0.5388359743829757,-0.04626882137327214
118,-0.1122821853475135,0.4483683010515383
119,-0.038375459946416064,0.010792277238043142
120,0.03343414658939983,-0.0007419836586377779
121,-0.00637494274692581,-2.934422256694332
122,0.0012144404560427197,-0.6466367884158252
123,0.04745354849292357,-0.14854779116436234
124,0.002301793770039218,0.20381834559102835
125,0.004297035659887343,-0.08829899577895953
126,0.08879207184650922,-0.012323322015149569
127,-0.015240175804479774,0.06441631742686323
128,-0.020472137791280275,-0.27664621606116735
129,-0.0007149728962690975,-0.09594020680723953
130,-0.013998732338306695,-0.007510784146206833
131,0.0036849048238362684,-0.013531835846681887
132,-0.1259945595406829,-0.0009224941906278345
133,-0.5904257563420293,-0.09647075943634642
134,0.11658174755871809,-0.4467011615035971
135,-0.26174692226384016,-0.004824159859715544
136,-0.6920937793968508,-0.19917523271501317
137,0.14177950045953133,-0.8702645754566476
138,-0.0639290467223532,-0.0805383152811791
139,0.024827261476661512,-0.06618702053764614
140,-0.01985911542597782,0.4144786350074979
141,-0.137313629153552,-0.03821940829620299
142,-0.165192414985789,0.23989850848929517
143,0.01894538775193398,-0.0935437353344571
144,-0.0057818513288807084,0.3672504722604324
145,-0.05469674040924886,-0.84101153884678
146,0.008572365653979234,-0.22608226872224887
147,-0.3641519251528307,-1.4007945115682314
148,0.07186119459036769,-0.9070208961030117
149,-0.591229254496569,-0.15171523624654432
150,0.11594328294840642,-0.45115388333341994
151,0.011023793074295182,-0.06493045098099855
152,0.12801976761195016,-0.004829791770366774
