time_index,V1,V2
0,0.5455909883045941,0.5279474559074817
1,-1.183799906407335,0.3610835958206477
2,1.1623362834306106,0.05372991625415937
3,-1.147822245090392,-0.18725357684254296
4,1.1290237669994896,-0.36884242641361087
5,-1.1352381477829607,-1.0405206198766956
6,1.116693377774035,-0.9398271705336745
7,-1.109327845646743,-0.9025745868144956
8,0.8644098898578211,-0.9704391390743434
9,-0.7810689397513106,-1.0822882664775664
10,0.8367693829707766,-0.9691496503643539
11,-0.32345980156211995,-1.091156199844523
12,0.3181908215180914,-1.3388417614941654
13,-0.3196225005246508,-1.4938176465545148
14,0.2981836935992422,-1.635204681893897
15,-0.6631691919520781,-1.8874960649673025
16,0.7471438096654388,-1.8480623424063716
17,-0.8684322476088151,-2.1969100395988392
18,0.6878320782307167,-2.0108202090828105
19,-0.677470774075813,-1.9172629754317916
20,0.9946451334403934,-1.8564198010969666
21,-0.9770779727926499,-1.6791140507077211
22,0.8538174741376724,-2.3319927342761813
23,-0.8761218734502573,-2.088354507354163
24,0.8862591909022405,-1.859589848057407
25,-0.8722017591209303,-1.731241883146686
26,0.8125136698583344,-1.7062746183153492
27,-0.8004639995117738,-1.5560030856873999
28,0.8287526225397384,-1.6200322578070252
29,-0.04354661903617629,-1.5139740213218553
30,-0.14973515825890357,-1.802048120632199
31,0.12270977426172125,-1.9872417722301248
32,-0.17263264824626906,-2.079374812260447
33,-1.2458247450679718,-1.9620731322091998
34,1.1466470676598037,-1.4273368567412599
35,-1.2352595290250958,-1.5723556322734118
36,1.3570851152674943,-1.3127839989898484
37,-1.3351559531727075,-0.9985682802130141
38,0.8856105585847185,-1.4167163762924755
39,-0.8441068973254866,-1.409078232329383
40,0.8258020759704108,-1.468241954472457
41,-1.3419787369511362,-1.1602918194498808
42,1.2988265075149819,-1.0439057344076081
43,-1.2980105133662267,-1.7690475403344543
44,1.21008058934319,-1.6031095288457842
45,-1.190319569297694,-1.355577285179468
46,0.034465301074743326,-1.337133358965767
47,-0.035822302534198575,-1.4478172421467037
48,0.13924479267682438,-1.6246981128850742
49,-0.0749502502702572,-1.6873903062268485
50,0.20982068911438662,-1.854625527415241
51,-0.06613108595517572,-1.905992872385689
52,0.3942125355140006,-1.9919219439253106
53,-0.5276300511666729,-1.9894108673292241
54,0.5795286308453828,-1.9608816896519856
55,-1.2144752571265804,-1.8974513916968216
56,1.1727320117586721,-1.600001371617061
57,-1.855276355881982,-0.8016943183734947
58,1.9401339658344783,-0.6633595927830407
59,-1.6712023082154215,-0.2859442553760828
60,1.6431452642672535,-0.14410759645313648
61,-1.057415223127501,-0.0728128084225242
62,1.009432115369852,0.588786718955834
63,-0.9926082593659412,0.1347628937427151
64,0.9767585635837717,-0.0816267782895708
65,-1.0813312349664324,-0.33543464439775805
66,1.0720747740828025,-0.5103977321654355
67,-0.3255841520405134,-0.7690585706895832
68,0.21260068349105465,-1.2570244498008043
69,-0.13638994378971692,-1.609801795337319
70,0.1337941017326844,-1.7438574799990363
71,0.42256359785194264,-1.8427379951013005
72,-0.4043407866848022,-1.7094900834688493
73,0.4286598972122948,-2.174514268368897
74,-0.39505563900522617,-2.2715249007330502
75,0.39015054323588677,-2.131566375736882
76,-0.6556965705223451,-1.865194453057241
77,0.9145171729478213,-1.8195617401155337
78,-1.1570969697377511,-1.6842745305695417
79,1.1395614187926728,-0.8087034932881799
80,-1.097798196898818,-0.8319620622062955
81,1.02104359850232,-0.8702958093989793
82,-1.0040665678672156,-0.8463827291031814
83,1.1469651941005663,-0.7657412485966637
84,-1.1282387566936734,-0.828339474203508
85,1.039638343894764,-0.6067011579109599
86,-3.5014851729734238,-0.7376912982699091
87,3.3525245372403067,0.03261399729884476
88,-3.3184347192646415,0.580815681541586
89,3.250478592158862,0.6720036611414544
90,-3.2858767824580255,1.069474494701451
91,3.237595302880525,1.33581284344377
92,-3.2037133408714222,1.531673490141032
93,3.151271448995663,1.6703454979765533
94,-3.068502377989744,1.7934752940581393
95,2.955800801289492,1.8159137498857478
96,-2.910243563358077,1.8545833471614352
97,3.867906113543498,1.887238591308317
98,-3.7379220401453805,1.9194882423997206
99,3.460449291376422,1.87980938496587
100,-3.403997205567491,1.834116599648179
101,3.3664031612940017,2.292994868138304
102,-3.1237694191912095,2.239593626844916
103,3.0730946982633633,2.1996651137370233
104,-3.037853509499916,2.063286810562145
105,2.949264978221442,2.0752838973141343
106,-2.874267541023925,2.3283329841268965
107,2.8304042283323767,2.2317162992129855
108,-2.7979795473817757,2.117547798154729
109,2.751617778037016,2.0374682363297065
110,-2.71389832134858,2.0686928276602083
111,2.7076391943696008,2.1726922340495136
112,-2.696273696344796,2.1161903912330047
113,2.6637570120703695,2.1014978565471685
114,-2.5585204245294233,1.890596723885093
115,2.5282412802661316,1.8661245716804113
116,-2.545019170946113,1.2480869621747794
117,2.7467734444522423,1.3903157788860774
118,-2.733119586028353,0.5925079251907454
119,2.6962473445514576,-0.02884371062367619
120,-2.694975322998277,0.47806670548509883
121,2.120426834757076,0.8554949258225132
122,-2.084653658474406,0.931483824802104
123,2.0529799471050763,0.8362273063128577
124,-2.0195049921348818,1.138649774637809
125,1.9886342029874593,0.484494123877396
126,-1.9834250259838742,0.5909242620836571
127,1.910931984492824,0.6625962484406572
128,-1.8802048965732892,0.667109125570188
129,2.545500517159346,0.49554042360936723
130,-2.4498397724816656,0.8364465978536824
131,2.395778251215189,1.0501423915565422
132,-2.339218770257825,1.0914142903567499
