time_index,V1,V2
0,1.4427777074986727,0.36237368077379495
1,-0.990714346829398,-0.0866639778803996
2,0.6793269185005131,-0.05509993163691273
3,-0.06942784034844601,0.37650181572610636
4,-0.0275695396793623,-0.34512800512539593
5,-0.001808686453937617,0.3061984843127597
6,0.001900234094467451,-0.27641950875573934
7,-0.004892179794386329,0.04486473638052149
8,-0.1663392327661183,-0.045078518003784825
9,0.11317575291862178,-0.03419543876733168
10,-0.08220911248242982,0.1727825617161951
11,0.0783364772393583,-0.20221127835176175
12,-0.5151040541546404,0.1053081848621585
13,0.318808983134634,-0.36888062690116535
14,-0.06592299031884047,0.3533225334003812
15,0.6859137173901886,-0.42289726097922625
16,-0.8153383544505752,0.505516606358085
17,0.5857788545362007,0.0925727640801911
18,-0.49588165573250276,-0.295904720646413
19,0.2770472498282478,-0.1819726177650286
20,-0.25621074928314436,0.20839989049491928
21,0.1681058126148405,-0.17263073127100534
22,-0.016311061898615517,0.18555987520516462
23,0.04734074867873951,-0.18222313309931443
24,-0.03243428742787433,0.17254138282688555
25,0.01744017169971791,-0.41479280554902154
26,-0.011956299954855441,0.3765319979043865
27,0.008077907010233941,-0.3951352794795311
28,0.04433988642704618,0.43759266015809306
29,-0.05559000304735186,-0.3493003698585875
30,0.038110320557545437,0.39364587530876755
31,-0.026230190909204865,-0.288661545404435
32,0.017968086603942838,0.26123919398239714
33,-0.010770344486694174,-0.4134690850876047
34,0.008155977669851064,-0.09439338201968689
35,0.23225466312666151,0.10514923826882344
36,-0.15929033347366559,0.2046797934017218
37,0.48996465421185553,-0.06719679081285615
38,-0.3387618482451287,0.14257065262462926
39,0.22133881406122394,0.0574364308670868
40,-0.15163905264773428,0.02066083335089132
41,0.10844832315521957,-0.04691077096142584
42,-0.07238811757673622,0.05881613967078893
43,0.2652770508979372,-0.10025058234496774
44,-0.03396524193838829,0.21998315323505305
45,0.03537289809956255,-0.20425620149011775
46,-0.02805498906735393,0.19004248163261686
47,0.019131555130763284,-0.4908761369261986
48,0.2692378177141926,0.623473246961959
49,-0.1834958639652711,-0.2155700236387661
50,-0.09940973857930191,0.23340157004804007
51,0.035362609758339235,-0.22777313003510735
52,-0.043504540063430505,0.210339606585457
53,0.18278894165120738,-0.4334018593372054
54,-0.1254360585890028,0.42240559027120606
55,1.2404752988367056,-0.3992367935317393
56,-0.8221115346186304,1.0428006209820921
57,0.5638021066447559,-1.0605592850087742
58,-0.3947921113689453,1.0010232155420709
59,0.3625379559176494,-0.9178138636874794
60,-0.2499366493599898,0.8828483162165327
61,0.11537407464381695,-0.7503594546732739
62,-0.06075808738446492,0.683387587861332
63,0.04165358965224602,-1.1606078918954505
64,0.13956110176681233,1.1048673486009406
65,-0.09571752215457537,-1.0122964442493858
66,-2.27297978010002,0.7998744587060371
67,1.6074519136518077,-0.889789720740542
68,-1.764081213521973,0.9040654859663834
69,1.573727616177543,-1.0105074416779087
70,-0.47467247006946933,1.1744278791053546
71,0.31762982144810076,-1.1646300528926847
72,-0.3757500247874501,1.0041444111212134
73,-0.015083514753091165,-0.9663955797419191
74,0.07679559714319512,0.865434377324476
75,-0.05347376329312517,-0.7664249305511225
76,0.015236176115754233,0.6821888335368813
77,-0.011887668278126444,0.35185272870606066
78,0.9191376080883762,-0.2648970985547535
79,-0.6259497222654216,0.37593271827949487
80,0.47059731123116955,-0.4382343165455026
81,-0.2757302079009966,0.4720809572135141
82,0.29465867457188866,0.6302400712825943
83,-0.08244880474968073,-0.4603803458003148
84,0.02066200717413856,0.3443401590866731
85,-0.01516151274995748,-0.7244681724247692
86,-0.03363533456950297,0.8506850786910798
87,-0.012908225998325529,-0.7202295188432083
88,0.15759239224836333,0.6141386516834901
89,-0.12067134462004858,-0.5241892558937317
90,0.08267799342481501,0.45478796215566886
91,-0.08993705939531044,-0.3119129649097949
92,0.04076204571521842,-0.08539510112620519
93,0.021029852062310502,0.08106817192312012
94,-0.02325493068611767,0.0022145984811137442
95,0.00473628058585503,-0.03339810716664088
96,0.008776013605671623,-0.07848877136332089
97,0.006520091546457019,0.0029139269098583387
98,0.04528895781682345,-0.0013354293757498125
99,-0.030550390652456922,0.42077018805303623
100,-0.5184376078654723,-0.38568707029670163
101,0.38046068128047994,0.2619637398251534
102,-0.2484539385473213,-0.1358783181425988
103,0.27587092992127243,0.07543596950013909
104,-0.24977662994109312,-0.09055446544230199
105,1.7730770774452553,0.03857856387663636
106,-1.402724481920783,0.1404373057438135
107,1.0000700041748978,-0.28226455357291713
108,-0.6855993994119499,0.3128267050074568
109,0.4584607162818177,-0.5020422281700438
110,-0.25994254475054274,0.57761091421807
111,0.17597749161487025,-0.21411237665114569
