time_index,V1,V2
0,-0.09042316722740726,-0.0013735620697957335
1,-0.027043760579901772,0.055738808503790926
2,-0.02538709704340842,0.05457293304652477
3,-0.41483013129813423,-0.10675262635162538
4,-0.304319044838877,0.16312417251147981
5,-0.18186773265867853,0.5557751681203482
6,-0.11783732209748303,0.5934360810176876
7,-0.22981514633920094,0.5948409793860184
8,-0.12985877191517436,-0.6136338227289538
9,-0.08682619171177619,-0.45619105815479183
10,-0.05032771098750591,1.0284067154359928
11,-0.0299559085617112,1.235294181304087
12,-0.17482132325062658,1.081686337832174
13,-0.11247310796472895,1.0489361269565216
14,-0.09749518667269017,0.9854455621086043
15,0.30507848571178664,0.9195868262062266
16,0.24166849834633397,0.9126317097139428
17,0.1614674816880774,0.9449432948270108
18,0.012891925818205252,0.5458649742564423
19,0.008629166989599424,0.5721583812479947
20,0.006173886837872253,0.07407597106125796
21,-0.17256975476351025,0.48038913085000506
22,0.9837873767154308,0.2948014997250088
23,0.663394080394968,0.8487251586675727
24,0.9279145507255019,1.145663161639724
25,0.482130441698348,1.7334758401053278
26,0.7597812953346266,1.9540427564731475
27,0.25552477659560485,2.1576051351952543
28,0.14309681280663736,2.036170597106332
29,0.11156416719870625,1.8256360737699069
30,0.07454659337526658,1.664009460249766
31,-1.2614052470691333,1.498070441410873
32,-0.9778766177751237,2.0652305168908707
33,-0.5945014931426449,2.3843155889041543
34,0.512961828138683,2.227400891924253
35,0.41927369147162585,2.1180905892084914
36,0.2780078026096173,2.1369064694302478
37,0.2362689916232315,2.0318899524819822
38,0.008209947620528985,1.9325217285510412
39,0.018743871577761265,1.6951956324942363
40,-0.23212882875953184,1.5043231696835135
41,-0.15508433245078995,1.4595119605269418
42,-0.10383445293670365,1.9730917837970434
43,-0.01776966605016693,2.1523408497761523
44,-0.014652656177938764,2.1519923989878933
45,0.16387718812965577,0.7854154631527182
46,0.10872405377370996,0.5404999571788052
47,0.1311766906189462,0.6217443738776648
48,0.1363090480898976,0.6995556772548603
49,-0.5327729478767982,0.4255266383423348
50,-0.3559379718046628,0.030867524297450655
51,-0.23779595717458207,0.2999020071133462
52,-0.20609601640941763,0.3942479502546182
53,-0.1371143520359959,0.4676081419339305
54,-0.39997211341850114,0.6303474230124679
55,-0.25001446632114255,0.788124474086368
56,-0.15378571480417097,0.8280198683895674
57,-0.10003151274259318,0.8205282926656888
58,1.4521746308530916,0.7766048486029676
59,0.974565687269164,1.5405612022497501
60,0.6511337681755615,2.7514999369404256
61,0.3957547272919434,2.7691707519190425
62,0.2670255401125164,2.657521895592012
63,0.08943283020105221,2.4748948296893505
64,0.2654692159352722,2.2362939068684686
65,0.1501937914577875,2.477671092094957
66,0.10074177018983213,3.1286409866983034
67,0.8554636639800508,2.7737814109434753
68,0.7293176589637859,3.0550237432805627
69,0.48868280202392284,2.202497754461964
70,0.5892483850924904,2.2173773319916443
71,0.3936580165036651,2.206187113601945
72,0.3132915500617516,2.1617723347769355
73,0.20930940358156638,2.074540732054114
74,0.06560922465178477,1.756740219330505
75,0.051798994925804774,1.9021054227304837
76,0.1162549756432336,1.692830507375967
77,0.073523604967583,1.6017240997058677
78,-0.08293717752490942,1.382610548933133
79,-0.07014616342430344,1.2539484114868802
80,-1.3946096981877283,1.120073935671508
81,-0.9541731220815179,-0.18985299334283123
82,-0.7618091552430383,0.2816701776556833
83,0.3182270478377641,0.21372284088726046
84,0.19458181964526833,0.37866008515758526
85,-0.23731506843252426,0.46878420881920174
86,-0.09250752663663962,0.5211575904579369
87,-0.06234174608137099,0.5111092679016531
88,-0.04163876535105815,0.6740115233187307
89,-0.027147333556362025,0.6223525073514727
90,-0.01721996714295347,0.5598487716366264
91,-0.016754638939381797,0.49969173377831017
92,0.07582224682115819,0.5906771454089891
93,0.06498240910278962,0.5713573428200409
94,0.03122545756764339,1.2946575571497794
95,0.02035748310753283,1.1695654024063553
96,-0.07062107353653913,0.9643111076143047
97,-0.04496602886384239,0.8107460775286314
98,0.010193510737989853,0.8656562852486436
99,0.034368322439882616,0.7267292626922912
100,0.04619274499293336,0.6552823951543009
101,0.030658412002176574,0.6174531470867175
102,0.4140714520211338,0.2921354565199898
103,0.2757500057762347,0.7203030477851777
104,0.18423008527754556,0.7931503352121008
105,0.1192839105943942,0.7053151366069921
106,0.07974672146914309,0.6628406188064057
107,0.05188695659737306,0.2829511893341827
108,0.8739052759565429,0.07709511480571085
109,0.5915748098778257,0.4626497786698721
110,-0.08144953283615741,0.7584268567654282
111,-0.06258430670700642,0.7099872681646245
112,-0.3258651151478247,0.6574727401586846
113,-0.14958531408414938,0.8976789266404754
114,0.1597930012182442,0.8870974573211844
115,0.09758099823778743,0.8696595543518586
116,0.08828817154657367,1.025399943143599
117,0.05805676657107269,0.9285816773004841
118,0.045582106990111455,0.585885681690637
119,0.5503814382704194,0.4947064828183706
120,0.3634401759293535,0.7558082780274659
121,0.055298740906462335,0.852855529965688
122,0.07400192144630346,0.7339241722117212
123,0.06322391827823173,0.6849019581696867
124,0.07283077904842701,0.8490220318653321
125,0.15680622520722995,0.3244679111590936
126,0.07315877071889076,0.37437195066867696
127,-0.711029686305773,0.18855579145649667
128,-0.36225505464756474,0.8244953674903451
129,-0.24884526921023006,0.4312345327678544
130,-0.3422691865179376,0.566144626111035
131,-0.3881287351423556,0.6133558174314941
132,-0.11563963369257818,-0.47368499406523545
133,-0.07666699375101814,-0.289446488121724
134,-0.04844176628330443,-0.20827623546274102
135,0.02913266126095184,0.20261651076244627
136,-0.011551852405666554,0.7521793440357514
137,-0.15014406742067846,0.6653183297913324
138,-0.16236500526436526,0.6710007220144601
139,-0.24324284707378213,0.8311043602660617
140,-0.16497612883597038,0.872199420260164
141,-0.18094884424932617,0.8314067496347426
142,-0.1208853606958509,0.8435180894876779
143,-0.09188097489629363,0.7755283790219166
144,-0.0614364362028913,0.7351170972772406
145,-0.013609479383403698,-0.6691489894768083
146,0.26605906516742833,-0.6867730936176918
147,0.5544365609007661,-0.4641836610493004
148,0.3705684089226466,-0.048047383131694044
149,0.2485329397886925,0.23078802531220238
150,0.15290465472348555,0.556671882753549
151,0.20396028227662488,0.5552317375741526
152,0.49568181014526025,0.641465256033009
153,0.3102465019190095,0.7817445189861081
154,0.2518872044546032,0.8676463229866928
155,0.16470517700411647,0.8869315586978311
