time_index,E,B,F,C,H,D,A
0,0.32065880160149285,0.3309193013267287,-0.7187488049631673,-0.037608431008001354,0.4131851410714604,0.15319221128165966,1.2733503380822577
1,0.18073166422644102,-0.3332676087118223,-1.0806754265659895,-3.462274053935655,0.379908846559312,-0.03422684377225595,1.5228176469857906
2,0.3048452592356579,-0.0570231220344284,0.5103858914346924,-2.704222586478862,-0.1124593530985476,0.5095365776900582,2.000932648849284
3,0.06999598062349864,0.01942207908341049,0.9674484018802757,-1.2584088997449059,-0.19593161165264356,0.4764211385055522,2.8079639829697434
4,-0.2108043473127796,-0.25351591564507947,-0.25465726990082904,-0.6872209234097675,-0.6254439173906845,-0.5726298937544554,3.030182274491634
5,-0.3285391842586196,-0.05004294024547756,-0.7712300033651402,-0.26705708273341683,-0.6597165693817468,-0.5483261269994046,3.2780716733078044
6,-0.3632930829624599,-0.14215325662794276,-1.1564132547480195,0.03329429403945883,-0.6355698033726469,0.07017894504003207,4.069115125576923
7,-1.2428866187640404,-0.22257969447002451,-1.2435980850765023,0.013695057570937188,-0.6059395562413842,-0.07460643837743938,4.089922844506321
8,-1.064153085117578,-0.33515470642429523,-0.867118628777418,-0.0005318182720873716,-0.21073864902366002,-0.07418795011261624,4.262188903707082
9,-0.9819950323414445,-0.08568051530146623,-1.1580327337011314,-0.001554870971623439,-0.4810005550272413,0.18397495043804307,4.338516015145899
10,-0.7448253761684283,-0.11211363450139634,-1.7691751638023765,0.010059043389076682,-0.4535070404925503,-0.1265072433181675,4.578364757465565
11,-0.7198827294374237,-1.5136098075189093,-1.4284206548891534,-0.004952723251848889,0.10802753880512117,-0.28767793648984935,4.60776368788135
12,-0.19834874105428907,-0.8017639539100951,-1.3270507133943974,0.0063045086951026685,0.1107043780955734,0.4481012383567764,4.565762041762724
13,-0.14553895341324746,-0.2422503829280599,-1.2376014233508763,-0.09398367725301812,0.23252456385745093,0.043905228924548206,4.60450475505183
14,-0.8728393832725279,-0.09386916687591969,-1.2535991234262285,1.0815528775161733,0.18215682625328994,0.41375249920893475,4.771780341587729
15,-0.5192685973792401,-0.030568370123195437,-0.7867364505398916,0.5817577237039289,0.20650263562388166,0.21225568851651358,4.609719324873555
16,-0.5504413494011005,-0.7947331936221111,-0.8297548458005486,0.10065892802352555,0.12455116585367543,0.34901613113891894,3.421258767165025
17,-0.3646186691793489,-0.35662801352120743,-1.1509260853206291,0.0569201393332038,-0.6459339464352506,0.4409819925547589,3.024028581727192
18,-0.27662610288877176,-0.4479296354457196,-1.2602797929810434,0.053998214769102916,-1.2740378322486514,-0.2964030327419328,3.3810594257632296
19,-0.1465971951291268,-0.3743778523227766,-1.8962787234343614,0.029612908028329905,-1.1942352742127182,-0.4657581309849592,3.8429346663893162
20,0.804439784537365,-0.671057759427862,-1.4270904224162062,-0.36281837674838857,-1.0585097000318344,-0.685030025928929,4.003986794664235
21,0.4221999547469836,-0.3343096321385124,-1.266734149157254,-0.1886833841244233,-1.0308092107070035,-0.06671025528128902,4.09771478143117
22,0.2538180186562299,-0.14465732168167733,-1.3172945485737932,-0.06130710460422958,-0.9806841046930861,-0.11270822790049223,4.151075653204368
23,-0.08991693966303546,-0.2542536442130214,-1.2926123301429542,0.4203518009423313,0.5663780881289963,-0.24250615091307529,4.2755923066171375
24,0.18398601044721968,-0.35913973637890434,-1.209482096594919,0.25124440283688265,0.4369135584334633,0.835306227712436,4.002144516330375
25,0.025813107537298458,0.23844809010992252,-1.2969206381681997,0.8305764111299444,0.34582049655441427,0.49129842376318944,4.02854189498252
26,-0.13424480150410711,-0.22347675682190676,-0.9767495077077262,0.38020346108716796,0.22016298019524222,0.32304336094551367,4.679991230418383
27,-0.2582994107520333,-0.2336067955662095,-1.3121140242561513,0.1984667671075055,0.1667873771126998,0.25040353680363453,4.6223101037378305
28,-0.3548244344862347,-0.21282988058182786,-1.2808955124091428,0.13385310347204704,0.13226058480894393,0.2194134009110887,4.831161474630616
29,-0.5172692988552652,-0.2632636265117589,-1.274897306425352,1.0470256883617002,0.1076225078577403,0.08389730639187619,4.976358347586158
30,-0.5963579319719735,-0.21480413279086744,-0.8869179041660821,0.5053454059572886,-0.29137335894607114,0.20948044870991656,5.138778285148266
31,-0.5662576593579581,-0.5223711818730656,-0.7463255747982174,0.2142480114856783,-0.3306991765304233,-0.40769104347968504,4.731121846115191
32,-0.5896462033961796,-0.21893168940197538,-1.157637041851967,0.11241796397553085,-0.34924055050604635,-0.16508718192600674,4.6710122180676965
33,-0.6386188778762051,-0.2693463276908492,-1.2447532895698783,0.061400630422680035,1.088703643967549,-0.5515635858145549,4.9519156772325665
34,-1.1186642896295957,-0.579783291963797,-1.4336875762413839,0.02568711980125238,1.007618825561948,1.1175564949031462,4.361227285265829
35,-1.0286157441035018,0.48489367934300553,-1.3407138873577,-0.036540536883945804,0.8981076311834066,0.5012956550856988,4.091361725675991
36,-1.0109692654363596,-0.16011693487768267,-1.2890539666059424,-0.019700127953112587,0.7041762640425822,0.49510777283469076,4.203753187588851
37,-0.9759141194002166,0.036213961671792805,-1.2851440261729876,-0.009418690670063698,0.6540810734171908,0.3246836085220039,4.168584972635259
38,-0.970603546968719,-0.2994672370974244,-1.2600931452155006,-0.8965339325113287,0.6220071831726975,0.2219490600965018,4.336704762353352
39,-0.9226691333775895,-0.2237837047537055,-0.9389775791733619,-0.4962974525423809,0.56980673559301,0.029966801740094362,4.4911758949536935
40,-0.837765353787168,-0.21041788977117296,-1.7492500012771903,0.5188623536074459,0.4554000733884667,0.11915789067209367,4.775470837106045
41,-0.8290989015506594,0.791040386778455,-1.3050126873180863,0.3204878163718783,0.8527663520203641,0.09568724906111194,4.995208096515758
42,-0.9635142138158737,-0.029481311104722102,-1.3010335066454417,0.09444718466005139,0.7574890779644223,0.9001163460827823,4.59273082270829
43,0.09697105958845798,-0.06749008505918577,-0.7858239628289159,0.1758841465055258,0.7013429274754182,-0.007114223581871879,4.43358559466335
44,-0.9500463413889484,-0.08667722497718336,-1.4835610737822313,-0.309461163480348,0.6701554742194105,0.7099972137904047,4.6163954303772154
45,-0.8158434049437467,-0.24465595207306934,-1.3034785918881355,-0.18133944018044418,-2.5152943454722827,0.5744390398062901,4.642243357805872
46,-0.5158579847700919,-0.24463841094122535,-1.3486234194835278,-0.09390178219878484,-2.32822438992559,-0.8509041890022578,4.666933816627016
47,-0.5428599624383711,-0.508466771825705,-1.2141997572055707,-0.16655030357945738,-1.95479485161103,-0.16360834274468228,4.623321932747468
48,-0.5088479177512488,0.2049386127344815,-1.3655817351754924,-0.07214096995561825,-2.0036829241445804,-0.5746870870793139,4.90248780370314
49,-0.5966778322481789,-0.23509492758082864,-1.3235211970255765,-0.04958458720037247,-1.8767450849490797,-0.9462360727926835,4.901428685920195
50,-0.6285264977652463,-0.33981580061414673,-1.6480365080223374,-0.015221993640712571,-1.925498805583064,-0.21335742819515538,4.521060309721743
51,-0.6272820787642482,-0.2410642141658959,-1.3926934938060462,-0.1482379521958735,-1.9220893590866506,-0.5632597746549208,4.692640603446557
52,-0.6609412951702515,-0.2913816002959985,-1.1553571922585384,-0.10416622927736745,-1.8505993505744216,-0.4927189733185075,4.779803478869058
53,-1.553034415220059,-0.21726882907121378,-1.1151447723066776,0.7984862802847252,-1.7371520724253657,-0.6239801832184844,4.369388832121122
54,-0.9866770954720296,-0.2572775817487584,-0.8117982452753815,0.30498037635914826,-1.7029447387164367,-0.6256237786915149,4.410636049236278
55,-0.7086003266368686,0.3280726741839922,-1.0923607929771288,-0.1494332519185268,-1.6628104388617895,-0.5788473667071772,3.951349605968164
56,-1.2245073987991635,-0.3177844144665665,-1.2361605127174347,-0.07655881313405276,-1.5673957232023281,-0.4641897173121887,3.9172351332651316
57,-1.21996302388524,-0.4272084174424444,-1.4920051359089175,-0.06757352582140311,-1.4772436318356086,-0.6381041892662322,4.007514305043421
58,-1.1276543791949827,-1.1094187825957662,-2.1513664164928947,-0.0032998728192042623,-1.4658552831043568,-0.7141140136401045,4.081983223094954
59,-0.6038798817555847,-0.4675393474254457,-1.0336259914328205,0.018472088818453556,-1.3539428976606023,-0.561101595667192,4.1119660244610925
60,-0.6201025756907974,-0.29597794418249807,-1.4082705631933252,0.010497538185114277,-0.6972778198060748,-0.608222610600753,4.251336897982639
61,-0.6663281073349291,-0.2866793447722,-1.3220056645440588,0.005432069970031476,-0.4965451119404534,-0.34263653857440696,4.345723154190134
62,-0.6096887319649261,-0.48686513054722,-1.2669203195007321,0.004127378540800978,-0.46343904217433757,-0.31949878572957946,5.3918889882154
63,-0.6301756686205963,-0.3307325035584844,-1.0631340549026613,-0.1616296470809133,-0.6425669786772821,0.6650120606079815,5.4802964156775325
64,-0.657891064106536,0.6147326470080958,-1.2587978487057014,-0.08340141966805815,-0.5213268128298791,-0.7807354313405397,5.437294475183844
65,-0.7776649673737135,-0.10341782037039718,-1.302530206815732,0.1239146526776687,-0.7822074131350777,-0.11597040657514035,5.311191663067514
66,-0.8022633178108076,-0.8669699849143416,-1.1622367866251198,0.06459448639220754,-0.4950817265360772,-0.5675572983304186,4.393856035910193
67,-0.8165857616874653,0.12931219445725994,-1.2455149286323761,0.04561760303872557,-0.49267783079852956,-0.12132146834277134,3.868171316423885
68,-0.917299977996883,-0.6446801649048757,-1.2730692159369903,0.12603818224026073,0.28092944910255846,0.7849339747723152,2.5579338805024965
69,-2.378488025891723,-0.26092639524559635,-1.252177832863105,-0.22391521457839708,0.24717176744369007,-0.1713359521690517,2.561834654801422
70,-2.0267453136021563,-0.11825672706190626,-1.7180774962652507,-0.11468632425689977,-0.1637196164072799,0.11760335219350851,2.8746637635650125
71,-1.7828435448406237,-0.30340570225143343,-1.4154592638560353,-0.24636902317880377,-0.5060827816956006,-0.45712278192142075,3.089775291571422
72,-1.5480916195191332,-0.7369639791926221,-1.7641368690210952,-0.12414105208227497,-0.21942130439463836,-0.022874414940219495,3.3247817257195
73,-1.713106442117037,-1.622469641982855,-1.417170235703232,-0.15817613101452785,-0.44631545687376145,-0.13436635706646788,3.606947427850948
74,-0.20201488815336766,-0.45292554768349264,-1.9787035869520349,-0.08187254618951703,-0.9062456173848389,-0.3517760369818849,3.8297803389710174
75,-0.28556602721648566,-0.3695748400481083,-1.430434186810988,-0.22916844375078987,-0.8539342875614994,-0.49858264384256346,4.181466276519653
76,-0.3796631676528647,0.7711538123883122,-1.2888939081747346,-0.11702280553985453,-0.8237455604348061,-0.4065812571700072,3.9720389223043844
77,-0.5614179097158754,0.15960804442309603,-1.27846756066554,0.12198645246280462,-0.9319900959941883,-0.3106015496107058,4.177496038673769
