time_index,E,B,F,C,H,D,A
0,0.32345798524664093,-0.17242096341381674,0.31677439255054174,0.7847481280140484,0.10573410327095017,-0.17199607923692156,0.22729236833821986
1,0.7059215408316603,-0.43823664766414727,-1.3935135209469007,0.18411477301115206,-0.20946527988532015,0.08798027245358542,-0.41681375453442554
2,0.9689279606388189,0.494987691818663,-1.2693405833646518,1.1232051436900725,0.264006078574338,-0.6092156756058702,0.1832740932279726
3,1.6838615034247895,0.6521962117744811,-1.6261031868175417,0.6707580311520084,0.068519494561786,0.2054863064602562,-0.6618276363462492
4,2.5623477625509947,1.308799661867282,-1.3405575649600372,0.34363124387182964,0.3770060379192182,-0.028390376294962983,0.46874901987083323
5,3.4870431531219506,1.107616522875474,-0.9563592519804454,0.1514179012328381,0.17164498880082105,0.18529884762433263,-0.78537662914194
6,4.107938827443498,0.9517230488418338,-0.5890593517042723,0.07757077452732127,0.2573990663241673,0.4546747226585908,0.587075012339153
7,5.032435754889674,0.3973105028061059,-0.3376560521374504,0.21885140806690384,0.21692847485207356,-0.06492502905907102,-0.7323817442062838
8,5.276031607653375,0.12727596520223503,-0.3682599781785914,0.1922520521551963,0.2112813113913562,0.18665232089185102,0.5222909238181458
9,5.070087471426907,-0.012823481032044448,0.029421926801484477,0.09852490080134173,0.19524116350006238,0.03742027090967997,-0.7067843012120468
10,4.961019850616327,-0.2994032834184194,-0.08475298724214758,-0.028252201034048033,0.2027994599314783,0.06837962844836004,0.4929156179697365
11,4.921574702397683,-0.22351666922680366,-0.19146685856466325,-0.07966846839454463,0.23543851627634313,-0.13259055129858704,-0.5022151285064368
12,4.70717143425358,-0.9949577449025515,-0.09556125882543055,-0.05506595480296968,0.23852226989569034,0.3845122681352139,0.3082415446772006
13,4.492615442958559,0.20308231833844947,0.2964077744113772,-0.047073125858480065,0.2781200799412713,-0.018436119668512822,-0.26550100247207864
14,4.408230497308917,-0.46319731221659616,0.24051282453974507,0.6941716070561365,0.1933201178906654,0.07738362324853637,0.008306412861738444
15,4.125475131575206,-1.35226204034426,-0.7743636753223735,0.5340418071060794,0.03797089703654344,0.07667279609473497,-0.19518496149907671
16,3.5536426953440765,-0.0018915356400377621,-0.8656913680293128,0.4002379295736481,-0.5895880580427864,0.008023047463725314,-0.012409361863697678
17,3.6406386755600577,0.46418297099948214,-0.7945137293353335,0.23225095219762876,0.3170655807206835,0.6720559355017279,-0.21614779362367811
18,4.001969229188803,0.5156832090592565,-0.6295000591691353,0.11975686333403611,0.1797738593365895,-0.9876184942718635,-0.0009225064418583728
19,4.348308498449571,0.6016070732450287,0.4889705165540276,-0.26572406404566024,0.31131671206579387,0.414451217796461,-0.14581575760647003
20,4.696719172383361,-0.6339864473302969,0.5030954799859532,-0.10619524743225739,-0.15578097568953506,0.09024209741940788,-0.0071618510411162115
21,4.321850936259694,-0.6819532509354858,0.3382964516241319,0.24902831281251464,0.2954304378348736,-0.0636824473200306,0.07333774831588499
22,3.9009848168750363,-0.5990726713445629,-2.175211124400985,0.10213783403508558,-0.524340475346679,-0.20022693932634433,-0.1599985850413263
23,3.6067132003545384,0.5344443988304731,-1.1075798420814509,0.015693192966391163,0.31160719091098343,-0.07349070956706329,0.40466487336931045
24,3.924451681251344,0.8459035085778245,-0.4806132649556456,0.03950182874605124,0.18610710773199188,0.09443382764978803,-0.44740680903697644
25,4.3987557102632255,0.5123184088696845,-0.2556784859326722,0.07125878262872397,-0.09970825297959321,0.09287941593742902,0.4297459668693447
26,4.724381557400786,0.2833492206411199,0.03896609966055842,-0.07556719498588277,0.24815673396408164,-0.012105995526209463,-0.4741744102527719
27,4.843837789376511,-0.06771626712629372,0.04924458600818562,-0.005700693672942028,0.1475722298839295,0.12267375790439167,0.4391352760315261
28,4.690708359093657,-0.18570926134709462,0.10500929232479275,0.014968612891876978,0.21426141384477668,0.01821291051841268,-0.3599355283990364
29,4.531239881381883,0.026361791240596733,0.024210182932979094,0.12528815493873374,0.2008209955141964,0.006244233939404972,-0.3435457280602332
30,4.841363645999463,-0.48595618700496884,-0.09755818880727184,0.04135539479047738,0.2303157532283672,0.14452223160683514,0.1945960130270444
31,3.467849416649248,-0.33117428274615446,-0.09298719414258601,0.010166125708703821,0.20781901533122857,0.6849633290934579,-0.3368727070271087
32,2.33334703785981,-0.2600752508683368,-0.045710742543499445,-0.047627203353399386,0.2039399500628093,0.2557508970180922,0.32231349973888074
33,2.2485433192081405,-0.31771693907003323,0.02908347665346287,-0.024607146644973037,0.18070225118343325,0.1822675962569826,-0.4816607891398854
34,2.975389539709594,-0.3680429729290636,-0.11477025851997216,-0.012604524241953257,0.20603368937465943,0.0495151156421796,0.2730138336645896
35,2.9681619134706323,-0.2468589764827146,-0.03818826288656766,-0.0033580608751744025,0.1476550856452851,0.14998042111153512,-0.9120177733727295
36,2.996082882780527,-0.32068863236449746,0.03196181623911139,-0.0017976692921221995,1.864693169019982,-0.011708410578606172,0.4668829827369023
37,2.6424128160054616,-0.42210784147853303,0.014834711182565454,-0.009460514130542184,-0.05040051475216452,-0.44694780538846124,-1.720661741864142
38,2.461030730986953,-0.3849454683541288,-0.02462051626638176,-0.004907520436368904,0.028926091955855632,0.2431177965714304,2.4642103112679394
39,2.283451932898264,-0.2423342929107155,-0.16096161074823948,-0.08786490566057695,1.7903156035781482,0.09196919245379089,-2.6298158952651023
40,2.365389832743361,-0.1919367965637065,0.08334201219471685,-0.04157012073657523,-0.19809681432340148,0.8043333941525068,2.4008819491004836
41,2.4441600977516886,-0.41394334482162803,0.059428183620539504,-0.25022296637900404,0.29305915324867965,-0.11276860741384936,-2.476019238914436
42,2.3003582855862357,0.640297780069496,0.2742623808667458,-0.1282853095295276,-0.25247100358841074,0.12950485914146653,2.25413575621665
43,2.2898204370801385,-0.36485975261569703,0.09505492562493867,0.0828652411903575,0.2639158810625479,0.24301453291031264,-2.438942632002559
44,2.099455208100569,-0.47003980513607335,0.021206904970738794,0.03800826188354487,0.9840432389492434,0.1661498961065839,2.145156688910171
45,1.991293715685934,-1.0685956695999708,-0.027392368704939503,0.019452766545144804,0.09541624764740589,0.5992879736564126,-2.3155228156596834
46,1.7084740630364184,-0.6949377572896511,-0.05252351872633661,0.00809068033164542,0.21850530610497645,-0.043101836925996236,2.1585911583630684
47,1.4941085290887075,0.10657099768869188,-0.006727741675332629,-0.4078226620312983,0.18296715858450702,-0.5869843152974554,-2.348160171875982
48,1.7089443557567414,-0.3028778554747853,0.4694885390374566,-0.16812394808014686,0.18659965686798918,0.20744723823161146,2.2033767891254903
49,1.7693750588059785,-0.9033068554823191,0.3867893683656557,-0.15268340369395528,0.07776786730409228,0.0781539536219409,-2.3387525748943885
50,1.5620374187098298,-0.5801744521180343,1.6292712383055004,-0.07033220268840183,0.09068712702291828,0.18100456304425178,2.113481998138574
51,1.7465467668056236,-1.7555008724184966,0.8235326554251051,1.8782639446991511,0.2192852693474873,0.016349495073610724,-2.7117790678157356
52,0.8800828800122067,-1.3931025123069753,-0.636452618064487,0.9627415625874556,0.09128595273115359,0.10627070806304587,2.4594526596733677
53,0.7105270189326802,-0.10449237972115442,0.23783793730032476,1.2362549866780164,0.20822248954889536,-0.002653973144702935,-2.597878596776895
54,1.00948316695078,-0.29992244713247973,-0.8311125031126199,1.2244309291888802,0.044993779401846595,0.09810761881679025,2.533647747368045
55,1.2396973463195928,0.7128266933953114,-1.326162142019077,0.0175149873274415,-0.004593809308238994,0.022027243132690336,-2.5774173503605557
56,2.0339991827331843,1.4594959876349243,-0.6063652333448317,-0.5250266592782584,0.3151608324198112,-0.16217602932484776,2.4391320933946865
57,3.2700322116536085,1.4475025979022456,0.26519196542964046,-0.5305509927167201,0.0014077013148251494,0.10764037761910801,-2.480604546016585
