time_index,E,B,F,C,H,D,A
0,0.07756766792133404,0.20522047162685247,-1.334575543077152,-0.2157672870066027,-0.2586299914529978,-1.6557064843416627,-0.9046968963125603
1,-1.3152112004091487,-0.5628672589265381,0.9562655520487255,-0.07055566824928797,0.2574007548456876,-1.9037306163639676,-0.5896425103952047
2,0.5801070613217902,-0.012605289551111957,-0.8923234818525034,0.01113634829418042,-0.22370967706192693,-1.9741550168791133,-0.44740342706514175
3,-0.055381142231951744,-0.9280009020320438,1.0634526240781468,0.5429871938508545,0.07690933532014362,-1.9718423482043463,0.1453551174330329
4,0.055631727383302236,-0.1703199619461353,0.14177437931092385,0.4963821610674597,0.1226271328344636,-1.6473106256573198,-0.03813625746491556
5,1.707179556402794,-0.1328897533820185,-0.13241791833742228,-0.03668399690097454,0.30121520722756245,-1.5940965815038473,-0.2384762907830472
6,-0.415153098750764,-0.19343830034152737,-0.1374860029534397,0.12465305946734682,-0.2572374012900299,-1.688565377117813,-0.3677457944277635
7,-0.007047948915918978,-0.27709524062195784,-0.5210668179234079,0.05184141577680799,-0.17142263467758057,-1.9265926916225624,-0.08001240748752042
8,0.08128656320027455,-0.5988938030078164,-0.6101944194502514,0.026196728568841414,0.4646970787211699,-1.9144526364905128,-1.0909864533328992
9,0.02151465933018059,-0.7473729005688894,0.5615263852454513,0.02169635881045586,-0.4017452045329811,-1.5830640277222463,-0.6600912211524889
10,0.011060866539726386,0.4185043107907598,-0.4233304171799738,-0.049837811763027186,0.3442678194667003,-1.342012924178339,-0.5797861540672155
11,0.10836813687092035,1.098436718429143,0.5392960816031679,-0.2815349133168623,-0.32271159668946,-1.2194389988337992,-0.9855761511879466
12,-0.34163848581108247,0.9199364421218377,-0.47832563848250087,-0.13609013598453498,0.24539905272499846,-1.5810914720649478,-0.9339353523805858
13,0.27011203027639397,0.16106556987234658,0.3271139051491688,-0.06566408935251675,-0.3375160553830717,-1.7712307520947967,-1.7601473282243196
14,0.18259043112964746,0.1874919613203155,-0.4402817627238419,-0.05093523514374875,0.26222887378722237,-2.3839823670143514,-1.1067126042590782
15,0.11390859077804387,-0.2730634711661409,-1.520297208726522,-0.10074434627871885,-0.2295372620554472,-2.583441591900597,-0.8606304130912076
16,0.13274913818018552,-0.8962433174598653,1.011293943566598,-0.048832970726920624,0.1697945793436706,-2.180007024377286,-0.40783771198560625
17,0.015971169942919517,0.2127561049203185,-0.8789735862933372,-0.0263795917698177,-0.1769510340723447,-2.4738227646429736,-0.2701969181992218
18,0.6688754559332456,-0.40124750442143053,0.6633191337854404,-0.012805297063170086,0.28947244526492094,-2.8999286645373554,-0.17902444736327072
19,-0.07374543741528117,0.006424160508123079,-0.5088240783175308,0.6249372578175019,-0.024385197016858956,-2.75557764233378,-0.3864840877942754
20,0.13775986644956556,-0.09089479249478188,0.9702539425802321,0.3227747300101696,-0.06382791183900471,-2.486326006835861,-0.1669659001000644
21,-0.14872708563399945,0.3651914321322385,-0.8061339109377321,0.3960902369079691,0.11758103185017,-2.237671396278985,-0.06294641973031943
22,0.21795878222300064,-0.5254292486361047,0.7193490317835963,0.16797148238243992,-0.012452168578426603,-1.392357350884756,-0.06980975688231694
23,0.011247353521758971,0.14140851387803216,-0.5020503813735613,0.4946077912193633,-0.036066772300645325,-1.071521121025678,-0.31557252694276733
24,0.09584274982729232,-0.34109587235761163,0.488149073969256,0.2397462445808692,0.12524940424648318,-0.9598312897624344,-0.6260671067300945
25,0.05573243550334714,-0.2681854594969575,-0.2885351043002022,0.11644488622318376,-0.08597461522794016,-0.9143898615901733,-0.3579320923730501
26,0.0259851827414452,-0.46613675693300466,0.25587586589842976,0.05646667931176155,-0.019880907307649992,-0.6801775722291225,-0.6452591152077864
27,0.06312622377172476,-0.250596887098368,-0.1792752448902633,0.03232653376241243,0.055940279785226844,-0.6937017251513075,-0.9126816498100355
28,0.07761327863571396,-0.43221260106418974,0.0759321977625915,-0.3550148726542642,-0.014686463731624782,-0.7818735921500227,-0.7652385245004829
29,0.09029983341002502,0.05762441952910552,-0.4127390366535561,-0.17208348771516468,-0.02417907366483501,-0.6096724650484872,-0.6421840020913498
30,0.6240283261895094,-0.3386627041252994,0.28435960953640615,-0.05182454791557523,0.11996446430537906,-0.5600195956653756,-0.8649351414130266
31,0.20045725801341782,-0.15150209626238778,-0.394361655523324,0.26632079991253943,-0.12966323286032852,-0.062365243010085704,-1.002316959736249
32,0.23105593267099078,-0.45894036634300023,0.36861028628456455,0.1383469536708412,0.16102537754520163,0.14092768614271234,-1.0394581339887654
33,0.20090996783397908,-0.183077453226415,-0.19982493023649178,0.03759329796625783,-0.12210957813902568,0.22843796447032105,-1.2036236943672705
34,0.30868576980923423,-0.36006873476020596,0.1581342949443666,-0.24369902630984178,0.22182431808396452,0.22186647712020965,-1.1285494436581909
35,0.28544004393178374,-0.2456663360853383,-0.24702699593746383,-0.11447364086145394,-0.2862044700996756,-0.09085724899608486,-1.4405427586485584
36,0.6114573356117583,2.9769953096636077,0.428248998588847,-0.6460373727328329,0.21401859918370744,-0.19449066483240351,-1.323641478026355
37,0.000696063707763539,1.8611039779022132,-0.44653586539577717,-0.3134026596631366,0.227572472947632,-0.257703815922979,-1.2718534441605336
38,-0.23774849146468466,0.7560659164843331,0.21996108320722674,-0.13662957992195626,-0.21536028417106332,-0.2823461861219839,-1.0689752561036754
39,0.09293762724976101,0.4737961636645891,-0.20372716237029087,-0.06611297107969975,0.15654664581137565,-0.6416854520588181,-1.7497526415161906
40,0.024828733156237216,0.0059520668426509965,0.20009757592909697,-0.03381829018980918,-0.3224848176596453,-1.496194939513966,-1.4406265415141621
41,0.08308022933047382,-0.007744097486946929,-0.1610222291158334,-0.6973591483221705,0.21686669753546065,-1.340904937106246,-1.0066143806377579
42,0.06651239292238191,-0.2269585575805213,0.008619658407758163,-0.3380351775377286,-0.2688864801621255,1.0373467394840479,-0.850063710343089
43,0.08998134903245313,-0.17521166991818288,-0.6507568051979803,-0.04516484874137336,2.489166107579415,0.12294902511420291,-0.937169952346943
44,0.1036815110020581,-0.42902618305919077,0.4828285568597725,-0.023374947544307724,-2.0766531703585565,0.9335750091256103,-1.2996801551707053
45,0.02348540562883959,-0.012635215513543525,-0.5244528099067645,-0.018459461395017775,1.3871290553487194,1.038751212023815,-1.0425313890970813
46,0.09134226879853134,-0.4363296828608714,0.39335349212495574,-0.0023342813662894993,-1.1988013826599169,0.6962862588518492,-0.9472659210543023
47,0.06612265614454194,0.5636966494354885,-0.2998837405561333,0.0336748766528148,0.99511238536584,-0.4915229257213168,-0.6803158452060079
48,-0.013048753494523849,0.6001957285435608,0.19726393533028852,0.08654037267635359,-1.070197310823156,-1.100908016389677,-0.9045145487940214
49,-0.21531916005413512,0.9222706721774552,-0.13524313744361846,-0.024099992249859134,0.9081695664779176,-1.2814556717553491,-0.8782360852685316
50,0.04323526667331292,0.3505172706992843,-0.13175099547300692,-0.023150658276307374,-0.7563556657340147,-0.8142476738035176,-0.7716969250529291
51,0.06333610313699393,0.033884824773842886,0.03373013350393621,-0.008446907828897838,0.6224060176259666,-0.9067157935665013,-1.306235924195597
52,0.1627470324412313,-0.04334800939088956,0.34206182559649384,0.09576848074215524,-0.5336286113027254,-0.6163981632132586,-1.1079147295526286
53,0.15520777389643406,0.08408450743998748,-0.23472535522024415,0.32478863060221463,0.4714277870109213,-0.9412153671210144,-1.0324343009454207
54,0.08270128743512835,-0.20031501354082126,0.2462788083796555,0.13529662282985172,-0.32585308910132615,-0.7372729950526107,-0.9170282016921398
55,0.21686373059855685,-0.0722252463940791,-0.15054168424289552,0.13707454264306873,0.34651966427053194,-0.7012881248602453,-0.9850540400988606
56,0.04255285967438413,-0.2655509751094912,0.15190040184042117,0.30004733426696106,-0.2699774524080844,0.45628979461943464,-1.2148710694527765
57,-0.13716839715680768,-0.011780794876766615,0.09061136550894909,0.14779346655756948,0.28076344237559764,-0.1773407215884245,-1.2877084198431714
58,0.14383395000393792,0.1906688026163726,-0.028931449229518725,0.07060820061221186,-0.08013604657163498,-0.5117888600714644,-1.2595754970596709
59,0.05260124195860426,0.0051172233372371555,-0.47060213352943203,-0.05792931576215824,-0.08939378208683305,-0.8850752326531589,-1.1877647459973808
60,0.08397305765377099,-0.40140860011567664,0.40200834339021946,0.09782609436944707,0.6556521439507492,-0.9156092026652771,-0.8796692687216304
61,0.1927731332328446,-0.1161117682911379,-0.4089895735747057,0.04741841682545509,-0.33092846137094434,-1.628214058242056,-0.5661875420302027
62,0.01650159635718477,-0.24922357044293017,0.5524204240511421,0.33298543868537944,0.28686612857189814,-1.9091875334123003,-0.46056854273305264
63,0.08056218394811614,0.048669464248062545,-0.3207662397226357,0.7340521771212241,-0.16907700324933536,-1.7879014731243634,-0.37782115586252324
64,0.8900336908005299,-0.2566318148972183,0.4079101980332981,0.11918404869493815,1.6366512686026837,-1.7593282224359719,-0.36915683463249166
65,-0.09523740661080744,-0.059425768456253,-0.27805874019937227,0.04752889710496393,-1.4429564282016167,-1.478138298790493,-0.35832820426481965
66,0.19635209799076067,-0.245656465242529,0.19961486307985027,0.022929087712122435,1.3962073145754998,-1.6126050714541131,-0.18292112306516561
67,0.3334256783174374,-0.34743811768872257,-0.12097718752365427,-0.10346438423831752,-1.18286037536349,-1.2987089245667105,-0.2973965274394953
68,0.037915146251242975,-0.5594153180006228,0.06525401097693566,-0.10463131552864322,0.9716534189963625,-0.35933827990294015,-0.4920966325959895
69,-0.17240917785685494,0.48658592970467685,-0.43036375131910465,0.29907018683733494,-0.8672108635914462,0.2527392383784071,-1.022589569062045
70,0.2272636998173427,-0.08351350367646271,0.4133278070023598,0.12138637019678658,0.7936237822037376,0.3221321514597638,-1.0010901142095971
