time_index,E,B,F,C,H,D,A
0,1.5351249370573807,0.42870056020654745,0.07676195246534585,-0.1445697952335552,0.006483365931931391,2.230687112670588,-0.4830038503789548
1,0.6021514542963218,0.1775077003994298,0.18830134230505952,-0.05544830579064168,-0.01670632525533624,2.3940218506796564,-0.06723131779319694
2,0.2950095123882514,-0.4883419805288833,-0.007777996717940958,0.22099564817250736,-0.1582064659623856,2.2661654981981627,1.9737340815824518
3,0.4071811908263415,0.4470382918749138,-0.06522969308796195,0.16745058234180762,0.07977301602203563,1.9402640657146428,1.9748551579000582
4,0.017569165289794977,-0.40531773669789223,0.2918512351312922,0.030749906871285707,-0.08365219853454552,1.9145738731623694,1.7455371535862865
5,0.31245132469855985,-0.023172461878668046,-0.5384381451288286,0.004585363011790041,-0.01361023098538297,1.8973575099083566,1.8029696085652662
6,0.6851527761088239,0.5167095192080593,-0.24180968007082249,-1.4668060085192414,-0.22308749417334373,1.8645345979253714,1.5829375940779786
7,0.9646865983126229,-0.16734235674325112,1.324294296344394,-0.21687394475030203,0.32763758785778857,1.8389372182418666,1.329217310279547
8,0.9463559668826114,-0.5417344367743157,-0.13412969672995154,-0.644323425861775,-0.1956217873662088,1.0188614759207137,0.49447803306647753
9,0.9764044376481213,0.45240234576859384,-1.1181662790851954,-0.09652897989625547,0.24618363309592087,1.2817695256604977,-0.0869328246758318
10,0.28506338780717666,0.4772568787388643,0.38218799840666273,-0.014480997717033758,0.05431641413695454,1.7561260065940714,0.5177179753631457
11,-0.008612818898217467,-1.1008511058198607,-0.09576973104215923,-0.0030032972821958277,-0.03625333886652107,1.820639543486197,0.6162270626773693
12,0.6739612792943046,1.0804374035152315,0.028931967382205992,0.008985826704504244,0.021338424955559248,1.762520445502996,1.1365845370946843
13,-0.13961531971522215,-0.7722876017573646,-0.2962997031654736,0.001346369181070722,-0.19896268848143844,1.8691881569590882,1.0460026200086814
14,0.44064417491064234,-0.011747778355203797,0.08213719964944736,-0.21711765836774793,1.299911611287291,1.7558922623469846,0.9977681940865124
15,0.561348526570147,0.19135204153520954,0.5882247091930356,-0.045525100779352665,-1.0323263364232884,1.544777261320632,0.5212350350819532
16,0.26606944938008015,-0.8490774771788541,-0.12096157435763889,0.0669340235394873,1.8442899757162914,1.2723746249766033,0.3860945800897725
17,1.0513039870784662,1.3273496523635513,-1.3456567088699898,0.8607981684149153,-0.5475835761681863,0.5613131241889222,0.005219425636297202
18,0.11163565752330541,-0.48300968065607414,1.0537985543545538,-0.032239808316404966,0.21450490112386933,0.8464000344780002,-0.7645213618899299
19,0.6235364299214077,-0.48910804348163944,0.6846453146401668,0.0026977048152508672,-0.1373363513977661,1.2915064467065873,-1.1311979093939974
20,0.841205311010602,-0.48032570522428336,-0.09756287964646584,0.13411473848112157,0.0297350581772282,1.7355698454141688,-0.9891842501088276
21,1.0580464365910482,0.7256240226305563,-0.005542338196834057,0.03111674711482799,-0.16989641518199505,1.4971356954527466,-0.5901015107923511
22,0.48661137714465674,-0.5037542211273083,-0.3198283603746371,0.0037248869119203354,0.11620162782665512,1.6330375374722195,-0.8341973810102834
23,0.7980369665746091,-0.1256275234574521,0.09045916793262215,0.18416752754493887,-0.1353122088603963,1.7803143545822884,-0.5528565960691392
24,0.6802305530698047,-0.009573444965597758,0.2399196786823941,0.6518483077849666,-0.1624633106528629,1.2393571902108347,-0.19454959523521925
25,0.6238315113326278,-0.17144025131165613,0.44893529836918133,0.09678998820304446,0.04857163352343824,1.4533855848913573,-0.49530963365037095
26,0.6482951630834722,-0.23138779918338945,0.9181830533353079,-0.051035277282685504,-0.05721955730859536,1.5368161812078305,-0.6027109936992493
27,0.9659369041552925,-0.573675021471062,-0.20722868466344874,-0.31070913956662805,0.24488745410360158,2.09634728131102,-0.5788375949088211
28,0.9990105997525834,0.6243952774580993,0.35228797047333904,-0.004673200300272504,-0.12813545138339305,2.266768770750605,0.031002006308621398
29,0.24313559914184688,-1.4171222083965154,-0.09280856227862747,0.25325594056654044,0.09350650661827938,1.339753611240996,0.705773254038479
30,1.1259431075166986,1.5593878334665927,0.22510306314500303,0.0359219851415795,-0.304183266049417,1.5100393176464613,0.23511359808226417
31,-0.16814568016269477,-1.4712212165953518,-0.024475348658667958,0.005309149229619103,0.21162887483202894,1.9802923489684814,-0.10052769217547386
32,0.10746055208329924,1.2433893064457897,0.007848885771147902,-0.0005264484420478015,-0.14549676768217853,2.594486638424567,0.26534634955313247
33,-1.065993947070906,-0.26514702519038547,0.8597549374515803,0.9357079504454472,0.38543490774209477,2.5692609727664353,0.7469688945269184
34,-1.1927349707822388,-0.8287292227989074,0.5211993879611779,0.05086637581900165,-0.41158002277895656,2.289327556644219,1.237806567834383
35,0.06654848155051633,0.3885506516088203,-0.10934928146826405,0.053566337091608816,0.2851691737188552,2.788176100832082,0.7343425952028657
36,-0.17269471274341178,-0.4101241286244064,-0.008818876692378769,-0.015902908825002116,-0.21701201210699547,2.4636224250473866,1.2302010875445288
37,0.3782724042562918,0.556060515003459,0.027601129569283362,0.03902504646642579,-0.48030393713467645,2.3280051625157263,1.5322709001369064
38,-0.44461179791173083,-0.11966494369489131,0.00498383999156915,0.020649412330820384,0.4022202991067543,2.4932977161975103,1.6440330645758572
39,0.732177923006319,-0.047141589787223596,0.0029729566857109764,0.20264907013824374,-0.2911021429342636,3.260224104350171,1.919041299936072
40,0.9101909149605291,0.1269089233287539,0.3238859518619804,0.029417724062635455,0.21884838087065617,2.925733725998206,2.2516708261646494
41,1.083162538511085,0.015500151368493668,-0.16212373241663836,-0.02894786966673956,-0.8343634479719743,2.559184160648912,2.402884909207161
42,0.9089065381780657,0.8712685568424882,0.06644174815330911,-0.018605774028598705,0.6737409192519133,2.0970429875818866,2.319170084849084
43,-0.24894993383082004,-0.4396453945739676,-0.411741398565512,-0.10089559593030187,-0.43687270430141684,2.49605159566809,2.142718343636685
44,0.12173595250153549,0.7207221584981447,0.1923126831975566,0.07744756134388965,0.33235860092409586,1.976303624806384,2.2835739203391836
45,-1.418393474684557,-0.7597043276482208,-0.39529813788417306,0.011437241674744301,-0.3472972544860491,1.8972438867329335,2.0193848884610652
46,-0.5995963438420877,0.9003968472029273,0.12485600547879258,-0.5008120790799692,0.6816321907634414,1.8458709718578417,1.5659354054412182
47,-0.8428192786221286,-1.0754483502911356,0.3129814010917852,-0.07231675348522305,-0.3001503791099081,1.6876908089115354,1.4261849975163081
48,0.005239057572526474,0.5571167978080089,-0.02853128994186823,-0.023269645632051392,0.19071379571261535,2.634422571536252,1.1141765236784595
49,-0.6259511245410649,-0.4622760498427388,-0.3487247072683199,-0.5739577194384299,-0.451473701389673,2.3417770049838817,1.3206856326035166
50,-0.1586298922576278,0.2917528481449188,0.9760225722908601,-0.08898492884292372,0.42049540629351395,2.257649016021811,1.580643387395392
51,-0.33334995146040786,-0.7867925356656145,-0.19535998023626003,-0.013235305692406088,-0.293336794993794,2.0904977106088722,1.297313343732607
52,0.283843236832341,0.7013179394536787,0.2321575336461604,-0.03501242053756462,0.21628139303259436,1.9692344635192,0.8066500107252652
53,-0.2360910111367466,-0.5739437106062923,0.1663122772985609,-0.02900908075375732,-0.40723127194198866,1.8084230266851749,0.8973936702209173
54,0.19319849754747803,0.14750024821425478,0.07628692692004346,-0.20082521023372008,0.29778403030602624,1.6518337689938503,0.8886013035916153
55,0.16976273867794262,0.32043642659936794,-0.5154814238774181,-0.2467927654836458,-0.17633590738545604,1.6960246138077486,0.6510172556320064
56,-0.139279944626761,0.08737195909297812,0.38223042022452847,0.6437205476591775,0.17964103481578128,1.763017094786308,0.5990808481021016
57,0.09388108607189274,0.1450067747631469,0.3719559967823564,-0.18455508311063384,-0.8447735987559419,3.841517715844981,0.48352737019125447
58,0.3132109480349193,-0.7518748222714372,0.7416709755638227,-0.011769697462268813,0.6566799529312601,3.543135490141486,1.094016025707371
59,0.8223532578502629,-0.1663857905801505,-0.19400471765475508,0.006593582594603391,-0.3459927537493671,2.8037749140650847,1.6159850549894048
