time_index,V1,V2,V3
0,0.008790693929373273,0.15490396555852315,-0.3172421490921469
1,0.008048731659766273,-0.6707291344838913,0.0835548764942731
2,-0.04792953640473366,0.8104981774042701,-0.01956581042274845
3,-0.006985100026342193,-1.1526733896171446,0.13135906107398532
4,-0.0010179867275412443,0.20557121257883648,-0.09550439040199221
5,-0.5404380427166156,-0.5492992148700626,-0.10513388417163724
6,0.02662974177312237,0.2187686546384109,0.10122486874139403
7,0.02553481984182162,-0.7346834068050715,-0.3918072275067066
8,-0.020743002523084184,0.02877191600569473,0.5635464950427186
9,-0.0035278664367069616,-1.4392465264299377,-0.20399392647535955
10,0.012387540218498153,0.44602806079126806,-0.09181483355199238
11,2.00695548742808e-05,-0.896513744341985,0.03397028310227805
12,-0.001427525418043275,1.1287267963316008,0.2942165655860237
13,-0.30711963786758767,-1.376603850947066,-0.11331115998810723
14,-0.02770202211520631,1.0454710599317143,0.035436475501922915
15,-0.0038470925968304846,-1.3194981756281337,-0.279797043020848
16,0.0015067953112880479,0.34859341126624077,-0.2609240906372017
17,-0.35550292736203043,-0.8411484641766528,0.26631457073948916
18,0.39797432907544533,-0.10442128231859404,-0.09420149240946371
19,0.05836715435272343,-0.478764022293217,0.17161543952466035
20,0.00270389641729654,-0.1037079467662653,-0.39036664684727984
21,0.835790295909141,-0.8517261376192586,-0.4291289726196089
22,0.12179611775398554,0.21170490935438976,0.06063586953703891
23,-0.28754060417285354,-0.5838980631071862,-0.7964468396990916
24,-0.04855950040379243,-0.14307027884672885,0.12494358361858028
25,-1.2053270276010526,-0.4641226445241479,-0.279268890390483
26,-0.06009757227720201,0.12466205244690742,0.04574529071798567
27,-0.015982215231406093,-0.6526836542028095,-0.5654577372586748
28,-0.04327254045530536,-0.7923686121597,-0.979724792820124
29,0.11704827133090254,0.32565841124901296,0.20112554775170136
30,-0.433033311019025,-0.8016892801203477,-0.10089919594396206
31,-0.04775898713702077,0.02363074983761629,-0.02240635779633665
