time_index,V1,V2
0,3.535267069097787e-06,1.0134067360189863e-08
1,0.006767603387914961,0.019763615131736977
2,-0.04910253341324246,0.918122465855385
3,8.812955658118529e-10,4.1730431828759225e-06
4,-7.058863117862829e-11,-0.02703797530236407
5,-0.5402896845110517,0.17698523808592612
6,0.10539149383398674,0.3293130078866985
7,0.021653884464962327,0.0007122939087666958
8,-0.0244643673981231,0.09107578442976327
9,-0.0005048460484518038,-0.8379017721300732
10,0.012901680452214931,0.011117434247482842
11,-0.001785251858897727,-0.0005182896568455674
12,-0.0014304502922749894,1.0769727773679643
13,-0.3069115947726358,0.0014003377349577173
14,0.017056634490752315,0.6275945344111922
15,0.00019011356736721669,-0.0004924126644572165
16,0.00206745856834457,-0.0017791718226610777
17,-0.3557225230035911,-0.013895006928382005
18,0.449784215146848,-0.15342796562199068
19,0.00036761887282525224,-0.01674330020104597
20,-0.0058023503238085125,0.13846710993759517
21,0.8353962384920375,-0.34378527565557915
22,-9.349030650142629e-06,0.00013138963923690474
23,-0.30529078989311637,0.1424116901221096
24,-0.00665423100518953,0.0020130877740523975
25,-1.1982501177081486,0.015346663892756055
26,0.11556302338140563,0.004704017885083867
27,-0.007223782787672917,0.015432497645268786
28,-0.04094334233462562,-0.6720601554759783
29,0.12335467619694862,0.3468836900731447
30,-0.4500915604334752,0.005396944327794261
31,0.015349934849915856,-0.014822609662635683
32,-0.8798140512828904,-0.0020352795057298036
33,-0.029032706738567934,-0.0001532380970521339
34,-0.17462939136828326,0.034239960560289086
35,0.3124786844206764,-0.1513382124772359
36,0.5509228450147586,-0.18408790647315
37,-0.003574581279846387,-0.20868341051893857
38,0.059425748222664325,0.07776246046533924
39,-0.0005830678301585944,-0.06800019731042173
40,0.0183310337538536,0.0003420471949323143
41,-0.04266809035877065,-0.1366646401525338
42,-0.49856561371640756,-4.971778422893631e-06
43,-0.5862170839271044,-0.010030583423893645
44,0.005623552699936283,-0.034326633188784074
45,1.135413889106151,0.1520344168090595
46,0.0019554603793107924,0.0002265798545769391
47,-0.014437644081843524,-0.07763858737156308
48,0.6989989397611258,1.4069760114320171
49,0.001336298107899521,-0.07331859462264538
50,0.00010436393991478771,-0.14514961522324107
51,0.0016113326085399429,-0.4373173869736883
52,-0.00023197412669709078,0.4396133461956455
53,-0.00296402838720131,0.001372814834841046
54,-0.2954762185787158,0.005038105397072275
55,0.012622205333401469,0.14475929079898264
56,-8.513096797516921e-05,0.0004307154448170702
57,0.16983029500937086,0.04344693978035577
58,-0.005016929292075027,0.4988368734682827
59,-0.6928217322454246,0.002540417587872097
60,-9.883643800711906e-05,0.06071772268821324
61,0.4908989454575594,0.0016126140410359137
62,-0.005636829522378934,0.0006897065128828
63,-0.07046289135456828,0.31546431371916556
64,-0.17004646694747472,0.025023898084611414
65,-0.11576806035220309,0.0034583135261274235
66,-0.002705234272386869,-0.6151605307604336
67,-0.164295720192869,-0.05874023927288276
68,0.3359089099112877,-0.025446589873929205
69,-0.0022577659179350475,3.4874830910158148e-06
70,0.00012825362928424732,0.007647490416382282
71,0.2975045794045229,0.0009065766421469149
72,0.3397449605959521,-0.00012629931706779465
73,-0.0009627297487744097,0.006117830079307251
74,0.003658584244617721,0.006665215994751142
75,0.03971084611941341,0.08359809437033178
76,-0.0007172917220987602,-0.5019373415502565
77,-0.562088484843743,0.12061752973428536
78,0.028063276375745124,0.7931935448510162
79,0.07153620410166747,0.16605907561021022
80,0.007173337788270568,-0.0052752239081524975
81,-0.0787723315135117,-0.06001532238160526
82,-0.0007532684127514533,-1.0351259615240118e-07
83,-0.02061839712342997,0.26723144220064887
84,-0.002692210909992802,0.0033854771314455524
85,0.2181245734799261,-0.7412341004414378
86,0.3578625702445939,-3.3824344929958245
87,0.0299980161250656,0.001524517041561452
88,0.01652387925179553,1.398393581166657
89,0.030977887797602018,-0.367211531998151
90,-1.8347503759662247e-07,-0.021027998412129222
91,-4.331702453950649e-05,1.4077448484978084e-05
92,-0.030569872993031218,0.003788634201369179
93,-1.743719194164501e-05,0.07190037863864508
94,1.1542363705731362,-0.38288361099898616
95,0.06563240127884877,0.00019819687002891026
96,-0.004004276463644039,-0.026104098973276785
97,-0.01051050334243006,0.05938011485894588
98,-0.06460704967118483,0.006164892473443735
99,0.005246918706279351,0.14019224061330962
100,0.00600270989651822,-0.17816245177284307
101,-0.3005445331578484,-0.13474669018512656
102,0.01150289365975494,-0.035465839026085404
103,-0.01846790981596809,-0.010379995167400381
104,0.2904138365434244,-0.03652023130586672
105,0.00038583675238264964,-0.19799422761697416
106,0.5068328312848857,-0.020205357640522476
107,-0.009615172383988395,-0.43238736097070385
108,-0.0023883857698984677,0.09320360598859663
109,0.0026948288161801164,-0.012447625211506934
110,0.11774106640792917,-0.20948920656640593
111,0.018120858302609174,0.00039338249262617234
112,-0.1876906990239223,-0.42720350582619393
113,0.0006118516201384626,0.00416811009852946
114,1.1007328218900299e-06,-0.005042493790403076
115,-0.007899146713567045,0.4971435555135475
116,-0.027223045227352517,0.013855440039658246
117,0.5337146688582787,-0.05080621031944463
118,-0.005949552626338544,0.06568660707595715
119,-0.060532964165320086,0.00011030781613294169
120,0.02586122295032563,0.02629338045750586
121,0.00022287365482351473,-2.95984034717637
122,-4.357585681316749e-05,-0.010753459995004258
123,0.04769320333616599,-0.010427040324356582
124,0.011666166200800828,0.19946557955227362
125,0.004751266266575659,-0.13388844955394338
126,0.08964003882780777,0.003376212003098156
127,0.0022818442778255225,-0.0007844665944464789
128,-0.02347959849076227,-0.27883733034285546
129,-0.004754896754861172,-0.02078806746622041
130,-0.014139823419821127,0.013666851949562615
131,0.0009224276785496793,-0.001205855032276778
132,-0.1252673890289253,-0.0008321950330462515
133,-0.6152892284586544,-0.0001214928555053466
134,6.850775484190055e-05,1.831743707476961e-05
135,-0.23874095247990149,0.0022309887855299073
136,-0.7437463057205613,-0.0001391442039220299
137,0.005203330433975719,-0.3391486624783369
138,-0.035950611230887775,-0.0015210270652734833
139,0.012211652704201667,1.4109855232942553e-05
140,-0.014959761630802128,0.4097163771485386
141,-0.14123258061030283,-0.11215274360301208
142,-0.19228956586387552,0.35285382493854994
143,-0.01365329761075361,-0.019306243443429603
144,-0.0020432127572941085,0.37287036371018023
145,-0.0558377174468461,-0.9155594925289935
146,-0.0022213613529120527,-0.0034039790122615925
147,-0.36246027453562757,-1.3587378893580375
148,3.0416573587247897e-07,-0.333283682181069
149,-0.5770483341895454,-0.011611235624237298
150,-0.0007285173046985875,0.007955711646338228
151,0.03390376974318346,-0.05643257981042815
152,0.13019517719091442,0.0006977985743464965
153,0.5038734350717928,-0.06692713493178469
154,-0.3769377298679398,0.3737756750574975
155,0.04367707307081866,-0.025471454280497352
156,0.17552814039797723,0.6927516506322721
157,0.0942797696970346,0.5310480832828774
158,-0.08026037784075572,-0.08839538202992542
159,0.006983111891357381,0.010523625597844099
160,0.6435433828205903,-0.013768424862720877
161,-0.3356630514258929,0.28023342780533506
162,0.010807988321018367,0.00200288658844442
163,0.13761148044190635,0.5519352638632008
164,-0.033801315786764985,-0.0012990671701273253
165,0.01981250077830881,-0.00421467581598012
166,-0.12281110549122996,-0.05725541109979065
167,-0.05358000147367965,4.877285910488163e-05
168,-0.05454992204104839,0.004772664410497384
169,0.000711197159176676,3.0529257523538016e-07
170,-7.531056878579736e-05,0.0015156353103388095
171,0.0868565259161862,0.034566417280112574
172,-0.08313240957377488,-0.0002080993825704857
173,-0.0002262312175965403,-0.03325470228069656
174,0.08877155451148641,-0.11678490572684096
175,0.017634817882247324,-0.022918449383377545
176,-0.23243145956379144,-0.005733271618389338
177,0.029434993151740852,0.0901378454080066
178,-0.010950203903091442,0.065084480115816
179,0.005723868136638968,-0.04574367716858216
180,0.002718412903933636,0.016687342357905723
181,0.18128083783244553,-0.08483613302628346
182,0.00015836089321091929,0.048712112577885554
183,-0.6370782230683649,-0.45432010037897985
184,-0.25705632005331125,0.08219828345005777
185,0.039086543592762604,-0.0010577356042637566
186,-0.0017236758700178581,0.0008435633675880354
187,0.1473678719198328,-0.0003077705336939948
188,0.002044468877684687,-0.12842041988775363
189,-0.042030039250358135,6.94875242221511e-05
190,0.1268152515239874,-1.639090792289419e-06
191,-0.05263352950400457,0.03738365672498296
192,-0.8648394906196185,0.020417324404798338
193,0.8790225486515045,0.1713299337084835
194,-0.6976070155265961,0.01425464531003462
195,0.02577607807109091,-0.16002513975948351
196,0.08275439856271406,0.041672170734564265
197,0.0003180794620607756,-0.18577028698400336
198,-0.4770451947922439,-0.04120557213996401
199,0.1045724536334832,5.737943117254895e-06
200,-0.2995597450967113,-0.06358517899515019
201,-0.2425703330389724,-0.007400354101444112
202,-0.004730765053601873,0.09419935287402531
203,0.049024441080264984,-0.02565373256523519
204,0.0027030766225856102,-0.07845462115546496
205,0.05329546517082776,-0.22671075168477683
206,-0.008731791146408013,2.1929973778946787
207,-0.0005104732389056034,-0.01050555778699766
208,-0.14704089233243964,1.4998890002617725e-07
209,-0.0031814468800041118,1.5494074225606136e-06
210,0.02086630795858135,0.12978154984207066
211,-0.002695360117709055,-0.020540621954718036
212,0.010748323720884086,-0.07755188230658744
213,-0.018840278052434933,-0.006482593516306039
214,-0.020788667792701665,-0.05108146339750942
215,6.0091881303303224e-06,-0.30449569192127324
216,-0.0007401365645518759,-0.6803354032326797
217,0.020787999262587356,1.0393910053925246e-06
218,0.0005667385053841116,-0.00863710470718306
219,0.5271169957820477,0.2572728872142782
220,-0.0010574770572785246,-0.015473534993636073
221,-0.0011736182853527846,-0.0053579851619329445
222,-0.11252893293669271,0.1690554227422015
223,1.1818024942601537e-06,-0.49261309332053893
224,0.03183726522695538,0.04444546316526919
225,-0.04057098737647388,-0.06023654713415771
226,-1.2255804724920354e-05,-0.15382144438501233
227,0.03710079695784442,0.004419044497350569
228,-0.00020439901371672176,0.00010590477621304097
229,-0.013990933907829982,-0.1531039339783098
230,0.09214319079641424,0.0011665193796730276
231,9.132253883621658e-05,0.3561702659027923
232,0.006236508535369648,0.0508903096133559
233,0.16073423000644507,0.0001003549951759395
234,0.15023664988948685,-0.018698383238838677
235,-0.004185572263084871,-0.00011558584254144354
236,-0.01450587402061712,0.009580511056446986
237,0.0022981137324706454,-0.0013924893638223934
238,-0.00023413801342950732,0.008398637586860724
239,-0.6857498197449505,0.08681209789657479
240,0.2074436510304814,-0.33374387267577155
241,7.257806636750135e-07,0.00034788432428365344
242,0.0399302800551021,0.011361087835168777
243,-0.16136203366173552,-0.0022768105291624953
244,0.21377331098604416,-0.028700855171940255
245,-0.020357018471000424,0.3283715039316817
246,-0.00012480981102604608,-0.0001085206649341181
247,-0.27523855855607005,-0.00011123547630010847
248,-0.00046532588887192186,-0.017119045735962315
249,-0.0012135910635737096,-0.0031657153510820796
250,-0.0006368715547875101,-0.0032026157374973213
251,0.008431850249787086,-0.00016419260590431754
252,2.1975672828161674e-05,-0.3437127190989204
253,0.09290931159908611,-0.42727227701319426
254,-0.010260720649815704,-0.026256741943591694
255,-0.09880952818537944,-0.004584827420386998
256,-6.974868521871008e-07,-0.02099906135528704
257,0.024810885012790326,0.03239905990416524
258,0.19281158216872663,-1.705154707701734e-05
259,0.053919698962921404,0.03332275386466288
