time_index,V1,V2
0,8.985613930165566e-05,-0.0071402502137054335
1,-0.6471174182577286,0.452641399025901
2,-0.002134341746337526,-0.000185975795690135
3,-0.004464781294002834,-0.003499670323574697
4,-5.6646082164488605e-05,6.64053138150717e-07
5,-0.02464926812381085,-0.5282350397772287
6,-8.413228365321269e-06,0.06437130058497038
7,-0.010868022572515353,0.036818712833918944
8,-0.22680466671942026,-0.05478835296616992
9,0.06922672204401875,-0.0019983190756633143
10,0.06845386642473714,0.2279243391568119
11,0.49964667212738667,-0.0001337418486669859
12,1.2525248613393725e-05,-0.0014073521077215276
13,-0.0066271515190692454,0.027113721428671873
14,-0.016219957720605093,-0.00029702501047864684
15,-0.36985429116207613,-0.14471064590831012
16,0.09480295428036783,-0.013693910563864712
17,-0.13348792599739592,-0.42220509203128986
18,-0.16642026359105422,-0.028253984316324976
19,-0.0008697321101288947,-0.0006672680740204412
20,0.3282362145367274,-0.005107054142122652
21,0.001326429925731133,-0.004435709551453867
22,-0.10730660744591128,-0.7797657047108237
23,-0.03624567265421911,1.187297928103306e-05
24,0.024442780725255492,0.03965151776759326
25,-0.0004135552928094006,-0.005014951944875241
26,-0.04544663426632778,-0.06856090884925896
27,-0.0012171876276800197,0.08835058183711231
28,0.041358731986090615,-0.08154858295655844
29,0.7716739932163614,0.06013216265980869
30,-0.1925707408763178,-0.12433694070882738
31,-0.024580483496348088,-0.10295771280503985
32,-0.05192649953273734,-0.05652556580169943
33,-1.4156386187988539,0.1245548502804246
34,-0.07883564432398255,0.19839916944483044
35,-0.10733510488201517,-0.2888768816046653
36,0.1419951087265684,0.031321452910029204
37,-0.0002295487689318714,0.08831497123704886
38,-0.42774474672037527,-0.5494120580750633
39,0.02704326516118239,-0.008999349249710785
40,-0.004522103922338163,-0.056033243585372164
41,-0.5296604942541308,0.30315498462988505
42,-0.021240178023301495,-0.06113286942189405
43,-0.020391460504142745,-0.8485524626202632
44,-0.06673579305794997,-0.14768929247733317
45,2.623464918403453e-06,0.024505325340887816
46,-1.1364185328554643,-0.12914262827947495
47,-0.0019197566122119807,0.09974841456239891
48,0.10400740264030027,0.004422950626009036
49,0.06202093033500894,0.06702305465550938
50,0.13609423896264639,-0.05013933377153901
51,0.1402636161440962,0.011003852756923359
52,0.32916124889955795,-0.02595992766119548
53,-0.13985428332113686,-0.002014934668234538
54,0.06051381067290343,-0.008681040108374742
55,-0.6444092658928763,0.018379645055129554
56,-0.021913091922813543,-0.005281146775647658
57,-0.701692906934026,0.5956051029681179
58,0.11515087002865515,-0.23027508033390337
59,0.23725282841214157,-1.9934900256837692e-07
60,-0.0007693754549318627,0.010287690531571872
61,0.5589004927139636,-0.007243570468686917
62,-0.030717456599461696,0.9186312550153055
63,0.00034168098821657424,0.00013684914169460131
64,0.00035777652209599336,0.12636231014088575
65,-0.12052134722518343,0.03947481708104364
66,0.008399694882846302,0.0012256094129257044
