time_index,V1,V2
0,-0.7380367469675481,-0.01432562708165075
1,-0.2664515314124236,-0.09670109444135003
2,-1.2111406171858838,0.043249396838857646
3,1.3994634050211885,-0.056606487816887464
4,0.5158312897140794,0.1294262722191871
5,1.0714294360553422,0.008691713642531771
6,0.0502133137126442,-0.1406121970773857
7,0.09309180742496763,-0.08116118792079156
8,-0.1657389498591978,0.19214979031176999
9,0.7037748559920027,-0.0008411994716757278
10,-0.14174846397961566,-0.0035642294768571687
11,-0.029280186169942393,0.05758007987713344
12,-0.005416399975317812,-0.08039600311737466
13,-0.049606946060875484,-0.00029833498786822313
14,0.06350538714068407,0.06972646996746014
15,-0.0012292643609297606,0.21016311184603917
16,-2.830890269101501e-05,-3.599489544641626e-06
17,-0.0009081743027752279,-0.028648558058641294
18,0.24432935900974045,0.12408983807462562
19,-0.022359637175755006,0.3701024641384645
20,-0.0005290600924634097,0.020026476563641225
21,0.007625276016565677,-0.0006200082912978
22,-0.44594537090055875,0.0030562074802718523
23,-0.011305760420398159,-0.22090920927890992
24,0.015353280159416616,-0.2959673672069702
25,0.1585815362317689,-0.02618041938597453
26,0.00042266272900481883,0.007867056807242387
27,-0.030459561494636425,-0.03402931984696578
28,0.30017136582180376,0.04088284315445401
29,-0.001086443481087184,-0.00838500885399132
30,3.0559531962966065e-06,-1.226268356080047
31,0.0006021573728362033,-0.013206077780569078
32,-2.4919934616266957e-05,-0.8127420123557043
33,-0.015884007796318374,0.10766229122921722
34,0.010684623448208743,-0.004048808004846757
35,-0.15795030948426403,0.026981466384201853
36,-0.01256832841674453,0.25592352379182765
37,-0.006819783582947789,-0.15168306180867275
38,-0.08156925184733546,-0.536698879896266
39,6.0356865778573606e-05,0.24938700203660719
40,0.0002966804061724373,0.154288206895948
41,4.312149127085629e-05,0.03681515139435581
42,-0.0003770564102142074,0.15829049149991767
43,0.016714761899518208,3.0453667087630575e-05
44,0.4930620739702371,0.009494004476157702
45,0.10183927335445582,0.000536435671913942
46,-3.080911980991159,0.0011026698279315089
47,0.147972595511145,0.030322435177437185
48,-0.6537098357119882,0.16371239964914286
49,-0.5631325431460041,0.21897963652333818
50,0.00020855195019862537,0.08096672422618863
51,-0.24659437979074156,-0.0622208057814035
52,0.37525418335143984,-0.00467844798629479
53,0.03385589606584812,0.021472286221592446
54,-0.053432217769317704,0.016705003564200432
55,-0.4437227126507492,-0.11102821465083149
56,0.0036152682305633428,0.0022789736279613727
57,0.18380687544857072,-0.011339472820877237
58,8.894880118471403e-05,-0.0009694410337542244
59,0.6610962430353862,0.013006663413970488
60,0.015208567810038568,-0.037115382058673624
61,0.05088577290611829,0.02509854065534302
62,-0.002867354866115062,-1.2857071667185709
63,0.0053998959508512155,0.012934433741878599
64,-0.0011616581182424053,0.0013901185683134827
65,-0.6705768843038715,0.4330545841733866
66,1.5115227351904599,0.040153523337403296
67,-0.00031672350441545513,0.02301643238421838
68,0.00015467775952200308,0.034392178227042304
69,0.2354922923334752,-0.25129531239995684
70,0.00013163421970266735,0.17901911288598008
71,0.00100049584474844,-0.19558363766735484
72,0.007899229238147887,-0.3274970135010416
73,-0.15259018592777182,0.006087559041601011
74,0.3544858441032409,-6.030997622343054e-06
75,0.004686464815705275,-0.0022422384143841404
76,-0.022797934111661755,0.004318064174374957
77,0.08049955517655735,0.000362681459851311
78,0.004531334971540904,-3.3506557273704285
79,-0.08632381261391761,-0.007896027826402606
80,0.0003506805098483052,0.10670899363076874
81,2.5590996212748946e-11,0.086660152762379
82,0.003760319570754505,-0.17158976951958763
83,0.0052649787056339116,0.030334007156358145
84,0.036371325016795034,-0.13584114405740644
85,-0.17315166139226038,-0.5295596278891649
86,2.6347114973415974e-10,1.9124093614786362e-05
87,-0.07824011869488444,-0.20631672630236314
88,0.012219218938828649,-8.462164083222811e-06
89,-0.2361492599523695,-0.024610645406041173
90,-1.0511669492325288,-0.005096947549610854
91,-0.00829229604807078,-0.00030283811922567484
92,1.6485723411319482,-1.994297265334548e-05
93,0.15211974906699502,0.028134227150954358
94,6.021837363830476e-05,0.007617195639921141
95,1.5368561980789417,-0.3080485334279362
96,-0.000734158535611669,0.015048166682897166
97,-0.0006457024322929487,0.0012980846893814544
98,0.06225358508480575,-0.06196000949789698
99,0.002904165189880714,0.12749582108166732
100,-3.770261084698104e-05,0.0009267414922270092
101,-0.010306121996228915,0.18250107394713624
102,-2.8022578033275626e-05,0.00023735604598245556
103,0.11662827535628269,-0.01411310633259362
104,-0.2246203259900066,-0.10946861522976313
105,-0.02990511040131308,-0.0009119114905348947
106,0.2413513434755021,-0.5592685836938663
107,1.6220346033064226,0.2486085625432145
108,-0.6235077071415196,-1.6413531762240433e-07
109,0.006645038728797881,6.287338298749429e-06
110,0.4349109714918948,0.4599315105380029
111,-0.0011050696232930042,-3.379471552612677e-08
112,-0.019289933300903377,0.0768256775471011
113,0.1916677968136863,0.018589723351047253
114,-0.016954494385202162,-0.4511301882516554
115,-0.03774462306317821,-0.12359316259755522
116,-0.018670754860779216,0.16142902091774655
117,-0.2685637359973971,2.1196798503126784e-05
118,-1.3741447936550546,-0.005975213659686491
119,0.15368660886201116,-2.5441736353528586e-12
120,0.48105050981133063,-0.18319160138855772
121,0.0011207184503820597,-0.009186056090143063
122,-0.0008195431498862985,-0.42236542041806846
123,0.012473401897049319,-0.1220976061460853
124,-0.0005963032625923032,-5.597379112405311e-06
125,-0.5357677892370194,-0.9074180376514219
126,-0.1773394247307456,1.0161821533482747e-05
127,0.007635535460809898,0.2812286678363457
128,-0.005877385524425615,0.3504801938445575
129,-0.3771180595789718,0.03417147277153209
130,-0.2981066524793572,-1.742859034225123e-09
131,0.08544739730115453,-0.20409912291747215
132,-0.35572788347437784,0.008548916397863034
133,0.1469374507156967,0.02027779780592013
134,0.011374972550657548,-0.06168673411791495
135,-0.10055199612860062,-0.07110162521246638
136,-0.003229561764556517,0.9985411778551593
137,0.00039537633073167476,-0.034533612633412
138,0.004699120988454533,-0.11735189465208636
139,0.0016670943770880524,2.500759832925663
140,0.29000906204102717,0.04007292978235938
141,0.07972444945758249,0.0029612083074233055
142,-0.013309115692185156,-0.06300517084430642
143,-0.0005050127704528936,-0.0022187467208252465
144,-0.07545552037981795,-6.441380031033205e-05
145,-0.014295793197137275,0.01699694555225366
146,4.050619266806985e-05,-0.24930651279647367
147,-1.2924651317253641,-0.056811224434783425
148,9.923933467636502e-05,-1.8359301936839643
149,-9.976929557341134e-06,0.008189639886848243
150,-0.001518595364396638,-0.029332072717521793
151,-0.22243340018563665,-0.16043345268763032
152,-0.019140073522797826,-0.000813853034256503
153,-0.044676783340033235,-0.604179220664636
154,-2.2419446689130688e-05,0.028958939208619763
155,-1.4428458404262943,-0.14958500302634195
156,-0.003626032967405913,-0.004345887823829913
157,0.010558329793760984,-0.0712034254026854
158,-0.06935499080717954,-0.8599665209774514
159,-0.084130312979121,-0.313813189765595
160,0.03963746213676563,0.03358762322203082
161,1.8461345639730284,-0.5308658426126082
162,0.02289491074815458,1.6510924690751936
163,0.02844495862252769,0.2438163370243081
164,9.762817648467752e-06,0.2907682697395657
165,0.04570002925119626,-0.33497239392322564
166,0.020858348516305678,-0.3469783082490306
167,-0.0813325179136004,0.0007368948024042899
168,0.005291736242455917,2.2460675570375705e-06
169,0.0778156843162554,-1.5421578859184413
170,-0.036420470242028755,-0.08999229309121692
171,0.0052526274732140835,0.03004393693859412
172,0.19870646008080672,-0.05738878894598153
173,0.09300100586230012,-0.026842826290063987
174,-1.0967990536369492e-06,-0.44095589939927415
175,0.8817607571480551,-0.01093210019274159
176,0.10988062310831069,-4.782189524273576e-06
177,-0.001550058871320246,-0.025430126142212236
178,-0.7634386672376019,0.23270646978545187
179,-0.0034955620981835093,0.16657107394215576
180,0.00024028274022260665,0.0220606461843335
181,-0.005538885866221803,0.013766632698400888
182,1.5299246294610962e-06,0.0006992054519755842
183,0.43957139585791655,-0.0430169344281053
184,0.055072858365845134,-0.005300313707496209
185,0.244125991872681,-0.23482787152255372
186,-0.25982780694875984,-4.549165841185777e-05
187,8.933948227506792e-08,-0.0031173324476818595
188,0.23602516864699186,0.16949443565611208
189,-0.05667961415332036,0.24328074659809268
190,0.7244432259142639,-0.9479803874766257
191,-0.20721465181131016,-1.1979294812488173
192,-0.028344781406391507,-0.1889753612598509
193,0.34650790437565926,-0.01116611001395947
194,-1.0420661635612996,0.2526568464621318
195,0.050991119411173694,-0.03317160246739181
196,-0.20706653190136773,-1.3495152972665472
197,-0.16137323951149665,0.010232860044577475
198,2.5818011393242556e-06,4.285561596789941e-05
199,-4.0593185513186514e-05,0.001762073121115828
200,0.015995369035947223,0.04357010649441685
201,-0.00048168182925869494,-0.13089340656088003
202,-0.003284763250139058,0.05069824733622326
203,-0.17045744917871797,-0.1950673703238821
204,0.0017873306492983722,-0.013199652500820669
205,-1.57787165220231,-0.17314373015291415
206,0.024082074722456194,-0.024110285506320713
207,0.0007102661426635086,0.06984196541822722
208,0.2480033230511638,0.15129553992146075
209,0.26943714217079145,-0.02550856862775346
210,-0.3016664987020198,0.4597112970450867
