time_index,V1,V2
0,-0.014734164408027476,0.024247008508391874
1,-0.12352676415046221,0.2973351635668163
2,0.06481300516116294,0.002060278751474215
3,-1.2191435459490902,-0.01283818083885193
4,0.5311849262483429,0.135536286968177
5,-0.04410706406992947,0.03332508876254657
6,0.0032473695824435087,0.004958146315502588
7,-0.0015507242472693793,-0.3657565367882399
8,0.312563530726741,0.00016271934398309697
9,-0.8743607466834347,-0.05231822159249391
10,-0.0033516188356604187,-0.38645950309954463
11,-0.005664715216962162,-0.0026942831675985696
12,0.14573848237910322,0.7147475888061154
13,-0.13306053393638767,0.05469674974438304
14,-0.0005126546969673566,6.64473952651309e-06
15,-0.06765087747196656,2.0531027365825847e-05
16,7.522491402946597e-06,-1.0976708571711625e-05
17,0.019796692623896456,0.006331558753358922
18,-0.13332488786756738,-0.001900405896817109
19,0.15000372172713777,-0.1204659900371195
20,0.07328722871240516,-0.02411570504403801
21,0.012688010228533185,0.02496004294951378
22,0.0731081935492318,0.011238028644548452
23,-0.03196316877978561,-0.12351993272474618
24,-0.00018558891109032172,-0.0001750805941080055
25,-0.08194200120924974,0.02093722690981499
26,-0.0019224726362815738,-0.050539783091437286
27,0.014917675277218205,0.43551685231174136
28,-0.03308867655290989,-0.07076104086653973
29,-0.006245430617982999,-0.004847912280118461
30,-0.03244872917834003,0.4757913246379646
31,-0.06037917317232259,-0.0067984094696887515
32,-0.030244428754553417,-0.3230327504839722
33,-2.0313011828351595e-07,-0.053260017003106536
34,-0.13948305915209339,-0.03514533183418164
35,0.0012881311229734566,0.0742283989187043
36,0.45726608326109375,0.0024076345558631286
37,0.040859143201343526,-0.0003079900416599456
38,-0.00070597169791114,-4.064669489908779e-05
39,-0.06993497042614803,0.0005291052468956201
40,-0.04170977671693386,0.2367684471309325
41,0.48478713198608364,-0.00574527661157017
42,1.3115655802091096e-05,-0.047834156570092504
43,-0.025846955357461773,-0.0023061901695046383
44,0.0006958625480705947,-0.006119972375730712
45,0.9264375865727814,0.0029042734361560867
46,0.00017348758469433654,-0.005515778414637681
47,0.02351171542629292,-0.0032470486914575425
48,0.0027046012501012835,-0.035456774514488386
49,-0.00437071448743685,-0.04124740628389214
50,-0.1491383653736196,-0.010969176142948466
51,-0.0042633903817297335,0.0019197568874178735
52,-0.0009115476036932922,0.025928600679674924
53,0.02018727430692576,0.0017794503964588542
54,0.059055469372628726,-0.31277021788862364
55,0.08072199603840367,0.15832484899356303
56,0.0023292536616995835,2.325709623616667
57,0.06934858680677539,-0.0025446499768423335
58,-0.042934012973759324,-0.11342916711261908
59,0.19666003499295423,0.0012019646274422108
60,0.013495029730825761,0.1583960232599946
61,-0.0026488332090995304,-0.010707331706757438
62,0.011658484565480836,0.03643437646897059
63,-4.3159638664816994e-05,3.2319028481362614e-06
64,0.14491476989588004,0.22467216902852827
65,0.35105384709957754,0.01599374156134976
66,1.0439925156270369,0.005139391074370416
67,-0.2723449967453487,-0.3941232545245707
68,-0.3011648339502831,-0.006205474496615481
69,-0.012837940217448947,0.0044409049985695784
70,0.0004098847593233421,1.1578992950741744
71,0.06726103290245275,0.05588292066131684
72,0.003144526416043854,0.0121121887300586
73,-0.8269382896638139,-0.14471003060904938
74,-0.0028709962996119943,-0.0008218524742291902
75,0.056761139972892796,-0.8489063618018801
76,0.001218204069578247,-0.36765487309280603
77,0.044247020362903594,-0.11570316699346062
78,-0.001098963628982388,-0.06122833726972269
79,-0.0008091313508339608,-0.01210763712603851
80,0.0006493297684011631,-0.14330753597370016
81,0.00689470489682054,7.613471137128276e-05
82,0.0007797696070773857,-0.18227431258232074
83,0.00016855263265246645,0.03216763335012756
84,-0.03016557828684201,-0.05595644422775517
85,0.005382338383124289,-0.0007623310723024899
86,0.00018078790781257236,-0.002456085086139999
87,0.1440920908830766,-0.06984876760923724
88,0.17233294554494324,0.013869749903259586
89,0.0006347698747859164,-0.04950531370241308
90,-0.005285467968852698,0.005119263851990785
91,-0.026058701741458242,-0.019681275276821578
92,0.007595264008158491,-5.360458025349362e-08
93,4.626085493808052e-05,-0.019280599447567357
94,-0.004065565974998881,0.43694731383875296
95,8.286393219509654e-06,0.07175043903792848
96,-0.023832897324230745,2.036532290619412
97,0.034011521553322155,-0.2597605309399658
98,-0.008939171037136212,0.5525314151203666
99,0.1836050264104948,0.006904882284726921
100,0.006569066050302707,0.024172360631791494
101,0.020913876395897216,1.3517191187261984e-07
102,-0.13126153030465776,3.710820715941755e-05
103,0.00048596512190061144,-0.0027681123404544577
104,0.040613882542922454,0.08395377397739559
105,-0.08674334592658647,-3.0003093078880473e-07
106,-0.001886751594321854,0.05178784698577765
107,3.469237562967433e-06,0.0034937353174326023
108,-0.25889456650940357,0.6978356073108058
109,0.003130334603874156,0.004865754431230495
110,0.06058407356448623,0.1765927383786378
111,-0.06349825739328474,-0.003376767800385299
112,0.004307596031914845,-0.03193426362476749
113,-0.22598671888691357,0.0033576997366277237
114,-5.794042815927859e-06,-0.0001485855940775107
115,-0.42183296901952483,-0.0001735643050910599
116,0.1410269875734613,-0.0029668410664474673
117,0.00683680267971929,-0.008261206549568577
118,-1.491774027586012e-06,0.5917038909780337
119,-0.04657756532754084,-0.05348850130579506
120,0.20666106199574946,0.0016209733383700292
121,0.7611679154860337,-0.9170026722186098
122,-0.6413932893121146,0.05959823507974952
123,0.18889841217717776,0.013618269540276185
124,0.4312048832876739,0.10223136282852446
125,0.0038618480929090027,-0.02898733133313934
126,-0.17248398280918173,-0.377198488348266
127,0.06435075011702572,-0.0034467000621562476
128,-0.000592191149764564,1.3872038171890813
129,-0.022026200666207914,-0.00018339673221701096
130,-0.18611308728231346,0.004808085190927475
131,0.016686325444187442,-0.00225596684214303
132,0.049831298921088285,0.06503063474141443
133,-0.02424228683378492,-0.09705243739866432
134,0.014107604300185561,0.00011312990303182806
135,-0.1498534750698162,0.0018299026307127448
136,0.05155814998936562,0.20772162536980315
137,1.0098180516399189e-05,0.4989343458754559
138,-0.0006494172820825416,-1.1262681176974787
139,-0.0001053295918683994,-0.0013645568277956758
140,0.0655977033417962,-0.3525756507054885
141,0.04225700235985541,-0.03944350277208717
142,0.014842688322527204,0.029677281413628284
143,0.00026110384629388295,0.15411164272154892
144,4.712947078219814e-05,0.1894098651118143
145,0.023646499369245264,-0.6654486106818619
146,0.0012567195814464558,-0.24278785415224877
147,0.03179846079523041,-0.21316729277360494
148,-0.002982467848837973,-0.048005543053121644
149,-1.4434777267931322,-2.4567964322363435e-06
150,0.1121054376959204,0.01045899196123571
151,1.0460061162044314,-1.630183771572423e-05
152,0.008597892881707803,-0.006563875586971895
153,-0.00010046642314573995,0.19313863975522239
154,-0.00025402147385024366,-0.09320646360799244
155,-0.0001687462107660794,-0.0021772547155847225
156,5.276573992101852e-07,-0.16942770202860444
157,-0.1412538581140078,-0.016249687534288532
158,-0.013826416952844745,0.02431074636159735
159,-0.09911069759301411,-0.6251030754403355
160,0.00154009225386111,-0.02945132903627111
161,-0.0026103226917749164,-0.023222524119330984
162,0.012144278029940466,-0.007774971445123175
163,-0.0005332149035109149,-7.257277320069177e-08
164,0.09595631931487292,-0.011536021305277823
165,0.0009736447008608291,-0.02757665810890691
166,1.0513530127485364,-9.406989031271694e-05
167,-0.6819664231147229,-0.00047269029455966177
168,-0.027073541133270186,-0.4129439834143068
169,0.07326191192799499,-0.5632148616700685
170,1.6162147322123674,-0.018770047915697752
171,-0.0015370416151018588,0.034292068746420226
172,8.327593876125653e-06,-0.0007611224477464309
173,-0.0011591393734291917,-0.04159159241400748
174,0.23603779339388825,0.08246290383188569
175,-0.0023716059854658883,-1.8096186211786627
176,0.03145288918295688,0.04154361953572055
177,-0.0032707088962339267,0.03063319805115432
178,-0.20607890107017857,0.10434160881334059
179,0.003082555774040683,-5.2583606662069445e-05
180,0.01274038569351006,-0.001088904746754716
181,0.21628338793864638,-0.027003597370175172
182,-0.00013472930930429083,0.25944211212598023
183,-0.023529885671308187,-0.07608247754346643
184,0.01782264684884532,0.011039248586394079
185,0.001395176111872219,0.04091245512985955
186,0.002210879798859307,0.0012414307580225525
187,-3.908215780067963e-05,-0.0746053156457745
188,0.1562263138300809,1.5288912230079477
189,0.005044494412867681,0.0011638355164171558
190,0.6909577622754814,-0.0002623289317753566
191,0.13715405943865686,-0.01588231692245377
192,0.028625606040298086,-0.05208673428706842
193,-0.4310360853403265,0.0805985975430219
194,0.021851451750479117,0.36741157904686805
195,0.00742374425375103,0.2638294141939095
196,0.053331637924628465,-0.000462980390394112
197,0.11393393610392498,-0.45625909038442547
198,-0.006442245820094635,-0.017035315278491354
199,0.05594876684569858,0.01300799054463685
200,-0.017779389097662242,0.00035448908182227545
201,0.7470660961094753,-0.005163724015706223
202,-0.23630091140597395,-0.13938409382513137
203,-0.5458177157729704,-0.007830098052288967
204,-0.4498018514104284,0.08284223188461744
205,-0.07062900589770915,-0.07804919991979052
206,-0.14016016964339695,-0.008672496813699013
207,0.7484436494094344,0.031533967129992894
208,-0.0034805474107262105,-0.11124943866911251
209,-0.24205467439687647,-0.5369609140074484
210,0.13838958521868125,0.015239573322882439
211,-0.020177029422246664,0.03427541262286957
212,-0.1892146056764474,0.0009640622644487063
213,0.06718506350088738,-0.3005439595576534
214,0.024222632590690508,-0.000198283761032325
215,-0.008228828744518572,0.39170864885246914
