time_index,V1,V2
0,0.0010334702396277585,-0.0007840282319018249
1,-0.0726795291910913,0.021455393775843327
2,-1.5378445541711236,0.011781904892380714
3,0.07616776512083173,-0.08604253599868553
4,0.14316782173451303,0.006621783024032059
5,-0.3471025878357754,0.033318249561156886
6,0.4405226362263299,-0.5987970535062972
7,-0.007944799618962993,-3.0300272426318635e-07
8,1.821803239994851,-0.00043118540440655094
9,0.021797401307410792,0.004585725119557085
10,-0.0037892974527041984,-0.0038015014687897194
11,0.1896208148209179,-0.06746001650794269
12,0.0001372373900430189,-0.006350439552363473
13,0.00021542486055314069,-0.48503949711818656
14,4.411909794975853e-05,-0.00032551841075593915
15,-0.00037331196676634214,-0.16789213819173998
16,0.025511193470935313,-0.013918050613575395
17,0.05327312860662049,0.19011978146572805
18,0.004466655384171404,-0.21837548063170142
19,0.5955235832409568,-0.09192704105399427
20,-0.24959515724297182,-0.06260378489714931
21,-0.009965982368092636,-0.018017806006101394
22,0.05608091155543567,0.0013719261510602172
23,-0.16281706140909624,0.022725859030700686
24,0.3829288532142215,-0.0014421898152306054
25,0.03620175206129666,-1.4609070043558244e-06
26,-0.0005930389481334682,-0.0124685105071919
27,0.01524440555391509,-0.004456439337318142
28,-0.02018621805948581,5.550345207561273e-06
29,-0.3253985455875549,0.02894590954849903
30,0.06299685399967643,-0.03488059827536705
31,0.08388259079888279,0.6443008332146207
32,0.0001498821368859252,-0.008422918727256817
33,-1.0585228333115216e-06,-0.08873693877315292
34,-0.9624784357471221,-0.015748991346049995
35,-0.05809443703398307,0.0007821745114252682
36,-0.010087471352620196,-0.23748445575427485
37,0.0012765422097607798,0.0004096027520875014
38,0.26569443441166535,0.00526150352647037
39,-0.014030570959857791,0.012089270197949182
40,-0.04748297375800458,5.575960147736625e-05
41,0.08726528253359624,-0.012218530411913862
42,-0.00020356535832646578,0.040573509739115554
43,-0.2563550130323221,0.010359824730425593
44,0.18090722256048733,1.0019696327425374
45,-0.06305282821091317,-0.3341928315727485
46,-0.017700343838878224,-0.10491240970151894
47,-0.11039681115655309,-3.981078334113522e-05
48,0.004617977713161331,-0.7350520881537809
49,0.12377308580808277,-0.014428383945492533
50,-0.0052947592339107116,-0.014161879610132029
51,0.006227222057135964,0.042054554045038224
52,-0.010478440001620622,0.24701879901117413
53,1.2757261948713152,-7.275618222691743e-07
54,0.33938372731194716,0.005027443200050753
55,-0.021113350837694833,-0.00020979856147111694
56,0.014748337957796018,-1.654108787528368
57,0.08301196599875675,-0.12401129048892351
58,0.007746425263586744,0.11451819209617764
59,-0.0435790239687262,0.03296157927694647
60,-0.00042804862937190354,-0.023010599423351503
61,0.038393933821976985,-0.012120154746174746
62,0.00875774616467481,-0.34867221247448044
63,-0.06290320864403107,0.00011286684316468923
64,0.008927172557615914,-0.00044545030454031166
65,-0.10445907939318572,-0.022008980138068127
66,-0.9695254563772786,0.007569041752222016
67,0.0005255596523640837,0.14321515623402567
68,0.08606315125995302,-0.006589153049131816
69,0.008629076137938107,-0.0750547528979986
70,0.317015731265469,-2.7516985811699158e-05
71,0.5354932702121245,0.10150264549876951
72,0.004418563602358285,-0.7224066427817832
73,-0.02662662863090918,4.1469974942007415
74,-1.0540189309802073e-05,0.0005721452982295267
75,-0.3042572463082351,-0.24428804590419806
76,-4.739770543704854e-06,0.020641771108868903
77,-7.497760574960813e-05,6.000910479844568e-05
78,0.000547880124292117,0.5634774000107646
79,0.13115674507124514,-0.002850853894123257
80,-0.9615693071425397,3.68110420567053e-05
81,0.04243246306941187,1.7630203558778115
82,-0.015799563912207826,0.3257072173468669
83,0.04990968592618879,-0.014332913372968171
84,0.0005236600966167053,-0.12332505221953503
85,-0.11101141146454203,-0.03305374928450815
86,0.06682428631104288,0.02992129665359077
87,-0.04045214147232914,-0.11017312818428432
88,0.01430108292935961,-0.003970327986928342
89,-0.020734484834962152,-0.004342470609989603
90,-0.010886416487865612,0.16664484426129988
91,0.0001424955199559264,-0.20597606940265467
92,0.691048765217762,-0.2646588219630983
93,0.03344767149034735,-0.12157570849799147
94,-7.508049103241916e-07,-0.010493412573216652
95,0.4597837561762759,0.0008717593629191518
96,2.8676299782642137e-06,7.412620161554147e-06
97,-0.0026330398518470775,3.169742149192486e-05
98,-0.09074261926099242,0.005324106911875124
99,0.0004663048385078525,1.4310492096907976
100,0.000158532246356664,-1.890731221412365
101,-0.0317573766851977,0.6280063951185052
102,-0.7011972394673859,-0.003910847884657955
103,-0.0002738260114678361,0.22611896802814307
104,0.00015178849454240595,-0.27100241117709106
105,-0.006163204755053015,-0.016040948355607713
106,-0.08663851657883745,-0.03981595598455655
107,-0.1234779801266746,-0.36915281458257454
108,-0.011369334963774022,-1.6778187485188274e-08
109,0.253179281135097,0.14382880944163212
110,0.0003559694749072341,0.0009708588111159296
111,-0.43516686008149635,0.07581128031151482
112,0.026622177985016912,0.011989917415309382
113,-0.008985221393852903,-0.7849557170735131
114,1.279704600434493,-0.017089025810913788
115,-0.0030759287135136465,-0.03446020303733219
116,-2.1189595151122442e-05,0.05522361184434861
117,0.0007320406511466801,0.002282125438385911
118,0.0023610089347744743,0.00036183276216550494
119,1.3947289565380145e-05,-0.15736405785911642
120,1.3699662749040842e-05,0.01654586823833348
121,-0.0010588181676933538,-0.0005908923324640185
122,-0.016934780418373978,0.08737014129091783
123,-0.005227623141795358,-0.08209420039173548
124,-0.16615512484739037,0.40175186520836403
125,-0.014734283717518962,-0.0419974897233158
126,-0.02921388552744621,-0.006467122716587294
127,-0.008159768987723621,-0.4351209438381514
128,-0.008826620299191169,-0.554893140579383
129,-0.00028608222035428663,0.08977309547326662
130,0.009259136856083329,-4.486444212305658e-05
131,-0.002963632623183735,0.02864547223851241
132,7.485382208404627e-05,-0.001118240946066021
133,0.0019741360604466625,-0.088367635228249
134,-0.003110484843100036,-0.22530944088953417
135,-0.00030470847749859123,0.11377451044897598
136,0.0044879122419092515,0.19343269283361408
137,-0.49036387773147255,-1.5779747192481264e-05
138,0.02839270627544694,0.6633169013750455
139,-0.010540530060224762,-0.12108866865899333
140,-5.02530358391256,0.04407448980231944
