time_index,E,B,F,C,H,D,A
0,-0.05422960347747426,-1.9626815037411234,0.3307098354240285,-0.005316282265681109,-0.03312648877106125,-1.7950809195458413,-1.5376839057851677
1,0.23238931146220426,-0.941301131433318,-0.16991232187859467,0.05908720703169022,-0.0289700787029127,1.6988145515264443,-1.9103885567397414
2,-0.012418305087801949,-0.7440375337589238,0.14035732518022956,-0.05522369196359265,-0.044997060504669006,-1.5697202971869728,-2.070403021271235
3,0.46406155009199623,-0.4952973343367437,-1.2542313246396655,0.05436139878171615,0.3499105455270337,1.412489761565611,-2.4240638888128205
4,0.081344550196985,-0.3342003419422539,0.7638743194300478,0.3078187926129179,0.1658890932998711,-0.843993605880304,-2.1948480604680545
5,-0.004262260702598932,-0.36854896007443305,-0.17137933228413682,-0.3028715936729999,0.34217432042515106,0.869966217836781,-1.7263465832632117
6,-0.1667651450624852,-0.3632683461844069,-0.10975563866387857,0.29654002547224045,0.8374722188068863,-0.5975149785037176,-1.5032173534392619
7,-0.18581593338575145,0.7178573888499372,-0.3716644506312486,-0.3250603277462524,0.8243280398526973,1.0500419271158596,-1.1669493463297436
8,0.00985779725040364,0.10603522758194586,0.11172103168297993,0.33079574045958343,0.3711003674381195,-0.5290691129198068,-0.7381154359812475
9,0.008522494421107791,-0.5130936441799082,0.11654249722181818,-0.30875972454957745,0.4386398533625658,1.061654626652588,-0.7193714641231146
10,-0.21830826924316515,-0.520684960526477,-0.32178075389342603,0.302833706398406,1.021671127707392,-0.7586852770380483,-0.9841517727957283
11,-0.11857532227752185,-0.3633960061707576,0.43249637426020787,-0.2981057649722147,0.9365945426771639,1.299463167490001,-0.3877985914875959
12,-0.06424030747330589,-0.3748789219294783,-0.4594826673178728,0.22141025175181278,0.48015343483237855,-0.7124393110280333,-0.9623486097594595
13,-0.057151994379119574,-0.2833678160982629,0.41252659390214275,-0.27522080541968424,0.8927633900028853,0.9348353637363218,-0.5872443308346379
14,-0.01836413205767424,-0.2997905351510499,-0.3140370803236292,0.2718991240688636,0.4631398471840747,-0.393935369573728,-0.9448229186604743
15,-0.03628290593676165,-0.5025045064106428,0.3721403638537446,-0.26726007513215216,0.4452378475642525,0.6247846162012192,-0.7605188842035322
16,-0.06019423642921166,-0.5080039616980778,-0.40155684681880377,0.35300787127746425,0.3279153071125274,-0.19160527534042482,-0.5715100029418787
17,3.8226560021439293,-0.5033219149230164,0.4736061136003134,-0.6762210661688953,0.48684931945480725,0.2997265131020927,-0.40207076609603876
18,1.0208503888582978,-0.3297772465709868,-0.6682401261337128,0.787909158919825,0.016412923072808533,-0.02237961164450343,-0.3999500001643163
19,0.23164930069159623,-1.0591161470356205,0.8861110692904952,-0.7756605737203615,0.326628389296566,-2.7971667508447324,-0.16089136780413427
20,-0.07639193969701402,-0.56216602141848,0.04522875271829663,0.9780599027504965,-0.2612717753480912,1.229281264697975,-1.7035325244737836
21,-0.05945644232811671,-0.5560542784592574,0.6677825191505478,-0.5295237072033396,0.3144317117365556,-1.2776562750355889,-1.6572853741491023
22,-0.3920179178666433,-0.2921314169156922,-0.7001089558395629,0.5200753429835198,-0.05746452217130921,1.3487876960138487,-1.6774686316313936
23,-0.1405477087174187,-0.5581003717246509,0.1735515289230105,0.44816114020191256,0.3724442466671373,-1.2681272018637546,-1.7246028166539809
24,-0.09413431466959542,-1.0184135339947082,0.22422414733144058,-0.15797864423625035,0.6269266502386068,1.3827647205076177,-1.7018586280336803
25,-0.12916098181024652,-0.9166235559203099,-0.24150293905629974,0.16281469295757098,0.31813487782496397,-0.9296184132051367,-1.7712806064251663
26,-0.026418711938378373,-0.779125374701694,-0.1699559911689984,-0.09345861216291332,0.44079899289963614,1.034395530196431,-2.45110807955831
27,1.0258455591568942,-0.6618398958704819,0.03139176747016564,0.06763381844676572,0.2543933100550538,-0.4112326307563413,-1.9795552605597329
28,0.20814680952478948,0.3859071452650208,0.15679738311648564,-0.10630164001534151,0.26426371371060936,0.526492418715201,0.12670180099287798
29,0.09402115632277902,0.4994753235018612,-0.2574468161029452,0.09947652409896499,-0.12201807687372183,-0.4343064932811177,-2.14116476682495
30,0.07818992667455532,-0.00010343775905347595,0.21958864611737716,-0.5925966584791323,-0.08725254189321531,0.32444404088615075,-1.5338428121958871
31,0.022725179470408596,-0.2673668933479408,-0.5068807143138337,0.5805706581364013,-0.4489411313784021,-0.36952574097263036,-1.0530977521071776
32,0.013913645724560834,-0.4045777539465414,0.6917562940765333,-0.5591661112748827,0.0468128328593521,0.08134253582575379,-0.8051894560203186
33,-0.03219905936769574,-0.450230253053876,0.22161230647090602,0.5454044741750875,-0.331632996346983,-0.17468715990124184,-0.35626085283732367
34,-0.06391865931035928,-0.4681861803236603,-0.5314626582448234,-0.37099162938481023,-1.3372079984798368,-0.04664524094817427,-0.1885311152674188
35,0.06091699230529368,-0.47788679189763134,0.08056808965445582,0.36521727906456836,-1.4390114467666055,-0.5669923978550298,0.08842628133648314
36,0.06620215317309665,-0.5133781939030146,0.1852359126393697,-0.31924634592234513,-1.1210401777589833,-0.07781019787964073,-0.010015566729031256
37,-0.1659950458068516,-0.5918999568923256,-0.3523465042967976,0.40384546898760837,-1.0477136688281068,-0.3757437492511302,-0.07895114661381916
38,-0.06402459597055399,-0.5522055698362934,0.6148265400141257,-0.43314228682155265,-0.4299895379444944,-0.16871853442165594,-0.26189960149439206
39,-0.07170306640955411,-0.4751601204591349,-0.5885266970789985,0.27794523295394546,-0.6130324784597972,0.15421887950245003,-0.2576710915541192
40,-0.09109423550347887,-0.4635257367943169,1.5633591158976363,-0.34139699274206137,2.647096174007764,-0.4812496353612643,-0.2260945737437896
41,-0.17600279033134544,-0.22101325040687986,-3.724176802125295,1.801547880144124,1.6569477466600955,0.05348173812254542,-0.4111377640986491
42,-0.10398348693497585,0.10671758087284537,2.8288835701303556,-1.8438203722708744,2.160449856269915,0.5398750786139008,-0.3412377205591711
