time_index,E,B,F,C,H,D,A
0,0.539726557233428,1.0942264102004828,1.0232315633919302,1.5340226469787515,0.1071306814830768,0.6199944970615678,0.09231295571886532
1,0.1596747245284566,-0.8918636616126584,0.21309172154834086,-2.001588311144843,0.11095194049707215,0.47940040222592406,0.008023305223690075
2,0.4885514329445123,1.7422018089313425,0.9578147980131898,1.9343654223790625,-0.0739493920627727,0.08191974607440111,-0.3465453563432549
3,0.32938319420625384,-1.2867674495559345,0.11228389045802135,-2.4958086525558985,-0.3462245261370859,0.6394011952718228,0.19829151011025692
4,0.13305747086367328,1.9305064000712169,0.5755913928762513,2.475753115711444,-0.966079075442698,0.5584524929294223,-0.026938049760960592
5,-0.0718815155577574,-1.2766164997095646,-0.19726139959210492,-2.5171048373727154,-1.4623405536281764,-0.5458629948747743,0.08605380578260925
6,-0.008889193550988522,1.9844121408624358,0.22102864340172867,2.4979713657763023,-1.9370114460845873,0.4962774651283443,-0.14055667544340378
7,-0.21940397260062744,-0.7340066045858347,-0.2165259461356232,-2.5098868310866975,-1.8414516325261776,-0.6156858990834689,0.16952691542341725
8,0.16830424465644034,1.4500857011486006,0.40590397142631685,2.159598106487842,-2.3002778756179603,0.06545895208639314,-0.03332320232867055
9,0.08081899543228985,-0.7538365299570327,-0.43091776157883255,-2.4382438318107544,-2.2995110900953954,-1.1640590595914935,0.03612556655379922
10,0.21824425729985797,1.4095846757870008,0.434656832754928,2.434463486025756,-2.6786053840527244,-0.007152825813101813,0.11792365557041817
11,0.13471252710981596,-1.0821861550009757,-0.2380159977139746,-2.400665612194868,-3.0287260307565234,-0.7388981968518532,-0.22741445745009867
12,0.10990695516731645,1.9744938415080908,0.7632271459766427,2.3675656122245172,-3.086281961443031,-0.4771259860262922,0.232773023866473
13,-0.09069714844823235,-1.489108919683624,-0.10060278110547499,-2.7052620906187506,-3.4593477368748293,0.2785069615699748,-0.11127762242320127
14,0.3710695182970292,2.2057810458573046,0.7484992952979137,2.5921583358327625,-3.85474848477656,-1.0779424800359039,0.4722416656983262
15,-0.08322028413019687,-1.7151964180756096,-0.1582090667236904,-2.568078594677647,-4.1796053884802005,-0.1231648516972233,-0.12964238860394622
16,0.2001656070486835,2.3729919606115435,0.6936153744351125,2.5306371552758655,-2.467625682927123,-0.552285985518999,0.09522518298097979
17,-0.1844049120702401,-2.776586177089693,-0.17184539500885834,-2.604654675995764,-2.8720733490918633,-0.3889678134412497,-0.08940957552209962
18,0.4919382416737697,3.4634083697188656,0.6866252166660987,2.634177824423654,-3.447603096437907,-0.6135046785121877,0.1014002072111184
19,-0.1843024983950568,-1.7677220076863187,-0.18062935109772607,-2.612674649630343,-3.8168305391199273,-0.6007856278626318,0.0093290754838386
20,-0.10537231364896057,3.042322899856472,0.4616329479508253,2.4949437331178967,-4.753256841338635,-0.36578874072778056,-0.11192342424524353
21,0.01207453835385941,-2.3140202052762078,-0.5277938537747762,-2.915361816728119,-4.824784277063706,0.16657952789662075,1.2117638178564334
22,-0.21520160825657655,3.1967265343083553,0.3757911934083166,3.2050225792713416,-5.210703653667372,0.009965074701648495,-0.7290276610879595
23,-0.5417178147894851,-2.492675131194126,-0.48741425014254885,-3.165478787279905,-5.541650768422859,1.002289551150117,0.939937885761969
24,-0.31973900476670614,2.9624493448333156,0.39629574207594787,3.0469587798518973,-5.801728574162641,-0.2567262454725289,-0.6054795009630143
25,-0.3721043905012419,-2.0689201291132564,-0.46464957713555444,-3.022193281858378,-6.299919504634823,0.8352072158548773,0.8449460786292038
26,0.21416199009250975,2.670807815820751,0.41229706592625304,2.993312041779209,-6.546613555509407,0.43508169473443215,-0.6802211200654615
27,-0.2142172671154942,-0.9852936594986123,-0.44308902963801444,-3.33399684651909,-6.529564001575081,0.22727471964617807,0.4471610429195094
28,0.11195242248054924,1.9128806288559788,1.0288658913170914,3.3068807695275564,-6.656914485498689,1.7468337812112897,-0.2358446242686731
29,-0.11934146753276512,-1.6401788250253384,0.5110161009242853,-3.2947246568960984,-7.083238945345921,-0.043340437415486016,0.35212479901639204
