time_index,E,B,F,C,H,D,A
0,1.9053216978481755,0.23193012427885845,1.129467143711572,0.2539190405271377,1.6414180832942606,-0.31294183675944953,0.15419338476244449
1,1.277974746023124,0.0475569904766998,-0.2575095565991161,-0.3027278380666018,1.9435034469897847,-0.0027983866873602164,0.01705141433339878
2,0.9747174091587522,0.07710789427762792,-0.1642123827963871,-0.2748663222007588,2.0105879409224694,0.2980175954428961,-0.006446321074549559
3,-0.33655942720152443,-0.024817574911535856,-0.19278159225135844,-0.56606894552118,1.8571495032377623,0.3964684190767421,-0.12677357356173616
4,0.14576260612760977,-0.0393891683669598,-0.5476860554577234,-0.9999094646327191,2.002962222865695,0.33027462612884,-0.6518907882998148
5,0.12049039676665652,0.022920365033412545,-0.4896084268717751,-0.9005287406162085,2.27752275924449,0.446540451995118,0.2569688952354249
6,0.3618970548603811,0.07203917555667164,-0.31758317177792283,-0.9176191835012542,2.204824097395041,0.6782933326161137,-0.2821053859496011
7,0.737001096557574,-0.09527804159431291,-0.8819302498006295,-0.7946644795464227,1.8084681397877285,0.7733055826687091,-0.16155633997855995
8,0.6784415089792378,-0.0034274152082673214,-0.23441084923797537,-0.0419986193578864,2.3625760560235847,0.4124780803716781,-0.2182115413254126
9,0.6876724295769066,0.04233159556001542,0.2047208042709514,-0.039729009863457426,2.486770287974585,1.0401039020899754,-0.06352427195322405
10,0.6544294648077776,0.25663900835683867,-0.1235857642489239,-0.03374399545009769,2.64305992644531,0.9762695052829312,-0.32158419709890584
11,0.6250413855328399,-0.515687370834046,0.03738301526432777,-0.46258958381512155,2.6687867348843426,0.994468778165688,-0.19283416207976378
12,0.5865238398817418,-0.23052645322152193,-0.4143256692366521,-0.4132398709418154,2.6456515076809985,1.010937754620043,-0.5599556840851014
13,0.7224984272638555,-0.08786075166041413,-0.16994399376027314,-0.4118328945134332,2.6804636589305573,0.5674004337042917,-0.0732922998288977
14,0.672788369653318,-0.18465874391581957,-0.9620735359438692,-0.5199367457432293,0.8236068543601012,1.3709320967093366,-0.1967195832241649
15,0.6430162248102492,-0.3857438224888033,0.3179635792401883,-1.1628765794718672,1.0809739388142077,-0.3420827773174985,-0.3028179296357101
16,0.5231729574086034,-0.3623143613049145,-0.8983674777325552,-0.6667511529520269,1.099229746574954,-0.5029519384016646,-0.07144861489519161
17,0.07416310034677637,-0.23603781109596075,-0.16935642078643917,-1.0553793211275169,1.3499064816621833,0.06676501908075838,0.6900988184541943
18,0.33003196786059275,-0.1862792595863976,-0.6594270496264892,-1.1420116420704467,0.9238384938257487,-0.3106567914968864,-0.3411238606766953
19,0.46482883256906576,-0.03123012815316896,-0.47456617973573045,-1.020727204379666,1.1163543678299526,-0.6328084466962511,0.28309147694222586
20,0.5421717362786648,0.01803852971641884,-0.47828761271372533,-0.9109141889050706,1.210925889101883,-0.5286280825659588,0.9584132714389157
21,0.6908605977963216,0.06673303518575745,-0.6169622554203813,-0.8126833628725356,1.3422336532394057,-0.4494088250342183,-0.21583605434885833
22,0.7108764585278399,0.13225145265473157,-0.542630473154851,-0.726345997610691,0.7591078756663633,-0.2987809604678341,-0.01904783440572605
23,0.5972421863250547,0.24123688788381753,-0.5525582596831525,-0.7316970680733708,1.0615777764150933,-0.7142117990178287,0.13194495395647843
24,0.601907513124832,0.8080678542868591,-0.2648716781275596,-0.6161980745500447,1.3229286162762723,-0.5657442405808716,-0.9830908388878609
25,0.5208348254187007,1.2174067736766778,-0.4646281202845851,-0.550423362477992,1.6054956028526806,-0.34048602757902763,0.7889561951289638
26,0.3718665371906204,1.1083831752132953,-0.265443701720755,-0.8261754519615023,1.8201513053125362,-0.009677711358158675,-0.21659966549639234
27,-0.814609827719607,0.9905380801181709,-0.6541657446718258,-0.3593826323567839,1.8711610612681469,0.21573645930212432,0.061201566535082914
28,-0.30991534319115016,2.247619180553337,-0.03820843649616228,-0.3268873348566781,2.066003493190572,0.33273576311523556,0.0005475827824805019
29,-0.34831308644202896,1.9829122970127544,-0.2877857851945128,-0.21770171653275472,2.231958833216067,0.6535555819497118,-0.5941250362565085
30,-0.2589353574708878,1.7617152497134196,-0.10957372696305967,-0.5295024678646714,2.4033066169704704,0.169329121753921,0.02648072679436174
31,-0.1942638870103998,1.4110207556516028,-0.2526279043063059,-0.6596339301701938,2.4489971780303024,0.6994866164782173,-0.9669086131824816
32,-0.32852047917056565,1.3000007016349706,-0.4293314348142815,-0.6126889461772235,2.4418298515180092,0.840416004280905,0.13700435957351564
33,0.15480120872795095,1.129051526846116,-0.4008105453173429,-0.5867461135301768,2.4583887429590106,0.18931645262134655,-0.5438131046796433
34,0.20828805149869242,1.0144076492995608,1.0886748307723992,-0.4321866693509683,2.4739706045612775,-2.101227490494797,0.47423985166239446
35,0.25581859875986357,0.5494138705947021,-0.9239155657601396,-0.8456375003623687,2.536351751538302,0.2639569511356457,0.7715305783814623
36,0.4018558623067665,0.551393658623102,-0.38738113060345625,-0.755623741302725,2.4377650457734212,0.7673287292046167,-0.4675457810454237
37,0.4941402596934864,0.520643178576936,-0.8648392676625407,-0.7918194266339438,2.2970521637067005,0.8935114351743869,-0.018549255576569647
38,0.5158049243110996,0.20360853348455826,0.19917143642073182,-0.6967178503478447,2.5512174750988876,0.7861433070269881,-0.31166087213272603
39,0.5389619739422944,0.08459290624239503,-0.6462071734576909,-0.6222251968517228,2.5323953153349383,0.9132446999034091,-0.13489508758596291
40,0.5576385046870689,0.13969848736101337,-0.23049421225939026,-0.5764589090966128,2.428341270430182,0.9259858828864276,-0.30549120584132144
41,0.632091521599752,-0.0517448304418405,-0.2402830584049785,0.5299659265893464,2.345378550024501,0.8759525281200804,-0.6870543871831787
42,0.6262436387806198,-0.21203605834555125,0.5568125154177537,0.47362568713360864,2.3864078579027908,0.7383372145946311,-0.5915041723461416
43,0.6280632098126562,-0.2990026718251176,0.2136831700683018,0.5426909570507393,2.422442798234282,0.796736628831602,-0.008655431580346675
44,-0.10479187310365978,-0.5574656897490041,0.8677904420083855,0.23177380368641992,2.340372313684989,0.8910672030612691,0.8426766058144832
45,0.18640688814939912,-0.5453919080120365,-0.16071485342305258,0.20675616669262878,2.468181775898292,0.8123786803124148,-0.6974865144759641
46,0.3461616975425751,-0.552794348681779,0.32028255943348455,0.18481313971498797,2.566490444586114,0.8867295348079606,-1.359885084308704e-05
47,0.42223817993368606,-0.46997984559172684,0.03335309116514954,0.165299537566324,2.5426051669669523,0.9420920863100759,0.3810512969969692
48,-0.27627552349895057,-0.33389216726160187,0.1389473762886898,0.1423488019259181,2.9239363479189384,0.9377450903633405,-0.5005181339458733
49,0.12966348744152334,-0.474759561642795,0.3871359056728507,0.0632094041686939,2.937685060568611,0.9846197540062583,-0.10276552710983039
50,0.701370003525525,-0.45400667291977465,-0.08365646351023129,-2.9989080675397757,2.9635221456828025,1.145486259864927,-0.29022239094029395
51,0.634671814834133,-0.39606836402754947,-0.8878382652140445,-2.702020330489356,1.4875889943057428,1.068904880786637,-0.23482884976926904
52,0.5882484144758141,-0.40384352081680586,-1.1547446763944236,-2.500593595770355,0.47290305131949073,0.1562647024402808,-0.2503880726559353
53,0.5387265923178817,-0.25392888428110977,-0.47871542096774805,-2.2373753429673116,-0.24266470923248737,-1.145468623733204,-0.25184539683763996
54,0.30503370364880933,-0.17132265582084363,-0.7294137657294393,-1.9428888089577734,-0.5153229748954932,-1.1133924869284166,0.4919976520058246
55,0.4540752416779432,-0.04000903069218708,-0.5789760986957455,-0.6896330991639443,-0.6119198310870109,-1.0127818831060544,0.13847087983123157
56,0.4810644911024985,0.13206656614651127,-0.2989881037307896,-0.6036787493457119,-0.028629796792502896,-0.9771811004964425,0.4508495668589553
57,0.5384484231475312,0.015502040202220374,-0.37274359818161856,-0.44295422552279273,0.46825735502617155,-1.5300106919918268,0.12819215118790836
58,0.6417359893121017,0.04691879650174999,-0.22667784687953307,-0.37406044729310634,0.9235836285348963,-1.1265637199212022,-0.34287072958446096
59,0.7070595865905133,0.08026115736825253,-0.22906171499575442,-0.29993196719062554,1.2132341456899178,-0.7804576126168387,0.517510557953764
60,0.6849727094970889,0.256444603464521,-0.16569481172702646,-0.25006569172577453,1.5476209855787568,-0.4947935064102276,0.5497140422530545
61,0.16303355433631012,-1.2011979655301908,-0.07305296362131433,-0.2258631415740435,1.8838939949805527,-0.1575362919207104,-0.048697461971282226
62,0.1713095138799513,-0.8284835446444384,-0.6773482041114913,-0.20610016189781138,2.0011640648819933,0.3148239934810192,0.021519983194124737
63,0.4405165845890058,-0.651313807615441,0.22428342888637529,-0.18126793019660634,2.2131022999321166,0.4415319299170114,-0.3163124262648518
64,0.2858362896573845,-0.2334544656257943,0.5290060593134027,0.40038275294056164,2.3710128493440097,0.6243378686507621,-0.15879752473208886
65,0.6202965787264414,-0.265893764149201,0.29161051756034273,0.402247014866459,2.4609450520204104,0.834129571791552,-0.17923262869182208
66,0.6103743175734113,-0.31953201880683124,0.2244867994576862,0.7627777913373821,2.530759595904811,0.8752427894766998,-0.38917931961143515
67,0.6760542463596656,-0.3020953323221999,0.44192564941173784,0.4554221185833608,2.5067408742975585,0.8866430384814905,0.19627083585285915
68,0.6269586476097508,-0.15075669159954358,0.2061745428168142,0.4086031962568476,2.5962440285287247,0.9737869388596552,-0.40882221820955983
69,0.44696279756364143,-0.1534992021238151,0.5390115201321772,0.37087414308343125,2.6472118184716233,0.9697162629772103,-0.15139640723294995
70,0.4112160978431511,-1.4908143769796542,0.10081947505999705,0.34452863641857706,2.1701153363922923,1.0712925302115583,0.030533538943335548
71,0.5212451181228439,-1.2745013891598953,-0.47585068706221534,0.04091228234295563,2.31192136742725,0.7024630829744448,-0.027911512939911176
72,0.35268965605145397,-1.4711270129933292,-3.1384118253509308,-0.6037087850081787,2.5750170712527876,0.758601231603345,-0.2597933229820524
73,0.011159725762477396,-1.3708631592362328,0.8565229898140635,-1.5154806903923514,2.4248940805399983,1.0989007055694726,-0.16583697275437762
74,0.11204882462180145,-1.4299502100178447,0.1814867398503326,-1.361469684223533,1.5417857063946596,0.9190695277509677,-0.24382030019406656
75,-0.29685266425994794,-1.8795667746959164,-1.262961172960275,0.05457444706307135,1.35965961353334,0.17996833009930896,-0.21559441393737663
76,-0.24563388352888302,-1.723650089037195,0.5762967335895942,0.0496695629131851,1.7266092170483849,-0.14208585260193315,-0.5444928087633356
77,-0.17017687897010114,-1.653294480264651,-0.2030998876698688,-0.13767575200016846,1.7276624167288757,0.168891498879448,0.33716406128605325
78,-0.11121132346506164,-1.4370475325765137,-0.03585150900407177,-0.1194631443417008,1.9874040675648612,0.176233743608036,-0.15566289614835635
79,-0.012066741829181764,-1.2445967886000047,-0.023412809324594608,-0.10976660824541948,2.1897960812346295,0.4093098301190394,-0.000673227462424022
80,0.08957687247819313,-1.0824712907115832,-0.4746587154484869,-0.09767704782858487,2.3592113426297106,0.6069539823584812,-0.2522276797072088
81,-1.3782367874004005,-1.2146270736652025,0.11483348765558637,-0.09699921523936629,2.498572724910318,1.456469429725504,-0.1296424553191291
82,-0.608312146756567,-1.0684893503245,-0.16592656324133664,-0.30735542812157746,2.6056638944008546,0.9602747552106332,-0.3638841199702746
83,-0.17074519133112076,-0.8181038218964831,-0.14661838776089123,-0.2902706871954069,2.6367521815260075,1.0290807006855198,-0.17183773882844958
84,0.11508009244716598,-0.6094519813428035,-0.1936052822031484,-0.22382246724800375,2.696830452655937,0.9105641910439302,-0.05079689181268332
85,0.3142770916646268,-0.5080880709388869,0.01875561571876866,-0.19735251106254775,3.0293538710183814,1.0187281495223321,0.05763803685496144
86,0.46258367620829133,-0.4197345425372272,-0.3678821254272276,0.004632095911638601,3.036099060624248,1.3251898057199745,-0.34067009023052197
87,0.5137397883507361,-0.25406833676095614,0.028759982527436945,-0.119320952174669,3.060792030984139,1.0445797155396666,-0.21850387194078114
88,0.8649693994054327,0.02856218812218203,-0.15860688553401298,0.008738166360987246,2.9475392653617667,1.6350304149167019,-0.21962589442650304
89,1.7420743718119018,0.530420908523054,0.0663967641197663,0.007835422610483787,2.9468832468066832,1.1399989049137003,-0.31598592566751255
90,1.1620375398376113,0.4502515489865782,-0.0579479050268719,0.007772388922451239,2.6822636184537525,1.0680862765265335,-0.22218213036883422
91,0.8655573017843335,0.3955513076360533,-0.16567453124858206,0.20375732091337181,2.809552701221639,1.0349141359877803,-0.28356630319170706
92,0.48478126923011966,0.6812743166160726,0.23882488432500157,0.181933096397933,2.9154786001964434,0.9373177254206049,-0.21953052486251107
93,0.49898570212809423,0.9462976019310052,-0.3679949664393017,0.16447702869415706,2.9390394842597125,1.162874321729692,0.9245693611864344
94,-0.1706594251842628,1.227428176778004,0.4043854248302568,0.17472350270331438,2.9852112510043667,1.137591337182047,-0.7200900890852462
95,0.4548660374744574,-0.264027622635137,-0.026207075786453864,0.18518448319588696,2.9783907093552395,-0.8383634828118562,-0.043298150667051005
96,0.6063007450066035,-0.2275679110531363,-0.027482027727570635,0.2226628150153385,2.9756930499160843,0.4239868588551856,0.31587094392907145
97,0.5874353960129614,-3.6450093159899146,0.2164695675525894,0.42351376645392746,3.1075620095904872,0.9384051327303818,-0.38655760463461486
98,0.0674521812529716,-3.151569208723373,-0.14813320611050007,0.39516861365806366,3.0342620684684256,1.103597774202044,-0.14922028881086977
99,-0.34153322272271447,-2.721868318110275,0.41856402756745037,0.34590299966983057,3.068964998241563,1.004953112020544,-0.28578631515552894
100,-0.601463777546611,-2.4094966882276077,0.12398702801244806,1.8203964171456475,3.3961095378591644,1.07114398251156,-0.5135876146080999
101,-0.49718436730043325,-2.1072684485172806,1.3279563002649135,1.627056762894571,2.388244352973736,1.1183599019191166,-0.11042011277638376
102,-0.5305289451383487,-1.7161987520102095,0.30203030336415393,1.4609284005969196,1.7926840514347817,0.7940566907412838,-0.33011182327836897
