,V2,V3,V4
0,0.435736374633303,0.4281550825843775,0.49986555858993975
1,0.42307182167611823,0.38273962036915005,0.5015760199978594
2,0.42176729533325386,0.44145703339303344,0.5029879130911086
3,0.4116108830466141,0.401318518871769,0.4925410614176831
4,0.40993828570314295,0.3699404433034771,0.499108565238795
5,0.4351477388622543,0.4282565267946485,0.5051652319200184
6,0.4484854921436235,0.45251466603357837,0.5026274522243257
7,0.4398224976083761,0.45925276080755895,0.5116065127223196
8,0.4478497551137779,0.53988025588269,0.5044827471012368
9,0.45541670189543687,0.46199822160510434,0.5260749484333825
10,0.4795377497365471,0.44771492658634,0.5084082876882015
11,0.4129933580833455,0.38467949994536826,0.49768840893959376
12,0.43958452487359584,0.4311027567107357,0.5035282647488385
13,0.4616447275515032,0.4315909538095468,0.4533475487620908
14,0.45981843717430365,0.4384202513214782,0.541184073263584
15,0.43938696782373843,0.35990562331053205,0.5071528398629934
16,0.4478434616713676,0.48596199988760225,0.5118833045765181
17,0.46707022252637675,0.39153940578245827,0.5635267596430563
18,0.4611418533325382,0.43482952504854266,0.5055517431002684
19,0.46226918987116206,0.43966853192596106,0.4992306331690377
20,0.45816319875054606,0.4393031098018277,0.4997872859902728
21,0.42398732088712937,0.4377972247059432,0.49826641648065095
22,0.4012812469128847,0.4971272684674586,0.49795437540171894
23,0.40436516672405676,0.4812930331492469,0.4863958494877167
24,0.45045413199158557,0.46179817680356455,0.48883239543014945
25,0.530594063965382,0.44976204348372867,0.49620659441754766
26,0.5481764484145464,0.4691580949808467,0.4903101585162197
27,0.5578755271954431,0.5413161465514741,0.47953014994091747
28,0.6782337703518453,0.4902897896113984,0.47053509216689604
29,0.6604435639236269,0.48685810385499634,0.46977646594310274
30,0.6587282613908628,0.41520346921315365,0.39668236006348906
31,0.6392973113568211,0.45238822700545556,0.4494916420087796
32,0.6589752910057143,0.46836542419025884,0.4589532643065612
33,0.6633004871492925,0.524577403170115,0.3794908842806874
34,0.6690478537497897,0.53256479253502,0.11149970531872042
35,0.6371158696857663,0.456838661143587,0.37093240504079905
36,0.6013912951731142,0.46812561843780087,0.4382753125959725
37,0.5738717709800071,0.43924949305394134,0.465413334885349
38,0.5201173545348173,0.44790805994778565,0.4746939743273361
39,0.498198066862086,0.4494643447191656,0.4840217527202088
40,0.48596436379000707,0.443842294298338,0.4888082731448664
41,0.4611947283778945,0.5836455550261106,0.4931428555646985
42,0.4616206902395592,0.4611443998851545,0.4752552498289614
43,0.48982800661613274,0.4864331406445031,0.4899741693523762
44,0.4890238754105428,0.47591094430753417,0.4921190896104988
45,0.46219371813082544,0.4923194665641845,0.48868787524216173
46,0.43331239890892653,0.48426749161807764,0.491681548140325
47,0.42520204265657446,0.47386131400171194,0.49154822641369905
48,0.39987503941504066,0.4632075114149225,0.49111255341449017
49,0.36241583060364574,0.49895177607738156,0.47859116411474495
50,0.3504011575682482,0.09124710600859959,0.48200135398966076
51,0.3438522062252718,0.4192969101154974,0.4959259489080975
52,0.33049772052543036,0.45254185073934833,0.48791305750974334
53,0.33458809092002767,0.46145942359630776,0.43611423750856215
54,0.35354551524215716,0.4648469315948515,0.46691956722722044
55,0.3717992682571721,0.5839246185266594,0.47659377174685236
56,0.39328045756549873,0.46256601563844835,0.46674777398855444
57,0.3833953193500645,0.45397392668371583,0.43483832103852527
58,0.38725328787171015,0.4494872212313206,0.47521313432493406
59,0.4217146463431695,0.44788359849552833,0.4853711068772061
60,0.45930515593356547,0.4826145491213594,0.4916181033660687
61,0.3270801723358199,0.475362661033464,0.48903925407899
62,0.3576562782246398,0.4481835372203687,0.48324305954182833
63,0.3699435215879272,0.44255109949521443,0.4825793982767186
64,0.41901371944984983,0.5098715420065716,0.4843613617673404
65,0.43303089488005025,0.4637166719146767,0.49108213393149186
66,0.4386396066895235,0.5098687038734137,0.4941058882503013
67,0.4534851304500708,0.42947094905927463,0.4859856257967657
68,0.4628432161536162,0.4559996726457918,0.5067841437796811
69,0.4580818267515266,0.4442912887286247,0.4984373790499399
70,0.34123997969518266,0.4418278518333046,0.5080156064113814
71,0.34410083017283183,0.40310822008722036,0.48279774481747434
72,0.29757653036183945,0.36812896379341276,0.48717447134595315
