,V2,V3,V4
0,0.3615335857622096,0.5505128383847345,0.5762648595392316
1,0.6281217681603515,0.564945080992244,0.4953149207518931
2,0.4857908268366329,0.5472490642817901,0.5795184560662622
3,0.560274697612237,0.5513514100599659,0.5490699947644139
4,0.5093617310966697,0.6194618690444681,0.6184886253583877
5,0.5324889529949522,0.5460502195241477,0.6117644557562943
6,0.5347798756332314,0.5498529921511555,0.5949022969059361
7,0.6640714270727492,0.5444302917584639,0.5989711405156593
8,0.4715931888155139,0.5545697994129443,0.6339268130346066
9,0.5048306978087919,0.5518350510440213,0.6332943041586833
10,0.5356350935000784,0.5350158670237322,0.585831067191328
11,0.5414744715197544,0.5559686415420115,0.5948846217592858
12,0.5171709982334426,0.5340581497824265,0.5945170042207494
13,0.5477412590802067,0.5263532306333536,0.5731403139854093
14,0.5249656532367056,0.5581768826120144,0.5747101326328509
15,0.5152272960815839,0.537622115943344,0.57450485195943
16,0.5305113384044378,0.5742467113707675,0.5814918469800242
17,0.5236989034841227,0.4820419923301335,0.5766662260460044
18,0.5473165341213793,0.581768952303783,0.542461601061012
19,0.43611490689097826,0.5437157962700474,0.1064550515845399
20,0.5790085239234248,0.5927667590630754,0.0
21,0.5053320773130211,0.6216278788289143,0.2970666326792158
22,0.5588553769784734,0.535124409279764,0.43078883944287594
23,0.4889616406202539,0.7364163931794921,0.5047785088601565
24,0.4845552795063377,0.5648530712640066,0.5665697572309881
25,0.5261381148174223,0.5486616255352995,0.5454738802030721
26,0.519940895525703,0.5634391488635815,0.5550844031952592
27,0.506809858251172,0.5433789812423651,0.6097944976590984
28,0.6529631046378076,0.5667673021923881,0.5774062079923675
29,0.4953334248116241,0.5418691667456843,0.6121000534394809
30,0.4545148857302232,0.4300161838036243,0.570525890878075
31,0.5530734408541395,0.6057848239878585,0.480727589573994
32,0.5118256175195126,0.5339332282926145,0.5560572493735685
33,0.5275624872447702,0.5540413547167383,0.5254568358295717
34,0.5281412818673243,0.5810827086321179,0.5447793487306253
35,0.524424478648857,0.5394341090940719,0.5627833689879653
36,0.525677688754393,0.5575888911844489,0.5586612682753826
37,0.5170439174034626,0.5596002140174516,0.5801198815394538
38,0.5300171399865754,0.5344106228944934,0.5732543559174191
39,0.527851396933843,0.5274594480693598,0.6087271979722453
40,0.525927446273451,0.542118132172397,0.5834106394378863
41,0.5280024372154702,0.8322079810914553,0.46228217563852003
42,0.5241650877740485,0.4763859727289445,0.5768432261219155
43,0.5255387530829699,0.5653877325268488,0.5450640532164939
44,0.5151838880438202,0.5500831423886166,0.5532465508565771
45,0.5126383303009029,0.46070182613885613,0.5279347995652651
46,0.5320572498530668,0.5726934641900111,0.5663728506498261
47,0.523725990020326,0.546000548952073,0.5793497308793923
48,0.48713997316353974,0.5556052023171574,0.5716566706047186
49,0.5387614455552293,0.5331320237519691,0.5658215516815277
50,0.5207982554003797,0.5536483260359095,0.5766858911411421
51,0.4860201490440911,0.5573193670113133,0.5720030623119621
52,0.47404020331078794,0.7032348076153159,0.5490505296748549
53,0.5448165508508508,0.5504001002481833,0.5869288140994093
54,0.5317761381925685,0.5433868794619711,0.5860711310088124
55,0.5183555774533475,0.5739758966287012,0.5789061334725181
56,0.5292125816437245,0.5870115911322614,0.5788328476544304
57,0.5119753419024334,0.31758734666134997,0.5706714721246973
58,0.5249742807584382,0.6104159744589408,0.4598849263722391
59,0.5181483593485732,0.5239229022902813,0.541659471379575
60,0.4463460408348263,0.5719733115491016,0.5211751126688038
