,V1,V2,V3
0,0.2475568768670077,-0.43935347715839257,-0.3862473486431475
1,0.45279177959806366,0.15022440336016932,0.5339560802010392
2,0.5769124394642821,-0.03353390577754108,-0.5804249258727608
3,-0.7783459524301237,0.14312785187931396,-0.031024341662801033
4,1.8376606419201607,-0.171513958072056,-0.3589502176091334
5,-0.4274010803121976,0.6094655285312285,0.877528775880116
6,0.9454386768075935,-0.28678899288021836,-1.1396949936487113
7,0.16895993261794756,0.014421076256418586,1.1695828537509896
8,1.0166805371354348,-0.25060394241808015,-1.5398410272476142
9,-0.7419587694626025,0.39863473321265563,0.9288069941846777
10,1.2242307912796666,0.10316149844054406,-1.0875606405031637
11,0.014036505965651255,0.13398822686756623,0.4344998813165635
12,0.9425084638468763,-0.03029554626615177,-1.1579505233416731
13,0.07217523301815792,-0.17669639283624525,0.7973022193270514
14,0.7534114878077283,-0.6528375790799,-1.6387327283866178
15,0.09263671442148837,0.21708582521000674,1.0356244261157719
16,0.7343192261332133,-0.06747651796940651,-2.361094094100081
17,0.3577441117956101,0.1410554205443593,1.5752884067449686
18,0.4411197204267301,0.01661165679467525,-1.979964882479678
19,0.6786718081835768,0.06782972519543054,1.0826462071795624
20,0.4470829179258933,0.1281561315185018,-1.1419449875885976
21,0.5309566041424165,0.3294378403954645,0.18442594603983536
22,0.500258623140659,-0.02376070761822975,-0.8897010802597594
23,0.45846945481248635,0.9413693740492243,0.14145493734861858
24,0.1829667929552422,-0.29251487023052963,-0.5235780053481728
25,0.5786920840086742,0.1336215937263184,-0.0270252516451204
26,0.43093708906474726,0.06347345331822883,-0.11355014802308105
27,0.5486237858133741,0.05572978037766514,-0.45653976437130556
28,0.42513722786953695,0.2455586082364405,0.3624864488071866
29,0.5084446089827971,-0.03599892345749803,-0.7203337380269594
30,0.4524103097821134,0.34219364200017455,0.07771945670618685
31,0.4139805737087505,-0.04075781579080108,-0.26333925784121726
32,0.5153531767782303,1.7851103253402136,0.045582957328466844
33,-0.5051012988181519,-0.5865724131064723,-0.3904172616336623
34,0.8632699796470077,0.12428783081430873,-0.17641870398331952
35,0.2516982522339294,0.09801632256126605,0.6302686579698873
36,1.1042357379747263,-1.0234381400458787,-1.1908322739700434
37,-0.24771192000268777,0.5750305029227544,0.6956441579907247
38,0.8412954367308598,-0.2566036475473256,-1.5507756467558071
39,0.17428796183922313,0.23946242157607392,1.3066966683258698
40,0.6358561315790466,-0.4231208052557506,-1.5811759781553147
41,0.8163434035552695,-0.0934254084337115,1.1315046392191541
42,0.283396071636258,0.19504645778479351,-1.935201728155704
43,0.5891769375690347,0.1457885810873217,0.7102844801356663
44,0.42541977724447655,0.45998146724303907,-0.7477507567773737
45,1.38082374021269,-0.16246001657415704,0.02973890430354492
46,-0.08744152485544214,0.1345660760464422,-0.4576363358553412
47,0.8856267188879065,-0.07096612155684406,-0.7743263643276124
48,0.24293013830084983,-0.5973643061150888,0.6112839107120969
49,0.5113404027059537,0.2548043032862326,-1.1202103635218041
50,0.30812796931678865,0.06311589772285117,0.8928896123777047
51,0.6086180401714205,0.47482495687801457,-1.0624269661579753
52,0.3299556826271724,-0.06472832267492566,0.4754316023311406
53,0.6189158473523061,0.5320385567480163,-0.8089329504461331
54,0.36084511290098936,-0.08010059424090027,-0.1397052363944763
55,0.658636379906204,0.10270608966187571,-0.3810639360175101
56,0.3866238404730863,0.08038418277360067,0.029598691248344203
57,0.6306287431990885,0.04664900401841547,-0.49136278942313505
