,V1,V2,V3
0,-0.7559660519334169,0.10663117933867797,-0.4376255247413669
1,-0.2141534205221322,0.08876924264005515,0.17433373199980867
2,-1.2239362993491392,-0.10276795334801599,0.19893112862431428
3,1.51707904593458,2.270377173132246,0.12495707773542625
4,-0.7604486153280615,-0.8671525525142079,0.45319245334967523
5,0.765765461079198,0.5961745690563918,0.5229047379403752
6,-0.3347729803248831,-1.037302375893198,0.221250075222827
7,-0.35055172855266314,0.22276145902520764,0.01452676936625319
8,-0.22320215136168325,-0.20919379847079275,0.13183186916134132
9,0.635429223163427,0.010717242212104572,0.11705414665369775
10,-0.23301903452250505,0.17064022470591614,0.0548352983862652
11,-0.07811660174827188,-0.1563274597106824,0.023472877704789924
12,-0.06852242834981284,-0.15029365714579396,0.10297753026368929
13,-0.11116993602230724,0.24070251992246608,0.05425440340353527
14,-0.034896949034506186,-0.15369328936712415,0.32682386535638464
15,-0.06895755267079749,0.06666528794698554,0.8742867875330694
16,-0.022103190981463263,-0.0944548562098482,-0.14039206215377503
17,-0.042442659871278675,0.04284289481013601,0.2886040467736084
18,0.22988860085428994,-0.03296387322609491,-0.10214665333140677
19,-0.06909364642580455,0.05464919397789316,-0.22224406964158352
20,-0.016920133472113387,-0.1512858264439707,0.0886127358942028
21,-0.06140710980219344,0.07079550118206615,-0.03475626873233495
22,-0.470992038842117,-0.14395745002003163,0.007259926763532419
23,-0.01527265186169259,-0.13610212680636113,-0.11836436703070498
24,-0.04674383829426711,0.06364924394316505,0.14849512843625065
25,0.13491461061176,-0.04548971856110473,0.011044329221180971
26,-0.03933057130906787,0.11774367774257746,-0.4774863244701132
27,-0.08063677016500125,-0.06371053056747474,0.2628753245947645
28,0.28107427502925786,0.6062770559305889,-0.02077609533902834
29,-0.32507099129027006,-0.25609489184846673,0.037256453483008836
30,-0.07663350807979717,-0.14285907305440138,0.33204020233970005
31,-0.05635503386044118,-0.26807445898005466,-0.030318491190740482
32,-0.11877007431826098,-0.22135494346583673,0.033691248402786186
33,-0.1041331391993145,0.06654979691044026,0.13113029112815536
34,-0.006563040968580557,-0.09999880857057034,0.45528937364202193
35,-0.2042072058593431,-0.2180854573786925,-0.022089967763116593
36,-0.08768350797093898,0.07480875041028655,0.004790260978876726
37,-0.030193328498824445,-0.0539266197965604,0.07351146102647867
38,-0.10289779888791648,-0.22153037776132092,0.015699879591287096
39,-0.09042510281818755,-0.2521999219272187,-0.22461871362962532
40,-0.10634118900581344,0.1845774387712538,0.05444137141914196
41,-0.07255256889568316,-0.20848976275108494,0.028487624436606525
42,-0.08883149606059654,0.07510938260180837,0.0551887541372289
43,-0.006644761284099555,-0.2670947125476184,0.025986294895958724
44,0.36803395897744057,0.1319311712187591,-1.3677110709970928
45,-0.010299917569170619,-0.31349188783186777,0.17315006895503435
46,-3.2273194703339314,0.17491025680017425,0.18048417840263198
47,0.5034017532226563,-0.2853116320723376,-0.02402692296690193
48,-0.8565320324124664,-0.07106188722260914,1.6372675913484143
49,-0.4804190379239157,-0.07474758439234049,0.1614520720926684
50,0.030151792345227937,-0.09261694179772098,0.22825798634862726
51,-0.2943524939465166,0.05571784965759941,0.017763137231351284
52,0.3889232930827671,0.15024221683512495,0.48341461012887854
53,-0.08975092839563836,0.024485958054331215,-0.41936423138791445
54,-0.05279907766673299,-0.24055946481356197,0.15475611018646926
55,-0.5499775956524331,0.1091832231472252,0.01779290300161557
56,0.026760794836874525,-0.3008689826899353,0.02917285232559092
57,0.03832228062272541,0.16864066260777533,0.3198705103369186
58,-0.08462140230275171,-0.07302370448608064,0.168549704229026
59,0.6381488319288829,-0.031047843749311854,0.046861979004381805
60,-0.08601647375133198,0.21501311223932845,0.06572172283113509
61,-0.03881745570394189,-0.13329611972090938,0.23690328798022742
62,-0.060446843963653935,-0.002067044877602453,-0.07589150244287204
63,0.012626999020130134,-0.004788153672678399,0.3288703417737063
64,-0.00513245715496213,-0.126288892349044,-0.1711517307296263
65,-0.7294231257619731,0.11165102791830742,0.548331076788938
66,1.5578526382887676,-0.24139710027842695,-0.07252873495188117
67,-0.32550628043158153,0.39347721333900704,0.032962823826251375
68,-0.14119578382650944,-0.2741895345800525,0.5120107587700958
69,0.1253755411216757,0.8851667595279145,0.07192673208835566
70,-0.43421787953378177,-0.5818350367452985,0.04481091129207429
71,-0.21440640345222078,0.6355724123160607,0.04220371308535168
72,-0.2626686563974672,-0.3754261395382867,0.1689726023337495
73,-0.2939559980464407,0.26451919872428603,-0.702948806306577
74,0.26965558313648885,-0.21602606147165448,0.3090755304481648
75,-0.13375337337088025,0.18682237879662666,0.14580261049834664
76,-0.09273267172164211,-0.13332456341468935,0.016765173573302247
77,0.030222090255394317,0.029616971798928776,0.0492931692043266
78,-0.01353311804367285,0.10955095677864099,0.11187016910632872
79,-0.1361386235444277,-0.37455982374023045,0.027430468873539227
80,-0.15777478854239077,1.2673130490265982,1.9552592279064263
81,-0.5761047029793368,-0.6787016364207185,-0.16375504931624488
82,-0.23806542486908566,0.1870979989166828,0.017132563394903072
83,-0.05064622668486387,-0.16261567427697798,0.21960874912467795
84,-0.03342675983402946,0.22611313929663984,-0.4541828440534725
85,-0.27522391141182273,-0.1281121717813183,0.04952829037615696
86,-0.02305877817729567,0.2838481639182472,0.2545339882687664
87,-0.20894002364898895,-0.14281074277729855,-0.07498583862368927
88,-0.026763301850458554,0.010215519715902665,0.12868981422650175
89,-0.2373343157533727,-0.014095377546390887,0.3634885804609521
90,-1.0256101510664284,0.5114414057397516,-0.3880469046493442
91,-0.11026753792078067,-0.9540774177977991,0.14327820296791283
92,1.2137058661231643,0.3861799824717038,-0.32009896630985735
93,-0.19463675306083342,0.054336165956890954,0.03416487408693195
94,0.0008509283119377088,-0.13173833136358393,0.7042481258320353
95,1.4746288074334188,0.08936578318767666,-0.026673977912147786
96,-0.24295190749100254,0.2186551308428407,0.009996910507720882
97,-0.0707724334085105,-0.1823388475808639,-1.2676878877831692
98,-0.01411276803368667,0.06736662447734089,0.26629621144938737
99,-0.026942945173270852,-0.3475367248941649,-0.010724703801152705
100,-0.16023844409188073,0.15119470698518667,0.037270684067570205
101,-0.059849538209357504,-0.16803280635433104,0.001605067371880051
102,-0.07113143202051637,0.28822079065257256,0.06330169098876441
103,-0.009610541511097956,0.10319863604546822,0.014302157635503044
104,-0.27197237846949013,0.08052854152732689,-0.9778393708111218
105,-0.03097035995102527,-0.23399022407959003,0.13698845954805247
106,0.13523191454310998,0.09953361450442912,0.08674109372221554
107,1.5567577227819505,-0.7269944890099139,-0.20874499945929992
108,-1.1774979547778417,0.07820055467486364,0.3129361962171643
109,0.1295427638624793,-0.296083451211274,0.5688918156536965
110,0.2777367833481471,-0.06968426521139331,0.3899407563542351
111,-0.07164422901841826,0.11551329198937825,0.6552508778611503
112,-0.0640311127241838,-0.06270246186274314,0.19157742871575809
113,0.17079286699814772,0.012369359885761672,-0.00814144578298832
114,-0.04596026268669985,-0.043715491898144686,0.025752475602187328
115,-0.0521195103360881,0.008225534296582309,1.1815290272379109
116,-0.015477140142817172,-0.0155609835113967,-0.14341231258752865
117,-0.2738004209429616,0.0026738741012504678,-0.07364065274921809
118,-1.3382551210391236,-0.12056096234283896,-0.10888362121025393
119,0.2784244499257347,-0.388932246799996,-0.0131668717497051
120,0.2598991404991996,0.2843589671048374,0.5129894578986319
121,-0.16821289580099852,-0.0006327738664269056,0.2616706093328941
122,0.021705923642960923,-0.06365827918757033,0.06449688593207477
123,-0.020485324490149302,0.03472285347775468,0.040382685788482864
124,-0.014187887898285978,-0.02492004485477284,-0.006898677835637556
125,-0.5455920114658346,-0.0053182978794998215,0.0147930423527725
126,-0.10581876051754106,-0.14463189161240933,-0.08837609131499845
127,-0.046197530309205655,0.04991672155979765,0.2583831459708713
128,-0.02314383252702145,-0.8414366561072854,0.004759729798119646
129,-0.7706980125723859,0.12100040435921683,-0.01936131371738715
130,-0.25058444571305166,-0.20784689184190025,0.02717818536342797
131,0.021452144006338922,0.03101322869527641,0.2242576029790771
132,-0.3732607012915973,-0.009558236383880859,0.06595616912891819
133,0.19307646061360142,-0.10953779636663535,0.11901731954270985
134,-0.06646725765202167,0.16213443385263526,0.5135898196751023
135,-0.16797652440925384,-0.10336304597241636,0.003434436746027108
136,-0.029171392427450003,0.19105244517596148,-0.022599361295082582
137,-0.085723857800692,-0.09803221504158684,0.07555044181607888
138,-0.02988970656576482,-0.18442553933764924,0.000942242463966048
139,-0.08123022519712411,0.22138242359500876,0.032927498522774226
140,0.19665341560094543,-0.1380631927660786,-0.240288099788428
141,-0.012052258416536468,0.1384539505051633,0.047283034255616245
142,-0.07695202701863067,-0.4139311171896528,1.6188137196124717
143,-0.18522391980080333,0.11860053603256447,-0.22671560354435302
144,-0.10624132003206302,0.31298622032088397,0.03320700607409614
145,-0.14744715270723027,-0.1560911108621363,0.06593692851674997
146,-0.05354703867130471,0.0346084581282037,0.008657621253181657
147,-1.3015168340516987,0.3853726921132711,0.17717091608847318
148,-0.0050010424671661285,-0.47018981043802816,-0.010422478931328246
149,-0.22101630996290828,0.3273758586533068,0.5369664106092321
150,-0.12588124019711205,-0.2439046011072071,-0.07445792862027885
151,-0.3203493629430346,0.036608662778189346,-0.002859924598300298
152,0.007065988067555103,-0.1464834338607761,0.04977511825194908
153,-0.11469947320054254,0.09372667416652102,0.11133191091389975
154,-0.02864974358223551,-0.15663715864781513,-0.011204612040124285
155,-1.5128097491195456,0.19338045149330596,0.03741259769890243
156,0.11046318453910886,-0.37359062323596076,0.0042963574620259746
