time_index,V1,V2,V3,V4
0,0.1785746767293716,-0.14140597316848727,0.753065451046308,-0.03134961972298497
1,-0.1479244791978027,0.08503445094440579,-0.006926465184471407,-0.12293700158999069
2,0.10506699443379452,-0.02462041027158797,-0.16302396433593136,-0.040898475023020985
3,-0.0992749603662608,-0.015381445379754877,-0.20711866409703786,-0.12841849091415408
4,0.09569870092051297,0.5852013158515336,-0.040108495687619435,0.422481249831015
5,-0.09212797104769498,-0.7053931078215847,-0.015600802981972473,0.12523734696801025
6,0.08815820778083265,1.342621482477511,-0.07235249574891287,0.11052087853972879
7,-0.07674909075248423,-1.8389610345176446,0.08671519695163604,-0.2833759506704365
8,0.24800088854108784,1.7136739024670509,-0.07951795049474944,-0.3426170049376868
9,-0.32862900814099577,-1.7945211676419919,0.0762344047586348,-0.432309093863429
10,0.42509147197788044,1.9019757785199476,-0.2098175997723392,-0.35955043156872246
11,-0.40803531610092014,-2.036534736577198,0.4826535281502662,-0.37007462766207
12,0.40163094131017035,2.2208974659447747,-0.4238691026639036,-1.3665510133889094
13,-0.5334788518985956,-2.4750871571696313,0.5912669168341642,-0.031912040096241934
14,0.513820408496221,2.65203007724216,-0.4824735509337796,-0.5717831821917805
15,-0.1674789733123006,-2.820271864239181,0.5087681739028806,-1.3997768998359836
16,0.03532703882009161,2.623041244183871,-0.4872083405882943,-0.8001681014702955
17,-0.8075793616388072,-2.613427482112946,0.22221579135819108,-0.6186639967654677
18,0.2475755297513822,2.874146014507285,-0.22149571706844795,-0.5827735256502106
19,-0.2364543610852517,-2.939164597668448,0.5317288717922322,-0.3735253465059048
20,1.5842176603976288,2.9977899529358774,-0.2979654793996137,-0.7605639741550102
21,-1.3832206560959404,-3.2190596346836062,0.33447252561783747,-0.6918827303898343
22,1.7995534268274904,3.57654663077813,-0.8568523740320648,-0.6915446974423636
23,-1.7323107936449718,-3.9283808792671344,1.1883948880955035,-0.9426334084526635
24,1.9408981503718232,3.8865303916016396,-1.0097967742670422,-1.146816841416517
25,-1.8704748342279338,-4.298450924856301,0.9849181179672769,-1.1693990800308578
26,1.8237411071401597,4.613939225210911,-0.9367721098633202,-1.1384679993296518
27,-1.7576036574684044,-5.247138220496871,0.9984999202718866,-1.1635419648640304
28,1.6754488568810368,5.575697745037668,-0.8004923733851572,-1.2697130292435508
29,-1.6127005792223577,-5.987569267231397,0.3706050346272922,-0.9446312260064165
30,1.5417326186678755,2.6741941333955177,-0.856786746534192,-1.43294516683471
31,-1.260183385081963,-2.9718483812384253,0.9638534754576366,-0.9794054931928402
32,1.2139049030546893,3.4924164195744947,-0.9054624336445389,-0.9148984721350369
33,-1.1622014458499614,-3.8239566130348255,0.940601367903415,-0.9918776762578196
34,1.1149883793569533,4.150421107543656,-0.9551481241695747,-1.0275130036503395
35,-0.8750236830865941,-4.465974581683722,0.48393112973862773,-1.0781002836736828
36,0.8031572747914526,3.457050630267135,-1.048092704587079,-0.9980645546647209
37,-0.744409899769734,-3.7087296236841176,-0.2165858102659871,-1.0461808738865632
38,0.7123147620307405,3.634631120061242,0.3817102625500052,-0.7614081215547914
39,-0.7686450695389621,-3.950287866288938,0.45823196338022526,-0.6680174389769666
40,0.7282480637159471,3.9147345532083935,-0.6116279024857397,-0.8367615777612737
41,-0.7531621481886852,-4.140756856495206,0.6731187660592783,-0.9225051849839219
42,0.7240978171622927,6.234405942792994,-0.6626376386377627,0.0999906102309408
43,-0.7009808473683176,-6.4490553307184655,0.6751428717366569,-1.146888122150109
44,0.6778678599815531,6.900592342401259,-0.7536190544276746,-1.3659691827155576
45,-0.6345243318581858,-7.074294217091738,0.6722442531472073,-2.128705252002963
46,0.6105284956510674,7.635580581303175,-0.6466075283288979,-1.751505908389266
47,-0.5877501180767627,-7.619442778946626,0.6103968907404567,-1.0896316950715796
48,0.5682360297886303,7.145077284008249,-0.5770244862885243,-1.5551775304075042
49,-0.5627697590787585,-7.154262152530429,0.5932140947495095,-1.6205747222136222
50,0.5772851833280762,7.3145479204652855,-0.5437098479182964,-1.2266251887980266
51,-0.4960028649476163,-7.614459465257729,0.11138125349450295,-1.8760409403612563
52,0.4783396871294518,7.7381324166069545,-0.46604207224344774,-1.4396614112432295
53,0.9127762983643294,-8.138805708216314,0.5202417343572207,-1.5186268720725333
54,-0.8014933203707617,7.751590917748065,-0.4693250187399738,-1.6053307642915706
55,0.7714463800971016,-7.2405903576977115,-0.5156043119598518,-1.300973450457008
56,-0.7474129659908644,6.899460053997031,0.6664591031082503,-0.8913622698768131
57,0.7182737373286151,-6.742914688390187,-0.6358734597684624,-0.6529987344265246
58,-0.7041035336186848,6.417836389092354,0.6330209056588888,-1.3070900957856106
59,0.8216567627186665,-6.098436306113495,-0.5320960294215221,-1.3390907805485905
60,-0.8249780827892728,5.807521585550493,0.6196762462109626,-1.1874663437254809
61,0.7941430118081426,-5.462828958861141,-0.7626527111249775,-1.3196292298230001
62,-0.7793403073282491,5.12566076645376,0.7520871613562236,-1.0885570826694704
63,0.864766027785536,-4.817660546102382,-0.7155446931647187,-1.5526525113322311
64,-1.1179559700806714,4.4837560576885505,0.6718254262281363,-0.8916212803766119
65,1.071479211902774,-3.6505667879427772,-1.6502998092512322,-0.9945586705803143
66,-1.0316812087523706,3.304820824799688,1.0664075884439335,-1.4433371110017954
67,0.9964440586771527,-2.9621004129945323,-0.8809614006690882,-1.0434516995512864
68,-0.9494735838135423,2.7944767353413504,0.8574390391784782,-0.7621917645279759
69,0.9130418743668776,-2.44776008851344,-1.0277876411144193,-0.9700345350152975
70,-0.7822169109532973,2.446585265231042,0.8359996140755814,-0.7695045887935466
71,0.7561489989916187,-2.145765970712399,-0.7611945005429618,-2.8021300925191115
72,0.7746917138560221,1.9858605894528771,0.6279985023539163,-1.1700809896055984
73,-1.088934541832891,-2.2462992177284877,-0.7312752830326582,-0.6746271465059718
74,1.0722062147861775,2.5746414045449852,-0.4353755160524691,-1.1359702649050223
75,-1.1463599598860938,-2.597604252128069,0.920355818010849,-0.7207526699295831
76,1.0527681890705227,2.7262774390520335,-0.941636823015706,-1.2374265315030855
77,-0.23125251040421757,-3.0422267094382796,0.6232859864203087,-0.9539565638503784
78,0.7538110913353784,3.0856318789811015,-0.8128829144932431,-0.7434332220746962
79,-1.3652194973287848,-3.324433527738249,0.5123722554504992,-0.8375021069832981
80,1.313174671662809,3.679828899475341,-0.8418887063144572,-0.7934399556573049
81,-1.2642058843155128,-2.78224286671316,0.9612304131283738,-0.94398430321189
82,0.24834380219405428,3.1368039285430966,-0.9258833453652257,-1.0386423396209974
83,-0.23908921023908317,-3.383063544540672,0.9198486501280114,-0.7543000489400696
84,0.2362539531665206,3.4383045403436503,-0.3811424520363547,-0.9243928357156455
85,-0.22641323443644204,-3.4617758118591606,0.26452173427969355,-0.7669674565976405
86,-0.575326088613781,3.5151298756601603,-0.23872298561044475,-0.7102659555091485
87,0.6897771918054738,-3.230776557646192,0.1352113075179479,-0.11923326378786847
88,-0.6625777225022006,3.208666616576375,0.6491345315575967,-0.5411439024444786
89,0.6378318076583904,-2.8434289956202328,-1.1900877989583352,1.035830662372287
90,-0.6568807999323211,2.4467636239416346,0.6937276060914775,-1.0012930192230611
91,0.668459361136465,-2.2016999319204857,-0.6138920558349301,-0.785376342095086
92,-0.5660875920721686,1.9367488463587896,0.8383915948442106,-0.6740984312322565
93,0.5337611510411284,-2.2709014682096575,-0.7652738749750596,-0.9465774163090261
94,-0.5137734853323678,2.0856806390698077,0.7133935845683921,-0.7364401727800353
95,0.5511641501047755,-1.8741814179227758,-0.5569511191532478,0.1369217981187706
96,-1.277245664214383,1.6495993433070664,0.44365749913941466,-0.47394310310094423
97,1.2297510359375718,-1.2521737662775938,-0.8667262624511377,-0.4826793378807784
98,-1.8778739568131755,0.8484753868227939,1.022416407523305,-0.5480042217106393
99,1.7291966284548208,-0.11889207955477493,-1.1261291255712358,-0.8581299820041562
100,-1.6543107900395744,-0.22875333490784538,0.9819706076220535,-0.5565562419160105
101,1.592284051920823,0.3934104989158457,-0.9798672870737809,0.14291996250322736
102,-1.5392791922269193,-0.7841352475451223,1.011433493390736,-0.30286013182812294
103,1.4792524041335644,1.1558343221833598,-1.0734792792120738,-0.5341090073230179
104,-1.363033318564618,-1.48547352387994,1.044472528418551,-0.5619926475710477
105,1.3474895541750915,1.899757411774372,-0.9986831579385378,-0.7677216246850946
106,-1.3460061811398343,-2.0043290098224715,0.9792279369240212,-0.5044346148730037
107,1.2982976785493079,2.3597370958026276,-1.1518314223074837,-1.242790254123471
108,-1.2602913207073725,-2.719777261441609,1.1828152429893664,-0.8067397541010931
109,2.6031552993566613,3.071429236930255,-0.9958193155346944,-1.0144985914644926
110,-2.5464428581340215,-3.240799358041131,0.9555193598189087,-0.9340666352949998
111,2.4483682623066123,3.40472912408545,-0.5835300664964665,-0.8845040974305391
112,-2.361260979265696,-3.588568398547403,-0.7669774019271228,-0.8426134814220786
113,2.264695343641674,3.8326262086925103,-0.3405603647933164,-0.9441992161038155
114,-2.1799138021870696,-5.5929195606755195,1.917822429306017,-0.8187256345003486
115,2.1006123287555756,4.462454210084402,-1.2947256869229036,-1.5516732908390927
116,-2.446262530906629,-4.860074260489772,0.9244094371559671,-1.3360842264706083
117,2.336162855689254,5.424196749423734,-0.4237668625636866,-1.2524383299962867
118,-2.479226473796872,-5.582280143002202,0.5924087895816003,-1.2136695265847977
119,2.5756386077019613,5.776645055734702,-0.6906191876476527,-1.1979436203575624
120,-0.9811539337272863,-5.941030163595696,0.6310367855782035,-1.0147029384578432
121,1.2092031606437328,6.213417976879107,-0.5557440132967745,-1.4815119799139933
122,-1.1599346686386014,-6.506931958733682,1.1805913162827415,-1.2722242783426958
123,1.2235631065456598,6.802594963855092,-0.9471284396860582,-1.5646222183596088
124,-1.1774452053016071,-6.893123185067369,0.908232342230691,-1.5543216183462356
125,1.5882328859555996,7.537129254769794,-0.8800300186715131,-1.5546915882967534
126,-1.4991795527977656,-7.727023091146197,0.7518605845034081,-1.6186250881023432
127,1.4420261232638916,8.027759680454647,-0.9473648185310342,-1.3475909951476803
128,-1.5323389074432285,-8.344427995261828,0.8375881294408227,-1.549604190945704
129,1.4489542802537443,8.660859218171325,-0.9399823727294221,-1.7475465737580154
130,-1.391799811705197,-8.96921334307951,0.9821189698815405,-1.6545422605130988
131,1.1556656345452307,8.993014592564355,-0.9953901296377718,-1.861164041457875
132,-1.1136363421126307,-9.072892935017995,0.979670347936768,-1.9420641182121885
133,1.3126549096288531,9.271775558859368,-1.0791806137448192,-2.1020228332830717
134,-1.263674446604998,-9.566307359055301,0.9274937671552584,-2.432970435165508
135,1.9991147956894495,9.853226870400553,-1.51357501247201,-2.0772464161626636
136,-1.6214453778481879,-10.12117074399209,1.0226267155748376,-1.9468908046791675
137,1.5585662262133329,10.578394923329315,-0.9273609254822645,-2.4014016764273807
138,-1.7515760517806114,-10.86926029828135,0.7112037268124545,-1.9212858876396741
139,1.6862099379646913,11.230115455288153,-0.9407065799260372,-2.061203308861386
140,-1.634407570865411,-11.47304673235855,0.9684629049260346,-1.6746113081606304
141,1.5788147880327557,11.72818074258709,-1.0518070890439895,-2.3606285302798455
142,-1.0991405857116576,-11.751816685324357,1.606070120990376,-2.451662262584773
143,0.9164651629856858,12.159951507107149,-1.1806395232418925,-2.5989728913907957
144,-0.8881439448438232,-12.454375918258032,0.9321800666046548,-2.463523839283927
145,0.8586764270804624,12.642846166563903,-1.495679924937414,-2.25804553933351
146,-0.6804342141814935,-12.826932681502345,1.3417891948126837,-3.01604149940356
147,0.6683666908162618,12.958952322649168,-0.7570021869320015,-3.1231509643593314
148,-0.6363173989960577,-13.072428002276476,-0.397620344665637,-2.6088984190628226
149,0.8556444572337795,14.440309842183023,-0.40212218144250356,-2.4518722705610854
150,-0.8116986143969249,-14.659535832404194,0.5511095402644729,-2.7157722779293203
151,0.7800811377552391,14.806371410088348,-0.6479628845342267,-2.544238684405757
152,-0.7509558535649262,-14.757077269784054,-0.07031496128913195,-2.7752475043981217
153,0.6875860550651901,15.057562006359106,-0.7559106831125032,-2.6107334821831882
154,-0.6455940920241404,-15.20980233508625,0.6168494519969637,-2.2511185056807124
155,0.7052285770756643,15.359614075944766,-0.6036735031923759,-2.7648885151854206
156,-3.3242000947474537,-15.476987700591588,0.6044513736141428,-2.683131260253812
157,3.3809266007781527,15.287746854138248,-0.7818485245305922,-2.8853201382585576
158,-3.254795098127519,-15.023538553400257,-0.036819829138543744,-2.9521548311256582
159,3.1431418818662804,15.36405150104502,0.188972435649786,-2.7129220217948204
160,-2.996803623395378,-15.573434256389852,-0.12685772200801534,-2.614618324641877
161,1.6760409938214953,15.438075405724613,0.5608961098553307,-2.554416713105375
162,-1.7845517625693248,-15.667063708820583,0.000384211088667558,-2.947226057459393
163,1.7142703726191015,15.787382226606384,-0.7859902010051141,-2.762256767438465
164,-1.6998720535194976,-16.0472525168345,0.9352877095009408,-3.0149963387846443
165,1.6385071899416421,16.372501381210363,-0.97225673450341,-3.039359326574552
166,-1.5910229250233436,-16.673730028874946,1.474960627168541,-3.223235876381161
167,1.0306971024111349,16.8931070435974,-1.057888061800414,-3.434620612586769
168,-0.9692840864280335,-17.07404050786196,1.0011011173294875,-3.397435948992324
169,1.0662650049303894,16.915751153240226,-0.8810648877785291,-3.3591484701974865
170,-1.0085061143072909,-16.088320014623324,0.8304498342616605,-3.2857796069128806
171,0.9346604770064794,16.130197261500932,-0.48246694436239257,-2.716294725842039
172,-0.9015613955968728,-17.033613026527036,-0.26827057130472565,-2.9459925304705203
173,0.8844174777088091,17.184110281564465,-0.5219641864554627,-3.0186198748293376
174,-0.829470638698323,-17.339911162451557,0.7343210958358021,-3.1592347245192656
175,0.900593822316601,17.51902353374923,-0.7699921817234014,-3.276569674133881
176,-0.8695430334325137,-17.54943873094669,0.6350774638409773,-3.4937316090706
177,0.550236762787061,17.350387119788646,-0.7500800748322037,-3.319736847875737
178,-0.5610035822154997,-17.51963708815464,0.7014381868402992,-3.3041559862279675
179,0.5552888243010886,17.460072613505826,-0.5304149953807166,-3.3106726806171793
180,-0.49339098980388596,-16.413803286015156,0.47589575373697457,-3.2448763960045106
181,1.5765693102183373,16.447579392953113,4.188015268061971,-3.1060690993051203
182,-1.517583250257367,-16.301875809331268,-0.4759879986839326,-4.7634882436633355
183,1.4624226749711007,16.543962190670698,-0.7524611637326548,-3.261080766837787
184,-1.4084139127092004,-16.781982488888165,0.9138304282537437,-3.023224183479395
185,1.349184020157362,16.721491223732773,-0.9877502306724534,-3.0951455505191947
186,-1.2510631505317513,-16.950531229566636,0.9927013970751526,-3.266237363779583
187,1.2087999012121682,17.277753208063878,-0.9351680163339933,-3.31835272796998
188,-1.1645875790650044,-17.485454701919615,0.9431713344170597,-3.262273077908909
189,0.9952690025236465,17.692339209961403,-0.9627973566650823,-3.2295836412525363
190,-0.9583198040873646,-17.854123852462887,0.9211618020487813,-3.4358516148013507
191,0.9165860249026924,19.477569677500682,-0.8284001619598138,-3.5345636431224903
192,-0.6846385134166031,-19.657269854800077,1.2888318012351632,-3.670163010867301
193,0.7440549322916248,19.768393383014708,-0.9478081044825915,-2.9902778110690305
194,-0.8231363093737754,-19.8161912650157,0.7459201271410832,-3.682604753421669
195,0.9514245897797557,19.958612512088212,-0.6866951713636555,-3.722143293414636
196,-0.9346375647735378,-19.550094815492233,0.6692275020649668,-3.727273153614152
197,0.9000002444698474,19.668332619781438,-0.8092202932990669,-3.7011469602751603
198,-0.6924312561053756,-19.81634080960283,1.5294145136742079,-3.6424527151773183
199,0.5589839543915252,19.884233831814093,-0.9156538989981761,-4.071845685308894
200,-0.5377144015282626,-19.881862974568378,0.6505098823859233,-3.853447645633494
201,0.3731792892886383,19.699946227485583,-0.553289249758712,-3.7836161132297086
202,-1.090862003859009,-19.660227613217252,0.5172423548465406,-3.670704042852861
203,1.146192613413724,19.814990025575995,-0.3933009856662151,-3.6585033071275133
204,-1.1034234812958763,-19.67506820670788,0.672495330353769,-3.7204147447646005
205,1.006636633409674,20.248145345745016,-0.9750999981881857,-3.759320345507095
206,-1.3684352002671352,-20.392825692248422,0.9261372779373399,-3.4411290116688673
207,1.310905017945308,20.695680118188683,-0.8648072024854176,-3.8367450734768833
208,-1.0202061178896689,-21.609946707546083,0.8321641668395433,-3.9281935401482246
209,0.9886593084200719,21.736920122470913,-0.8615506462792458,-3.9464766401989055
210,-0.9569498878116564,-22.121501003339453,0.5988134580108594,-3.907313027592964
211,0.8908944332232306,22.236953259700833,-0.7817817331595726,-2.9521490413790934
212,-0.8575347987475014,-22.269536689452575,0.800141481830792,-3.987196706428402
213,0.45508961756741784,22.34115298214133,-0.7719239077187543,-4.219965602204712
214,-0.19490038702503623,-22.306375757323284,0.7578161998105094,-4.14566908840099
215,0.20036895676033445,22.938350799004795,-1.0040650589963516,-4.163887216738073
216,-0.022521833152283205,-22.78971522914752,0.4234925833457608,-4.323394564984757
217,0.003788013150769782,24.765408634708947,-0.24331636525763572,-4.093086739191925
218,0.058818415668766444,-24.536184395870876,0.06707149089982276,-4.344387540920323
219,-0.02407123573029475,23.655988636076305,1.3092536682058338,-4.2799152108228995
220,-0.33714400734704736,-23.413675030455074,-0.32554069372761435,-4.590571409523107
221,0.32489498095120367,23.324750523614945,0.08496995452912309,-4.277223548192659
222,-0.3096435606756264,-23.524330196495377,0.24794475281398218,-4.087479486954555
223,0.2790873292077875,23.357126338665257,-0.30234692103802296,-4.66732341572415
224,-0.2733462445357346,-23.808344971454176,0.25546385422656326,-4.503196647118063
225,0.27144587239773,24.565302449764992,-0.25359956824436636,-4.283519061580348
226,-0.2613231015568155,-24.836047882545387,0.26486113110016557,-4.334434838536966
227,0.1501509916686377,25.407831128683497,-0.8172531008641275,-4.5310400761589396
228,-0.12385851910332918,-25.234347875434068,0.44495367842919875,-5.318772557446346
229,0.1204194836882455,25.048069618153598,-0.23031190466040166,-3.7574171513950043
230,-0.11437922638651535,-24.858431162110726,0.23021072440296586,-4.40360547839321
231,0.11019931491043065,24.77543753243678,-0.14077435398758475,-4.534843384581761
232,-0.09703434496472466,-25.09398801010253,0.260054602654467,-4.373946054150206
233,0.0910743724106358,24.898858590490043,-0.9838407483262139,-4.417938365387508
234,-0.15189577045667102,-25.563750329337992,0.26394640316966045,-3.2737568117974645
235,0.10540529196887513,25.39211506639976,-0.22405272030232698,-4.3609674520481265
236,0.03366165240850595,-25.220168831256515,0.1539456752646252,-4.452972747720565
237,-0.8538569744776459,24.969329406192895,0.1454779130538248,-4.421515423306419
238,0.8377915045756124,-24.24785769843964,-0.06428136038767529,-4.388260452506503
239,-1.106562495717868,23.125339208573408,1.8776786244859633,-4.24972377091392
240,0.6488395507836107,-22.557135399411624,-1.0797074104762208,-5.275771891054878
241,-0.7266135085085281,22.11966505486365,0.9265440704037373,-4.473179393664171
242,0.6977939589713599,-21.650611722482513,-0.6223715840652071,-4.395597727558567
243,-0.6327749009974575,21.975451756826633,0.5910028394701604,-4.064950502729089
244,0.11924932867922666,-21.52274365452021,-0.6273729364764928,-5.819045070933544
245,0.35436463242171673,21.148371684326065,0.7253575618796775,-4.235244202933065
246,-0.1835449208752694,-21.095871018306383,0.0336918013868453,-3.77956353779627
247,0.1764634615628335,20.970751560314493,0.046491734839871734,-3.5985677257024733
248,-0.17232434169185049,-20.742550115505882,0.29904435387187384,-3.5966971139800266
249,0.07919709147274323,20.67380853335591,-0.47939911422194664,-4.020549246161942
250,-0.055908121620690865,-20.508733437289628,0.34377067936290184,-3.702064026758774
251,0.05385463890816593,20.349801539951073,-0.13853465088469932,-3.6701163374209194
252,0.2297099086740475,-20.1772965331264,0.03708842566653431,-3.774295419287522
253,-0.25345227907799645,19.906296776200097,-0.0968064163139539,-3.5443321733383994
254,0.26044704377035105,-19.61790848440616,-0.17506083598966554,-3.2601813405310205
255,-0.25073402682046203,20.087068789531752,0.22068824985078714,-3.432783435080725
256,0.18061056687306326,-19.686756267538822,-1.267534168139631,-3.5442713259168643
257,0.5145267015395795,19.51447606290607,0.48056014359923854,-3.8703171522119857
258,-0.49314268461597227,-19.491997606190086,-0.0389786623143456,-3.613078369119463
259,0.4986046438839641,19.547598518186074,-0.23144935713062675,-3.502521508517533
260,-0.602013653728918,-19.844508497773703,0.4522787832356404,-3.3173338564880788
261,0.5418173827200485,19.896486904103387,-0.45338832291069414,-3.5747284972996156
262,-0.5215414580626266,-19.973898589799855,0.5396505030671961,-3.618382656101018
263,0.48211736068446076,20.594777406059794,-0.1912432901612945,-3.9953425052210303
264,-0.4423093948699549,-20.58452408213367,0.44025130608927554,-4.546040799434011
265,0.43422969649377025,20.56425035256287,-0.4239601762786832,-3.876687897036723
