time_index,V1,V2,V3
0,-0.13984038497145265,-0.23859514200176848,-0.3846557420069459
1,-0.04739613712690493,-0.1057894387990592,0.037544881269757954
2,-0.02148043656131059,-0.04124523379339371,-0.16263932765945915
3,-0.018418199017749354,-0.02122230742976315,-1.4009929063993176
4,-0.35557668935600606,-0.012030815666169398,0.614299229956531
5,-0.13234297444526194,-0.15536484076051146,-0.20299230262431628
6,-0.04624902930820883,1.28109411631234,-0.335468543380098
7,-0.042878285752368635,0.6663458293233872,0.53062164137646
8,0.011180047881533074,0.34148183928571585,0.08217975421035778
9,0.530698192596373,0.17370298946134596,0.1310425104771347
10,0.1824802684501135,0.08460455311652272,0.06655951246549738
11,0.09726270921888786,0.024805709348520836,0.6796673124104693
12,0.6386243373122712,0.40219145712376525,-0.1227290372628658
13,0.22444156650926317,0.14907645671746095,0.3916597644964334
14,0.4432416121421767,0.23250151803664665,0.46712386114545057
15,0.0771519291512421,0.14465800566442308,-0.1500342620968193
16,0.025891165104679224,0.0744973197748423,0.5260123052396468
17,0.2272501031325866,-1.095363107413238,-0.12762261328930197
18,0.1078133551970922,-0.5635177064352809,-0.42666957699283786
19,0.036544306915795806,-0.23346152934695144,0.08449370397608137
20,0.08978486948802378,-0.11892541169530388,0.23851091110231148
21,0.03593997098745636,-0.7022081371906632,-0.16658688314714354
22,0.02594927274164046,-0.2401128652006599,-1.8430977772196961
23,0.004312006983554145,-0.17065825144020505,0.2339296671529601
24,0.0023714768011945863,-0.12843365281327263,-0.19076247857522632
25,0.004345801001522233,-0.029554915638114382,0.2529858426143138
26,-0.010894412854058481,-0.017899942436850193,-0.11114098928538364
27,-0.9189556467562796,-0.017832528943070775,0.04339945599019507
28,-0.3115167961732938,0.10696445915032998,-0.041712357574179654
29,1.3743829266650616,0.056135608128871535,-0.3197252104230308
30,-1.4421146173425579,0.02890563293384502,-0.04570244490460494
31,-0.5649487788553298,0.014219165849858073,0.9859420409167772
32,-0.1926519436355214,0.03363450035981611,-1.3838229284726224
33,-0.06334191230926835,0.04771616675654295,0.13247540078814385
34,0.1229980722191917,1.0463691375683024,-0.21155332602688515
35,0.15495369816870108,0.6951217118208028,0.5342751705827384
36,0.274155822053443,0.39017589594416136,0.2508683604173553
37,0.36113397932517044,-0.37144206286961623,0.15083813701036658
38,0.09411016896139061,-0.1671520486401425,-0.23569992486051422
39,0.0318788347545729,-0.08606049727129096,0.33467832092368843
40,-0.001688045089625714,-0.4691194703256424,-0.0781524554398073
41,0.007739998436273606,-0.2417411264632425,-0.2775131614382946
42,-0.0026845045390927365,0.0022133305760116406,0.012011732875940387
43,-0.0795586427146833,-0.0900421155881331,-0.00036116058546249285
44,0.6777874316570777,-0.0463594330312615,-0.06555726285426855
45,0.2293820814093751,-0.023895584489266545,-0.09201816587024109
46,0.05168555428904599,0.012821819316611442,1.0835746523253573
47,0.07362239890572209,0.9904211483059154,-0.31382449080328245
48,-0.15257201117472566,-0.24869360724047995,0.6711115185667234
49,-0.0644681838554923,-0.10094630837164688,-0.21684897780874074
50,-0.056432497619677266,-0.07015311702154857,-0.30062565673080044
51,-0.7886473094709959,-0.06076522512882809,-0.02157596352375673
52,-2.1403601061067428,0.1061216882335701,-0.08262346206063773
53,-0.7254487131001532,0.11283323937252643,-1.6043376219796444
54,-0.27412954391933986,1.0877822723390098,0.016365259927387178
55,-0.12188358714727564,-2.025998143500475,-0.16540249625443215
56,0.004227656083101168,-1.0425294418492392,-1.0580186300138366
57,-0.07122558199512105,-0.5367658478787227,-0.13114969748436048
58,0.4616642992841296,-0.40113326236703106,-0.22457453988299206
59,-0.3325219796904789,-0.3759088300536798,-1.742818248421348
60,-2.292344865072668,-0.10815822014355586,0.9624174829025501
61,-0.7780981488560603,-0.29173065734432313,-0.2625563164318343
62,-0.25744243720637433,-0.0445879301157021,-0.7772955394556748
63,0.36992999292912393,-0.02295683511470775,-0.20692072537717152
64,0.11334304873094075,-0.010948208418248383,-0.1614274957417927
65,0.03309533319851229,-0.06737223428174735,0.41361190153784155
66,0.010727911814512662,-0.0348630027476908,-0.17073040554979213
67,1.4158069159458389,-0.057221317937605966,0.0734806547077436
68,-0.1119775966429894,-0.31385047481254386,-0.06160971877847653
69,-0.03403064772788831,-0.16403066020151227,1.2449545608089474
70,-0.011535138344622607,-0.08279386439767107,-1.8978033836367199
71,-0.09238238209017588,-0.027213525360260317,0.38858148530174325
72,-0.03693426841586021,-0.25032126431828483,0.1428482780549725
73,-0.012386683325324754,-0.26475613753062655,-0.24649168295663837
74,-0.06673655871016682,-0.14469702106928034,-0.0873920518681328
75,-0.022618936722800707,0.2690888759894585,0.009122421390810348
76,0.021590120329015583,0.1385554402158581,-0.8019235811316467
77,0.049417482510226055,0.32286627506834875,0.4401069028895788
78,0.006641362570043911,0.16491182317006564,-0.012264070542089407
79,0.00011542776537967455,0.08508247484473583,0.2605649394110622
80,4.3595496569820784e-05,0.039714319354666794,-0.10916255289966545
81,0.06104251949633878,1.6786751705672762,0.0751101434299963
82,0.021122126475874557,0.5649267488009108,0.5596237339288131
83,0.1837111299528942,0.2915734517300232,0.12018216081624578
84,0.07495499174451427,0.15163500861576182,0.14602514040223474
85,-0.3718961843853159,0.4861336035332317,0.21182343851051597
86,-0.018975868614818106,0.3598198812824952,0.2920843637493982
87,-0.034278201735901986,0.18560900984410436,-0.257774419797178
88,0.003871450116273616,0.2408125987525736,0.2107503435768018
89,0.0013120948891739638,0.08570936298133536,0.021584850353845463
90,0.07953463115342684,0.3737588693355899,0.060807932918039306
91,0.026966695992918312,0.1924409657904785,0.2560923827046495
92,0.009426236881759103,0.09545520315613994,0.1054951350066137
93,-0.4490147466903393,0.1404202192864255,-0.03793406053786284
94,0.10382237473125772,0.08491634986206954,0.1355994590003669
95,0.035189967552322655,0.04428360453172345,-0.4173669953129202
96,0.005741302800668767,-0.009937135358415106,0.3018876449588948
97,0.21382506378575925,0.11607875927077327,-0.11094626673132361
98,0.09015347486872378,0.1299371688938234,0.1556868232802352
99,0.03193326432486603,0.06732900891678711,0.2087884873553282
100,0.02187532878252455,0.8101871308770003,0.059560578245605955
101,0.007437726321995086,0.4180879604771848,0.501118194666235
102,-0.12015948745854764,0.1785552307190997,0.01585997069225594
103,-0.24712096655475468,0.09624113742240392,-0.033620691803120634
104,-0.005868264318245026,0.0495640970255429,-0.0371511133257991
105,0.11540800588899927,-0.9859307275459835,-0.18394653155433843
106,0.054886700413331935,-0.5072307790111422,-0.4098048530406234
107,0.02155486203131977,-0.35393276017056696,0.02105258842839355
108,0.09881616906941174,-0.18224965520043065,-0.10026187791417533
109,0.1874611339885811,-0.09386881217375558,-0.0697848848527131
110,0.07108368051453141,-0.0483069994035546,0.1031079240529918
111,0.12385516918195957,-0.20495917222870097,-0.09025023157793692
112,0.110946370591998,0.03398736348532079,-0.009705672059434997
113,0.02269842061047992,-0.7094610420842475,0.1258100192867984
114,0.061655264472979844,-0.7650079591693112,-0.33977176535792386
115,-0.08518791349084923,-1.3102298803863894,-0.1948068640846184
116,-1.1804908173909625,-0.6099182111112269,-0.39381882376451055
117,-0.36866530411158,-0.3137867738698086,-0.25082224477716925
118,-0.13143634408720742,-0.16120447195454882,-0.9558468146371285
119,0.6859528507018859,-0.17853961517236666,-0.06574876740086644
120,0.0397877047880682,-0.09183824508261017,-0.20676192707361063
121,0.09636079639550955,-0.053028335747101855,0.7767357130852544
122,0.03126303408699265,0.0028644836381275796,-0.36549467285929677
123,0.012581947561643991,0.1556919055971527,0.16126728789708006
124,-0.12722305847561652,0.0543134479542912,0.0699413948732329
125,1.3416024076170618,0.08086008285997856,-0.012957913227143698
126,0.4525145150186569,0.08474492518446547,-0.07561873935034681
