time_index,V1,V2,V3
0,-0.30028392070532284,1.43624685936315,-0.5436278532411606
1,0.18702700662429275,-1.4111214826646514,0.4728264917303762
2,-0.09249960065655588,1.3543987733022815,-0.5686133267273169
3,0.020273797558370936,-1.319327248506596,0.5296575696178735
4,-0.010755451307974097,1.2836035010134155,-1.3233883129110329
5,0.006826762203732849,-0.5069387214033775,1.37167689011295
6,-0.0042519323910987184,0.49809297645712886,-1.170540820321653
7,0.002115975665280861,-0.5040837757942173,1.457218445688395
8,0.006801845088059686,0.495265734346148,-1.979380081937427
9,0.16987904845428908,-0.4866016573292509,2.268133274593958
10,-0.19568802424147774,0.4780784220073801,-1.6734260095120237
11,0.2306054852327883,-0.3048024004110096,1.8146494996257134
12,-0.14243387050391107,-3.6070788458154084,-2.0610850189744743
13,0.09753296183423407,3.54388243855169,1.768141247659772
14,-0.20758046932650737,-3.491106239670105,-1.9777265481438415
15,0.12953498147159032,3.4243218276896155,1.6673129359384251
16,0.24649089982547656,-3.9329445614156877,-2.185178535042349
17,-0.2794258757651581,3.8637272474473665,1.951975986968398
18,-0.5995344858345262,-3.7961341079054463,-2.2381260731884844
19,-0.15646080711978622,3.7404928794282517,1.8879743998179763
20,0.09933272536726755,-3.2797366182200243,-2.3554010148992455
21,1.2947181055605121,3.0624346074658906,1.9821678419836295
22,-0.664508110643475,-3.052704544434697,-2.2633319067746416
23,0.8818219850490037,2.969462417680247,1.3930755585401031
24,-0.5491313332832357,-2.9172364779538205,-1.9407543667327514
25,0.6152412748692737,2.6892371088713842,1.2124609948856333
26,-0.3851889656784193,-2.344339983599669,-2.558892379534507
27,0.2629664881108089,2.3149430348878974,2.084628775825949
28,-0.1656947039830964,-2.285659258605814,-2.4139019541651376
29,0.08662544008303334,2.286131679760766,2.085327691633474
30,-0.05371955892175041,-2.236617786682848,-2.3112269848452813
31,0.022663699510971545,2.9413333329424662,1.9465582384208262
32,0.2099081872455395,-3.8020280802999493,-2.069682171006618
33,-0.12999633793204454,3.870407113103741,1.985154799688641
34,0.08737623689211288,-3.6825342202615987,-2.3300799083669066
35,-0.058269759799808425,3.6007382191589263,3.0742726686317825
36,0.2346545029850602,-3.840236625857557,-3.5950649761515696
37,-0.18536824075815136,3.733930719831884,3.3476249866987406
38,0.14423353116753126,-3.6607396560297967,-3.5128271405960634
39,-0.0941531834988339,3.596683990482646,3.179243182536165
40,-0.024266472208199268,-3.5331599673114216,-3.4108174167198073
41,0.0033967621050748353,3.5230750358046494,3.106938909371774
42,-0.05420218712354058,-3.4871714566436696,-3.3290064579071372
43,0.032796720255001875,3.372497749966543,3.0543299511929685
44,-0.024327574815113946,-3.2324789579514905,-3.2878973462018917
45,0.018194141357379286,3.1817654755172633,2.8827674811506547
46,0.0067189055813867155,-3.1336342949369556,-3.125509399239713
47,-0.004505148013012045,3.100850084243414,2.840073181900317
48,0.0028042213367808024,-3.0906910334757094,-3.07401439330347
49,0.0006695533952404337,3.1019848268404,2.791573852650019
50,-0.016152844215506685,-3.084113768350887,-2.7385261494160944
51,0.045574102500196195,2.1379441099809426,2.4486521568809874
52,0.03135747586351112,-2.094004908581871,-2.6079819597073817
53,-0.01868676177778587,2.0652166629379036,2.533526651283724
54,1.38490686736021,-1.4527184338177923,-2.6280281077044303
55,-0.7853418686732654,1.4592582437498358,2.6278797746673797
56,0.48899617545513047,-1.4336398194481101,-3.220808632638992
57,-0.30931438322639093,1.4085141462697308,2.8808417007596994
58,0.19139988351637263,-1.3927084637903304,-3.041950600674883
59,-0.1318404905765172,1.694887450340007,2.9624934631677116
60,0.22593958205325892,-1.6665167628260182,-2.7226156147051865
61,-0.1747019568670521,0.8794801744668951,2.818618185912058
62,0.10875695114904711,-0.8641006019549112,-2.319838866629561
63,-0.08256599730388799,0.841882419858722,1.8292280155935923
64,0.16592948269781815,-0.7226946607642799,-1.7031979735257006
65,-0.388802741179513,0.7101263343218571,1.845320260223656
