time_index,V1,V2,V3
0,-0.09216999713443987,0.05222253808001073,-0.04273852574482812
1,-0.015342550846754094,-0.005694647293629205,0.007355361679218275
2,-0.015427529163689658,-0.009181877420389423,-0.04140679494547119
3,-0.4060222824903763,-0.16790478000158715,-0.023056863501564318
4,-0.2417480012091177,0.039344863415441876,0.07935494092022302
5,-0.10631279051879283,0.2259916036028568,-0.24712763470405258
6,-0.05251660049451527,-0.03898437044920254,0.20564027928816245
7,-0.17884258545459492,0.013198112329467703,0.07919908013046562
8,-0.07083522719144059,-1.2719136616704307,-0.0009194523436250462
9,-0.03750320289959437,0.2223366112340422,0.775647111478004
10,-0.012139251622396582,1.3371352419497513,0.46300987079560013
11,-0.00274755230497921,0.0762699689057133,1.362820825641294
12,-0.15625994212319033,-0.028511734074167284,1.0787624545407146
13,-0.07825619227689438,0.005108530884945181,0.5255440813774849
14,-0.06370932410152783,0.0014075483501258669,0.1338546999275895
15,0.33654541127509374,0.0005415102697488533,0.0078040779790577285
16,0.21570482638568508,-0.071829735021403,-0.04357751589453541
17,0.11400576599911941,0.016647732851300452,0.26463137730604674
18,-0.03473388482199857,-0.3783609544129137,0.8875723965243253
19,-0.01834007722516868,0.15285900309944261,0.5491426920977117
20,-0.00928360777902087,-0.45730464226129663,0.3352539995568672
21,-0.1816007136347607,0.490893721419993,0.5788734964107974
22,1.0031079079841048,-0.3119363188025318,0.6029723004251802
23,0.5362537307882591,0.06153656547746897,1.33582502242737
24,0.7681038974063017,9.439884501993498e-05,-4.109512697875325
25,0.26812327945125136,0.18219876895472822,-2.2190849981908416
26,0.5793701790816121,0.12215063229359449,-1.5491335830391904
27,0.05410448098397774,-0.021297288677114192,-1.218055787964646
28,0.0009750336056598211,0.0032078029114835952,-0.9295314065292677
29,0.016477102308621303,-0.038781727809134144,-0.6672337492705254
30,0.00871890236450626,0.00947917902225617,-0.39768370982736256
31,-1.3066017225132078,-0.0016187482010144427,-0.12863509352343677
32,-0.8256517650566205,0.008575790079476677,-0.05785464940408834
33,-0.3775278597605841,-0.00147999734919528,-0.9273603869749016
34,0.7106292858789385,-0.20808579259083854,-0.5818945298088352
35,0.45212036792160826,-0.09630308062973031,-0.44107970095441446
36,0.2368300075875246,0.054295690820988826,-0.624338962635606
37,0.17569340761240526,-0.009361843180616846,-0.5055189352042897
38,-0.05678966407090741,0.018756905597427695,-0.3889298576361339
39,-0.016753428322296246,-0.0013524371179997473,-0.2838259317594359
40,-0.2535053989439818,0.012348647287323888,-0.1298325392970826
41,-0.13397292014262682,0.005392252116710588,-0.5661971518503759
42,-0.07102546188956677,0.6050144768445103,-0.4139686150585094
43,0.014066054149650467,0.26250626123076537,0.4051682384355974
44,0.004652824839499928,0.2156717493847892,0.6919036565368955
45,0.17612549380101727,-1.1406731529858019,0.48470205429206625
46,0.0923174373121281,-0.04613502468831748,1.0959480081566988
47,0.10732665836662966,0.0929898653494983,0.4120233539760637
48,0.10539059902059715,0.06250314701495913,-0.17783756299420383
