,V1,V2,V3
0,0.487608864575062,0.589046277576369,0.49726381809550857
1,0.5164157107824426,0.5911158371745482,0.5023104898102808
2,0.4943756756337842,0.5594416481995556,0.4986491589720999
3,0.5046329922006104,0.6064907568108853,0.5079825783262961
4,0.50149931175392,0.5810891556033098,0.4924839421102481
5,0.5040299249484034,0.5942126627057741,0.505447202394343
6,0.5017501944869666,0.6868445328998513,0.48797695801048
7,0.5037043864872274,0.5188752442484647,0.5183745941397747
8,0.5032890369728379,0.7428735281838573,0.473627071552221
9,0.5291756232471889,0.4159720781360828,0.5360743826768897
10,0.46547682578184585,0.6682269647111323,0.4513819064345045
11,0.5528939794625638,0.5343780552808591,0.5535628933651066
12,0.45829377090701207,0.6351179006187953,0.4416939318653323
13,0.5439526014944834,0.5525047199558162,0.5607202904090974
14,0.4435253660080501,0.6317295193233684,0.4391737183925613
15,0.555824297908733,0.5254556056665152,0.5628991188204125
16,0.5057831437876222,0.6414115259755936,0.43518822232212373
17,0.48083153364760395,0.5619857804985783,0.5667829267527973
18,0.4035609476579489,0.5537003794389093,0.4307444203444727
19,0.5100303669456391,0.580250611234629,0.5651081434965423
20,0.49668077629779456,0.5970608528334825,0.43435594714934284
21,0.7168380651067373,0.5844532450566586,0.5623079258550823
22,0.3335025749158579,0.6388517712617903,0.4353776479367544
23,0.7259757553613988,0.5463725164469081,0.570415698976605
24,0.30354700943192964,0.6615763009950277,0.42946554759821787
25,0.7227979040255005,0.502974414874043,0.5781881728678446
26,0.30606337513350224,0.6116345343035929,0.42177597296471875
27,0.6820968972820863,0.5160196975476252,0.5819152427608861
28,0.34242628500543054,0.6708634209701013,0.41491683326492473
29,0.6435294317402879,0.44765693117981814,0.5921835728193513
30,0.37720014957732545,0.70475301167828,0.4002470680120114
31,0.6133616421134667,0.4771014273507946,0.6110424208432087
32,0.43854215886442116,0.0,0.3720746173360233
33,0.5603508281104118,0.9103739886543576,0.6272260520440794
34,0.4524357256849994,0.4617314014659695,0.387798767787409
