,V1,V2,V3
0,0.3426153890673491,0.1337243541124192,0.34026302282573734
1,0.317017819713222,0.13954964467038802,0.3096492816048999
2,0.3262306704673219,0.13429030823896052,0.2958297842169644
3,0.18590184818555078,0.13998220011972565,0.2734461677151168
4,0.31727780257294635,0.22163575789318013,0.280068549569137
5,0.3140817409176468,0.25673917797350976,0.3390952481293106
6,0.3179176917667967,0.25710857939514314,0.35954903518986475
7,0.3191762210355878,0.22539112262932579,0.33382686252492394
8,0.3551543809216919,0.19100056537836616,0.3106064957658223
9,0.2383102085293513,0.22419937188409683,0.2903674683300699
10,0.2816370421802634,0.3101550511310137,0.33757397974247694
11,0.3016969429611657,0.32393899262151143,0.26600579495867516
12,0.32816211641318516,0.32711643886790337,0.31739416262411246
13,0.309165097370749,0.2844371743241125,0.3380126437056287
14,0.31518816053215953,0.20351976390740031,0.2903201207662459
15,0.3104492583808727,0.18546421463547433,0.2808090638571921
16,0.315849041019024,0.18825414160182083,0.15953076794934357
17,0.3206109997438707,0.18664248451352572,0.21449161432656869
18,0.3055938055152963,0.1836900246234946,0.20926845497292254
19,0.33047028266806955,0.18866904071312163,0.23605114095832094
20,0.33349464048703,0.1950063018225115,0.2567215403231205
21,0.32808601104113744,0.2310156411050374,0.2600181083213643
22,0.33235623568139927,0.23032489833144779,0.2346206287950547
23,0.3225217215182251,0.3231017343319302,0.25764160520913565
24,0.32148932830161364,0.3115328067830921,0.30281349826154597
25,0.3117945077501541,0.30115318263413865,0.3183543684875693
26,0.31626253745115795,0.2982486882372057,0.32623457988440957
27,0.32025526469456755,0.29171937372688145,0.3240624080691253
28,0.31671950915582986,0.3013590899623951,0.37148081978496483
29,0.3180853651412134,0.29201824807525806,0.35055484135355713
30,0.3157739119098803,0.31035753858340714,0.3314828415309369
31,0.311543203968398,0.3040532678281118,0.35890672662841955
32,0.31295394198134646,0.48397037864370535,0.3752794422617155
33,0.3170228792713512,0.4691391907532466,0.3907679539664571
34,0.3032171843202953,0.4536558182394159,0.3971464386964429
35,0.31260143613412145,0.447313640849536,0.4080122422079025
36,0.3683728688773571,0.3229605464331192,0.4027231227584306
37,0.3476178085134505,0.3438171749426638,0.3865070751820727
38,0.3332008874298776,0.35007812526215093,0.36210500836909787
39,0.31863998924911613,0.3462447417707994,0.3721981236427782
40,0.3149906898020648,0.29626433710684996,0.37009185777587356
41,0.37259394339710494,0.2508878117225826,0.3691052647795418
42,0.3449958263267222,0.27782687116290483,0.2672199588132348
43,0.32913879867082124,0.3023899507469195,0.31135351666564337
44,0.3246920729442772,0.3426529583674444,0.3298892193474509
45,0.4268999858823553,0.3263301960749917,0.3449775431138961
46,0.3704836879829875,0.36754697783209694,0.33826150148238027
47,0.346653443085686,0.384745765539263,0.37419485110778045
48,0.33313282830744867,0.30329830679695874,0.3964226566296807
49,0.3259944947823123,0.29962623152396867,0.3755781444402736
50,0.3063371546086661,0.3008340049701942,0.39409220914786947
51,0.31343928642545127,0.3480130923581293,0.3646772575002822
52,0.3171478366783752,0.3412938153516794,0.36738121749024927
53,0.3212641438077032,0.38045698819617463,0.36760617281850166
54,0.3275735766607242,0.3686820208797157,0.3251761697200815
55,0.33297366743894347,0.36059516090709415,0.3504742002316496
56,0.32667466153984676,0.3560101701679489,0.36887229129136695
57,0.3312707511974756,0.3480432106487067,0.3794583061453065
58,0.3207766560612381,0.3429737543277102,0.3711439167780222
59,0.34284738166581213,0.3320762021540274,0.3463579383044446
60,0.33256340977157844,0.3317524929548657,0.33600619962336586
61,0.3259214207620385,0.3286686518538659,0.3511694221719452
62,0.3244181490068086,0.32160616002513903,0.3552891001874107
63,0.32239480787233016,0.2788242218072514,0.37423236236123575
64,0.33777671537715526,0.27210761113361026,0.38666814731886623
65,0.3682143954495065,0.2682336296299439,0.357851541234223
66,0.46055582411493484,0.19611206789552174,0.3407764806085584
67,0.3555666857615238,0.27725661097759763,0.32784401320190226
68,0.3030794528261356,0.3316475828687597,0.3814916602127423
69,0.31094540557514666,0.4762953501932178,0.393838150019787
70,0.31612706629783144,0.5055858968377581,0.40679567221897434
71,0.3260886960270108,0.48165375538222377,0.4064639008024861
72,0.3235374250298304,0.48436331204412714,0.3827915521529316
73,0.22882428720321435,0.4830381635914368,0.40614824046323084
74,0.27724224622026367,0.4340335876255114,0.363972063123353
75,0.306668618028983,0.4510702590721189,0.44029865487527753
76,0.31421229715372884,0.44545681358273054,0.45035414922103384
77,0.3225979167308696,0.43301534705250994,0.386124775567574
78,0.3214221640317006,0.4188050243163603,0.3931138437891885
79,0.32090338269161894,0.4043761410613962,0.37126190959895844
80,0.3208243810185093,0.4376103612603136,0.3784716187008862
81,0.3214909286747557,0.4211400243340031,0.3888311533633884
82,0.32111463816692304,0.40654148137203877,0.3902478610563982
83,0.32086929681592297,0.3925659897789047,0.36015120044802484
84,0.31733680747620924,0.3793997493250624,0.3703695038451088
85,0.3196848577561389,0.30892820654189773,0.3726789859161035
86,0.32020010136708305,0.3293453128565855,0.3549789279065606
87,0.33665470503314754,0.31946621843774464,0.3379519101114439
88,0.3475535889887568,0.3212694172730201,0.3382042789961507
89,0.3333218152212561,0.32754150867286713,0.34646385703318144
90,0.32598007503036813,0.3248687038037095,0.35726055928091516
91,0.32019646494681153,0.3175517980113034,0.46290059950407086
92,0.3212753575518182,0.30817273611986107,0.4062916811610025
93,0.32093089766733895,0.2994521428809446,0.3710951159082713
94,0.320306108646777,0.30769507752194775,0.3513163369169187
95,0.32047203710676125,0.299204585831688,0.3267109324651693
96,0.3178639264052364,0.29058129603786437,0.32727309996843945
97,0.32315742384813806,0.3691662835265928,0.37192406626123414
98,0.3208013029853945,0.3355960088290398,0.3640403078297837
99,0.3413881725833656,0.2989723634573257,0.35856465034582824
100,0.3310987592421372,0.3031393061716163,0.34820352733145093
101,0.3278890518782885,0.3003810478123385,0.29288047313422527
102,0.3092397033507923,0.23524038086604468,0.36338634070569714
103,0.31533565494089916,0.23632275447591758,0.3172803559594865
104,0.32271547002118933,0.23015428707459126,0.3075897204096411
105,0.31182865778327296,0.24203819303710972,0.29931923905171826
106,0.316282578289296,0.23895236973293077,0.2958138935980237
107,0.31858443938330183,0.24858342291892702,0.3021175000664027
108,0.2904967422807486,0.24480008129382633,0.3002101068366587
109,0.30684302925985874,0.2567676101808884,0.29922930146847326
110,0.320982216339379,0.2584855376805776,0.3122689971531356
111,0.3136345297541444,0.2529949429082471,0.34862524486965335
112,0.31782739199583776,0.11728104406669256,0.23125377738663686
113,0.29384905971352693,0.12010769271599256,0.24730032888802042
114,0.3080619680331046,0.13607631078118115,0.2529444476179748
115,0.26720512041805433,0.20649923338539813,0.25656145913114703
116,0.3114544924116561,0.2308200045189695,0.2637126063033243
117,0.3170898827748369,0.24735220780857664,0.29477411266964304
118,0.31896251015284954,0.0706370815877577,0.3002849141101908
119,0.3145935518157761,0.08071049285439019,0.2784341671931572
120,0.34107418520260674,0.0872129184214948,0.2726500874146522
121,0.41596410353725133,0.10156916580938388,0.2709357037302366
122,0.2930762191786862,0.15986408597259666,0.25709110964254905
123,0.3289813246974421,0.17462248359288185,0.31557122185034625
124,0.3731190776327965,0.17822195161029192,0.46352209165570313
125,0.34567571244433404,0.20703671368624768,0.36889098150379884
126,0.3129376382650812,0.15597535852241753,0.3554421878658228
127,0.32426496846164987,0.15924593823376046,0.3202544756275246
128,0.32226111193643503,0.2812766949666823,0.29636936190140645
129,0.3189065523241095,0.27450552831837427,0.3063015640311444
130,0.2988473279708032,0.2683921727151044,0.4309112396942736
131,0.3122867029169475,0.2733470124158899,0.3721349941924863
132,0.32232392492132506,0.27102132159977593,0.3575283443003631
133,0.3186863491173425,0.2648815167628088,0.34009414952452044
134,0.3213007819264364,0.25893937104738796,0.30919197133757836
135,0.30405521699419047,0.2597487117928928,0.19135788275573476
136,0.31865786445896455,0.25442355045991233,0.2455483838978006
137,0.3196992067959812,0.24921244239847096,0.2841953463414574
138,0.320113300769505,0.24507701774013588,0.28810300982215425
139,0.32036880938650375,0.23930401678442026,0.28745381480310583
140,0.3278907042648359,0.2139678940951996,0.2988636585024511
141,0.32878896113001854,0.21593841696826527,0.29521994454863615
142,0.3261217694692898,0.2061560580003314,0.2996831294118016
143,0.32322809215856063,0.20461831159155583,0.2907051289332363
144,0.32184683741672154,0.19624089273381823,0.2787445703437376
145,0.32385771168149124,0.19363446309024257,0.25469996497068104
146,0.3222784036108778,0.19151429241680276,0.1716478540583266
147,0.32497851286279666,0.18826392170446024,0.21826262004126012
148,0.32232648069366276,0.1913812892625629,0.32181786997648176
149,0.15879742444365386,0.24882676206693727,0.299089261430144
150,0.2573524806817048,0.3385130303290879,0.29748276271665286
151,0.408787905537891,0.36696140024548646,0.3541740725055719
152,0.36293812338785103,0.40670317429720015,0.38517156127293883
153,0.3404544043720571,0.41760470321656085,0.4246638567002873
154,0.32989213295969244,0.43013983728458716,0.42701398821602676
155,0.32494798408782677,0.4201576825681308,0.4287259829243862
156,0.32264822484708117,0.40185953432014304,0.4150918334411534
157,0.30565600132588105,0.38481439345488344,0.4064862709221202
158,0.3120424580397468,0.3780230986975647,0.39353335314778437
159,0.30542966636309044,0.3703358770606873,0.3907430989248371
160,0.31366748659241056,0.37384500031235257,0.4072925106023443
161,0.3170634807759456,0.33815015385490493,0.39232464480670076
162,0.320318461859109,0.3174258181464066,0.3756013208544976
163,0.32041682564563123,0.2993845374076444,0.33476301085437626
164,0.33133340566040925,0.23263878030747828,0.33073096330113244
165,0.32575264889612315,0.2591221287103908,0.3231427065748211
166,0.4414702901495294,0.2555793227848433,0.3205940667908732
167,0.30046780062927253,0.39566235840680586,0.3166880338082524
168,0.3081167548176578,0.36254485883059423,0.41406995664133917
169,0.3230078765933731,0.38155029131775364,0.4027679236288819
170,0.5038199254458768,0.3662486849148082,0.40038664726713274
171,0.40636680129654573,0.4623020427554087,0.38670176175066656
172,0.3608349191640176,0.4856186468904084,0.46277072105556877
173,0.33934872211621037,0.4818387631784225,0.4721749142529512
174,0.3559940418212128,0.4495850328827711,0.46517232061841185
175,0.3369417317516177,0.4542235356570253,0.43364645639154736
176,0.331816752186105,0.42251711715179596,0.4328421516150084
177,0.3255011746726328,0.4139214977488594,0.4351499108851704
178,0.2996909021271468,0.40217072125108655,0.4178078823336174
179,0.3111497515720515,0.4037911278683275,0.37824529526414835
180,0.3176120516068984,0.3953043768666,0.3909232160269292
181,0.34357392093352634,0.3837654185352915,0.43681887969682076
182,0.3313686405576819,0.3858125441684846,0.40108558087393775
183,0.32300862275234776,0.3790148155361598,0.4001162456447988
184,0.32374648321111815,0.36812004002539067,0.3878697080068431
185,0.3222418353459442,0.3474925365218692,0.37932077317469753
186,0.32162804492045904,0.3321947299056826,0.3701927884176449
187,0.32108669504675474,0.39662754930051797,0.3966271096805421
188,0.3384375552281792,0.3831515396911694,0.38627720443295627
189,0.32954314832822407,0.37679966832732636,0.37779827558648266
190,0.4026461626719071,0.39793276643955816,0.375956681506039
191,0.3745406689991442,0.432855177928324,0.36845863238055804
192,0.3491323141555936,0.44634961038120036,0.3760210988042533
193,0.285430492654335,0.41391036508069584,0.402962270718257
194,0.30657604253894244,0.4253286550342221,0.4090376133011445
195,0.3148679908463658,0.40450183110008936,0.41688401424293053
196,0.3239289072050568,0.39205391691661623,0.42666855529062786
197,0.3350059351318191,0.3834098225655245,0.40111901275793743
198,0.3266396135163806,0.3789678339219638,0.3855812248089631
199,0.3297446986772097,0.36970685099266987,0.3816874699413949
200,0.3228948333553673,0.3626753268716677,0.3786761258513641
201,0.40584919875385117,0.3683921004723747,0.37649321006549397
202,0.3339697189590151,0.5273350728876531,0.37919856201014573
203,0.26538794046535485,0.5129211754845923,0.41685855205229666
204,0.24403984117597632,0.5279599418572157,0.42117818025308934
205,0.2767448415546006,0.6308777321571015,0.44076852302073793
206,0.28425030872503254,0.6446717214771381,0.4252525331830768
207,0.3878799256868963,0.6361119377261243,0.39588284294039494
208,0.3517714315356203,0.6490262298035852,0.38257979763558125
209,0.3079587717701302,0.638337157038794,0.37943805744814646
210,0.3302710222630568,0.611245656739084,0.4605750785540223
211,0.32287156507154313,0.5894202843401436,0.413794510565636
212,0.30035752295189516,0.5671641227920876,0.399679853396697
213,0.31868414593839733,0.554381935463708,0.3659421244126839
214,0.32243930100326,0.5408720931249491,0.3211367199835804
215,0.320544526620111,0.5207114915292432,0.3566889384676229
216,0.35199881705171354,0.4998586976953788,0.3763890265255808
217,0.3353593773717944,0.5069529046469091,0.3815886275426954
218,0.3751585329968504,0.49657475669694373,0.4004219976155436
219,0.3476286813814116,0.5102571117768842,0.4023530325612005
220,0.37595752254330084,0.5188749380107841,0.4234171863629872
221,0.3465866354821172,0.5337166021029621,0.4302403308766919
222,0.31235242883418074,0.5282560001914853,0.3933615535430092
223,0.4822909684745878,0.5215175465668144,0.4049533661586747
224,0.3946112827505197,0.597739071663423,0.3954052436855213
225,0.35523202095665807,0.8872891657754808,0.44715963425353533
226,0.3329807052533426,0.8829874126657508,0.39678447167199815
227,0.32632075534389193,0.8679290146541956,0.3235448037108709
228,0.3234529967279338,0.8564081866600427,0.5623105542515876
229,0.32203963358382776,0.8204087367050593,0.5844862791746702
230,0.32453809017595436,0.810025753126041,0.43556870563821753
231,0.38730386962991903,0.7770809701847782,0.35486169163511166
232,0.35187368013462383,0.776942703659843,0.29935535726424567
233,0.31415206491458464,0.7600290456578728,0.4630590188704643
234,0.29896523239919065,0.7327986526005064,0.3834738728914201
235,0.3071377587472177,0.6730814756361974,0.3356256321674567
236,0.2614279292838057,0.6530488108893141,0.3526878029558733
237,0.2991836390754935,0.6569489554998302,0.3446246146161167
238,0.3091713629099405,0.6464140509494892,0.35374492969900867
239,0.3149100216537818,0.6219479313800431,0.35042202633813374
240,0.31794031282316054,0.6711695347262119,0.3513693383024782
241,0.2886711475319515,0.6496315212683236,0.3347507176494864
242,0.2984354351725905,0.6195082687691664,0.33322131739170213
243,0.31367401520502225,0.6664520620705104,0.3543800786391958
244,0.3200266726455215,0.6426512352137616,0.37000438880347514
245,0.3193594647206857,0.6122556123625843,0.3539097682980512
246,0.386890437696851,0.5763626673016448,0.3619399684886234
247,0.32661966166767203,0.5946555922883829,0.4228549656281471
248,0.32296962157348835,0.6111639246069457,0.40134197073112277
249,0.32158172441518873,0.5855362248565417,0.3837605246425244
250,0.07558737649115077,0.5517320787131408,0.3620588856226441
251,0.2876398147702331,0.6595507570778059,0.33320889196615416
252,0.30570430469866655,0.6881281393700931,0.47908081850318784
253,0.30078163479758163,0.7187373891931702,0.42562504463519396
254,0.408538224259277,0.6995501794495134,0.3664008282560597
255,0.3641155126521285,0.7240057163586742,0.33944781428147874
256,0.3419106866604261,0.7190780842418765,0.3887850081146995
257,0.3280841645199833,0.7011980322800159,0.32885578461467524
258,0.32413255172365885,0.6857620416810254,0.32109644390485864
259,0.28225671238591027,0.6599767361784059,0.31654667697717526
260,0.3082869913657097,0.6557149339371651,0.34305205602750405
261,0.3142426435438621,0.635532461041598,0.3091049943663828
262,0.3176544456343308,0.6190254965848199,0.0
263,0.3387951733869993,0.5952101561168569,0.16603478945285038
264,0.329402669189434,0.5819295113079531,0.2593264130196723
265,0.32494113523922175,0.5638674997249276,0.31846163636307895
266,0.32288310256528346,0.5251478908336262,0.34221493467514413
267,0.3172378975148515,0.5057587922335676,0.36770018192877174
268,0.3256146358769483,0.4879996762199999,0.34103789263880896
269,0.364376829067076,0.47247111221445737,0.3709364453693434
270,0.34606267839701665,0.46586106362513036,0.39491233428649847
271,0.34035767310213794,0.4454844351445538,0.411976727982163
272,0.32226889634868217,0.48741737582497024,0.3250130599490743
273,0.31402947171610934,0.4867220181850274,0.36884059995967367
274,0.2838260011892073,0.47982902644679615,0.3839416422598858
275,0.32444157922488737,0.5496475303795941,0.3943376650976561
276,0.3222256510381367,0.5310032668292758,0.43035468335735416
277,0.3522747634785091,0.5112008158890958,0.4130724160759933
278,0.33007887902691396,0.5115275225908366,0.508272360574926
279,0.3241111096863571,0.42530386295408723,0.46951943647356387
280,0.32226545666862316,0.39774755191629996,0.4228545022442022
281,0.3302042412879635,0.38965831487251623,0.42211649796780953
282,0.3251159010917593,0.38196826897555425,0.4026867511312029
283,0.32283293851630446,0.3489917070163428,0.39288988511357936
284,0.32165624975133866,0.3421372476646056,0.37847140013251995
285,0.32116699742354893,0.3426663096629477,0.36766733635163346
286,0.30519622466319163,0.3352842681663256,0.3186380721336794
287,0.31339046657266756,0.33389363386474946,0.3264186490274245
288,0.3171544605123254,0.3213526332062421,0.3609412245059991
289,0.31899089832582606,0.31358884602666187,0.3544368085693256
290,0.32119874081618427,0.3059689332819439,0.3498566466072578
291,0.31733677364656765,0.2967783138000455,0.3533528882282222
292,0.3190716719663721,0.29255461569662383,0.4051854492463844
293,0.3195959209081332,0.28547402137691014,0.36404773457249917
294,0.32095671045134494,0.27851409970219715,0.3384382670598867
295,0.3262212083980326,0.17987553623705363,0.3175715888611858
296,0.31341975282747253,0.19446626586358295,0.28970399490390664
297,0.31950737475942587,0.25122795382444085,0.2733635580202883
298,0.419413012586036,0.24499360713677343,0.28700810059072185
299,0.33108165813334894,0.26289022167287734,0.28980737006199836
300,0.31907917039522343,0.26515524685019204,0.34147495426909796
301,0.3122031178374167,0.258061743246812,0.3091485872607801
302,0.3164258353712451,0.24669912892409648,0.30212280567815325
303,0.36680182489221347,0.26286076534624186,0.3019818191412287
304,0.3422778442010683,0.25477320859603325,0.3079352364241539
305,0.3269989520886344,0.2652979995924883,0.1822910274886831
