,V1,V2,V3
0,0.3457614315054033,0.3163855192251965,0.43160278889333686
1,0.26461107587331384,0.3054437433798138,0.471988722853993
2,0.37294677296534784,0.5338512035049058,0.33885524044462756
3,0.3390253279484326,0.4051830815253011,0.4404454172728805
4,0.3501208398508147,0.4472541407949838,0.4412660443497748
5,0.3435069596067218,0.4055464008034902,0.7926360518657178
6,0.34873622418271566,0.40475694639268966,0.7045395694137724
7,0.34571334500429335,0.3976221900593616,0.633023723527456
8,0.31881284918486197,0.3975077674111107,0.6325455498822329
9,0.365325633151405,0.41983993250634966,0.5727007312327554
10,0.3507911744269476,0.38896753404116524,0.5186374321520824
11,0.4108913223257025,0.4394795094169394,0.354728816265322
12,0.32782679589253166,0.35980065149511203,0.4377136519889679
13,0.3527491314221812,0.4065722714517205,0.6288679608928075
14,0.3437780023901473,0.3957164801553773,0.5638467165471535
15,0.30097146337978714,0.40071615177369646,0.6387937802682766
16,0.37415984169640537,0.4050451386768016,0.5914286299729681
17,0.3220151592621281,0.39586965083737147,0.5041789297462691
18,0.3339521428051785,0.4153661951865936,0.4432527255161214
19,0.35159043368609594,0.41190409696976504,0.4363878166161795
20,0.3885449901624356,0.3977093398085025,0.4442192717001709
21,0.3349311670233175,0.37954095545367544,0.4438017114422889
22,0.3375647274400846,0.40608771248577874,0.4571515219945421
23,0.3459086234983885,0.40738723719281555,0.4508054106401098
24,0.35114314500674004,0.40135978688368024,0.44607872947883004
25,0.3463141720492545,0.39666395424809714,0.37156296462963806
26,0.3420071216551968,0.40438694636977157,0.38867315026279264
27,0.3490458497596196,0.40532825461735245,0.411340626490744
28,0.3523503448786275,0.4252662937676067,0.4064856699480444
29,0.4454772943565866,0.45324525015633155,0.4243508205613909
30,0.2922654578841254,0.344184456701082,0.48201448894105325
31,0.3614707220112247,0.3995815931055199,0.48435349375778963
32,0.3364680371819849,0.45527196527604097,0.41291056445028795
33,0.16841720558375875,0.5428899515294501,0.5120734165366323
34,0.39291131514844996,0.5219517582516462,0.5770587155842853
35,0.3195674388236229,0.3872780467092396,0.5488626182699252
36,0.3744727760277137,0.30731957170466834,0.5411034453193996
37,0.33909775418484006,0.3664916827777457,0.342208439685507
38,0.294960680632363,0.38573389306888395,0.1958920197178574
39,0.36728963366631917,0.5120047784256119,0.19766917086291905
40,0.34077357992742857,0.21349914411263957,0.3334710657291974
41,0.2813015935301168,0.36805860926469747,0.21580642207593842
42,0.3653038913950834,0.44461889659415876,0.22559427678932747
43,0.33934395472103895,0.39288384408759003,0.28023417318064636
44,0.3414256606340421,0.3971625569813124,0.3342348213336622
45,0.3493835593538427,0.40293929161613085,0.31222678947288524
46,0.20040613001428387,0.3959440842321643,0.35399863782623664
47,0.39289986175799807,0.48658720903076436,0.38330725421029943
48,0.34681733480311744,0.3814047019326711,0.3966462468285257
49,0.3557057213556023,0.39344105445206884,0.4262235310476193
50,0.36249684484626193,0.39101771726039036,0.41949248248401233
51,0.3609267984733053,0.39169530025453636,0.4177278578235226
52,0.38576678948602805,0.3861190014180667,0.36975306138991093
53,0.31759229520697135,0.3673611129959216,0.3824137848998292
54,0.3645811498098944,0.40953371849483305,0.300333679422349
55,0.25911968230569876,0.3971287001169499,0.18462719559801422
56,0.37210109470795605,0.43337478479151686,0.2734337878531221
57,0.24940091065742406,0.3974743322601798,0.2846707922354063
58,0.3927875560365381,0.11625750538953841,0.3617994731728096
59,0.3640302294254162,0.3010033588064093,0.1044978381471208
60,0.3422689094785385,0.31650507499043967,0.12411182475630327
61,0.4211751510958628,0.3997818754305811,0.12466418986946919
62,0.3206735838423337,0.34578960179173324,0.2049098971547236
63,0.3558674901482273,0.3800785309737968,0.067343356220355
64,0.34494745458825554,0.3860914590608959,0.34396495767218593
65,0.33275261481588336,0.42805017061529305,0.3967873913159553
66,0.3531577137502352,0.41523690263217095,0.48518442667835904
67,0.43972333479494946,0.39938647840385594,0.4783447453563027
68,0.3049969281282197,0.2898356125596241,0.4598070321901819
69,0.3700661297633845,0.3651288774574328,0.4108355565761868
70,0.34044735896840916,0.37705388875226276,0.3231526675735616
71,0.42113099425614614,0.5507087036541921,0.2863193166047349
72,0.32610717201526396,0.3722872287889004,0.47138243253571316
73,0.35812355320714956,0.4119050159528937,0.499920093052288
74,0.34763110964554367,0.381479858455558,0.5487204057666938
75,0.3476566545200487,0.4183646369208396,0.5073720203273998
76,0.312393932988509,0.4006808181195939,0.5137217844645643
77,0.3931404499253078,0.4239599278054706,0.44563467754788144
78,0.3001354532534433,0.28026381004715145,0.6210477813912579
79,0.3623723013756774,0.4098834600796133,0.48062362660732016
80,0.34586793459899545,0.38931305591307425,0.44255896442140913
81,0.340420275535895,0.4288097304231977,0.4425797435280562
82,0.3497345877043382,0.3875483775507276,0.4276455687028976
83,0.36734074835598435,0.4053995636710366,0.6282736594366569
84,0.3413405274269404,0.3839937601266047,0.5923635899452054
85,0.3403622277123765,0.39987016346762005,0.5878854151253086
86,0.03014272008851857,0.39213331994879985,0.52836876553281
87,0.434153754883756,0.3928108972366469,0.4840027420818944
88,0.31794359331201477,0.3115142189851089,0.3745362916579648
89,0.35489515539445543,0.45436929209604104,0.3628871396780982
90,0.33379717746568155,0.37989034350624734,0.41854303343915256
91,0.3524430650466479,0.4038472231675502,0.3712563940027016
92,0.34351689996417917,0.41071386222452366,0.324943017153219
93,0.3487173187220189,0.27679370883044896,0.39057730957698117
94,0.3511574073726212,0.3749179125520092,0.2588758444888853
95,0.33829283567172613,0.3888394850487873,0.1439347962654905
96,0.35000666239300204,0.4035608614005776,0.29152682103744054
97,0.4763084938041045,0.4042095940090399,0.3733798242634406
98,0.31613907354222526,0.31683208219217135,0.43446795324663257
99,0.32932725835416266,0.40617196683977774,0.2966238412799024
100,0.3531313140880888,0.4174706774810081,0.31138621140492323
101,0.34806936532737726,0.40024378707254127,0.4002910723658021
102,0.37151543757653205,0.3924589497751579,0.3930176906491067
103,0.34008776543134267,0.37886920361690357,0.3840216073235255
104,0.34787276648796717,0.3658643360822004,0.3948994609701205
105,0.34235633869936244,0.41577664853606633,0.16629685038821168
106,0.3525547886954289,0.38014167447681185,0.26650020921500245
107,0.3463249507423069,0.39104431609380624,0.30133422172376145
108,0.34608487861747894,0.4590159236262059,0.33885837046475575
109,0.34785013834584005,0.4164483111098165,0.5195357288757078
110,0.3464600025781728,0.4010491065182189,0.5196747872867593
111,0.3527267734019131,0.39372999687331023,0.49922665985229037
112,0.34164159880465766,0.3896139009760455,0.47201152252463224
113,0.35079988862359684,0.4095163228405438,0.44578801277717556
114,0.35443385341228434,0.3983059062262948,0.42377461824491575
115,0.3468284173510357,0.39306435670439754,0.4201778390151641
116,0.3402214842705773,0.6110157437676018,0.42314833620586517
117,0.38112449711380175,0.4362803940761018,0.5943932308213634
118,0.3330412592956894,0.3784807581444055,0.5948176233892355
119,0.3529849682273197,0.4046572165597543,0.5566991165758014
120,0.3402841964731604,0.39546162896877896,0.5203442180697981
121,0.28133950500929694,0.403551858957656,0.4940793743144538
122,0.3681787384375795,0.44716791301672987,0.27811128756386666
123,0.34138552373896885,0.3964379861425577,0.301276831881155
124,0.3493896899237405,0.40428125154018263,0.5109754125915688
125,0.34718290799698764,0.39757020033568613,0.49970898839197203
126,0.34408194115270563,0.20409352536111325,0.479884988396153
127,0.34338821668251834,0.36911371590857667,0.29625361517139837
128,0.34871293194111486,0.38355786553518434,0.2878108281439693
129,0.4368496916790697,0.39027615946975724,0.2992338839679773
130,0.32674348819250815,0.33401225250037814,0.32573946942689713
131,0.352127064141709,0.37456602787691035,0.3613494624353503
132,0.34831061275502645,0.382058567261596,0.3630191832832992
133,0.34583530588266914,0.3946114279075975,0.3622654895278182
