time_index,V1,V2,V3
0,-0.6298927688376973,0.014978505868395373,-1.1404557688007992
1,-0.7903489992199703,0.5476138510465124,
2,-1.8684935189180534,-0.1867930158682728,-1.8144103193757704
3,-0.15460908414594887,3.015481854551491,
4,0.3872390726077145,-2.471386845020687,-1.896465427934455
5,1.3935057950992389,2.278837380890515,
6,1.2092267101908378,-3.206301475718513,-0.8626853521181329
7,1.098835709904129,2.152035336684751,
8,0.7481900146176341,-2.1322236166161344,-1.1267158558476031
9,1.3260630826378763,1.5042280586232337,
10,0.9611711526862168,-1.6097803867116993,-1.3057633472722354
11,0.7701497452946612,1.046067360368461,
12,0.6351362803436135,-1.3485454232479566,-1.8606563188855498
13,0.4786516805601597,1.0897525837680881,
14,0.4616118836956685,-1.09755996085911,-1.5382164347399587
15,0.38270480972644244,0.7462543650581305,
16,0.31827679103268214,-0.8166490518570071,-1.7516605557448648
17,0.2638105415377275,0.5626427100679375,
18,0.4637471417342237,-0.5769175575257408,-1.8492168705863197
19,0.36335038408049636,0.27883477568900134,
20,0.3016784831024334,-0.47978238669261253,-2.0686493267938815
21,0.25853876670645565,0.2836625079335788,
22,-0.2309122542995669,-0.4318266213990167,-2.010399872132544
23,-0.20336122017190786,0.37801214094686836,
24,-0.15378729990297726,-0.23576745719640865,-1.9412037127596276
25,0.030672817500486754,0.260721294488101,
26,0.02593400722130613,-0.17659963692543268,-2.3078721950639562
27,-0.008889603264419347,0.14481410294517968,
28,0.29277766189242427,0.4802573398367137,-1.9054386882361423
29,0.2424240130353259,-0.5536629693706583,
30,0.20163313149654014,0.1905631524299952,-1.6088528196201979
31,0.16830544314331017,-0.5582186417197921,
32,0.13995889928545638,0.0621105861912124,-1.6024804150619778
33,0.10052328652471751,-0.11810827600725311,
34,0.09429233871563347,0.022606930340763512,-1.2188623711154523
35,-0.07952502834010074,-0.32361066291210633,
36,-0.07871127057431253,0.3298537136351496,-1.3775795095064303
37,-0.07228590318595329,-0.2355114942576508,
38,-0.14169123373193837,-0.012200699653974856,-1.4697727007244925
39,-0.1177877630605145,-0.2649575621690095,
40,-0.09767032899446912,0.3555742327509988,-1.5757240662175214
41,-0.08119171810619247,-0.34350137130344444,
42,-0.06790622586117918,0.31393273530998267,-1.5406916700454854
