time_index,V1,V2,V3
0,0.053027024704568486,0.015974199447192118,-0.34798519501249625
1,0.024898535321128956,0.37650575032113537,
2,-0.04058925831136368,-0.2119411248483989,-0.45808996498151905
3,-0.013878225999489109,0.04010762232492161,
4,-0.004745225214793626,-0.01652208597367767,-1.0691368447695497
5,-0.5419121657997253,-0.10289203914556017,
6,-0.07989841535167616,-0.13385009865321168,-0.7174331276942372
7,-0.005664878720106497,0.0435288693142641,
8,-0.026401295427866293,-0.023191360722016923,-0.4604877243698274
9,-0.009531942948913531,-0.18838797325776976,
10,0.009642530806145105,0.08635780499001948,-0.5964722729710411
11,0.0015117098447649312,-0.02082470326327565,
12,-0.0009135684108021807,0.2531510126111398,-0.5202985015628521
13,-0.3072239609060342,-0.8798354333429971,
14,-0.0879889861993296,0.5758162550706658,-1.226194216570203
15,-0.02989496717288988,-0.2475620862052194,
16,-0.008154190071705111,-0.011266662784274253,-0.43797912772007835
17,-0.3585105931618596,-0.31231900573548765,
18,0.3272027352661969,0.06228913830275286,-1.3701949464305745
19,0.11224435633876398,0.055104135872717286,
20,0.032576095308465766,0.0056952906888195305,-0.6653209048630138
21,0.8465346150081311,0.0700042642113686,
22,0.2894366753188852,0.16419100024222216,-0.4625210701904081
23,-0.2063269749625315,0.0013877589410604388,
24,-0.0772012843213699,-0.05044236717974818,-0.5221567005642694
25,-1.2246466813280354,0.07203583394631075,
26,-0.30316659128396445,0.2549593605780844,-0.5883024038751508
27,-0.1108821128866744,0.27099878880026096,
28,-0.078856011441743,-0.16770077604101433,-0.38383980138260765
29,0.09639233041306741,0.05970896834869565,
30,-0.41713321907187456,1.3185573326159918,-0.17537051247335544
31,-0.12727571771518115,-0.7543846846626069,
32,-0.9233320006210153,0.3496292411107148,-0.7442668793574527
33,-0.3447371941822249,-0.523332386767653,
34,-0.2925014884242322,0.21142477624056838,-0.5474663625311618
35,0.21246695254376735,-0.2369505525307915,
36,0.6235692715508597,0.1718508425088326,-0.6207847131644216
37,0.20963542024525192,-0.15662509092209764,
38,0.13110402088520565,0.12635715594222066,-0.8870875100223142
39,0.044243849993038424,-0.024859640255541684,
40,0.033458833911534314,-0.30683210231602726,-0.5371804108791737
41,-0.03122788899739809,0.09373404508315848,
42,-0.5092430132685082,-0.056460150108618885,-0.49430782635922565
43,-0.7603367985910245,-0.3091114227470663,
44,-0.2543498253723963,-0.2280393739372369,0.4811752246068738
45,1.0484469246810382,-0.01580956707358789,
46,0.3604390813798629,-0.03461620484581676,-0.7187531007454515
47,0.10880322200441553,0.14283063782354682,
48,0.7362007971775475,-0.13624926349516625,-0.3747776435657012
49,0.25305712568912364,0.2994603384889381,
50,0.08662933015566009,0.0009836624468937682,-0.2930634783087129
51,0.031231521506991874,-0.14428741921807264,
52,0.010446667448401378,0.08185188701407581,-0.721383506573924
53,0.0006078826806201038,-0.04888944025551618,
54,-0.29526837211614115,-0.1203035628576175,-0.5100778273666208
55,-0.08833557584883092,-0.028329307804834614,
56,-0.030288717194423036,-0.013276344239947823,-0.5205196388277382
57,0.15947401586951673,0.033212376110081154,
58,0.04951022064619767,0.13684133586762245,0.5246185758919909
59,-0.6758932614225599,-0.18580328257713566,
60,-0.23119938913250268,-0.08786437690054742,-0.8386326535749572
61,0.411847548349833,-0.008431527127781765,
62,0.13518155332286028,0.2817007335732723,-0.38315735430865133
63,-0.02424178889637666,-1.5439847406705514,
64,-0.17833518815837232,0.9765880383849381,-0.9092267195449664
65,-0.17674419800674118,-0.54408536782089,
66,-0.06313738262512365,0.5786757180470161,-0.5783419872151425
67,-0.18588357267365851,-0.31734379333370233,
68,0.27235183835342636,0.048217953619144716,-0.5830884617091904
69,0.09086442358039913,0.054622225751422664,
70,0.03119650021233281,0.15816996137774975,-0.6952826854139755
71,0.30817124654369527,-0.07030876197851098,
72,0.4451144759701773,-1.176965091446178,-0.4986528769464407
73,0.1512302381061279,0.7478506353218656,
74,0.05536703231656322,-0.7458851808905906,-0.5081263080352394
75,0.05864187043896535,0.2985374658578453,
76,0.019333461026878933,-0.28859484489380804,-1.4072628571439534
77,-0.5554780127709701,-0.4664415841465109,
78,-0.16186504971945342,-0.11059278997920671,0.8605964101196237
79,0.016191514951554402,-0.08779316873344944,
80,0.012709519709051757,0.026130908708693116,-1.181136365217462
81,-0.07442670891762795,-0.00938902843207317,
82,-0.026201152787120003,-0.02104468156805384,-0.33004737945008555
83,-0.029577061510158903,-0.32163084255516905,
84,-0.01280516165563352,0.152418290349978,-0.7190958544618096
85,0.21374624911295306,0.011571140709472419,
86,0.430946412214571,0.14190497486357895,-0.48258173703225726
87,0.17734665788380277,0.04935770977332272,
88,0.07716201990910443,0.05100891568682775,-0.4620239809751683
89,0.05736102618026041,0.06822519312393459,
90,0.019612624656058748,0.23514492884586624,-0.649877323850782
91,0.006662606316470418,0.37576159842729046,
