,V1,V2,V3
0,0.520065242167751,0.5442517251801225,0.4866758526407479
1,0.5268261125819595,0.5268488990147816,0.5272076077057758
2,0.40045671007020023,0.4817653191352172,0.5712899591604906
3,0.6927625771855094,0.7885853276073049,0.6020742468885572
4,0.7256967508654694,0.43973110755063505,0.6757177253017507
5,0.8195246097401216,0.5304340306015263,0.6402025265366058
6,0.7286421467794335,0.22723266822434432,0.6413284544552512
7,0.6865104289415433,0.47405077654328753,0.6657949936404873
8,0.6286423245628209,0.4996104484012071,0.6551378286616223
9,0.7176621220854205,0.5378571823045994,0.6274713966666455
10,0.6484053106108741,0.4638365580494821,0.5826441609971228
11,0.627274448210163,0.5319667645392707,0.5888195475594755
12,0.619389658824316,0.5044830016870127,0.5786790805871993
13,0.6091442669741242,0.5797667739003848,0.5651035366510729
14,0.6192884206922759,0.5398822616711246,0.5824500207381121
15,0.6157451357249688,0.5433434439766907,0.6465457867560764
16,0.6140377681704147,0.5390303770215943,0.5844111213144049
17,0.613014430642425,0.5481642263098114,0.5826751194932938
18,0.6462061455754946,0.547277224132452,0.5486644732345085
19,0.6270641553573193,0.5150499588995733,0.5139430685212371
20,0.6199507787352855,0.5242788487052321,0.5384851385530649
21,0.6173131253878873,0.5454855431075901,0.5376183668842874
22,0.5535303350266801,0.5292349804160923,0.5381176352697749
23,0.5796071970976361,0.489989979927891,0.5228584833003269
24,0.5970552911784842,0.5309845569754441,0.5535993224284105
25,0.6259773899650739,0.5383791970444368,0.5615188582832064
26,0.619507353542535,0.5470733335550483,0.5025003532852084
27,0.6118401975118063,0.5430604043537766,0.5406564214852201
28,0.6532666778110412,0.6463930066525877,0.5396709740243855
29,0.6337216509886873,0.49134607710763234,0.5358296132713126
30,0.6235423328278246,0.5107101750867665,0.5788665200720403
31,0.6182451611843598,0.4929871762821221,0.5533280575413226
32,0.6153594507861335,0.49681362937885104,0.547614735587291
33,0.6116529826373874,0.5525131335315732,0.5539194615986226
34,0.6133487106983744,0.5408222074645391,0.5874999709191254
35,0.5910490625882848,0.504502825130222,0.5574330268894168
36,0.5992614725869025,0.5421113388186835,0.5440178768413385
37,0.6043922917475254,0.5398034157033095,0.548007917982196
38,0.5968220112933333,0.503655515759227,0.5451220928313091
39,0.6040494486260994,0.48839789522965144,0.5178443225014103
40,0.6079015198064861,0.5653756178938368,0.5318256504405395
41,0.6099023898777286,0.5275329550182201,0.536129044365328
42,0.6109020164460632,0.5482615025531974,0.5378098234573719
43,0.6137812873542472,0.5135474997254172,0.5362296722627116
44,0.6808247082724411,0.5524411192556576,0.3906126122098455
45,0.662443029277682,0.4326656587522892,0.46643055564126906
46,0.21493983538837383,0.5295998846405676,0.544591388787345
47,0.4225772898805035,0.2391325159843675,0.5638496659298924
48,0.4220380137815763,0.38683744398110725,0.796688889307674
49,0.4342119625658769,0.4343995816408908,0.7727325882492619
50,0.5181334787939104,0.420939699673528,0.7342660810861154
51,0.5285365718099552,0.4921644107366185,0.7044310714698409
52,0.6195699517787316,0.5315302217762968,0.7091601964937133
53,0.6207198987188273,0.5428151117663119,0.6090420391833501
54,0.6093211059629865,0.5086448274710703,0.5656107565898835
55,0.5496124305994984,0.5530272764175809,0.552175524869473
56,0.5795890522471664,0.47944014378739547,0.543691935112664
57,0.6202165674095157,0.5344119436145155,0.5817572995728524
58,0.6164169646133446,0.5435247055288386,0.5925445252348728
59,0.7053307873439235,0.5381248799146018,0.5694439230953774
60,0.6634779401191,0.47772472161628177,0.5552714784902946
61,0.6462669121881861,0.5175521659862912,0.5917710611267881
62,0.6297774412962318,0.5155210489576638,0.5784257439961118
63,0.6222002298392585,0.5408635920999397,0.6023263875607164
64,0.6172932713932873,0.519082029458063,0.5579265891904616
65,0.5226216800015868,0.5567403811415781,0.6024897641107607
66,0.7727382771284943,0.47239662502849966,0.5668033347429956
67,0.6969660208086083,0.4282004842099989,0.5685681215154561
68,0.656986649102924,0.5011535853433134,0.6249049515394535
69,0.6682290941025821,0.6481095860473204,0.6208588675956385
70,0.641796553865056,0.4555178698600879,0.5962044962359567
71,0.6279469655037764,0.615538384334359,0.5908594908055349
72,0.621576642173725,0.5241058962046304,0.5751914241028069
73,0.5961346570416342,0.5691924931232052,0.4815271818003427
74,0.6524375750511802,0.5312439699651597,0.52526859459922
75,0.6340775518169873,0.5174652803207291,0.5448850074184833
76,0.6205941336056219,0.5349678272870494,0.5521220807086762
77,0.6276770152003359,0.541526425490733,0.5526383477357664
78,0.6209707231885935,0.5550103787605382,0.5542559107231592
79,0.6049294087755464,0.48767300656367374,0.5534139117910488
80,0.608373989942431,0.7356167171032713,0.7471941758940494
81,0.6101461500870395,0.5128583611947973,0.6391845186624974
82,0.6115999370038966,0.5525716776195051,0.5760340369820854
83,0.6125752025819857,0.5467396807912471,0.5530017953905187
84,0.6173693035988169,0.5738399960243409,0.4886478794253184
85,0.5910829177804428,0.5382687754268126,0.5089589122674547
86,0.601008143506765,0.5811797094774498,0.5496016921653941
87,0.5954914762767164,0.5339632354698765,0.5359582621767975
88,0.6050187426571493,0.5365216530728594,0.5507873732791113
89,0.5758905313433135,0.5437863378027517,0.5801186477451874
90,0.44839078085227707,0.6125504674358827,0.5217172222598466
91,0.5244574223886753,0.32486632581493347,0.5461900515624449
92,0.792559665496087,0.5042212883576201,0.5534027277913238
93,0.7284089552066849,0.4060644704546014,0.5826579467009737
94,0.6735906559618986,0.46853635162684254,0.6752553105072195
95,0.8560071719823871,0.5145639214229161,0.6582565361569374
96,0.7409146481421539,0.35136072478805985,0.6226884175900834
97,0.6801025798911573,0.4750820505120871,0.5136808187483218
98,0.6566163693294254,0.5037901726426192,0.5915835017644536
99,0.6360408099529457,0.4680520244974324,0.5948531065147131
