,V1,V2,V3
0,0.3149617607074885,0.3940303686968619,0.35372400695058304
1,0.2937324591068034,0.4151134635183932,0.3327960516636449
2,0.32205915910672517,0.4191007660857746,0.34635951020246025
3,0.17200936733371205,0.43331862340724253,0.3295280387943579
4,0.4177852439453292,0.4006437778194764,0.3607436118347524
5,0.26432754602867353,0.44468966045936525,0.3105791484172581
6,0.32624469164017766,0.43262843169730564,0.4138139433872366
7,0.30281773206183377,0.3988250160077621,0.31213915504715817
8,0.34562956674569123,0.3866415364294155,0.3531983844131437
9,0.20076895943234943,0.43314298052411615,0.3362901984184228
10,0.3490399754790947,0.4601220886205245,0.3926374640350356
11,0.2939377272039336,0.4350454433884607,0.18886641286270067
12,0.33078011514794464,0.4369033863970315,0.3859957424660987
13,0.28684432296788576,0.38576968400808154,0.32597015470922297
14,0.31750619400753627,0.31448520118188605,0.30572230315586485
15,0.2988650923077836,0.3758975438926988,0.33706038923247367
16,0.3131158222229114,0.41658466182896814,0.21572233370543328
17,0.30999511668606106,0.43002862588370466,0.3680222773202323
18,0.29450470869722767,0.436998170507231,0.30107085615815365
19,0.331034015153704,0.433607039478712,0.3515170660745548
20,0.3091811444593545,0.43649698253036384,0.33440669056851957
21,0.3106779566704549,0.4799275898490586,0.3415779482482144
22,0.31669212425038706,0.4527424629006824,0.29394928203544773
23,0.3030456291635303,0.5589192184560404,0.3487560525158364
24,0.3115482986760681,0.47274537890385765,0.34186574003721365
25,0.29951563621885446,0.4481991739548892,0.339264351238816
26,0.3126653650717469,0.4410783234269312,0.34600618259904686
27,0.3096313902269208,0.4392558275856842,0.33116902612610316
28,0.3055353030386455,0.46290872479414463,0.39655963369459657
29,0.30996855163451525,0.44301052146778513,0.32804125213749313
30,0.30548013944595276,0.47351596075412367,0.3356688030519418
31,0.3041044249923205,0.45012031165827415,0.3709517464642268
32,0.30788910721039753,0.6774316928552183,0.36453165424680817
33,0.30977667324157643,0.5137940201367532,0.3342195065247134
34,0.29391610332413104,0.46359594611787264,0.34102796289187287
35,0.31508583886134345,0.44353472543460415,0.3508462937190204
36,0.3568208416879043,0.2954167415727312,0.3256471752276677
37,0.2961166153597648,0.3839276145779388,0.3567773937786222
38,0.31405502375754735,0.4205008466191438,0.31654139780326734
39,0.29989351571782746,0.4329837699046118,0.3433367030697675
40,0.3082005499041083,0.38425218638140707,0.34203159554566437
41,0.3623595964159662,0.3710667067039163,0.36052197403378716
42,0.28962751889569904,0.40598703956366666,0.2594270195704796
43,0.31372265913782327,0.4466317787848541,0.37451363916516617
44,0.30769429645645247,0.49779295717595967,0.3278385741689859
45,0.41055587997463805,0.44834016048612046,0.3456013410677227
46,0.27181540513387675,0.39821320232165813,0.3310280022591844
47,0.3256774696983757,0.41606248790719813,0.338209117343817
48,0.3034901372291175,0.32071828427902965,0.33052734161610303
49,0.3109289207910006,0.39828677402393303,0.34811297814539754
50,0.29244027860625055,0.4354691061440519,0.37827019954192603
51,0.3150283292800555,0.4950096800152921,0.3329150579826851
52,0.30703655059448076,0.45653702702768933,0.3384607811825473
53,0.3122865165663966,0.5066164502725164,0.34773571511909535
54,0.3145694778678464,0.46167331157621355,0.2864071925700628
55,0.31608015782070464,0.4459278238553641,0.35973039925857725
56,0.3069997280328234,0.44033957809554214,0.3479377144872641
57,0.31764415107578614,0.4400671421484187,0.3508903127663351
58,0.30150086958940864,0.43786791993218827,0.3378013033824455
59,0.33351759248110013,0.43754348669486437,0.32066403761340023
60,0.3017627511346639,0.4286069196403726,0.3318636725314824
61,0.3117551180471798,0.4349737732169964,0.35029123961939446
62,0.3096138376706542,0.43821516787385617,0.3388818468406492
63,0.3091339635965504,0.394746110808258,0.36857495642614524
64,0.3250689376920541,0.4259946104084629,0.37906662900023297
65,0.3415820784087131,0.42274535413438746,0.3405142488804693
66,0.41079821101067465,0.30590611134484835,0.3457631380680513
67,0.24210201302557202,0.36995178594391864,0.3491674001604502
68,0.3013760116189154,0.4514491673679964,0.361513475672054
69,0.31079059417652694,0.6272201628948301,0.33435372632311516
70,0.30874788641012113,0.5524036808708674,0.34323435299929084
71,0.3167705194643237,0.4667158296515937,0.3412659024407415
72,0.30683296141363076,0.469391642280875,0.3161608377884065
73,0.22027621821941804,0.46867734133194594,0.3636209017151001
74,0.3418757810039096,0.31408356666495313,0.29048523758880096
75,0.30337393789419215,0.40006795821946967,0.35606729633258183
76,0.31157944278909694,0.4296189922919866,0.35856737838335073
77,0.3132213180288675,0.4366339951260782,0.2852097726239711
78,0.30768465654931726,0.4386449623011227,0.35507369785642856
79,0.30976437350460334,0.439644026987176,0.3149882545507274
80,0.3091535510559209,0.5008201273077407,0.3469049826102973
81,0.31005841122016486,0.458823259777174,0.3421335319052733
82,0.309058955162773,0.4461405984480202,0.3409077968687994
83,0.3093622485756307,0.4424137595366307,0.30960947281211587
84,0.3059526196164263,0.4415604957591161,0.3488232399544681
85,0.31107815170815367,0.36368731498895585,0.3396368905238034
86,0.30861660483228687,0.4531272868413923,0.34063072707370606
87,0.32517089920795134,0.44465391890297257,0.32749248504230144
88,0.3221167506250875,0.439909521734888,0.3437117351856967
89,0.3045823777159704,0.43684427710156587,0.34527823747732617
90,0.3104254245562362,0.4380721240048264,0.3437747841052662
91,0.30600574474273523,0.4389599514893584,0.45773321371197934
92,0.311299051825214,0.4392609312482569,0.31418625130719485
93,0.3085202623198661,0.43975308223121595,0.3465500723217858
94,0.309101266512997,0.461715359432747,0.3419108153878853
95,0.3093291745583406,0.4479269838342432,0.3238430987980773
96,0.30665324022005425,0.4429880866165051,0.34618394742302405
97,0.31393106260999054,0.549925441872095,0.3931310153506692
98,0.3065698374756901,0.444740509787562,0.31951190073286584
99,0.3302232714419726,0.40770724661752383,0.34796307337115095
100,0.30222856221390354,0.42480165976308215,0.34450790275128024
101,0.3141441494716197,0.4335318796140875,0.2852213117723039
102,0.2931941259837655,0.3592073186952106,0.4077542703384741
103,0.3152657260206317,0.4098565409889577,0.3124941517174993
104,0.31146269344042377,0.42424596303465145,0.34302167181739346
105,0.29902538114871946,0.45507023024965526,0.3431383835599156
106,0.3128506111431216,0.43895443627732095,0.3411928593945258
107,0.30794163286187626,0.4553069828672338,0.34482916187360996
108,0.2816144882368662,0.44633784169778123,0.34138417705877666
109,0.3198369049605853,0.43430668161089786,0.3431002080512842
110,0.31194248118720536,0.43563469610843875,0.3331434931326934
111,0.3013747155393046,0.43946636501873676,0.38612922807383837
112,0.312654855458723,0.2667743230766111,0.22845919712573637
113,0.2834480989779062,0.3852673551973147,0.3662316626547505
114,0.31881767756432394,0.4149019334841504,0.33588627182053965
115,0.2598790525217145,0.510760778073975,0.3242462309851927
116,0.34286749302967334,0.44381977352729085,0.34115869642125574
117,0.2975801117135588,0.4526672964068283,0.32585846438753996
118,0.31359020309181646,0.2195246759870443,0.3563993616164579
119,0.302604504108816,0.377099912550318,0.3252879851173644
120,0.3341964660092467,0.41898923884490075,0.3461124249366009
121,0.38278635872882294,0.4263720341852512,0.3384239632437458
122,0.21234772487961037,0.41464408286013793,0.3293334055442961
123,0.3656548456125964,0.40385368281528694,0.37927980718975507
124,0.33528059215904044,0.4136277316408083,0.48885598577649625
125,0.30006339215833844,0.4245355301331749,0.31700492793785007
126,0.2939220771832712,0.3533524082005726,0.3638481319316044
127,0.3219387637332076,0.4085537825624686,0.332886965291705
128,0.30451484639651083,0.5823444751689227,0.340781062475988
129,0.30863062862641444,0.4841396837541591,0.34475982493832436
130,0.2892712138922156,0.45464299611803904,0.47438320857573263
131,0.3184779907233671,0.4381285380944056,0.30910722337363916
132,0.3112763271626961,0.43731463846333485,0.3495099660675634
133,0.3058884159943118,0.4391740024578725,0.34462474123559983
134,0.3120503709173129,0.439033571330867,0.3249457457490673
135,0.29194767867209365,0.44837380776265173,0.21742300652485544
136,0.32127856317165077,0.42714568129691066,0.3736684944059662
137,0.30482454946836607,0.4329173666952558,0.33626118909846303
138,0.31083979195550177,0.43878669050873903,0.3437780022437035
139,0.3086736807102094,0.43942368458567876,0.3361434196637786
140,0.31661716089354713,0.4146395616667892,0.35453895481244185
141,0.311141361917573,0.4327851963213694,0.34566623143432373
142,0.3101870227073993,0.42450497735067727,0.3531715862485556
143,0.3089549962820023,0.4341187285913951,0.33911380950600933
144,0.3093875075850346,0.43067080873120384,0.33578986160109736
145,0.3117928429064396,0.43753016947206763,0.31968282478862015
146,0.3084691723991993,0.43790935578023366,0.2468320889001767
147,0.31301871597131087,0.43814965467515743,0.3642031657578562
148,0.3075548626486424,0.44324774323364624,0.42434163291991395
149,0.15298909367631655,0.5173427567873993,0.32396671956966006
150,0.3792660739772629,0.41852404490322664,0.34477810800328973
151,0.39707642507648566,0.41520887817411595,0.2688825183492712
152,0.27771770588719813,0.4063243446683959,0.37187341419289555
153,0.3209272657953558,0.42065085477900066,0.35435333197310015
154,0.30492579629942784,0.45097856658849866,0.3293233555212832
155,0.310854587778642,0.44273301515711333,0.35667862672396283
156,0.3086797142665521,0.43337561148807036,0.3362649493247769
157,0.29412941583239466,0.4328496875747548,0.3470280126511189
158,0.31336392080308295,0.4305666452267013,0.3396312080053944
159,0.2969776725840625,0.4363501869894108,0.33725197460501594
160,0.3139806428544476,0.44457571093521076,0.36835650888308935
161,0.30723946466198127,0.4056491616033568,0.32599373499769346
162,0.3113371485294831,0.4135323014511064,0.3458247910125498
163,0.30844317786116543,0.42055059699399544,0.3123869943075509
164,0.32000252360694725,0.35956065688172456,0.3485951527393799
165,0.3054013436031062,0.44443027646097466,0.35458284115753996
166,0.4249828848024859,0.44079995761524693,0.34501045240297523
167,0.19232725877207346,0.5025244334417899,0.34417482575113906
168,0.3495842068088381,0.385757168446218,0.37920538504081663
169,0.3023160062636917,0.4417611514570376,0.31110578201063216
170,0.4875267749008365,0.4342401835684325,0.3646165127209983
171,0.24315514918979372,0.38550304043428063,0.3345345661939287
172,0.33372503067409803,0.39044670706303,0.35943144105323416
173,0.3000930510575405,0.40575876205477496,0.3221353264592037
174,0.33831890021497524,0.39470595433479294,0.3630882136578856
175,0.29826181321659806,0.4178378352829604,0.3245337030343294
176,0.3167572220723473,0.39868138265751474,0.3532691378296838
