time_index,V1,V2,V3,V4
0,-0.4528629008211353,,-0.024726676798085757,
1,-0.010320423632708686,0.06474835407212848,,-0.026096584131314552
2,-0.35060047585433163,,-0.20076926720940155,
3,0.3216940641215715,-0.18568575568931148,,-0.2030691728157782
4,0.10108655922615553,,0.1188582372614792,
5,1.856064378581605,-0.04174881219926328,,0.052179279058067574
6,0.6508709338059635,,-0.09339329574145236,
7,0.21680955798292753,0.31734767819882675,,0.25205340846320345
8,0.2631038017763585,,-0.09306991625149658,
9,0.08931067334797892,0.34943353292715656,,0.10165417619132612
10,0.030485377466276976,,-0.22985777871953728,
11,0.010376489199744406,0.24851129846223036,,0.0382182132877941
12,0.0031435782829159634,,0.24370414136698731,
13,0.02657664244885865,0.08489532690678908,,0.007642967390893249
14,0.062280716134393004,,-0.08305564488853574,
15,0.025575379067098135,-0.07590889654613592,,-0.00959586475310587
16,0.6041918138478196,,-0.8770418033145048,
17,-0.044817196397447745,0.32449794844396607,,0.3776730310031707
18,-0.02515581758058082,,0.12110356892833021,
19,0.04755488238806463,0.15713269361420307,,0.2656599020214666
20,-0.14669934577561466,,-0.224941117640928,
21,0.33320823105950076,-0.011605059786901047,,0.26204348045471937
22,0.14913559282083913,,0.11481855481173925,
23,0.04995329731029187,0.08789284888337831,,0.3068526861885291
24,0.03217501289790714,,-0.11931192498412992,
25,-0.009281181975909556,0.0810712765220659,,0.27634047333465
26,-0.32854420475688234,,-0.1331956254289665,
27,-0.04835621427389414,-0.30916252000548267,,0.2731133598569252
28,0.06749328077140301,,0.03199394716867013,
29,0.02302529370382172,-0.08436483112884413,,0.23647557995361085
30,0.007802874904383731,,-0.045649495627356394,
31,-0.9598338173080267,-0.03478337822371561,,0.1676620245882632
32,-0.383409688505463,,0.2445280258323907,
33,-0.14003602805441936,-0.25649683862820977,,0.3023929354510186
34,-0.04618569016850415,,0.22499651824742484,
35,0.25004077735081076,-0.16089607249299057,,0.5393319937478976
36,0.07071543079087994,,-0.12637870623292907,
37,-0.02351548299468788,-0.2560023499868098,,0.6600611264432804
38,0.0792952098752423,,0.024403531355234254,
39,0.026671858986896283,0.007048451963784147,,0.7029508466288985
40,-0.2473151538847573,,-0.04818276013150871,
41,0.09708501289467797,-0.1582232843513497,,0.26457504518796293
42,-0.030147928618478363,,-0.1297649371118723,
43,-0.027918342833090675,-0.10112281936316908,,0.40653506572340325
44,-0.11985913948426946,,0.04433620439582845,
45,-0.036005727556817836,-0.12661773686806604,,-0.05838890714940548
46,0.1115697104910816,,-0.08929159665815126,
47,0.03251942044023452,0.005759292634765159,,0.0465441040933437
48,0.017248987749755522,,0.8715480008539851,
49,-0.004632262583973527,-0.12168144631378877,,0.3583997644195343
50,1.2741561880219903,,0.016768189176265047,
51,0.7712318589841981,0.724087795883948,,-0.3373605688377736
52,0.24027927945316457,,-0.5855316052164524,
53,0.09618588767647537,0.5593101212378918,,-0.14543021132533046
54,0.11561212622778355,,0.1205876677244554,
55,0.046930695747436635,0.13654938264291863,,0.43031846227944315
56,-0.027672863117228153,,-0.06439282696829833,
57,-0.009807176830090315,0.04066406630946365,,0.3606797843556573
58,0.03506999988760692,,-0.006700189314384573,
59,0.020643976496232654,-0.034981899100806735,,0.36266248121535233
60,-0.055906372020709603,,0.49368490940567245,
61,-0.010021102805074998,0.10031321421459696,,0.5722425696553836
62,-0.10785551898540352,,0.18452905628948174,
63,-1.0060807898617035,0.7175940184015512,,0.5981585442146694
64,-0.34046411924061376,,-0.33114569824911455,
65,-0.029329918426225815,0.13100581811388845,,0.39385193373782373
66,-0.0013116757051526914,,0.07273167508827702,
67,0.31657116669171026,0.5629237584323611,,0.39752643760381023
68,0.642788331965386,,-0.05439806311872646,
69,0.22227799310519075,0.6725332910032604,,0.07552578220819021
70,0.048709768065755006,,-0.3495716461216284,
71,0.016498599373901995,-0.3865981685096343,,-0.2309365925007093
72,-0.29866539706572637,,0.13720941165636968,
73,-0.10123102186254647,-0.2543976848379642,,0.04867473629662187
74,-0.03438507872959942,,-0.31172347044435167,
75,-0.011106210752771135,-0.23798521268662035,,0.6355463950360238
76,0.12739253122632543,,0.15530281873849447,
77,-0.9183923190179583,-0.03247591636380803,,0.8150794317601884
78,-0.2688370742435492,,-0.0680918737368434,
79,-0.1069161705948944,-0.19868575412031195,,1.1044733279487515
80,0.013672724593658696,,-0.08685615175447867,
81,0.005157739204145115,-0.09357715003031637,,1.7560309376500394
82,-0.10926330549456628,,0.04346044028363967,
83,0.029791813540641456,-0.4704014487385888,,1.9099598206669837
84,-0.03035484010723775,,-1.0039702128462968,
85,0.004012955688169071,-0.48122104692474826,,2.498632269658329
86,-0.019374378881931664,,0.4445611340187078,
87,-0.01745295001109181,-1.113154733507707,,2.820613849513716
88,-0.005772810566780365,,-0.21265149795895785,
