time_index,V1,V2,V3,V4
0,-0.9842493595407531,,-0.1920362865815622,
1,0.8931314899699057,0.6725953820339916,,-1.1276143749741845
2,-0.8993661860787697,,-0.316307198054775,
3,0.8854508174222825,-0.8506475070366567,,1.3734397572545554
4,-0.8746901533070777,,0.21698638229808698,
5,0.6908213084244519,0.6967130427967517,,-1.7742519559453755
6,-0.6804854236860621,,-0.13850751502621853,
7,0.664836874197014,-0.040210426040328845,,2.0940658536564962
8,-0.6320850447375512,,-0.19770987991575378,
9,0.16044150493041442,0.5381061875223729,,-3.1763416136936837
10,-0.19216762432827164,,-0.250127837102348,
11,0.34169329782489893,0.3310334027035922,,3.0666890353154015
12,0.3045638560437484,,-0.155321286022414,
13,-0.6447305050357361,0.3532410738356957,,-2.55523282806002
14,0.6610962226246802,,-1.0590299615759184,
15,-0.7446765754647308,0.34112629874143513,,1.8488690089817439
16,0.6696979954976024,,-0.0664317022239379,
17,-0.7251224190666317,0.265638264847888,,-1.4268322393936081
18,0.7058283608702149,,0.15334962146442346,
19,-0.5954535607863818,0.2815126723155023,,1.5341484670733057
20,0.6219618221585982,,0.09367940866262545,
21,-0.6118612677978033,0.11126962589452111,,-1.0369817633976928
22,0.5971495831702112,,-0.2740423336276867,
23,-0.5874718353481131,0.41472743897834474,,1.3459565792534918
24,0.5778320668564453,,0.5379541584137506,
25,-0.5185896078556657,0.23800665305682664,,-0.5729480181716311
26,0.4849927498519849,,0.4311850306983155,
27,-0.47713270650793393,0.39762357214526883,,0.9109043159161865
28,0.4692967865517588,,0.3265660883528444,
29,-0.4617054093584605,0.2941316920624344,,-0.604343429809096
30,0.45577062702071136,,0.07950483064771913,
31,-0.44761190184956634,0.3404789744191711,,0.7682628465652834
32,0.6782037341713409,,-0.4830989500912226,
33,-0.6672779486836098,0.25664598259802357,,0.0971181072398224
34,1.0372250604080768,,-0.00787022561363457,
35,-1.0232763386081531,0.48530479742129284,,0.1595498236757881
36,0.9957894073759214,,0.29115336093379457,
37,-0.9795488494468912,0.7124817992261723,,0.41122475237204903
38,0.968164211676856,,0.4444313529973453,
39,-0.9505137587738147,-0.014119232492636639,,1.5380884378739945
40,1.1507597670783076,,-0.1426849830114214,
41,-0.9842115145167978,-0.6556686047793231,,-1.397541128620592
42,0.9803484744800455,,0.192677145948146,
43,-0.9682650977014244,0.5720473033247241,,0.7348059700149884
44,0.9524709908892918,,0.2550249735440437,
45,-0.654681038766862,0.06346690767631234,,-0.2647753142175917
46,0.6451540210245406,,0.5530298174919661,
47,-0.8599056568727781,0.3871235072164396,,0.5398215868523508
48,0.8131806976860589,,0.20883771621853756,
49,-0.8192631408351438,0.1903202021001451,,0.035819009772189915
50,0.9589496192566527,,0.31609103288772766,
51,-0.9435314071499027,0.22729968698039577,,0.21057939431227116
52,2.082721217882227,,0.34095364750845614,
53,-2.0206573672897603,-0.3535326499395429,,0.1927515422411438
54,1.988103858245031,,0.47811328206518944,
55,-1.964154833329387,0.1482263036284121,,-0.5662641896551672
56,2.0242064648015425,,0.48953751397196654,
57,-1.9927957536669412,-0.27768352134147795,,0.8488514883568081
58,1.9045266045761866,,0.5201790555302592,
59,-1.8553228764563072,-0.05200279942621851,,-0.7299002623388453
60,1.8252546710668935,,1.3795504450549818,
61,-1.627556377338866,-0.11387157242391807,,0.9932885035981591
62,1.6011394191587833,,0.9133619674970322,
63,-3.913790438201565,0.03631900032053909,,-0.5821758196979332
64,3.899546701252973,,0.6431760422412708,
65,-4.498423130746582,-0.3944900407355926,,0.8219940499583825
66,4.789861275316436,,-0.4977987532147946,
67,-4.108020086147542,0.21154129728837318,,-1.6516235905405936
68,4.033656021381318,,0.12314531284405349,
69,-4.126279678989712,-0.09961499544265734,,1.699121883068778
70,3.786723734358065,,0.36187541660859196,
71,-3.6588990193997097,-0.3724028537407906,,-2.4375054028769583
72,3.5987751418559024,,0.4570381244543315,
73,-3.5618747107332362,-0.31041438084040124,,2.0328136306276194
74,3.5027066139251364,,0.13116967194942314,
75,-2.5349518822277024,-0.3837539219621644,,-1.7551259779000876
76,2.4980442955301245,,0.3654681983549706,
77,-2.4160890519455203,-0.2505317544044126,,1.3195688021085932
78,2.4238255530391233,,0.4680478851222767,
79,-2.278914897200547,0.7124609604009513,,-1.3903224683474804
80,2.3615392359928133,,0.7167909112322901,
81,-2.35912848110868,-0.5805972825153988,,2.492711204832069
82,2.3198986650251965,,0.2289730158572083,
83,-2.3263305517968402,-0.10242192905283234,,-2.5132536999008335
84,2.2526614182681084,,0.4276451431633293,
85,-2.0674104973419354,-0.2848956233237697,,2.245499829813985
86,2.021272743333968,,0.4844225912116043,
87,-1.9885644406011065,0.50811656106936,,-1.9082864141155802
88,1.9230803970599442,,0.5505370857488892,
89,-1.912809172029346,-0.4006676949147757,,2.6413539448597114
90,1.9307838289803887,,0.5394916342526235,
91,-1.9083301349046677,0.04264652292820668,,-2.350619615183526
92,1.8661962606319913,,0.5255772458268665,
93,-1.8239286039557099,-0.18344958675773493,,2.2913835943301963
94,1.8069055694466192,,0.5128521893257257,
95,-1.7278629556456961,-0.03638408842029946,,-1.8805698865646787
96,1.7003581878819554,,0.17346636931537168,
97,-2.212182987974854,-0.05203148214055666,,1.8029645519081863
98,2.2013711159656055,,0.36219437942180976,
99,-2.1533193398285175,-0.2902083718955875,,-1.6241779721346163
100,2.2239619987599397,,0.4664886431726534,
101,-2.2485694596739703,-0.4128516967562754,,1.361124957190565
102,3.8139678029709683,,0.4953506285104153,
103,-3.939328269401461,-0.22871416812918216,,-2.0073252063503384
104,3.913901932781183,,0.5087231217545795,
105,-3.8504613167130546,-0.2807248765374394,,1.7445776926175534
106,3.7764989897025734,,-0.08110616584344355,
107,-3.660934614804517,-0.2656323580922743,,-1.287826422494179
108,3.599374426987253,,0.35603308773543496,
109,-4.815152827663706,-0.56876526937725,,1.0959535221529557
110,4.578069495761885,,0.4111881930107384,
111,-4.494289019326415,0.09518789986210299,,-1.190532065724374
112,5.542334883131818,,0.4714555788506895,
113,-5.777520016492728,-0.14833315296810096,,1.250491178266044
114,5.683885769166061,,0.49336838915812375,
115,-5.286444081362458,-0.6947342933756899,,-0.9689398442534572
116,5.223119498400743,,0.5031959454574729,
117,-5.143770339105241,0.5580971844835652,,0.523550929377523
118,4.772912907658005,,0.5183818421962382,
119,-5.26063061828746,-0.2135655393002304,,0.6257995576412975
120,5.133538772317945,,2.270636861680522,
121,-5.055341996065601,0.30018023972589186,,-0.17665123548891581
122,3.835688578775386,,0.840256475741502,
123,-4.2593618755247675,-0.615855093195879,,0.7604167151983454
124,4.19313195665789,,0.4368969963742324,
125,-4.132017094317246,0.00600352699420385,,-0.9645024307086973
126,4.022043361953619,,0.486149376720565,
127,-3.963627596838954,0.7316738666826532,,1.778534142196252
128,3.8457283960532362,,0.6278863089674909,
129,-3.7036093939775103,-0.7148355190329491,,-1.437010568438553
130,4.0846439410582995,,0.5492863037780285,
131,-3.1268158124397685,0.008269387568937133,,0.7417764595301045
132,3.111901403947242,,0.5297141881301785,
133,-3.0197593458982266,-0.481894990801521,,-0.3779711508158504
134,3.284016713302356,,0.4700790818352446,
135,-2.7053993343134697,-1.074167169828373,,0.12425636737012759
136,2.9761080002198597,,-0.06482153545649794,
137,-2.749714574758959,-0.22435846066641882,,-0.8112222174187123
138,2.6795883691613014,,0.2933223443573682,
139,-3.04552993742131,-0.23308957192261895,,0.5843536731758296
140,3.063660233935624,,0.5148284453596932,
141,-3.0140914365154927,-0.5135879043536035,,0.1477023970667543
142,2.9652261101232837,,0.5475802813140008,
143,-2.9875293154222877,0.5540673378264456,,-0.20022659989355215
144,2.7189289845812414,,0.43107023530414396,
145,-2.399188536556327,-0.16326749037077204,,1.6359395470440765
146,2.370366943789691,,0.5088850167550062,
147,-2.4527574970977195,-0.46189636907642784,,-1.2700770334484595
148,2.4189578333430113,,0.5701068750999604,
149,-2.376900788239696,-0.4106728166220394,,0.7777220641428411
150,2.3525907531123798,,0.5074848131822062,
151,-1.2006198457646065,-0.17030665987108448,,-0.7693669410643302
152,1.1811577417741261,,0.5035008617567204,
153,-1.371545271678293,-0.10463238940214503,,0.7399867224030896
154,1.3493221121800583,,-0.7643187894779568,
155,-1.3544575149129296,0.15669278617238827,,-1.0569141533489703
156,1.3490142788322057,,-0.013511558405946865,
157,-1.3262180943389432,0.046663757082366836,,1.0321506182998592
158,1.308884872979453,,0.27283409378858914,
159,-1.3059057053630234,0.1118277879980619,,-0.4614642144969813
160,1.2918207499880743,,0.37919338814521214,
161,-1.2841698615437724,0.0950339618872099,,0.6862376501932549
162,1.2771975261743442,,0.4888580860844073,
163,-1.2592257693798563,0.047703390704007906,,0.0011402425342397216
164,1.0989240824844995,,0.4260232399383775,
165,-1.0687246981649194,-0.4945153164331566,,0.11151319601291218
166,1.016200720656683,,0.41364538110567617,
167,-0.6987123265469141,0.37121953674307134,,-0.46429435738942215
168,0.6960798547815881,,0.376731669478836,
169,-0.674567824641896,0.23938279452171157,,0.9346921163859216
170,0.6637394853873285,,0.32632777723553463,
171,-0.653003455133388,0.3068282393300564,,-0.40176415489416195
172,-0.7171203595135769,,0.292978171057569,
173,0.8880540233391105,0.7537014720037281,,0.7716231922258614
174,-0.9275795422963383,,-0.08057753019226362,
175,0.9999907605505626,-0.02191919972198826,,-0.07827017906272107
176,-1.0098161467283602,,-0.24731606588870508,
177,0.9931572975530777,0.32071740124383946,,-0.0756605245598364
178,-0.9781884303744393,,-0.2905258234183508,
179,0.850336513166649,0.16621841284188357,,0.5583135479851424
180,-0.8370617450664519,,-0.35889898435865375,
181,0.8343044137548465,0.3182988165627252,,-0.21843986267645654
182,-0.8278881685732135,,0.17867308229660184,
183,0.6124822200078293,0.21344902981230757,,0.5341303777080821
184,-0.6213904780241913,,-0.1448099805043585,
185,0.6128789492676323,0.33140407087576335,,-0.46999800280226967
186,-0.4519661615193771,,-0.2026035009090322,
187,0.5030572978635135,0.014993816804445226,,0.508759677504747
188,-0.49253048776544917,,0.37259426184455396,
189,0.3858635608895837,0.4620575904693072,,-0.23875292555961328
190,-0.30502304873163855,,-0.16708511909099433,
191,0.30008109163014823,0.44602215664618794,,-1.6977863178205546
192,-0.2965998919458352,,-0.18194607570692609,
193,0.36717759688401924,0.4919395389797169,,1.766262890763946
194,-0.3376417891904369,,-0.1729238304500151,
195,0.3446411503421474,0.2776396587404408,,-1.1613637554613527
196,-0.4917567031164641,,-0.5195685401119778,
197,0.4610312209243345,0.41361861342189143,,0.9875510477626201
198,-0.9482358412566605,,-0.33593970328746475,
199,0.9336032821874978,0.11563155302829832,,-0.6553357297780443
