time_index,V1,V2,V3
0,0.2661895414329114,-1.403012951775081,1.2749235818803804
1,-0.4675181296501498,-1.5345032360507318,0.5617356461647379
2,-0.3175709402104244,-0.24743413011949966,-0.9570402278363586
3,-0.21873133225316965,-0.15980425702806494,-1.1089455574275888
4,-0.14763566611950166,0.22265797600471735,-1.2946393542760697
5,-0.12425972038063343,0.14324447302969118,0.033102336703944246
6,-0.08384700907553927,0.10884585778768938,-0.17082387565699578
7,-0.06743997915945507,0.06266899296408524,-0.2853212216461816
8,-0.27230672594965016,0.024350995198699144,-0.06175297507421845
9,-0.1144998586486417,0.015778221593926153,-0.09839128344774806
10,-0.008799706530334087,0.010461789682851023,-0.25964101505259185
11,0.49370947029633055,0.36725521601586747,-0.9158380490909308
12,0.3331205398112113,0.23782750048726453,-1.0732209586014136
13,0.21813078468160926,0.15998661328940478,-0.05485064444095877
14,0.13095387015160548,0.10224053203078125,-0.07123324056956457
15,-0.28149912216094836,0.06672534068886636,0.4287988497569157
16,-0.09512577774874642,-0.1820668418137375,0.37152467755177165
17,-0.1976697188655555,0.011729443914381063,-0.0038404728282607145
18,-0.2997889177327925,-0.006511873028261288,-0.35105130080370117
19,-0.20313867200691077,-0.0042233212898464345,-0.35603806005552896
20,0.19117763295333143,-0.0037258150721825797,-0.3740371840087717
21,0.1303148443137276,0.09304420473280582,-0.3737732182940546
22,-0.019382592070380233,0.07464309201420628,-0.30751554093962136
23,-0.04932319526638582,0.04849264999614833,-0.2452369174759808
24,-0.00883580240017584,0.032039547916424514,-0.251463292280211
25,-0.00637511117064869,0.024865617284194143,-0.5766554119712527
26,-0.049747950632400346,0.059455700750081525,-0.4813078638072845
27,-0.03478235512136944,0.051655100732636516,-0.41968411549816437
28,0.017890919530849772,0.24584310490778893,-0.461396969673309
29,0.7837450776135142,0.5836273642462276,-0.7448882336231621
30,0.3362256108937798,0.40235234755764177,-1.252895176698528
31,0.20227245821996154,0.030027883207099204,-1.0948871180509678
32,0.08454764368737541,0.553464386424549,-0.7551934640064134
33,-1.3585939408676335,1.3532742833789706,-1.044936603299593
34,-0.9954851263919722,0.8743376927507018,-2.3212685372465938
35,-0.7789934260805002,0.5609241205811614,-3.0259434378305903
36,-0.3835952822441432,-0.5083677729188192,-3.2518076965627074
37,-0.25904302218120323,-0.28294767762401984,-3.3939616103546366
38,-0.6025222464375343,-0.28619525016818204,-3.7617464936114136
39,-0.3794812220440919,0.4263898127550979,-3.4667060766917945
40,-0.2605598022938602,-1.2432932307359588,-3.35933800015338
41,-0.7054613723795506,-0.8076765948226464,-3.956911491870981
42,-0.4972181594926682,-0.4940290243338672,-3.954569041206324
43,-0.35586680355085454,-0.32745998583746616,-3.8040506191277927
44,-0.30684073637291776,-0.2630702436057909,-3.4599319846217167
45,-0.20702421039095187,-0.16935733532846825,-3.254487170332671
46,-1.2760987047758612,-0.1247097772838425,-2.7739725717631214
47,-0.8629093294446967,-0.08506333506235522,-2.3168851915888418
48,-0.4782014282057828,-0.05526812465865707,-2.229677882312559
49,-0.26062373802636063,-0.05321552536420862,-2.098635937863874
50,-0.03974977689091966,-0.03575723874529553,-1.8620445873792575
51,0.11344426173411679,0.025487170322987716,-1.5981480959089256
52,0.4057026058378597,0.010578621725952368,-1.5497568899344354
53,0.13387510139657438,0.007329369042131323,-1.1798055447992624
54,0.15083994761901665,-0.03840851409719756,-1.19362068826283
55,-0.5426368704029971,0.05121951195763952,-1.531585046977026
56,-0.38803264482487093,-0.17990372978713318,-1.1717912024843964
57,-0.9635002889668336,-0.02938271570946123,-1.2723524100975592
58,-0.5349271365682071,-2.7927787214887005,-1.117275257581138
59,-0.12366493217069713,-1.8899986374480449,-3.8922028278551366
60,-0.08420666500433881,-1.6296786529381884,-5.0492687152139615
61,0.5020858746437508,-0.9545497205323064,-5.539691021778255
62,0.3080421558951506,-0.6181940065489868,-5.273614011900223
63,0.20817911803439537,-0.6275323047434567,-5.433686673006228
64,0.14081716985762943,-0.42666531042987127,-3.670004362247716
65,-0.02551136526262418,-0.038324901837521935,-3.020745637512255
66,-0.008812938746225754,-0.02492871396204198,-2.158896730833362
67,0.7230394776374848,0.000521822818042382,-1.714430695324692
68,0.3801707321506802,-0.3515174496136527,-1.3980880235503743
69,0.32924227443867216,-0.5790635404836562,-1.1734973269690316
70,0.22177240856582112,-0.3590668561473017,-1.3281750687792895
71,0.7038039352909284,0.965337701234915,-1.5326125791829779
72,0.4861828238128788,0.6096757076264328,-2.0529303449241327
73,0.3589510060691992,0.414637031863703,-1.9228280045473651
74,0.26879089701880976,0.17901175572907507,-1.3913144919774982
75,0.18289987323013354,0.30152908466499584,-1.1007247073373587
76,-0.148513097640742,0.1849108823581287,-1.0534059541628304
77,0.16932446551407115,0.11037024438806212,-1.1489346090811094
78,-0.1432682014915836,-0.6341949034980195,-0.23819134014341015
79,-0.09530598379535164,-0.42067045786078366,-0.7325277048936664
80,-0.04114710467643065,-0.27289781378000566,-0.9876361994793795
81,-0.08659170513656259,0.06825917146982541,-1.0686782520421492
