time_index,V1,V2,V3
0,-0.30028392070532284,0.0060372737286429334,-0.4605502145024828
1,0.18702700662429275,0.02598656883234959,0.6873797444381377
2,-0.09249960065655588,-0.20494361555808785,-0.4673778918075265
3,0.020273797558370936,0.21637801850658098,1.2092718882925555
4,-0.010755451307974097,-0.2111143852833567,-0.996693944769324
5,0.006826762203732849,0.20902125262769608,1.2014050491170343
6,-0.0042519323910987184,0.3254990445775936,-1.3071858714834759
7,0.002115975665280861,-0.40775418993113083,1.5328225598023018
8,0.006801845088059686,1.008129350920415,-1.3934661926488503
9,0.16987904845428908,-1.4646102539542583,1.5155951670255292
10,-0.19568802424147774,1.3005893459956621,-1.4805822590992443
11,0.2306054852327883,-1.2778163490209697,1.4645681911059336
12,-0.14243387050391107,1.2523159259992405,-1.4715820322254403
13,0.09753296183423407,-1.2199971492239938,1.431062413131641
14,-0.20758046932650737,1.2454544976453295,-1.2143222939543328
15,0.12953498147159032,-1.344333649297135,1.239727973028697
16,0.24649089982547656,1.320207164326652,-1.0781493364122083
17,-0.2794258757651581,-1.2961662848667048,1.0181699596399527
18,-0.5995344858345262,1.0367784818851113,-1.0474274384930895
19,-0.15646080711978622,-1.019535566486579,1.0417698962139352
20,0.09933272536726755,1.001699927183118,-1.1886686178793668
21,1.2947181055605121,-0.9793029884138875,1.0935188033294876
22,-0.664508110643475,0.9557698760827898,-1.0750086336447615
23,0.8818219850490037,-0.7937904893701131,0.6132573188694453
24,-0.5491313332832357,0.7798081400960536,-0.6519280094417453
25,0.6152412748692737,-0.7671059913957141,0.41717020650984377
26,-0.3851889656784193,0.35907709866020443,-0.24997430954757666
27,0.2629664881108089,-0.43314406925010474,0.19878966696027237
28,-0.1656947039830964,0.40419233658592824,-0.14794004494090052
29,0.08662544008303334,-0.691368362135055,0.25595638994888525
30,-0.05371955892175041,0.6690916293444823,-0.08381727776170456
31,0.022663699510971545,-0.7288730635430277,0.40774988105734666
32,0.2099081872455395,-2.9356121436101636,-0.8102204984107854
33,-0.12999633793204454,2.9560159611693213,0.5513659967075824
34,0.08737623689211288,-2.731663943943153,-0.891727224309069
