,V1,V2,V3,V4,V5,V6,V7
0,0.9527958041001773,-0.011409872097285407,-0.018541777426517154,0.1866704829797521,0.9449508824039273,1.142019173981834,1.00434030915643
1,-0.373228562673894,0.03176125606758906,0.0559721304686192,-0.17058193389204107,1.4692521542758354,1.2567387958308966,1.360338022069829
2,0.6003356484128164,0.013129230861658571,-0.02769514704085774,0.33308988713373433,1.7542115471981374,1.366955340500731,1.4843859427725923
3,-0.4023802689352819,-0.01269583648992245,0.019983432489235314,-0.28799817354953666,1.890933225977384,1.2100153774787827,1.5912435855509344
4,0.457238492834227,-0.009827335095424874,0.07800813260003256,0.29751802950360784,1.9710671959436263,1.2453945025038546,1.7766166759524105
5,-0.5751029583904284,-0.03140411690681089,-0.02852929811242215,-0.11084424926043535,2.0356489722573214,1.208057738840489,1.8435784170126424
6,0.3087798371733524,-0.010177941763326153,-0.09628087084209665,0.009492433085220619,2.0624524308906063,1.30261569361063,2.053780208380625
7,-0.765022802252674,-0.028760718906509095,-0.00033798575711418283,-0.1691537335613731,2.0881737042062163,1.4506360977704276,2.239063681747185
8,0.15800344476205716,-0.004259669753845809,-0.0690460064265425,0.15159986081845064,2.0971208713684204,1.4083712490164482,2.135857168205514
9,-0.6643862149862579,-0.024445034908802437,-0.09946645710131237,-0.2765024171045204,2.0749359531632434,1.3584203977146485,2.196761798564354
10,0.1465327777240782,0.03508210613594394,-0.08212945681646433,0.013106614779761855,2.095717817634744,1.2120955167791936,2.3046873907013867
11,-0.8220399099745782,0.0161482032875681,-0.006765072284273671,-0.10254629488753866,2.0759407634402174,1.4016050507078337,2.49355175076022
12,0.023402971697614478,-0.008110463981148348,-0.0018724896619838195,0.09913271272659513,2.0926583956781384,1.406516728949463,2.427659852423592
13,-0.7737382099976373,0.001776840632087931,-0.04604821251894058,-0.05052785792400156,2.0851913214708246,1.435952244196435,2.346381186753775
14,0.06192302130714177,-0.014194683001063581,-0.10919685159631223,-0.08866503653071245,2.0848089460268047,1.4598484137701226,2.3380717527210138
15,-0.7513627198141518,0.06399671970030057,0.007019701637454891,-0.12661760762532798,2.0658813313190136,1.4817158826220234,2.3696226509572753
16,0.046637491260669954,0.021614690873332947,-0.03435191242091198,0.20684246609966897,2.0782261280612517,1.4975344087611817,2.2394532488983807
17,-0.6237673274902686,0.006031214909924179,-0.0708603073863534,-0.2233072047765665,2.0688241723151157,1.4461139597486843,2.1279938940403396
18,0.12786763548518099,0.03702493022614535,-0.014418176258885666,0.0723398951536941,2.062517429411086,1.335598605489926,2.124876300003175
19,-0.6444596239405175,-0.02829402734802092,-0.015720748774726873,-0.07846214385721684,2.0893800325754217,1.4844481738065465,2.193149119416019
20,0.06362982497214782,0.021308784645941103,-0.0889311610668449,-0.042003784696817224,2.091751563729885,1.3851206148025255,2.109146149745583
21,-0.5769728731326693,-0.014402634274536,-0.09225141911129227,-0.14733723014488043,2.083335290149344,1.486509605553938,2.173643441083347
22,0.016985265506318816,0.05966385742251752,0.048038729870946616,-0.09154785765380127,2.0786343321256546,1.3660829526246674,2.1518845435321254
23,-0.5559437442953246,-0.01280862777035415,0.07727595591111919,0.20326767417153843,2.073594692520668,1.4699444803075516,2.1417835445945856
