,V1,V2,V3,V4,V5,V6,V7
0,1.328890125972039,0.00604306709775651,0.17410778110405467,-1.0183775588883102,0.5033400610694779,0.10695961760292347,1.326652814954778
1,1.849790995898629,0.019187225611311184,-0.1483203419979138,1.3283270424994058,1.0340342632955593,-0.5545997162126725,1.9286658532833831
2,1.668576457713039,0.08045779091548276,0.1528122126285267,-1.5248326637847827,1.177134741878529,-0.5931684781377496,2.206912105086243
3,1.072935608730989,0.0489753178255832,-0.11486863681276858,1.7920607420728991,1.2715986964054644,-0.5229639134898746,2.535751466136614
4,-0.2880281252618996,0.07227792366814029,0.18284675017156535,-1.7736804803303707,1.3124792622749497,-0.511530373428733,2.673435314916312
5,-1.060473721131577,0.09183790749396403,-0.2640304318002124,2.0594664149464883,1.3431653019348415,-0.5871877121665079,2.9103085612289643
6,-2.4459858097477443,0.08563273012970002,0.16970504848508827,-2.323467140570077,1.372698725294315,-0.15977025666278358,2.7914843182450335
7,-3.0748290698830703,0.025985620447558797,-0.12116184108842627,2.5049712509165927,1.3753332037670352,0.09004868831214412,3.0310811789376926
8,-2.743189739250913,0.010952376129216998,0.06939733987694158,-2.5392991254584003,1.3655229163739704,0.31379960712958593,3.2107042869576223
9,-2.3749835667520336,0.03854585378334487,0.019204774515628978,2.478571615021927,1.3662844181179112,0.16128070917121717,3.308552883130073
10,-2.4606913388556406,0.032796432473593616,0.04950700910575512,-2.161816517317205,1.36477973189352,0.16249354110850708,3.4144856318100647
11,-3.339616746736442,0.016004444998023205,0.02273451935604867,2.1068859754216547,1.3870059536193995,-0.43069432188857043,3.5157479164378582
12,-3.771699407732449,0.003853189391884662,-0.04171165279276741,-1.9083412891652904,1.3765778793513492,-0.2626537475485685,3.4869373406671413
13,-3.5446354374126514,0.009643022825558638,0.11603411922864458,1.647427932919869,1.384086466602319,-0.6176081012933232,3.5227938980688176
14,-2.506549163072487,-0.030183424530049695,-0.04888568238046344,-1.232360598649714,1.3715048296262518,-0.5906446394542744,3.4905910491619365
15,-1.354683884664667,0.026337856207946646,0.09825303692247137,0.9702524808680713,1.3738883629225382,-0.4874778869334775,3.360611107198668
16,-0.9264145847799954,0.01445328484908954,-0.1794649695924439,-0.6394617970279272,1.3893392088357164,-0.05661734282979412,3.3847666906376426
17,-1.0882268307386174,0.013036955562738865,0.13507570084588724,0.2655503800812458,1.3941202885997666,0.347917772328636,3.4426213385606856
18,-1.4982243966667257,-0.01106336871534222,-0.2014337561027315,0.0748546809482276,1.4094480642379035,0.7041857230473682,3.4076024499156006
19,-1.7944286939196947,0.0846968192441969,0.17948707368441746,-0.47304946091398753,1.4022779401497438,0.5338128656559342,3.3905744223666
20,-1.745028820322012,0.06548415949439426,-0.25164213305635413,0.8259429139193107,1.3975068077172357,0.40304380994561617,3.263290537448111
21,-1.3313536820693361,0.10757642337935913,0.2086624250268013,-1.2202236924130858,1.3799414773878969,-0.23653739391010553,3.3633017132714937
22,-0.7240236147423309,0.06610575590550935,-0.2221382824439876,1.6585474824421516,1.3965398238501312,-0.48174775042998075,3.4690069588311747
23,-0.9690783235872302,0.03704774052760599,0.271534459780045,-1.9022097432764784,1.382316053010666,-0.6884862532218715,3.3058084909108634
24,-1.9812136809324479,0.07373136861752784,-0.28919687308440883,2.2820817639492272,1.3728105384590696,-0.38884655490175013,3.35072175205253
25,-2.9657776836953125,0.10725533953241159,0.19492955206634827,-2.529438863537773,1.368385661327515,0.1797650938664495,3.2546815368730795
26,-2.5312623594521315,0.11387435677215883,-0.26131759339580923,2.838218414194434,1.3976869996297372,0.35830439992973023,3.318411642624153
27,-1.4084336398372055,0.07683848106748276,0.1694895438286163,-3.019026674642846,1.4025299760386007,0.7768549370617397,3.413287803116005
28,-1.45194692262546,0.11023385137401104,-0.2003486311569074,3.196174882864753,1.3817612916004567,0.5624662096966602,3.0759105511151636
29,-2.519778361093293,0.1080123097046228,0.1660190306897033,-3.1881861600798715,1.3984850437170273,0.8191168385020284,3.176397309461065
30,-3.0740716066505587,0.04443678657525669,-0.219386986330618,3.3720967390137577,1.3767054484950556,0.6499859836323287,2.8798898430795794
31,-3.61819802392123,0.1112648483411669,0.2697064098092082,-3.4302425354729844,1.4027947476146945,0.5860563637730591,3.0077809820355244
32,-3.7293201973563685,0.08892716203203209,-0.31272446718380204,3.736467975666825,1.4002601852846297,0.6282911531032666,2.849534936937391
33,-2.0694434997588207,0.16566288895012873,0.2647893864884694,-3.89097052930458,1.3960731871343806,0.07088919975709711,3.043983992869037
34,-1.5962917715234115,0.18645391492528982,-0.31535648429880303,4.190192951202328,1.3993922005735888,0.15202415463041935,3.154539476285442
35,-2.8236742868924285,0.21245158885622056,0.3448053580485281,-4.198172450719664,1.3761458389334698,-0.39405978295315125,3.3058509400603793
36,-3.473180880666251,0.19574665999832783,-0.3039762605647996,4.661786201723708,1.3794818546461423,-0.0968342464718691,3.4351484914653234
37,-2.6202066731411446,0.17453466676505822,0.2185998588875434,-4.684826629007297,1.373988869771247,-0.7730963655860947,3.4577177720451746
38,-2.3540296934609195,0.09531290476523631,-0.23667782184716316,4.842111621540452,1.3713547955023468,-0.3304921830177923,3.3935006530851344
