,V1,V2,V3,V4,V5,V6,V7
0,0.8015243349510209,0.012189399161741329,-0.09147757779324919,-0.24383678532605801,0.8093076850993249,0.8300307310934271,1.4396688874506778
1,0.38930632491430206,-0.0003493434192557328,-0.07305745961259139,0.09373819641354597,1.4180857054912692,0.5542830576317898,1.8972953280698244
2,-0.21533496490093362,0.032166864893259976,-0.002234810818567693,-0.23746267804013005,1.7327752112536794,0.7074175227450444,2.44361216596607
3,-0.7659572104305635,-0.0010509785531867834,0.07394395107087492,0.227829406364009,1.9043012663341825,0.6396765320925255,2.7609797825072238
4,-1.0719277173332493,-0.04039414844223728,-0.052094356004406456,-0.051157587140521335,2.0103465083390946,0.6393521164341794,3.0344120229733176
5,-1.2661347127356763,-0.027958973540118517,0.07595570781993309,-0.11333303856640671,2.076962357492466,0.6933958441268327,3.3229064795810643
6,-1.2905169466282431,-0.02084144789227768,0.05949922708709081,0.2713819360782186,2.078918464085215,0.6927961157680238,3.424492545981753
7,-1.222628376384726,-0.009876229006713866,0.0663039868796966,-0.19660808362512466,2.106305667504714,0.5424345082745675,3.5108973506610655
8,-1.1993716203622529,-0.03894269721560353,0.11653574376588019,0.35637878856192057,2.119741862956177,0.6988651495985179,3.694857427677898
9,-1.039226907251425,0.029730022622296126,0.01830108067933842,-0.10561803583654247,2.13510904407852,0.389720580992034,3.6890088605048548
10,-1.1045555399208469,-0.002763006522159905,0.011825894383330864,0.14893308774985095,2.116158151523143,0.820868004967799,3.905777420800792
11,-0.9842749838588795,0.012285955613587377,0.03940255639951049,-0.08692860815805584,2.127177766972701,0.6472948260701379,3.8826332405254953
12,-0.980944342689573,-0.006990526559127821,0.014436437959674957,0.20931367057225725,2.1085791419455577,0.679982999387746,3.928501859478638
13,-0.9205888623922838,0.03599048160939021,-0.03583170893936826,-0.18813064651791025,2.0968803178128317,0.5898556440433164,3.9701464140358538
14,-0.8810491475575765,-0.008520553443493287,-0.08970953743858942,0.1327289109729936,2.1156596472228535,0.7533731804159317,4.114168334126165
15,-0.7650938671388388,-0.03917831966961528,-0.07001896470853822,-0.3371241425351301,2.0993452391726812,0.6164768668367046,4.124536972009709
16,-0.6261964085690226,0.04788134650930427,0.03269265784214968,0.1966768218170361,2.0915418420195,0.46187777667646823,4.251610698757959
17,-0.5677722839913681,0.00975714434419033,0.03799805971139672,-0.1014697245523127,2.0871408040003154,0.7997328485028341,4.3544174359062815
18,-0.4815360680668725,0.03233160712270973,0.07170475238085938,0.22589978411030645,2.102033160158371,0.7037237361704348,4.236402690257151
19,-0.5219483112955734,0.045638468548327565,0.025009493349180976,-0.050436215904849896,2.1215746650944554,0.6095295012464569,4.188465827103676
20,-0.6214257612777772,-0.05089040398594977,-0.046051351104835915,0.18795070101483252,2.1412513585501656,0.8121246941011638,4.2555000198473
21,-0.5706879390719406,-0.01700464272062151,0.011729479516404307,-0.2907622876784062,2.1210671897445255,0.5060482442830487,4.199856300236363
22,-0.5610189942842605,-0.04106629942327706,-0.03566795954421254,0.25328674295644876,2.1329452757223497,0.5966880649415096,4.311505090389451
23,-0.4747082186060357,-0.0006168074946329748,-0.104831429275195,-0.34990757141322076,2.139390622073576,0.5678555560734796,4.379473298320863
24,-0.3186732818579273,0.047461838821613284,0.049108676194328224,0.14707093867403537,2.145895610263709,0.5668676746764055,4.4798381353887144
25,-0.2962204953874867,-0.046297027499047114,-0.0011428292960715472,-0.006176981694600597,2.1270411587442872,0.7845884202021661,4.493470510512074
26,-0.29242824690994795,0.004014958541431622,-0.015117871497055164,-0.09210341269838808,2.1098375679592145,0.6111267346158442,4.369660884751416
27,-0.3932877196438819,-0.03779838769590773,0.04369939199901348,0.04540910306776007,2.1272565208629266,0.6854298352013348,4.395799262881096
28,-0.40788906575203415,0.03467029948309345,0.10284657303610069,0.03946818138261299,2.1273068373108477,0.6603012485769556,4.311096125226579
29,-0.4884662053427616,0.03970038665782549,-0.05453683941159003,0.15701369745501229,2.121214605057568,0.8045154787429825,4.268735428258363
30,-0.5317943152802228,-0.048444095623851116,-0.08187708726505902,-0.26050584676716476,2.1037703837940063,0.6595465419013082,4.222120421468093
31,-0.5331598670541479,0.012361221676309991,-0.06017608204355032,0.06071908403103325,2.092409837288343,0.5691667556136192,4.288023301296628
32,-0.5377454993555573,-0.02422727854976772,-0.06843004511993325,-0.16501901549831677,2.0987910025218683,0.7531353025302843,4.361872413877506
33,-0.46291149346849303,0.053437451472616096,-0.02150060074502554,-0.0012176302147992757,2.100424309121586,0.605053955382732,4.36154629876056
34,-0.45437452269708634,0.03711535660510951,0.058419564729399624,-0.00103713507990532,2.109446932563518,0.7732671674683551,4.3680197174008235
35,-0.44280616776102744,0.009433026326191859,0.08838061038672125,0.16503489910378483,2.1321564493417013,0.7496288687833583,4.217412761118775
36,-0.5561217608732713,0.053794245362038126,0.0457713334018747,0.060782747488205405,2.1238543734204134,0.6300797300115263,4.0874893913558585
37,-0.7252336298821177,-0.02120668600549722,-0.038186641494324186,0.06407997469648469,2.114264736132262,0.7383973654274164,4.103445058577788
38,-0.747382201099022,0.04431340001802565,-0.07419684313685564,-0.12501294539878607,2.1315026111554563,0.6828037411031617,4.116365435937919
39,-0.7430944641344883,-0.00745061700643728,0.026342517783749974,0.009036887709500757,2.119090303281335,0.6951854450038795,4.1806586426147545
40,-0.6982266086421428,-0.02464597634036335,-0.04462726164142647,0.03656708578624323,2.1368792522981357,0.7335202197564505,4.151949130262241
41,-0.7002484192792766,0.04964240623937507,-0.00553603195127826,-0.12618875970152452,2.1441956726013385,0.6195465150768241,4.166724779691815
42,-0.6840502211972364,0.011265682434689844,0.04818963759381821,0.13648546228875202,2.1390740696808526,0.7691809541426535,4.204521384313528
43,-0.646981186163456,-0.04281754202805568,-0.039843581673679344,0.017636100476892562,2.1407529863339225,0.6543166720475809,4.1104941102311825
44,-0.7371432725433072,0.04482872602039005,-0.07709393441334844,-0.11925986856118208,2.1179617932292274,0.7345532857872406,4.154881120894467
45,-0.711225788967382,0.019591614156005927,-0.11526056302474616,0.01848985550412079,2.123788793565493,0.6748473445718429,4.195266722391074
46,-0.6722133091868377,0.020941391249324204,-0.10518328908377006,-0.24947899400816992,2.1158264281845423,0.7558683402520507,4.249226014833028
47,-0.5620538182526178,0.03126931248890965,0.03862430134523691,0.07302875547611112,2.1181093298879063,0.5445707684457727,4.2571937758153044
48,-0.5819499144349068,-0.027691142132509228,-0.06744568747170221,0.013516355856329952,2.108744007784056,0.7606094706381566,4.314004720523281
49,-0.5361779389446579,0.018606684777620768,-0.07557426528277289,-0.14359945824486495,2.130899528684509,0.704865672533214,4.296041204233401
50,-0.5296978226967214,0.03447968326541534,-0.11619879215970394,-0.04191623238110745,2.122991653578784,0.7155515630476543,4.309671862228843
51,-0.5231395852316788,-0.03607812561504735,0.00029183397158936975,-0.1886388854913763,2.1214254738828964,0.7082250316528229,4.354627882495905
52,-0.4543333975464751,-0.031725788992242425,-0.053571520497837206,0.15276774175257019,2.130378689632891,0.6340737335953949,4.296218314555705
53,-0.49448089283117236,0.04170745630448125,-0.03340836996034441,-0.2652036435891124,2.1111189098675074,0.6121669252693775,4.358957651488239
54,-0.39673905736874204,0.0069126847646307915,-0.08219673642671922,0.2307094003079477,2.1161936141115603,0.6535973839821184,4.423217675012983
55,-0.34146120092806853,0.00888432970062398,-0.04930034680454207,-0.34212695574004537,2.1312916395626824,0.590014151213622,4.483584221683772
56,-0.19911324005852832,-0.02402659432471123,-0.029953462580836192,0.28897156671015684,2.133841620260603,0.5858068718557584,4.542410436880603
57,-0.1322784904679535,-0.01611658353987289,-0.014423944475190539,-0.3669915263839508,2.1209654337994706,0.5785626013149294,4.545517039619133
58,-0.0671539341570615,0.0398098771793597,-0.01977369858875271,0.3368319295828021,2.129718868180592,0.49166812505561563,4.530284128974137
59,-0.09250080914185568,-0.013205714683800652,-0.08540119276210266,-0.3260799678850576,2.143290740046109,0.5989265261161667,4.619656526573733
60,-0.009267546006449297,-0.034351808984292236,0.028807606800960006,0.1487504540438077,2.1488997582541822,0.5677994325389542,4.647954277102644
61,-0.04018258296923544,0.04550152364662215,-0.06388680310368827,-0.1481613782678832,2.1457606597690875,0.6889104136698623,4.626252917701386
62,-0.07200158586379951,-0.032167684580553066,-0.03437346333319373,0.02233112989443576,2.1250746895761514,0.6674776470782355,4.568634135956089
63,-0.15127349643248286,0.03846122960407155,-0.05595627167681586,-0.07455506151438172,2.118377111879491,0.6580974004185874,4.562776313123114
64,-0.1790253742194151,0.035740104097001554,-0.05664301005570937,0.030389668857251938,2.1222796205566503,0.7473655164882286,4.5786284151841885
65,-0.16893902580148543,-0.0032906179949315764,0.01743282598246774,-0.1281691137117549,2.117258145864668,0.6814699450555809,4.532359385787517
66,-0.21313471220457395,0.01062675809524237,0.008805173979827767,0.16412953269549735,2.11757563409668,0.6590556370296171,4.479315608250108
67,-0.2657160070961747,0.0012658325846238905,-0.05933195544463878,-0.14252032066455148,2.131246849936072,0.6585364059377936,4.437175608017148
68,-0.313338374741957,0.015819154773562816,-0.0240338977490687,-0.01162526124478419,2.11088407043052,0.6374578530946627,4.47583994179209
69,-0.31625182489151893,0.03379164885969336,-0.03932678578982676,-0.029102096332543334,2.1348850770969205,0.7700725250767871,4.494983922770966
70,-0.30138828225614145,-0.025131502742080387,0.02906083954590091,-0.0369178776568372,2.136859620178909,0.7396358824477614,4.436621775858791
71,-0.3389218748523188,0.042858390690996305,-0.04603273228991132,0.02033338866624508,2.1442907565285307,0.6969782110289983,4.347860054221192
72,-0.44409677172662987,0.002683402423334505,0.05514032644090362,-0.0800219625102084,2.1448886471480755,0.7876958159463651,4.321205314758946
73,-0.48358300552200584,-0.035837718589020934,0.021844906456894443,0.23223765539465863,2.1312284557070096,0.6278915320181516,4.166610339183686
74,-0.5832101457623007,-0.02163442874847095,0.006699918869039603,-0.1839789210322308,2.1443448532236835,0.6364394335713526,4.183223241013767
75,-0.6121893902429861,0.01277516079113444,-0.04724595220205188,0.17713803517529964,2.1237137011224956,0.6629111983714558,4.19276902247117
76,-0.6193140722800341,-0.025672666415912086,-0.0769913844560007,-0.27105848807029903,2.1045502573505024,0.6949499417348957,4.255907004529659
77,-0.5203061729353973,-0.027214108496002386,-0.02881301702807417,0.0562780274984272,2.096456306101801,0.5487124585699921,4.312510946312306
78,-0.5216633674928403,-0.029045230681602124,0.08769125871810533,-0.09364099507139692,2.09631023554917,0.782525338529114,4.392918276347822
79,-0.44264409360533263,0.046381909638247024,-0.047020924023072806,0.2424841337098276,2.109825555892514,0.6036403714104119,4.2396379135561615
80,-0.49985862273612547,0.005714587036956677,-0.05746229135440119,-0.31033377335566165,2.1043065925189324,0.7090251159303007,4.3105297293143385
81,-0.42438424652919504,0.04883131837304301,0.04283027686887044,0.1661786285078779,2.12588431153594,0.5242415642673849,4.342250950324331
82,-0.4311298770358468,-0.02066699453686831,0.0458486408725952,0.01958182860030018,2.1042320492865683,0.815437270630399,4.397159942143048
83,-0.41636117574814946,0.014656584786332975,-0.030446434540361923,0.025843106352609772,2.122292572385651,0.6175006644470309,4.250449492992905
84,-0.5489928456266268,0.008703668931692731,-0.04623581356540241,-0.11052596076335795,2.1407125712035375,0.7083701916333371,4.325983188563047
85,-0.5128647018053758,0.012448142159018974,-0.029928784005099955,-0.008327748060224217,2.1224098535624365,0.6466427817633644,4.315331632198725
86,-0.5088297004138903,-0.044988674529911246,0.011547846629176768,-0.012696050420077536,2.126986147160617,0.7836935051532309,4.3145548905665425
87,-0.5165432691358528,0.031678117121802234,0.04734401868065172,0.011277527914117326,2.1330581615566437,0.6433168558826207,4.2388117912481285
88,-0.5856537359165428,0.04247633991749796,0.08571210618970806,0.10910480239918557,2.120729323395338,0.7872476152868971,4.2538972294967365
89,-0.5807033307980676,0.004665137626652884,0.06202433534292493,0.13689217764909595,2.118488832542204,0.6922078586262331,4.118518584022394
90,-0.6947822641356565,-0.027572755384226794,-0.03393231031359334,-0.00226942717930681,2.129301035057167,0.6856728711797258,4.091016856183835
91,-0.7512424024909046,0.0304357227299057,0.07492941384149573,-0.10182675542914589,2.110868541728857,0.6740198523877146,4.112642918969094
92,-0.744047143562736,-0.048059889598461435,0.07879519166729378,0.2399713652484989,2.101643680478256,0.7580787632879924,4.080561397435365
93,-0.7312390100724974,-0.0040080392741657644,-0.014803871603937351,-0.08483705300997454,2.106028133416341,0.5498031236880533,3.9841863501499786
94,-0.8432330870295748,0.04256003638650617,-0.043463302889803795,0.02601124255929521,2.1023719220802906,0.7732750703721435,4.129547579301612
95,-0.7673178369046338,0.0045643419448515585,0.0631498417622375,-0.057804736748897155,2.103713110232419,0.7662084949750698,4.09809148537712
96,-0.768980608592591,0.03884614752091446,-0.05577421427753658,0.2349013276079588,2.0981286283333644,0.7065328156551769,4.033902039230087
97,-0.7601624938344913,0.007954180791469416,0.009902373181831323,-0.33076045769709345,2.0930157421852127,0.684832199128175,4.087107450420641
98,-0.6735995321309842,0.031204339218908497,-0.04147652755819972,0.39422283296601157,2.12308662455288,0.5215996956722561,4.076981621769838
99,-0.6020736533029398,0.03515117787587729,0.052954325001285066,-0.41772114353195267,2.116132262448989,0.531430532280668,4.229310050832731
