,V1,V2,V3,V4,V5,V6,V7
0,0.8784883600606842,0.03578945791071854,0.12941577980175237,0.35096678074158727,0.8111277770145743,0.7017051176023242,1.1742818016570096
1,0.11367693745913916,0.014238391971034006,0.09374426556963411,0.3666109280197286,1.3930415466975938,0.5304192645530348,1.6212244522148984
2,0.023903263102345813,0.05974877744558221,0.054249744185227586,0.2629712662578247,1.681950089448493,0.49678281215034686,2.139189874983023
3,-0.48103538362203285,0.0561168514912977,0.06980029875150345,0.2680450755900758,1.8451254244741042,0.7205892060379682,2.594638071230751
4,-0.56195840927461,0.016207932934564517,-0.0036685147824220693,0.28686689534668175,1.9475949900504643,0.6241363753711636,2.775427474642827
5,-0.5938969521915053,0.04236478001254894,-0.07635499774172308,0.0931262004151368,2.017454589934358,0.572008492090471,3.0230689007128655
6,-0.7082566723625923,0.08139581684232078,0.029922689941073916,-0.12821878769010395,2.054271833984995,0.7400544506489714,3.3193477494694648
7,-0.6437326819284153,0.036119205770042066,0.026952103800500393,0.11021149847659133,2.0778079635438,0.7687559137743235,3.377085168905656
8,-0.6769399854375708,-0.0061511664338866345,0.027043508207224468,0.1284252541227574,2.0626208283290124,0.634505392105107,3.4338968280704125
9,-0.6396040409646429,-0.029474013830480542,-0.015549823076165786,0.03463123509889271,2.0561656340975216,0.6987930057441527,3.516679917901189
10,-0.6313901539006274,-0.023870756965837035,-0.10496394355909916,-0.03365375820546171,2.0524705450668836,0.6747502746885744,3.5798827903081363
11,-0.6243920912612237,0.03528924674907128,-0.18091124566207642,-0.20773802129509578,2.0506505554607277,0.6951387774260136,3.6948248316106236
12,-0.5254448105787366,0.09944854341309842,-0.24990678974320624,-0.31774878583858723,2.058456958122781,0.6932703995248795,3.8114078298450362
13,-0.42735466834809516,0.1313181612260142,-0.18274744849034966,-0.4470291532578039,2.085483561822683,0.6509980828101225,3.93504391818356
14,-0.30215911091650033,0.10121351780107024,-0.1073945143127791,-0.3682194035429675,2.086811739946284,0.4476260638482768,4.021897088257465
15,-0.35304503262197917,0.10903996026336304,-0.005742029361664069,-0.21923721961073456,2.0739520740875816,0.6691569908434611,4.147003317687894
16,-0.30737842407968674,0.1022444834281574,0.0909962412914617,0.08146105930229317,2.092201298011803,0.75427336031506,4.089245298669751
17,-0.43309233227436006,0.0712653985357486,0.01157021582312781,0.2651360174030933,2.0857484039210727,0.7622329981961455,3.9417231552919696
18,-0.4247540772294837,0.07240622113509185,-0.0866377389406023,0.16269405231802397,2.06142369108572,0.6239637672383109,3.8802155112157726
19,-0.5076990266855026,0.11857297457214012,-0.040558316069380804,-0.05030935942108176,2.050144029198037,0.7021549141933272,3.962287192763125
20,-0.4431979372271122,0.0691013814659383,-0.07783330750407594,0.021072837904214905,2.0635993108142134,0.8032144463862524,3.9701891149752577
21,-0.47008888130653537,0.04757442072034042,0.014945949240831785,-0.0530136463922345,2.056190637892878,0.7126772672100297,3.911420476837832
22,-0.49567081313495653,0.07634999865627957,0.010889148477499383,0.028509265509703147,2.0552994893677776,0.759910741567132,3.9159272122159567
23,-0.48103437542648925,0.032369912899246615,-0.002621666135468834,0.11609525862916581,2.059006822543263,0.7242677486532673,3.847311338466588
24,-0.5300446652410017,-0.00899285499822905,-0.018227911237292588,0.03974274027403966,2.0698280642137634,0.734085453383674,3.855741978164037
25,-0.5205414137339596,-0.0402786643438786,-0.05489679411807474,-0.0012748364700093176,2.0888084678336316,0.6907857771544742,3.8382181212006916
26,-0.5305118914499075,-0.005011203127469235,-0.036270681330246565,-0.16048236223524537,2.064873568939676,0.6842863645694749,3.9150645103004797
27,-0.4527019995634423,-0.04029523157774902,-0.09545478034088972,-0.1425719434064215,2.085923009624328,0.6912680445412883,3.923494799618208
28,-0.4836510691969204,-0.06678493647292895,0.010115962020425043,-0.27576681666686176,2.077101228216564,0.6216156464102575,3.949554324377151
29,-0.39481923387302464,-0.045225557263686086,0.07035295617838219,-0.10237839362056467,2.067726222737269,0.516472534228656,3.967879246239752
30,-0.4800382145864598,-0.007659983524753489,0.13355219060250906,0.03137751639545604,2.0619494354019205,0.6616346920519158,3.9918675614799257
31,-0.4365898616091928,0.03681573991095279,0.20854713731484245,0.29929737900054426,2.061776369057851,0.6627839971659752,3.935096242999554
32,-0.41710714852499275,0.0687881819017851,0.22294361253279563,0.520385993246714,2.06422527967088,0.6053407333427726,3.8323927300391256
33,-0.3086954659650005,0.1511279320739416,0.2796353795211919,0.5914153550746276,2.0644797344902357,0.3228653794008553,3.738227527057902
34,-0.3267892463278188,0.17458534504735782,0.29763212545118756,0.8171141810393335,2.082428247414476,0.4137395495651324,3.7985010798909653
35,0.00438334943263922,0.2344190069685063,0.26086041202945165,0.9557552490467105,2.0715473306308967,-0.07531575304150075,3.8260565558422446
36,0.06690185815436267,0.2586430866219573,0.13734808506695856,0.9432331724281028,2.0615589193358326,-0.10341596097534467,4.080555605852252
37,0.22608406970082545,0.24819550423762393,0.1258258230596981,0.7173009252931383,2.084343085512002,-0.04886875390809608,4.302493616167512
38,0.05051961694323182,0.2007937766177028,0.12035993715901967,0.6646325675087276,2.090184964735648,0.4458872556757769,4.473592521875743
39,0.20766335781421963,0.15365099211302805,0.1548529914946824,0.6041560319926992,2.063372063190619,0.269505658217256,4.436282762265743
40,0.01856278436008454,0.20580921982130407,0.21217887570341215,0.6043710687736021,2.070530178326648,0.3554286387387977,4.453717090270675
41,0.13363428714163822,0.20404216240018613,0.21538228415627114,0.7151280322482093,2.0771137711583223,0.3834715004276092,4.415688463705365
42,0.18645570827219055,0.22363414477643767,0.10994102380126043,0.723656767153204,2.0613779984935108,0.14421142712501042,4.350986332966875
43,0.10590653318637677,0.24801005491386707,0.016586876209440715,0.5747521240777639,2.060549036680078,0.26451741578837884,4.47476876066098
44,0.10748150207768468,0.1960146027870267,0.08902949768999772,0.3937697264450244,2.054107361167216,0.5518302606758358,4.562578279833601
