,V1,V2,V3,V4,V5,V6,V7
0,0.890310338087405,-0.002192752518500629,0.024366512408382404,-0.06901338595813729,0.6383543049771759,0.9036447977631059,1.2820875945587322
1,-0.11030049437260198,-0.004844809430640716,-0.06897171748634887,0.037459311571295645,0.7197827787358545,0.3512169914707231,1.3959801077044633
2,0.22591012172292765,0.03537838648441025,-0.04922079314351156,-0.13962200773291672,0.659133070230019,0.7189001445427132,1.833167539605403
3,-0.34548220520807366,0.05965178353518258,-0.03656001929907437,-0.04108804634842409,0.7321449320461342,0.49741976219911044,1.9379238394157823
4,-0.20273668232424563,-0.0277423561961635,-0.028092892185139065,0.03742494123039429,0.7102348095455889,0.7248911192981232,2.067442948197141
5,-0.39044748796147394,0.017163589199174895,0.028100616222204125,-0.07913645736334277,0.7026278680402569,0.48878439409865493,2.0237109419734125
6,-0.24860433599054002,0.02065846485931646,-0.08779539332407298,0.06525142802042086,0.7191814644860762,0.676227827665841,2.13188855345946
7,-0.41548289506347535,0.01731329163633569,0.003824576399783494,-0.1361194213831042,0.7044497863692223,0.5302947929152558,2.1284080432889736
8,-0.3281185607017119,-0.0067155240554334335,-0.07928027166977127,0.07303269574863626,0.7168274296813695,0.6351752504346625,2.1947591178260284
9,-0.4219807034649677,0.004264406328143958,-0.040349868937516374,-0.16722669885068678,0.7094000762576822,0.47641039423167486,2.1841019280198353
10,-0.3601068878788312,-0.019932687851107016,0.11174234253785453,-0.0406176151727147,0.6994184390115152,0.581405603507973,2.2233578826706615
11,-0.4430392621733444,0.050209321164557265,-0.16091956735497434,0.19077101793949183,0.7201805871839925,0.5372372772694276,2.1079972570674426
12,-0.2753173691147179,0.003332889091514128,0.1499450490860886,-0.28162137459977155,0.7049767789268041,0.5843450866601881,2.201809598666039
13,-0.38287645237225426,-0.011296675258696768,-0.03422551543193761,0.3489138889666991,0.7180664609391113,0.4430680221786026,2.1106556072275975
14,-0.21663754448568961,0.018850334724673883,0.08558806968286417,-0.14406855266706223,0.6806777329473375,0.3935454339122503,2.1990480340480616
15,-0.46605056438096487,0.009135796767099486,-0.13360852452729127,0.23796312582160495,0.7128158162738669,0.6989891544491627,2.2690985398657806
16,-0.37886408728351123,0.033890358658783044,0.02191232413159165,-0.29756097883364846,0.7013018340635023,0.42328644928769765,2.2254048237744266
17,-0.3511922556375598,0.021232770278768052,-0.11062354271633065,0.12208262148116598,0.7219975956747836,0.5402092881215348,2.2639834456585852
18,-0.4687694769510769,0.04003179330577504,0.14390694448388738,-0.20358964859995896,0.6840332851435871,0.645919923549935,2.30594628485571
19,-0.41781245893115093,-0.003829572113285988,-0.016555835319411003,0.32067901703799495,0.7119751766489314,0.45069881781680377,2.121860084963689
20,-0.23793274937351028,0.01951053562058967,0.0989635477864689,-0.03946537002813083,0.708750169232034,0.5147355938851444,2.2260344223758333
21,-0.5058356148622385,-0.001742778036790132,0.022896648631124714,0.2483206016421064,0.6868756316826355,0.6377021608180387,2.1927925743315693
22,-0.2815922765977822,0.019233477650394636,0.026266563302200285,0.05716966208233069,0.7260841241525422,0.4353676415383111,2.1188877358781784
23,-0.3800887708823971,-0.008863351307483421,-0.07286088243487927,0.07663876910199766,0.6891558863331759,0.6948424842680633,2.192183345169164
24,-0.40949860475491795,0.03534493347121576,0.13614806127809664,-0.14809295878203557,0.7071765815467026,0.5235263299809343,2.1856618676692476
25,-0.37685719532158485,0.06306689473380328,-0.13226654067228433,0.3105901776264144,0.7074301560630624,0.6225978887117064,2.1347821218140215
26,-0.2686995581685041,0.04861682560918489,0.15953052279648458,-0.2873179297652553,0.7255443494888861,0.4035029166034713,2.2189765802680927
27,-0.3926571692994722,0.01575317098461269,-0.06183405030388785,0.39986535807919055,0.6950392136866982,0.5624536389555544,2.2341336652713744
