,V1,V2,V3
0,0.6769854333319554,1.0,0.29716567312265496
1,0.6769854333319554,1.0,0.3455338649517028
2,0.6769854333319554,1.0,0.33907886106523216
3,0.6769854333319554,1.0,0.40947036443519275
4,0.6769854333319554,1.0,0.30218957602078367
5,0.6769854333319554,1.0,0.33820149133687255
6,0.6769854333319554,1.0,0.27675993610041943
7,0.6769854333319554,1.0,0.3530892004071724
8,0.6769854333319554,1.0,0.3080037579055852
9,0.6769854333319554,1.0,0.33862121455226113
10,0.6769854333319554,1.0,0.32628005270821653
11,0.6769854333319554,1.0,0.3324555650005062
12,0.6769854333319554,1.0,0.3299031933332541
13,0.6769854333319554,1.0,0.3291928488469827
14,0.6769854333319554,1.0,0.3577740593722221
15,0.6769854333319554,1.0,0.32003885492207923
16,0.6769854333319554,1.0,0.3661764924691918
17,0.6769854333319554,1.0,0.31239823661748467
18,0.6769854333319554,1.0,0.3436032217029802
19,0.6769854333319554,1.0,0.32517228723672104
20,0.6769854333319554,1.0,0.3632904998085781
21,0.6769854333319554,1.0,0.29834457568249273
22,0.6769854333319554,1.0,0.3620493300662657
23,0.6769854333319554,1.0,0.3849542834936278
24,0.6769854333319554,1.0,0.41395661006343276
25,0.6769854333319554,1.0,0.34670244131289213
26,0.6769854333319554,1.0,0.4303474494917297
27,0.6769854333319554,1.0,0.3675952530468564
28,0.6769854333319554,1.0,0.3244811727543916
29,0.6769854333319554,1.0,0.4083975625531282
30,0.6769854333319554,1.0,0.33633368309937556
31,0.6769854333319554,1.0,0.43811411663669264
32,0.6769854333319554,1.0,0.29164202626750674
33,0.6769854333319554,1.0,0.3830383704255634
34,0.6769854333319554,1.0,0.32396130790215466
35,0.6769854333319554,1.0,0.4323860252755098
36,0.6769854333319554,1.0,0.3865098686242492
37,0.6769854333319554,1.0,0.37263358175608285
38,0.6769854333319554,1.0,0.3274753724591361
39,0.6769854333319554,1.0,0.38516898057229915
40,0.6769854333319554,1.0,0.25072881446503065
41,0.6769854333319554,1.0,0.4891734247514897
42,0.6769854333319554,1.0,0.3067297367425489
43,0.6769854333319554,1.0,0.37939092046275186
44,0.6769854333319554,1.0,0.36446016934492853
45,0.6769854333319554,1.0,0.38961067537382343
46,0.6769854333319554,1.0,0.35621877275292113
47,0.6769854333319554,1.0,0.3328101566682605
48,0.6769854333319554,1.0,0.3628017450442133
49,0.6769854333319554,1.0,0.40412248477500373
50,0.6769854333319554,1.0,0.3727903241814108
51,0.6769854333319554,1.0,0.3442422968190032
52,0.6769854333319554,1.0,0.4089290944153547
53,0.6769854333319554,1.0,0.39331973637930323
54,0.6769854333319554,1.0,0.3155209637634531
55,0.6769854333319554,1.0,0.4211031601476943
56,0.6769854333319554,1.0,0.3382649069973324
57,0.6769854333319554,1.0,0.3920551903757161
58,0.6769854333319554,1.0,0.3207778360461365
59,0.6769854333319554,1.0,0.35434294950960105
60,0.6769854333319554,1.0,0.4066337372523653
61,0.6769854333319554,1.0,0.30316365735534656
62,0.6769854333319554,1.0,0.44524278739864503
63,0.6769854333319554,1.0,0.29132903671794896
64,0.6769854333319554,1.0,0.40507446322734075
65,0.6769854333319554,1.0,0.34274115452533305
66,0.6769854333319554,1.0,0.38905472550919834
67,0.6769854333319554,1.0,0.35850782536606
68,0.6769854333319554,1.0,0.21785158942391522
69,0.6769854333319554,1.0,0.42929927066216395
70,0.6769854333319554,1.0,0.3014204376996028
71,0.6769854333319554,1.0,0.3716768496789489
72,0.6769854333319554,1.0,0.37188591757368933
