,V1,V2,V3
0,0.5939468457195813,0.4990348230635535,0.5013425448871264
1,0.3320924898123313,0.520681401647211,0.4628451448084843
2,0.5877253367542724,0.4830951124378416,0.3187380599977835
3,0.3721922777278069,0.48433407672476425,0.6396115048652368
4,0.5412577406119357,0.5078462708023647,0.293257142549858
5,0.38183268289635686,0.49561895906909864,0.6553978444166755
6,0.5365696399372947,0.4997834597373703,0.42495459900640237
7,0.3871707287794339,0.4622763033598222,0.6072084217321108
8,0.5272306200604036,0.5095623365164649,0.3479231857460151
9,0.3971860535650532,0.4924186160593617,0.7213323148105409
10,0.5216086511104328,0.5003555516744133,0.2925265888024786
11,0.40364969380234017,0.49486734764479867,0.6218427753459825
12,0.4782276265283429,0.5044380221429399,0.34011773887714697
13,0.4410542390906185,0.49867617015128024,0.6133557348389999
14,0.4917610982595362,0.49797418365093166,0.40934269033441734
15,0.48244350181110995,0.5039997476486234,0.5412524912196378
16,0.41181897497840897,0.48761061872328154,0.42443392751117504
17,0.5107206922445174,0.5058389009323914,0.4671437185191234
18,0.40504688523620813,0.4373739090291794,0.5683518331251556
19,0.5335919480466933,0.559085901856745,0.19312407722701083
20,0.40831118713482295,0.45031423707656715,0.5363859866866924
21,0.5266122770893737,0.5428420012227027,0.3912233140196057
22,0.41831780800980894,0.4549020282173323,0.622897478721852
23,0.5178283186314673,0.5386475556200873,0.35322650279931794
24,0.4164960105511426,0.46688079316149717,0.5854190311225878
25,0.5101698974644828,0.5178928975463688,0.34647807821113236
26,0.41546669093073624,0.48330248869980325,0.5681120883952976
27,0.5059029812951567,0.511810660400081,0.3032351081894604
28,0.4222072812155941,0.48682480377604254,0.5978086701136339
29,0.4966516700180552,0.506401436412701,0.4769309096392057
30,0.42627835081159043,0.5007157275964741,0.5169012799254878
31,0.4936439732595313,0.4955988693131868,0.4336967457046702
32,0.4288767611449879,0.5164438304588329,0.5597011091667242
33,0.49347043404202806,0.47843942982625853,0.42284557288422775
34,0.43218146871455393,0.5169872502272194,0.46124779538108057
35,0.509546511568007,0.4780491787218428,0.40669511344877685
36,0.41675578878705466,0.5216176345031645,0.5727928271411975
37,0.5373132648063776,0.47238592611229163,0.2738422909300549
38,0.3917424190992556,0.5307064559854501,0.6031713516289748
39,0.5331737872511647,0.477476028926976,0.34242349835607094
40,0.3942012012776736,0.5249218113213964,0.6166470294402265
41,0.5297246135750027,0.49751719933480953,0.35511508292271804
42,0.39422697364334014,0.49528618213449693,0.6084180651540074
43,0.5420502761552091,0.4973580392890803,0.3691609361619215
44,0.39417259764668017,0.5057341746788064,0.6188762368956222
45,0.525842876820261,0.446694053569375,0.23525170068828613
46,0.415998516206198,0.5370767719205123,0.6363052182196782
47,0.5137078969000315,0.45697230722250726,0.35073653585297787
48,0.4447615255983524,0.5438943661118346,0.5887229908252631
49,0.48979349069849065,0.4527448991554802,0.3702380813434476
50,0.42911569343522543,0.546220198600435,0.542475572162561
51,0.5034647456135677,0.44879103396705894,0.4694895068855537
52,0.4349883771168806,0.540729689474872,0.5466082904950832
53,0.5097279449635252,0.4547280350899994,0.3724405689307772
54,0.4269922428819978,0.565186707628679,0.5575216206934237
55,0.6138293570697586,0.43042722981054204,0.3974412984716549
56,0.34472403559096015,0.5725809547119967,0.4867013031417337
57,0.6047417393044535,0.4198664165696763,0.3196974757415039
58,0.3578005283862447,0.5847842169449187,0.6371607242459241
59,0.607892605328352,0.41728095890242717,0.29821687052805634
60,0.3570846052193971,0.5863199268114857,0.6428956485413723
61,0.5976339068701336,0.4069392114113365,0.29004176468532483
62,0.37534312937492365,0.5980818534719988,0.6470354286425102
63,0.5919075554157154,0.39481558966739033,0.2940356754793606
64,0.400060260887613,0.6090886984024533,0.6371904990291666
65,0.5739552937408335,0.3846599076729451,0.45014377127237665
66,0.219412633066894,0.6187797550310205,0.589774037534923
67,0.7559145135145273,0.3810669075414123,0.3243378624132205
68,0.18132742176925234,0.6070810269501942,0.490957829689947
69,0.8130300774777259,0.39549334806211167,0.5055358149016247
70,0.22210758551839455,0.6131625454049608,0.3635895278910886
71,0.7464875883650441,0.38628624592427496,0.41823419731447
72,0.22903651051356722,0.583014097094902,0.5103971383450663
73,0.7011749643779447,0.43032441634507557,0.4861698274093346
74,0.2637945318321141,0.5697288989828401,0.45426726477389073
75,0.6805959371787049,0.42609449240629793,0.4188277304332576
76,0.2794202855163793,0.5762660200714088,0.5556123297415206
77,0.6700210249313668,0.41833190980108104,0.36700619194361195
78,0.37037756436373553,0.5797089272244895,0.6066292794758145
79,0.5852712479735407,0.4115650894673538,0.27707187769266556
80,0.38614307068013765,0.5925283796204779,0.6441201746371983
81,0.58195915943704,0.4007264434816093,0.29332868305315596
82,0.40127321665050664,0.6030032062810234,0.6808686036174448
83,0.5793742522704043,0.4369488795191601,0.29006482013887286
84,0.36824406016044037,0.5672354803086729,0.624028399979128
85,0.5783086626147554,0.4298732610121702,0.3405821622668772
86,0.37344896269318867,0.6191996535523254,0.6369699877430537
87,0.6008866213554108,0.37395810422173803,0.23350586946410795
88,0.3985440415365208,0.6296399000548362,0.7038559146185127
89,0.581595723361718,0.36443372368593624,0.2828808722947103
90,0.40716979531995184,0.6390366234466914,0.6224321573872529
91,0.5729833436302914,0.383794124545042,0.30116901323932566
92,0.4082261270313074,0.6259463175911693,0.6941057790654545
93,0.5763758674802498,0.36860154802241146,0.3001745495544362
94,0.4107269278830383,0.6341888223032353,0.6084843259054212
95,0.5708027590545864,0.36300471807680407,0.309238864410368
96,0.4187380775119195,0.6695112138679954,0.5951783203075978
97,0.561010625306345,0.32545659281681144,0.31375986178191406
98,0.4257643030178641,0.6974591430267439,0.5926511771455566
99,0.5389093984126022,0.29909957422189465,0.3210648117920997
100,0.38516915513736166,0.7019666283792522,0.47304226015564643
101,0.5770625474519764,0.29225230524655516,0.3094513132370998
102,0.38855834734021366,0.7094884268281163,1.0
103,0.5752555610710441,0.28469562990987746,0.2251890583392691
104,0.3792210023507814,0.7280308752394716,0.6431658544279204
105,0.6925739073685527,0.2560247111889571,0.30190128521769544
106,0.23712062814869894,0.7428791472208646,0.6341195785931952
107,0.6935013854132783,0.25655784180564584,0.369865568653741
108,0.25168567113758133,0.7371257993853666,0.41446191303220353
109,0.6789108008109094,0.26081006201281637,0.4149939412679028
110,0.2727084473091557,0.7286140985520422,0.5284093348023132
111,0.6649435415229792,0.26952074887537586,0.2630505915235758
112,0.18430455406575388,0.7330969112076765,0.5319447942193135
113,0.7344091247152219,0.26046216111909565,0.3639442415547315
114,0.21544255291422715,0.7494370371036285,0.41292574770959406
115,0.798317959267811,0.2480517950989272,0.477092496265904
116,0.11976883806674009,0.7149742947186726,0.45451084453325963
117,0.8216997235102063,0.26901335517614433,0.5747450334261797
118,0.16084450569237746,0.721776486806457,0.11970106587825627
119,0.7792661173566267,0.22834234662512645,0.6653116923613238
120,0.15605411601223662,0.7637595997885968,0.32867489687622736
121,0.7351700510415772,0.24197686945284055,0.5749681734367166
122,0.15820474641650004,0.7581776286837874,0.3715163194258858
123,0.7551778198111876,0.24716935272391174,0.4957439734726977
124,0.18673939763653127,0.7542559393764409,0.35169516033918374
125,0.6408133173903006,0.24904224767993857,0.8484770341628277
126,0.25889937099592675,0.7565263585181661,0.3294689550995745
127,0.6625750552114387,0.23743502443115433,0.3036768483696513
128,0.27133388077697285,0.7635592138933425,0.5597871305047014
129,0.6440443307806146,0.23338661607954933,0.3056420596187146
130,0.2876801097274338,0.7683259033724881,0.5681699776314553
131,0.6258668499501558,0.27694527752873493,0.32234061687358223
132,0.336505304969853,0.7256933589133074,0.5791657672696069
133,0.6413588059694422,0.2682353610699775,0.3302523242407591
134,0.38137539470359627,0.7338845712339515,0.6362287754220659
135,0.5599437974515271,0.2607252084530842,0.30439853511633447
136,0.38616025218624855,0.6947485739254726,0.6311560815593548
137,0.6040293723186789,0.3014339391650197,0.31296148641841454
138,0.41011295489802807,0.6910558574109196,0.6272831773715215
139,0.5833068607580081,0.26882735310630507,0.2840602778704472
140,0.3799303827878415,0.7337711341956894,0.6163525006002994
141,0.5564465282579472,0.25246658721266446,0.19875486580025634
142,0.34815695786173645,0.7491476142342277,0.6549317309803537
143,0.5854816273183803,0.251195035837829,0.312088467251672
144,0.3526183172337307,0.7512736161554796,0.6419529589463132
145,0.5746292631464174,0.2384269769269109,0.30965125754616035
146,0.3512577904182431,0.7636714529490125,0.6313821588477031
147,0.5527275148684058,0.2694728194298688,0.3074685979735313
148,0.4176881848987707,0.7320585054506524,0.5032807648107817
149,0.5240907396062954,0.289525701996847,0.3285775873875151
150,0.4269285201182021,0.7250364060031302,0.5494774167539774
