,V1,V2,V3
0,0.5710803274021351,0.40965167599398244,0.5033493192384719
1,0.5768191849584783,0.45294294149351205,0.535719986676729
2,0.6045600565101432,0.4291066058631058,0.47460670967202806
3,0.5974698841828647,0.4109182036448447,0.426069885783907
4,0.5808059859090425,0.4096768125158735,0.3866445763040396
5,0.4847727807945571,0.39794062565735683,0.4503113783532566
6,0.5703835569829376,0.411115093621224,0.41656813395059633
7,0.5805160841712198,0.41230104482047847,0.3745397542429859
8,0.5752052119077001,0.411674446943687,0.4441636607397556
9,0.5779481487581577,0.3903874044467217,0.44379246593581906
10,0.5624692419439248,0.40034470832877855,0.4619186629430595
11,0.566047759377094,0.4101348587080718,0.5534805818424144
12,0.5750590171456994,0.43959317393920844,0.47656278907586536
13,0.5492715618272855,0.3414694169951108,0.4634716718303129
14,0.5204346113875921,0.4049487448543881,0.4029035918764005
15,0.5638711797279561,0.42293353530763517,0.447548090355707
16,0.5863085018530054,0.4047973730561982,0.4462039616079806
17,0.5129933477331655,0.37167563626534733,0.4366170028556718
18,0.6117261505270125,0.40023901232398806,0.363140249578818
19,0.5738953086473138,0.40086716701167363,0.48655332653545386
20,0.5675637022413914,0.4067652430724263,0.40827261376399915
21,0.7155179880179178,0.417595678837297,0.42457842510352944
22,0.6046838077323271,0.3995954358989231,0.45389749158272
23,0.5199862774265381,0.4022792386684339,0.47718033607449795
24,0.5603424941999798,0.41518302047968253,0.4686497243391445
25,0.37383059472518326,0.42343152815699747,0.45582856600264254
26,0.5769400610356958,0.4962539384438019,0.44739743476459387
27,0.643063300490059,0.5088407358950107,0.44359570818573557
28,0.6549134331311193,0.4526349729229714,0.4586717624247064
29,0.6458096060518957,0.4228904961577822,0.4242570620301246
30,0.5215316297771576,0.5574426592382625,0.5168954367934482
31,0.6653150596130715,0.4945059040485728,0.4801857800893324
32,0.5063032813056497,0.4438352829450582,0.4683145066516463
33,0.5897461977379487,0.4215303765509059,0.42858903027048156
34,0.5588639145970173,0.4203273773153196,0.42131838105314917
35,0.6363969950808325,0.413190148976346,0.45307719158134563
36,0.6829651124096568,0.40421574035183777,0.4526267787371544
37,0.5875759022216349,0.3697098826159915,0.4806233693337935
38,0.5548456448662765,0.387847010624655,0.4158151902072998
39,0.554471899945292,0.402604511088207,0.4549683733170292
40,0.570194138867052,0.37268506936802676,0.4418749456618257
41,0.53710830953224,0.38515178980864606,0.4568493971498868
42,0.4643167508128554,0.40340877528768554,0.4602315566966891
43,0.4536333664494417,0.3977761172836839,0.4536755359574273
44,0.5483944885713761,0.3963732000236155,0.5895426562669177
45,0.7549880447819723,0.40130676332212817,0.47047317124826415
46,0.5970969740009223,0.35879558195342914,0.4761130157387964
47,0.5351138513783775,0.38529447926162236,0.4496075366258228
48,0.668947797230013,0.3928722690406337,0.46233949194210905
49,0.5765787962007903,0.3967198659918564,0.4565858869323412
50,0.5654439576339697,0.41309576695158906,0.4726600420426845
51,0.5780318035660348,0.3948924940621364,0.4631708250215107
