,V1,V2,V3
0,0.3874294267958341,0.21864059403566843,0.926439021724657
1,0.2936657740186465,0.20228470174721025,0.8555419106134652
2,0.3128281690155361,0.36238142509357263,0.7045623209433093
3,0.3254593067920529,0.3732815822681524,0.6894616041601448
4,0.33454492715019885,0.42085552373726953,0.6710020185607117
5,0.33753223959898676,0.4109773893331658,0.8029911415930787
6,0.3426967534509437,0.4066985937638229,0.7827190946161054
7,0.3447934782321986,0.40095471822629447,0.7713370581934248
8,0.31861267725560194,0.39618839615457246,0.7935616949607895
9,0.3387794942245803,0.39512204085337727,0.7899195270417855
10,0.3522873703887849,0.39446073733444825,0.7738898950671966
11,0.41650517514987445,0.43884177189133683,0.7086581774465556
12,0.3959828263844054,0.4227424396403756,0.6930129413681145
13,0.38128779197514234,0.4130599207101008,0.7942478469234435
14,0.3701470798545892,0.40587696654470695,0.7926192737523984
15,0.3174379414847817,0.40145928163823424,0.8423268317349449
16,0.3412553911873222,0.3705123705288744,0.8366332786793186
17,0.3281508607752469,0.3946184190687614,0.7993187035988267
18,0.31510060999847916,0.392349407204067,0.7648029141172187
19,0.3274519597774643,0.3926340769493359,0.7643071866840185
20,0.37784333301757067,0.3926959610509163,0.762517916525464
21,0.3700654159997055,0.40473304827299816,0.762544157023471
22,0.350934938017875,0.40244415963555136,0.7691307489694679
23,0.3471086998134062,0.3991913427806856,0.7753217881983119
24,0.35228275754263383,0.39714476445811664,0.7747028321501105
25,0.3525972198375376,0.39625240927497896,0.7423758946240498
26,0.3470544185018923,0.40055502130850995,0.75185427385319
27,0.34896693619307134,0.39958471559829334,0.7579802127707852
28,0.3556982800644495,0.42373948944714424,0.7538335906686422
29,0.4535700704062721,0.4657560003468716,0.7256520824955728
30,0.39637963674677307,0.44320745492482777,0.6751517544826894
31,0.3792611883636764,0.39689453630257293,0.6908591358465636
32,0.3642166289728797,0.46200406978357383,0.7246276525705564
33,0.17979137110036436,0.5614913026076023,0.6958246533729304
34,0.22619460517119616,0.5019170509245223,0.5689461092974433
35,0.253861008859171,0.46293197566679717,0.4988952682469139
36,0.3043906349331222,0.32992425474390746,0.47644238781321774
37,0.3203077028955115,0.35796394466173104,0.4623110469473852
38,0.27641301842014304,0.35755998366169306,0.4257500166390026
39,0.3049163883459666,0.44619744155253144,0.45507961150890613
