,V1,V2,V3
0,0.41903481329991576,0.5344371520547379,0.5142912963346153
1,0.4347332317971545,0.5398636454871413,0.49693432189559883
2,0.43913410608207437,0.3761418109128639,0.48546251439122756
3,0.4396541199024866,0.49291892347982513,0.40223815594414913
4,0.38239955615583204,0.518570557375377,0.5133657505979738
5,0.4203079859507838,0.5487692092277193,0.47806140888636073
6,0.43492802789338786,0.5474075156606983,0.4655842352502911
7,0.43550043065743466,0.5463814608186128,0.5795978673336802
8,0.44468034573528126,0.5565230761568621,0.4720836668705081
9,0.5329023113286075,0.683587033898587,0.5325815497602115
10,0.4737696900033735,0.6167868068256925,0.6010361045750999
11,0.4592984715196166,0.5492210455974594,0.6342637127330785
12,0.5512297879001382,0.5486817813602732,0.4953121614403261
13,0.4808953471749003,0.5651906650486643,0.5392197676320043
14,0.518050873491003,0.5622154360664525,0.6289937687131204
15,0.4558833597179746,0.571291633464408,0.5021584122598262
16,0.44717851387570723,0.5695344834066368,0.6105252615877014
17,0.48137227877752303,0.5477895567134357,0.505800093943587
18,0.4610901293008621,0.5468696474180094,0.5206550405616582
19,0.4489875769852104,0.5468931415657282,0.5668646351250308
20,0.4580286222830499,0.5652608942853738,0.4429603378983509
21,0.4488849516890216,0.4794124126027824,0.5939127517634327
22,0.447188381423166,0.5278977032603795,0.42443196081167356
23,0.443514049477953,0.5366775160792904,0.5795380906418681
24,0.4431845183754832,0.5640026503067971,0.5587549648096684
25,0.443519788208584,0.5324867798276999,0.5097983567748687
26,0.44093177153182295,0.48625557979713413,0.68390783457821
27,0.2867293673445206,0.49973017829010447,0.4281266275552202
28,0.38988158622533897,0.5162707109508373,0.5006470196782471
29,0.6761726212067688,0.5306599077779438,0.35116950692284044
30,0.19788913496296182,0.6499575401805774,0.5067263991014935
31,0.34684503806262684,0.66438420630188,0.7758356608156577
32,0.410066619294009,0.6084133572570619,0.30382087335734437
33,0.43202540023475633,0.5780825451344772,0.4740398564126411
34,0.46366872178371626,0.5590184577142026,0.5269070693254562
35,0.46909526590293704,0.5486247628438019,0.5091935643327662
36,0.48933757270010086,0.5501813441393975,0.5367513823264692
37,0.5041077671124811,0.5474040819169709,0.5648398429292774
38,0.45876312294525423,0.5466821310938434,0.5381747794087828
39,0.4481953099033552,0.5390438987387168,0.5725617439776729
40,0.4424951507292889,0.5426715789513414,0.5103653610267121
41,0.4440961737927101,0.5472156530771802,0.5070750641320441
42,0.44232593698351247,0.546955921831967,0.4855054612736449
43,0.4292715564154071,0.5480491247388045,0.5124556887348277
44,0.5578802681518187,0.5457881566712768,0.7967683761930144
45,0.4817343206351443,0.5446458337891046,0.35241810592648176
46,0.4515587876703273,0.5476338347215023,0.6966104505933074
47,0.45528399259471125,0.5303231585574886,0.4707166165805059
48,0.41687279239597064,0.5383592447970756,0.450396774006154
49,0.43183414244980595,0.5419761168643394,0.5441947834667371
50,0.43319872238185814,0.5073382675541306,0.46396988700183256
51,0.3088576755960369,0.5233584558837963,0.4864165618831315
52,0.07931658824419152,0.5339434518666212,0.4655923376377044
53,0.31958974424714315,0.5147924330918351,0.38863598629582136
54,0.39623050188022485,0.5288559551432414,0.3857822366385379
55,0.42208414664067984,0.5369381092035319,0.5646345529192387
56,0.4434997254311161,0.5535247870947182,0.43078342960313715
57,0.4306866349907508,0.5445777046263367,0.5347329008395865
58,0.5211793218189553,0.5452119436623177,0.52022430849698
59,0.386314591315947,0.5335351106503584,0.5350239997655899
60,0.05350729878508777,0.5395077489542076,0.3415588556944206
61,0.3106490811403421,0.5426928452719112,0.5296381430593506
62,0.39906422264486047,0.5456640781131981,0.3619721813836543
63,0.5056014620246239,0.5693166854035783,0.45031614991000224
64,0.46202915412154966,0.5564679987014656,0.517066711622943
65,0.44840188956752547,0.551338446678863,0.577427319725609
66,0.4446035662561543,0.5432470115005169,0.513465508596984
67,0.6832070352965268,0.540161210541715,0.514584862754202
68,0.4237663322627367,0.5429632329959957,0.4903249933584453
69,0.43700289216973925,0.5817290189788205,0.7173836015412138
70,0.44082296674269594,0.5642533004741229,0.43456220481147845
71,0.4270938933145669,0.5547588765304997,0.39899317959802166
72,0.4365098138681701,0.5597963701716211,0.5805660952509057
73,0.4406783616451591,0.56273669550546,0.5627338447585953
74,0.43144893840945103,0.5512726677438282,0.3889736415917387
75,0.4389407716950144,0.5472426629853645,0.570765937617697
76,0.44644813202461275,0.5124829446704054,0.4709742526495135
77,0.4511736350967938,0.5275218427045952,0.8121582257333579
78,0.44390960896032433,0.5293830233285182,0.35771299727495626
79,0.4428014074438645,0.5373929749061797,0.5190156920055685
80,0.4427892092482636,0.45578001963807513,0.4994947665199066
81,0.45314774057018964,0.4912985732364759,0.4345931208129634
82,0.44636865965578465,0.5177840380973912,0.40485839493153414
83,0.4739787087301555,0.5320477393735246,0.5408584201769402
84,0.45551028682672196,0.5401370194368488,0.47189507330929475
85,0.3796282613634885,0.5429289112978756,0.5564982181421811
86,0.4395594192486105,0.5308252552792372,0.49842289351778407
87,0.43696085378975263,0.5377304132746867,0.5107789184676695
88,0.44343923632044824,0.5430038888457154,0.49931106341571546
89,0.44300461945271546,0.5435199042992641,0.500546394116579
90,0.4562879782210902,0.542369142468311,0.5188990496174426
91,0.447361155136618,0.5517334139469283,0.5041165130398407
92,0.44438252234787257,0.5568869629322017,0.5563446880180278
93,0.36653237391567856,0.5515625697704546,0.3973723917698711
94,0.4604124010156762,0.5488316234321956,0.6844790691886649
95,0.44875758986745223,0.5474079523012221,0.34771310061970806
96,0.4437567653247102,0.5469138836751026,0.5940151940298956
97,0.47909250593148517,0.5404233431368425,0.4800875471539817
98,0.45809121699998995,0.5430769466551834,0.5206927661592059
99,0.4482045528599805,0.5444356976296483,0.5082400572139918
100,0.44649656469367033,0.5451365265182311,0.5186980634054356
101,0.44404484345836664,0.5455041379553458,0.5127657361630463
102,0.42237692460226944,0.54459323003223,0.5338708503172266
103,0.40081696302161773,0.5413047320111963,0.4989744810007922
