,V1,V2
0,-0.9748175759526458,-0.03890619535074659
1,0.44131294596970183,0.01756367534517073
2,-0.5768426299548678,-0.0006660099890794728
3,-0.0596410523238837,0.0011537212876042674
4,0.012717354063894288,0.0016687324242068181
5,-0.19311210593362232,-0.043640181444636314
6,-0.11841266657901202,-0.016984418531549555
7,-0.07511083053662473,-0.00044213628109389283
8,0.01676980370052332,0.007665786553062524
9,1.204375962422599,0.07623132633567728
10,7.167710203576769e-06,-4.091969073261115e-05
11,-0.13971354868167657,-0.03412719152572317
12,0.01566416545604386,0.0010388168759562614
13,-0.021187896538463733,-7.372043441521194e-06
14,-7.001300627172803e-07,0.03875146373288896
15,0.16222394260230102,0.16371720044777904
16,-0.04182924162107566,0.703020736354705
17,7.351532181329743e-08,-0.4577643554045785
18,-0.06770857021815851,-0.011981240739875205
19,-0.00038282022131193343,-8.870177162756273e-05
20,0.001688962153179773,0.042807791077204095
21,-0.09667134627212838,0.02741641139194223
22,-0.003889687170340921,4.640055945348477e-06
23,-0.0013175029331419217,0.04078813432835061
24,-0.02592730244612834,-0.018392405964183334
25,-0.1675035615837239,-0.005685936196647946
26,-0.287065756500786,0.002142051921168756
27,-0.00036164657836465134,-0.12620763972490823
28,-0.0019477476713041894,0.36432782290001997
29,1.1109970213584248,-0.05274455380294011
30,-1.443352899630243,-0.1496412140807483
31,0.0001432445556623628,0.002611748044965256
32,0.005083579064569436,-0.7086160484358086
33,0.2513424924099312,-0.008948479913630309
34,0.012639808531743707,-0.0006363117281126341
35,-0.06016683864385408,0.19698942695082378
36,9.301347815479129e-17,2.725544345576472
37,0.015953100918156694,0.00034874040070329406
38,-0.0030813902295059783,-0.2188080554923685
39,0.04583349440878491,0.0014004005047418364
40,-0.6519193074687335,0.026579095750425205
41,0.5188361045921216,-0.08088118580578746
42,0.3161494003734841,0.0034751535469693313
43,-0.0037823879339684043,0.3740727095643941
44,0.022848100442090003,0.010468682399469858
45,1.1038885550418798e-05,-0.050085004248630355
46,-0.057000176299574615,-0.018384341100334683
47,6.747619386983281e-05,-0.4439592034449875
48,0.10010980613199714,-0.008925725244425399
49,-0.005534664058942686,-0.020561364166264955
50,-0.00530172923046032,0.25367415256881537
51,-4.130069962816321e-05,-0.37437874673157073
52,0.008146222641171113,-0.3944832692223105
53,0.208919567564962,0.0005293832168184559
54,-0.025566013437990823,0.018620219851608787
55,0.013140351925837937,-0.01765571598295379
56,0.0010093941886705877,0.0005372314264395727
57,-0.6420464974562012,0.0270024961771923
58,-0.007372687070364166,0.03684189756984436
59,-0.00023172030516397185,0.004224622264085269
60,-6.195923442570557e-06,0.014138515226809187
61,0.003464707067143311,-0.3734409688568039
62,-0.8493697837488121,0.047157564425431966
63,9.896708789360842e-06,0.0001846530195746522
64,-0.03112185703098874,-0.058623430426804526
65,-0.2982495656824182,-0.006764621567946775
66,0.014412213985843261,-0.002867203667148822
67,0.039751864931024616,-0.017480176399740144
68,-0.027876534903242045,-0.0005806434566540942
69,0.05979186756140208,-0.006581615644310166
70,-0.0055531565065430125,-0.3113120739740245
71,2.9393383618766396e-05,0.9538686828575895
72,-0.13264276234307293,0.004724418826078731
73,0.3978011986719399,1.0384933481393055
74,-1.8809412139318384,-0.0025078982401161997
75,-7.648715320226851e-05,0.3981394113633382
76,0.03358757215118709,-0.00031728414489170414
77,-0.8408356094584222,0.36480919594260675
78,-0.0006801681776422304,0.07287305316360625
79,-4.6043345624638236e-05,0.04056376070979373
