,V1,V2
0,0.0010334702396277585,-1.3530983047295209
1,-0.0726795291910913,0.06917442518907006
2,-1.5378445541711236,0.2772302598902228
3,0.07616776512083173,-0.06931420055702729
4,0.14316782173451303,0.0032208889199075775
5,-0.3471025878357754,0.37709347824807254
6,0.4405226362263299,-0.06669912971440842
7,-0.007944799618962993,3.446284710537786e-05
8,1.821803239994851,8.876631615812386e-05
9,0.021797401307410792,-0.010508256499209404
10,-0.0037892974527041984,-0.00010397711829242707
11,0.1896208148209179,-0.047581784363665704
12,0.0001372373900430189,-0.284215342419578
13,0.00021542486055314069,0.020166787563219116
14,4.411909794975853e-05,-0.0003118900058453292
15,-0.00037331196676634214,0.049160298540781654
16,0.025511193470935313,-0.004342962864480574
17,0.05327312860662049,-0.04505911485886797
18,0.004466655384171404,-0.12779091820284222
19,0.5955235832409568,-0.15931483408263666
20,-0.24959515724297182,-0.03823588073831902
21,-0.009965982368092636,0.001253522564923655
22,0.05608091155543567,0.01530765839107657
23,-0.16281706140909624,0.006102868707696909
24,0.3829288532142215,-0.03805275102209226
25,0.03620175206129666,0.0007212585554957197
26,-0.0005930389481334682,0.3167284311241533
27,0.01524440555391509,-0.0008972447453404844
28,-0.02018621805948581,-0.00015355734635351956
29,-0.3253985455875549,0.015301031526162207
30,0.06299685399967643,0.10438573332159713
31,0.08388259079888279,-0.14511012302256768
32,0.0001498821368859252,3.5210114360083865e-05
33,-1.0585228333115216e-06,0.03179787018922486
34,-0.9624784357471221,-0.06967803619812879
35,-0.05809443703398307,0.003676477001886084
36,-0.010087471352620196,1.6816707895054796e-09
37,0.0012765422097607798,-2.863727718527948e-07
38,0.26569443441166535,4.399101537793525e-08
39,-0.014030570959857791,0.0006112335199051902
40,-0.04748297375800458,-0.05066202693878254
41,0.08726528253359624,-0.21822684404636902
42,-0.00020356535832646578,0.011427694788979212
43,-0.2563550130323221,0.08833404534645997
44,0.18090722256048733,0.5848012034448514
45,-0.06305282821091317,-0.005719995902259989
46,-0.017700343838878224,0.0074319911040914375
47,-0.11039681115655309,-0.0004341991230126306
48,0.004617977713161331,-0.0378566116607318
49,0.12377308580808277,0.0017089118120118632
50,-0.0052947592339107116,-0.0025168805310496994
51,0.006227222057135964,-6.041106132231632e-05
52,-0.010478440001620622,-0.03907087373065149
53,1.2757261948713152,-0.13564739958247476
54,0.33938372731194716,-0.00997150823880326
55,-0.021113350837694833,0.17680246739401678
56,0.014748337957796018,0.007945876882554291
57,0.08301196599875675,0.03472587052084917
58,0.007746425263586744,-0.010761238264181397
59,-0.0435790239687262,-0.22499142085381194
60,-0.00042804862937190354,0.017162887234208557
61,0.038393933821976985,-0.011993036343087612
62,0.00875774616467481,-0.04343482237001522
63,-0.06290320864403107,-0.0782811003594703
64,0.008927172557615914,0.049094756281831416
65,-0.10445907939318572,0.15396213380380303
66,-0.9695254563772786,0.1984382443647442
67,0.0005255596523640837,0.7346023381196285
68,0.08606315125995302,-0.03131380151548405
69,0.008629076137938107,-0.025483381748900233
70,0.317015731265469,-0.07419871134237523
71,0.5354932702121245,0.4963101648379731
72,0.004418563602358285,-0.14258810082272141
73,-0.02662662863090918,0.00039342118284955144
74,-1.0540189309802073e-05,0.052132771138701864
75,-0.3042572463082351,-0.7639156519853783
76,-4.739770543704854e-06,0.07159600523671109
77,-7.497760574960813e-05,0.13231450200260095
78,0.000547880124292117,0.00023154506498573952
79,0.13115674507124514,-0.08507885731766576
80,-0.9615693071425397,0.08715734095538719
81,0.04243246306941187,0.009023875519927952
82,-0.015799563912207826,0.15733220574610504
83,0.04990968592618879,-0.01256114959476889
84,0.0005236600966167053,-0.6541791566306437
85,-0.11101141146454203,-1.0923777485073955e-06
86,0.06682428631104288,0.02791860477298083
87,-0.04045214147232914,-0.35267338967932527
88,0.01430108292935961,-0.06999013993323305
89,-0.020734484834962152,-0.2196712495382696
90,-0.010886416487865612,0.027490182993465447
91,0.0001424955199559264,-0.8530353534124006
92,0.691048765217762,0.1448020102130206
93,0.03344767149034735,-0.13596452294750383
94,-7.508049103241916e-07,0.03332559233944475
95,0.4597837561762759,-0.006885839148798894
96,2.8676299782642137e-06,-0.046115922622156295
97,-0.0026330398518470775,-0.014512517675000081
98,-0.09074261926099242,0.003513862746152914
99,0.0004663048385078525,-0.02938577348743165
100,0.000158532246356664,3.0039323481731655e-06
101,-0.0317573766851977,-0.03027798785495402
102,-0.7011972394673859,2.1290844412746974e-07
103,-0.0002738260114678361,-0.00028899562323418307
104,0.00015178849454240595,0.11577334412125027
105,-0.006163204755053015,-0.3648337934327879
106,-0.08663851657883745,0.0022237274147659325
107,-0.1234779801266746,0.00231171035027348
108,-0.011369334963774022,-0.05380065018472546
109,0.253179281135097,-0.1185710961193667
110,0.0003559694749072341,5.0871393910981536e-06
111,-0.43516686008149635,0.053837427428646584
112,0.026622177985016912,0.0010887894929931335
113,-0.008985221393852903,0.023565514780590095
114,1.279704600434493,-0.5974844210419265
115,-0.0030759287135136465,0.36392611280885867
116,-2.1189595151122442e-05,0.05606658417629711
117,0.0007320406511466801,-0.029266194051683667
118,0.0023610089347744743,-0.21811760551134776
119,1.3947289565380145e-05,0.0019763140955505513
120,1.3699662749040842e-05,0.01494433308739473
121,-0.0010588181676933538,-0.0028527396391849584
122,-0.016934780418373978,-0.01812183102495912
123,-0.005227623141795358,0.0027278917199772853
124,-0.16615512484739037,1.5910376640516083e-05
125,-0.014734283717518962,0.03718088142607848
126,-0.02921388552744621,0.12059852493155972
127,-0.008159768987723621,-0.0058599718034776345
128,-0.008826620299191169,0.02617355416976454
129,-0.00028608222035428663,-0.10323229325194634
130,0.009259136856083329,0.16094688003187696
131,-0.002963632623183735,-0.4602946987840086
132,7.485382208404627e-05,-0.05462945956793175
133,0.0019741360604466625,-0.02276359925854866
134,-0.003110484843100036,0.04157922842904455
135,-0.00030470847749859123,-0.08700112094958508
136,0.0044879122419092515,0.06598753080016333
137,-0.49036387773147255,0.0008543019919784695
138,0.02839270627544694,0.02908936551313267
139,-0.010540530060224762,0.3413764248075773
140,-5.02530358391256,-0.033013496278829976
141,0.015213782355870129,-0.0030693686678223424
142,-0.17338446013977235,0.5988118479787372
143,0.07089036872343753,0.017711163050130083
144,-0.095487993764685,-0.31955195245784074
145,-0.0009344196434728169,0.08298434513254867
146,0.029561849056660296,-2.2682061163661825e-07
147,-0.0504830365553152,0.004089231756151756
148,-0.09863223110577485,0.06951488701543411
149,-0.00014865072363689873,-0.019356706152783655
150,0.25723752385934845,0.10014408393444899
151,0.13297420203505592,0.01991462610195077
152,0.2747420386591,-0.1514906920177566
153,0.005693689810437663,-0.22952204448825966
154,0.0116417370726749,0.005513138635366944
155,0.12261071409035842,0.051680305391844567
156,0.018378657679449503,-0.15091602155657524
157,-0.052159319837750975,0.06377768275384536
158,0.047936919074988205,0.004020793843444641
159,-0.012012859452305173,0.21876694871677752
160,-0.05511379937159692,0.12511179913323917
161,0.0002669057701083167,-0.1335563979780334
162,-5.0675050344483375e-05,0.6222151684272976
163,0.06645740841421645,-0.11863030991524426
164,0.002160499641764731,-0.022111472729971056
165,-0.007815030237787525,-0.12407121542247622
166,-2.17001695328429e-05,-0.029847443819317355
167,-0.01837234420746026,-0.0021941751260588054
168,-0.003390493717518814,-0.0063985104114151195
169,0.2029586173526907,-0.005636407109730825
170,0.007073365699706334,-0.014080897031853779
171,-0.005205254287771494,-0.19249058658196483
172,-0.003281911201277717,0.055774978063101645
173,-0.020873452130709284,0.002372939093014267
