,V1,V2
0,3.535267069097787e-06,0.04246950808052765
1,0.006767603387914961,0.3688225119366628
2,-0.04910253341324246,-0.02993198018397263
3,8.812955658118529e-10,-0.05446943588810482
4,-7.058863117862829e-11,0.00777092773222204
5,-0.5402896845110517,-0.10979527580590998
6,0.10539149383398674,-0.0389058331384213
7,0.021653884464962327,-0.00014611635513972276
8,-0.0244643673981231,0.0003859383952671573
9,-0.0005048460484518038,-0.19222236497263015
10,0.012901680452214931,-0.0055796419777749805
11,-0.001785251858897727,0.019755286475432968
12,-0.0014304502922749894,0.24222694210847068
13,-0.3069115947726358,-0.752220793361133
14,0.017056634490752315,0.22162117807969933
15,0.00019011356736721669,0.06813294943687825
16,0.00206745856834457,-0.12693138954711003
17,-0.3557225230035911,-0.31556716202703766
18,0.449784215146848,0.007220308246898022
19,0.00036761887282525224,-0.007323495339690508
20,-0.0058023503238085125,0.0002499258596535851
21,0.8353962384920375,0.06320702351604532
22,-9.349030650142629e-06,-0.005101766028967958
23,-0.30529078989311637,0.00042366889714988225
24,-0.00665423100518953,0.010620387262055069
25,-1.1982501177081486,0.06952243451768657
26,0.11556302338140563,0.5407329359441609
27,-0.007223782787672917,0.4865457910361631
28,-0.04094334233462562,0.0013862620715177224
29,0.12335467619694862,-0.0013014091998775745
30,-0.4500915604334752,1.3200808665776387
31,0.015349934849915856,0.025949521314898506
32,-0.8798140512828904,0.007709169071105933
33,-0.029032706738567934,-0.1316109466971625
34,-0.17462939136828326,0.04658876113658788
35,0.3124786844206764,-0.04620242945106544
36,0.5509228450147586,-0.009452189507011866
37,-0.003574581279846387,-0.234438190427117
38,0.059425748222664325,-0.013735635121840143
39,-0.0005830678301585944,2.4068168150299227e-05
40,0.0183310337538536,-0.3324562864276251
41,-0.04266809035877065,-0.07053674351995533
42,-0.49856561371640756,-4.618523821325286e-05
43,-0.5862170839271044,-0.19825143071950882
44,0.005623552699936283,-0.19326152332740087
45,1.135413889106151,-0.05663993383213222
46,0.0019554603793107924,-0.2743576725360364
47,-0.014437644081843524,0.022875056746858177
48,0.6989989397611258,-0.09655657212368868
49,0.001336298107899521,0.044932697299635706
50,0.00010436393991478771,0.07810109413826503
51,0.0016113326085399429,-0.1694320999748116
52,-0.00023197412669709078,6.777267625564454e-06
53,-0.00296402838720131,-0.010814650224495521
54,-0.2954762185787158,-0.14507697914935788
55,0.012622205333401469,-0.0036978894605184404
56,-8.513096797516921e-05,-0.0013850524086513453
57,0.16983029500937086,0.03551807612846505
58,-0.005016929292075027,0.1066281824352821
59,-0.6928217322454246,-0.131645512360262
60,-9.883643800711906e-05,-0.006615380010242988
61,0.4908989454575594,0.014771683547837755
62,-0.005636829522378934,0.16173137142602192
63,-0.07046289135456828,-1.442146562996017
64,-0.17004646694747472,0.20710247392231054
65,-0.11576806035220309,-0.0004687861075456286
66,-0.002705234272386869,0.35688432264237957
67,-0.164295720192869,-0.0075417032262240545
68,0.3359089099112877,-0.05689023248688309
69,-0.0022577659179350475,9.02918764250275e-06
70,0.00012825362928424732,0.15876056540619116
71,0.2975045794045229,2.8679718609193915e-06
72,0.3397449605959521,-1.3009809396227692
73,-0.0009627297487744097,0.0318103814606766
74,0.003658584244617721,-0.4142230764256747
75,0.03971084611941341,-0.0930792390613011
76,-0.0007172917220987602,-0.15579992288617162
77,-0.562088484843743,-0.6173502906502254
78,0.028063276375745124,-0.19550566882458537
79,0.07153620410166747,-0.09581356275804893
80,0.007173337788270568,-0.022835773726206706
81,-0.0787723315135117,-1.510310748214121e-05
82,-0.0007532684127514533,-0.0037253781621255167
83,-0.02061839712342997,-0.3244447244115807
84,-0.002692210909992802,-0.0005997840628973608
85,0.2181245734799261,0.09204191379827292
86,0.3578625702445939,0.08525396694200207
