,V1,V2
0,1.43625726825227,1.3893054346780122e-06
1,-0.0016020566212548379,0.3212440234692029
2,0.00013168874236827756,0.25346317673846475
3,0.3962922776335552,-0.807352785796687
4,-0.07516656714543848,0.007338848934666158
5,-0.02070929074696826,0.006960958182515373
6,0.0006602689969859823,0.06927525682480155
7,-0.003589453194618688,-0.8831108116582236
8,-0.16969312098838968,-0.4387921950994318
9,-0.0008599565448972412,-0.006731311915886573
10,-0.004620217406247806,0.0001309930903465839
11,0.021977106630251625,-0.14310107025410082
12,-0.4613996116709871,0.13452680416835625
13,-0.03432632527244058,0.10003349783312865
14,0.15264005082623297,0.024867238010829323
15,0.6407194788094698,0.0527907687078271
16,-0.3451025832941135,-0.156744711008868
17,0.02681458521483739,-0.00046349987458871176
18,-0.09429445255183726,-1.2547544921339
19,-0.06290992973209207,0.08290317789900777
20,-0.06627792848251668,0.13522605015876266
21,-0.007542313691982424,0.004926572296348384
22,0.09893574601127092,-0.10441946096411986
23,0.03615851893786225,7.187407632488916e-08
24,2.068890176183777e-05,0.07836655955027323
25,-0.004795514471697015,-0.1902885354593099
26,3.5573729621724067e-09,0.0007784526269378015
27,-0.00011886728791168252,0.031886988321359375
28,0.04987778534345861,-0.04648829486975514
29,-0.025192301181373347,-0.0187309348321594
30,-2.3774132862319907e-08,0.1541301466110544
31,-0.00010323715096284875,0.03967947369346533
32,-1.4312256225515258e-05,0.2682918311384585
33,0.001547876954567254,0.0016950688230786483
34,0.0007722483218048938,-0.0881797409799611
35,0.23784608425133277,-1.4398505451505444e-05
36,-6.556824284827471e-05,-0.023298416756663994
37,0.3807613959890006,-0.0015791730699534743
38,-0.002861134829805049,0.011049727811764262
39,-0.010903135486080759,0.3315115172551551
40,0.00010223095416317748,0.00046853670937975934
41,0.004490485527255234,0.6395478863030433
42,0.0019598354916963477,-0.20681886894834345
43,0.21565057248199745,-0.00044669099715555487
44,0.14789838818951356,1.5349412610419347e-05
45,0.012087649050769762,-0.8743987564093738
46,-0.0038047056947230293,-0.38682097310543795
47,-0.00010185438474961999,-0.0027314660575257868
48,0.2823536679330317,0.00027135725011397755
49,0.00108311386744026,0.009494389689905885
50,-0.22520736721404996,0.0001300291625334673
51,-0.03278884121302016,-0.0018971732450646735
52,-0.01926130997745419,-0.22730029369421467
53,0.15296392076757187,4.491616998750919e-05
54,-0.0001230684023182963,0.4200970604420999
55,1.1544812149658432,0.010435967008674107
56,0.028310091250670945,-0.027154731526355027
57,0.0001944083923814178,0.0004899952228043619
58,-0.008271311921339957,0.009525953345054426
59,0.09188383685086654,0.20611469161997112
60,-0.001394724986366263,-0.012546859791829807
61,-0.05597277273990349,0.015007665377046323
62,0.018337891579221707,0.02059740714144248
63,2.0767304748734337e-07,-0.0017247100718328894
64,0.16811718302741857,-1.7709170388447003e-05
65,-3.9857968964519184e-05,-0.0052033406188606865
66,-2.3385999910717423,0.0001120276006779824
67,0.04918536697133043,0.0027215670100369446
68,-0.6620746913474096,-0.15369744450994607
69,0.36434213693767603,-0.00010249032127425427
70,0.6042139852111708,0.36626068732661565
71,-0.0077871651943831,3.2990140143052244e-06
72,-0.15799537103998532,-0.579547405599741
73,-0.2726831197592028,0.3194900301604365
74,0.06645492598902007,-0.0006313330497632942
75,-0.0008256882823893015,0.0009386207717745421
76,-0.021423356535750806,0.018268642303152054
77,-0.0014423384303320335,-0.004211089899422305
78,0.91098788499888,-0.08826865380755877
79,0.004175278854035211,-0.030733177476100517
80,0.041470523280939336,0.0029175304740015895
81,0.04689300831478667,3.78913797700407e-06
82,0.10562876650008467,-0.0013216858370469766
83,0.11955772399048199,0.9964633681323329
84,-0.03586168713235651,0.0025184228063360138
85,-0.000996444125671105,0.0991887413261597
86,-0.04402947811718057,0.9777180638284793
87,-0.03596730338429132,0.0006584226487129421
88,0.14874301447286162,-0.00392556442039987
89,-0.012632128872530474,-0.0007649555276134624
90,-4.958783686189393e-05,0.0005625543518964519
91,-0.03325624224572345,0.611479334798783
92,-0.02089530477663698,0.13752261590014347
93,0.048974725469627,-0.00028367084661709205
94,-0.008837681911077585,-0.01221411911234103
95,-0.011206395565868527,0.052429416503515104
96,0.012023023393108156,0.6369908096759046
97,0.012536585197064432,-0.013166626044686916
98,0.04975887903085689,0.44429610325437435
99,0.0004979576513162965,0.005963214984601225
100,-0.5393817676677425,7.327403582441854e-05
101,0.02504001808290949,-0.00046209122445484645
102,0.01237510936464339,-0.019948329673671505
103,0.10554057141176497,-0.005394892361453402
104,-0.060650248324518985,0.22083018835642407
105,1.6018399331523714,-0.22196114041822038
106,-0.187171788201989,-0.004233689664897735
107,0.03841664785217877,4.553214407580658e-06
108,9.705203918514911e-06,-0.11605159220294477
109,-0.011559570691811655,-0.006531670241965066
110,0.054360293930094165,-0.23120958754443635
111,-0.0022290085441146147,0.0323003253447835
112,-1.2741119006890371,0.0346610949334457
113,-0.15904623872609805,-0.21636711464218059
114,0.00958568997859867,0.30482936991571674
115,1.120882856422721,-0.08180973960490898
116,-0.3250073506748035,-0.6089327724298191
117,-4.865742804097318e-07,-0.4917276957793889
118,0.3053254166812631,0.011881936984199605
119,0.022350523127429345,-1.1895976505963293
120,-0.0052996727463240564,-3.146185367012868e-05
121,-0.28749457681027674,0.0017751753402022808
122,-0.565070239744348,0.09864308060632343
123,-0.041835087479142975,-0.0029151330512662468
124,-0.005000259819911396,0.15996256947000265
125,-1.1377236824507238,-0.0056290784338045114
126,-0.48583663771236796,0.0785569941398116
127,0.0027997114368232615,-0.08486628506026689
128,-0.006841408396992323,0.0031196911548483
129,-0.04300792368972736,-0.0025336622158316953
130,-0.006767746982885222,0.000739977652791533
131,-0.053662407653969416,1.0662764151896533
132,0.07979295014915805,5.791010128780102e-07
133,0.44105733798866,3.072726772732241e-05
134,0.8916300760901184,0.00033986005472250966
135,0.03576053903911327,0.004267445759514262
136,0.04170882186628774,-1.0038162842598153
137,0.3131972972211565,0.04281326789597706
138,0.5253947446470915,-0.2302051442124411
139,0.3145538993777841,-0.7672138288112342
140,0.17816093406833672,0.00017868910800075168
141,-0.025562774247292825,-0.17626415732607945
142,-0.40936849461538244,0.0015062131889497414
143,0.06748787912946667,0.1362422187460353
144,-8.261504612484874e-05,3.888019446273078e-06
145,-1.7253923939752898e-05,-0.09496954240057931
146,-0.07035933861908586,0.0001475140651275753
147,-0.2201827391472996,0.8444590165532131
148,0.27567594538048046,4.8372422912903804e-05
149,0.010061015132688497,0.552639603282806
150,-0.12080606215552608,0.3150629216755631
151,0.005951113051131126,-0.15890871902857107
152,0.002854044786433703,0.07407684165179249
153,0.014211364902951199,-0.2200654600214308
154,1.113843489511681,0.01867004104877281
155,-4.178951367209931e-06,0.01880151172009429
156,-0.20953004106611806,-0.0004817948478053056
157,4.879775154517343e-06,-0.3765734327400305
158,-0.027003280900166904,-0.004364871653578345
159,0.016507869331043784,-0.0032361010044242924
160,0.0009332952475046814,0.011210508908897857
161,0.004160220012644163,-2.0104186619354812e-05
162,-0.018233361755883273,0.013829934634152283
163,0.007079291920098269,-0.0029141876357051456
164,-0.013285090088712693,-0.4087475004835719
165,0.013839648533348355,-3.107983780378483e-06
166,-0.002727229493394571,0.2722012970720606
167,-0.1398939610741089,-0.06193477879987021
168,0.012389598402671365,-0.10670508964831515
169,-0.035203619913198765,-0.7107964210692349
170,0.30101926983451743,0.6332659203872183
171,0.008691255825730186,-0.1179169439486319
172,0.010230965876631115,0.1188381366577712
173,0.00010408886744192147,0.0004091438305284143
174,-2.090767085393954e-05,-0.00020551039776659614
175,-1.3595408709074537,4.406693610673572e-05
176,0.18255572242190043,0.6413092566886734
177,-0.05391782529613468,0.49390714112822753
178,0.08744409753361247,0.01369313639931377
179,-0.026031802661115988,-0.00754294038930549
180,-0.00029319692020640827,0.31286791429650374
181,-0.0011268023340782138,0.033839085713343285
182,-0.11199884163228846,0.0001757981952137822
183,-0.0005062669123304732,0.014205796843397983
184,0.010808565292610532,-0.041905451249256265
185,-0.007104964550082353,0.04130836376404948
186,-0.2019887241361083,-0.001753076860542354
187,-0.018834491675370362,-0.0010836310084441783
188,0.001559077175923646,-0.1493308984370829
189,0.15098012447022535,0.00013633539305008346
190,0.05841595587138587,0.00806281537059658
191,0.002373978686241871,-0.3101949115888324
192,-0.09868469890901499,0.0034345499078242813
193,0.07458698880531943,0.00918263755183077
194,1.419137340918914e-06,0.22485266226060166
195,-0.0013820843994813243,0.1492471362196013
196,0.07538457072875887,-0.01913479779894476
197,0.023585119654054677,0.18690482074339976
198,0.012471375167900279,0.014236690404928837
199,-0.15270100240053086,-0.000797432962177308
200,-0.02275579461743527,-0.04297077880933489
201,-0.49467635334513793,0.07452773173806498
202,0.0007350878872494001,0.058382989974893953
203,2.2524319332158442e-06,-0.008887278112744635
204,0.08110190543051804,0.0037410025826959356
205,0.0009533969949898314,-0.006129445982592972
206,-0.004981351514647735,-0.043353305937545765
207,0.941382460177789,-0.07299930583787231
208,-0.10913701221178392,0.0254867726176037
209,-0.2386122339368523,0.003354389293685369
210,-0.022761493075236183,0.0057111857703087306
211,0.014445046547782864,0.0014549253963634184
212,-0.004262123843270633,3.9445747342670515e-05
213,-0.00856136193406834,0.08042160750528043
214,-0.14097790724315204,-0.41889753683222364
215,0.3195000240246862,0.053961034894674076
216,-0.024223805455824476,-0.14092001587112288
217,-0.12621698681137036,-0.0006966167265952727
218,-0.00018396206932979134,0.0001885907031834187
219,-0.05270111009681258,2.6607130883887774e-06
220,-0.0012577198075916281,0.009373335050609482
221,0.23800742666001004,-0.06612990536412135
222,-0.008898936594140082,0.46312779232907614
223,-1.23421821048491e-05,0.1274973055189973
224,-0.0050057688298224285,0.014342705720419678
225,-0.0007049125403513423,0.0368222331706848
226,0.05507225867748111,-0.005658071980841158
227,0.015025798762018944,-0.515467567989337
228,-0.003986675917000976,-0.35053890477576494
229,-0.08066957398669843,0.010708251548736471
230,-0.00024178119869250572,-1.7311408738451926
231,0.05771639872871864,0.36676546448257996
232,-5.225693015621203e-07,0.007774586986582269
233,-0.00020803977414362014,-0.08099775262346925
234,-0.5909288517408153,-0.015843513000661707
235,0.09820158309671495,-0.39603001926540826
236,-0.33154732360461153,-0.00016119187485382966
237,-0.21075277506139034,0.005305798098669628
238,-0.005303337683751891,0.16988916717586197
239,4.157951485058937e-06,-0.20436770856689215
240,9.16006355095374e-06,0.11784207314039052
241,-0.044550067791723096,0.001051568598536238
242,-0.003070502325130218,-6.466414162846173e-05
243,-0.022363697637997504,2.6984291428315533e-06
244,-0.5925331435735351,0.0047615305179107715
245,-0.0016682578775959267,0.6035905704515419
246,-0.03339655424271697,0.3181721735357124
247,0.007366426375379188,0.054347808109790785
248,-0.0003061269207901276,-0.03964036841897475
249,0.08952875044990039,-0.0011275184493400772
250,0.033747624285149935,0.06993624359952622
251,0.07275562277457388,0.0050542207592663285
252,0.17644465556861552,-0.04738887149979182
253,0.033317821455988154,0.602559989129464
254,-0.0004604171827411189,1.3182819366990395
255,0.2477435212268484,0.015024427896714944
256,-0.08007984739760457,-0.004067854115654503
257,-4.463493561797908e-06,2.1289906047881368e-07
258,0.06352707611303288,-0.09925343859031477
259,-0.0023762831173451517,-0.15761401219658033
260,0.036544911416961375,0.004023467422588637
261,-0.05186576438074996,-0.0011115341087937088
262,-0.0157885993261505,0.07910613749824061
263,0.016293006848773214,2.4179921872804675
264,0.0360775738046012,0.011484524155090997
265,0.17157365239105885,1.41962203948402e-06
266,-3.439862119704565e-05,0.0007032566492608578
267,0.0026524146081396737,0.010300718629881911
268,0.024554088018940327,0.3305868729374303
269,0.01021305060790741,0.0011118773916803351
270,-0.22103174774128864,0.07158084514212103
271,-0.01852803953067007,-0.09320170280010637
272,0.30043730435400806,-0.06879111410099246
273,-0.192511219418807,-0.000248285208542299
274,0.0248716178679777,0.091819776458893
275,-0.0077086930661001574,-0.06133930815841132
276,0.10096596163394456,0.2414120898771569
277,-0.04712335367328312,-0.06159421365282494
278,1.1725062120826932e-05,0.0015501525870911586
279,-0.8321023423973467,2.7526229116066665e-06
280,-7.375167507484769e-06,0.4402993986998393
281,0.12407124222192906,-0.06548330314262583
282,-0.33808042760784707,-0.048432345134666044
283,0.16671446560202594,-0.0007538819909393294
284,-0.03656504879486024,0.051399484101963745
285,-1.3452092955270623e-05,0.04407496825248101
286,-2.1359610672658755,-0.14817165771213306
287,0.1254917652055589,-0.03592220175662781
288,-0.06714985757735693,-0.16693059779796462
289,-0.015581581664509753,0.5590783152120221
290,-0.20883940236167076,0.01247684093626014
291,-0.0978464803169541,0.036854498335506684
292,0.14949488750034587,-0.871812440219687
293,-0.013192866369273533,0.0027438324720937108
294,0.07169196309851576,-0.00039540909123937965
295,-0.0005470696257634161,0.11146702396252398
296,0.004145172079715134,-0.3532057088839342
297,-0.012979257481904578,0.3311395427863004
298,0.007794423425456482,0.046916654033356944
299,1.7345208807470343,0.0380296283105628
300,0.027830824103588343,-0.12369485431847799
301,0.01294311978309394,0.9073727630426802
302,-0.010781675766582599,0.006769823007249855
303,0.1033084518928586,0.010143760664080886
304,0.2511024951644013,0.0007007673183456675
305,-0.4931142296244364,-0.00019172197075384472
306,-0.26299705521946914,0.0035727059448447704
307,0.9284525411073808,0.003760790393749935
308,0.007725389297508651,0.19862219231266148
309,0.00021567005573616623,0.03619804378645381
310,0.01784179029134517,-0.01599278585536948
311,0.13192904566707456,0.0048678875971991786
312,0.05135738032345728,0.14773110533146194
313,-0.0011101993960796594,-0.010010982799289846
314,0.8788629808015648,5.744330544194791e-05
315,2.0115901442412666e-07,0.2140369463512704
316,-0.0669402449534499,0.022514145753870098
317,-0.017288258680156442,-0.003671395565931815
318,-0.00023157876867166625,0.044377327748642253
319,-0.005453694786334295,0.14214480639949886
320,-0.0006622822248847817,0.06406139503226362
321,0.0031394841712802527,0.00439502224738324
322,-3.541407476965093,0.8484055462150585
323,-0.04721709183960719,-0.1746625114387349
324,0.08583086357210516,0.012445126625009897
325,0.01784547844840194,0.05113110759165273
326,-0.03153401924541803,-0.041080897523890374
327,-0.02435591229668092,-0.02239968745931012
328,0.1483478404726388,-0.017289833127508442
329,-0.001520303341413973,0.002196971806397739
330,-0.014905005216421458,4.285252979590123e-06
331,0.6390479064745389,0.02844818253706868
332,-0.005060050057239178,0.2515699066299663
333,0.03203600523115089,-0.011058377397456472
334,-9.525801104321918e-06,0.0011033909994001146
335,1.309931831883565e-05,0.014361961590826818
336,-0.08498851096041302,-0.6491889455248203
337,-0.05655834685460403,-0.00019676537260334377
338,0.19912149942766674,-0.42697267953798956
339,-0.14772215492924123,-0.040159744820720704
340,0.0021336935166045225,-0.07288603964630333
341,-0.1704117445272909,0.13808728619711508
342,-0.0013899622549098942,-0.019791439778432063
343,-5.151317132499312e-06,-0.025187879148912976
344,-0.4328184119816363,0.04220617940029672
345,0.14616074286783146,-0.00024856547744354083
346,-0.0006209154858284817,-0.25007514733460584
347,0.17924521100486168,0.13089801958812847
348,-0.08155098235336916,0.09363686066609617
349,0.07582072683126606,-0.0034913754111047337
350,1.2718519902155163,-0.4470767626242161
351,0.0010152336291487211,-0.03499549416483832
352,-0.027092602781210135,-0.08212075931661361
353,0.010970003390673267,0.3841379138327823
354,0.0002792924502234993,-0.040021318734380924
355,-0.0009260814916411967,0.04083416795509034
356,-0.00017499795592584047,0.17807450848891537
357,-0.019392937719084027,0.002220079737372926
358,0.007615363565259929,0.002757528583718868
359,-0.005810961438881856,0.19666631728221917
360,-0.06291323226906874,0.046111989318595274
361,0.054196910281340854,-0.37180560668286394
362,-0.00045591034365880943,0.10235725478182461
363,1.8511905254750183,-1.0961104406371727
364,-0.0015525812480038379,-0.034831470035358934
365,-0.03691231828356556,0.044729594898741565
366,-0.016591924590610874,-0.6653847927282545
367,0.0051100723311740225,0.09888846188355238
368,-0.03391131097823554,0.9788885614668026
369,-0.2016140009126411,-0.0016071407590017754
370,0.44045915389460677,-0.647467951770267
371,-0.1907291254349075,0.3986003760320359
372,0.3467949406350817,-0.1043312179321227
373,0.00028065961536207575,-0.23300614128540467
374,-0.11981018056069365,-0.1758769448893266
375,0.4627244496864646,-0.024529844979135924
376,-0.00084216301033638,-0.0451626111746162
377,-0.10228139097214893,0.5989823344723737
378,2.798489416418452e-05,-0.11241844482408259
379,0.2128993903219436,-0.575783131446785
380,0.031965336744383725,-0.49070319339051205
381,0.05640611796842137,-0.018382758578869948
382,0.5399313780005734,0.372145438696674
383,0.000987803309230031,-0.34440584579712236
384,0.005307885999602572,-0.00340408894059538
385,-0.0011540749881367512,0.022021858877938547
386,-0.30783275364585067,-0.007908909908431577
387,-0.0003019367760507397,-0.005781102063002561
388,0.42277858641778876,-0.013293275609651751
389,-0.5187182973489902,0.0012118394957347026
390,0.2427423698995512,-0.06479959537996306
391,0.0017890078059877475,0.23165699516625027
392,-0.07548619674575552,-0.6836994081563843
393,2.8061888102872928e-05,0.05725109516114855
394,0.5604865284991497,0.08689868609760329
395,-0.018826373631367528,-3.3753775194382935e-05
396,0.04941512567681364,-0.007227857043614359
397,0.14487043529350588,0.14483134003788375
398,-0.07219611904984512,-0.12032831492747278
399,0.02532899333943143,-0.0035960274520476982
400,0.015326363931729793,-0.09243503725053714
401,-0.010659918585343209,0.0005015138380207933
402,0.03213992974299987,-0.10178876751328006
403,-0.004712184109297438,-0.04032481959754604
404,-0.019252976600795314,0.01941128150285303
405,-0.18824154220202238,-0.00015077769800221188
406,0.005728028763546201,0.00037834551314558634
407,-0.00790585346678655,0.35096183623625016
408,-0.017460777114185273,-0.8721319210864693
409,-0.15169108594925212,-0.0275596264469634
410,-0.25441729630683957,-1.8951348346553736e-05
411,-0.04916155804076291,0.23597117541939272
412,0.03889527641359125,-0.15239750730816956
413,-0.0539118355877549,-0.0007215478497722516
414,0.30163160931550137,0.010033684608610906
415,0.00680469658978371,-0.15184274756783467
416,0.00039491927791019234,-0.013834732764217532
417,-0.17420375150904815,-2.8816683464873377e-05
418,0.7455888249286938,-0.021130129110889018
419,-0.29899265983836537,0.013379722452404076
420,0.015233756678576543,0.05649301572436184
421,0.48639904380699345,-0.01010452167043633
422,-0.0007874330737765024,0.022520724695398717
423,-0.03193482234895611,0.0063914083443094676
424,-6.856966933256864e-07,-1.2375671189463542e-05
425,0.07677263045270526,-0.04764672971106804
426,0.2508289495970613,0.389782100060725
427,0.022082823379160947,-0.14819113796826378
428,-0.12230369414903504,0.0008891117292485474
429,-0.03064407610365056,0.05102629948400592
430,0.0008415974807681015,-1.6873042448923297
431,-0.20783594137844857,-0.035327697490735346
432,-0.0013876482067724312,-0.7178926144564752
433,1.1253784006238048,-0.0014979039304821506
434,-0.11824810932207802,0.019943866463595028
435,0.15631537050668137,-0.040491607736136595
436,-0.08121255916685442,8.212063296607758e-07
437,-0.0039555578707711515,0.030353559043426678
438,-3.449312144637202e-05,-0.045824139532676424
439,-0.3412418721888444,-0.003509906345200051
440,-0.00011602674956212526,-0.1271469439515696
441,0.2180920983114512,0.010466819948208356
442,0.03688987763415931,-0.002946004600872381
443,0.03397339494669093,0.2864282442252374
444,-0.05206845001992377,0.17093115653788601
445,-0.0003051892241557434,-0.24830433872022667
446,0.0008281998001125387,0.00042126815111421254
447,0.03126314627342922,0.0006819749195339597
448,0.241966037397917,0.0002558642395593239
449,-0.09979935467585349,0.004143245584696353
450,0.4909082982008104,-0.0014138063622174803
451,-0.00234467572325573,0.08235857058334128
452,-0.0015933945241014909,0.025836274651042757
453,-0.1764747902155105,0.006136791436684272
454,-3.115979717556045e-05,-0.018815827732521457
455,-0.001188138030204909,0.1447879962609477
456,-0.18813857764009015,-0.28033077886028324
457,-0.002473978458255106,0.0998920789678342
458,0.00017872958397153823,0.021162982250592276
459,-0.006964662535249267,-0.06156484359177118
460,0.04732032741025304,0.008267532722366615
461,-0.10758967847021919,1.2800584761687537
462,0.07046890335026636,3.8498277972984105e-06
463,-0.0006433036486089912,-0.022272908700340727
464,0.005159092872087469,0.0006291972191771692
465,-0.6282316940793308,0.02019101747028615
466,0.0002153979584677096,0.5448555875617925
467,-2.371793166685289e-05,-0.0006421971331499801
468,0.08192583833037399,0.09163552186374171
469,-0.1642627558137944,0.0009137783199243039
470,0.25379482295542,0.18574367006013007
471,-0.12689414432138965,0.007577382694519415
472,0.22827310971061246,-0.09666155433007487
473,0.019329668597290232,0.040810505787858935
474,-0.04294484825887116,0.14443557451463554
475,1.0214945459488793,-0.0006767785197682669
476,-0.1709165994609073,-0.8945311204677108
477,-0.0005086159405614552,-0.07583852223866648
478,0.000887836558023865,5.298879150698519e-06
479,0.014205994308750232,0.033972764381208755
480,0.0011602929085883851,-0.013009238000251493
481,0.05103319455342917,0.1020888392591619
482,0.009685802451501984,-0.01354824927359305
483,3.4964724224066732e-06,-0.2520064756102493
484,-0.08032234496231556,0.008432158928100984
485,-0.004107683993372896,-0.03081691326717036
486,0.07350418554519858,0.22524509821666736
487,-0.15872796784148385,0.12933158464016675
488,0.00013673283580259137,-0.006427846185171365
489,-0.8594925681189578,-0.024009102316584686
490,-0.033658846040086836,0.0010318819687898982
491,-0.42764605104987724,0.14563898903748387
492,0.1927646508079664,0.00022872632144111033
493,-0.6055928576216786,-0.00020973754955689474
494,-0.0013756097180709194,0.12433611232140192
495,0.038653323196467075,0.029481860602486105
496,0.02257377859967502,-0.029611553971352535
497,0.04622211084760385,-0.02758359422687916
498,0.11989679194691837,-1.0392342593820378
499,0.010616314445248373,-0.0015098101867187894
500,0.05813421582447207,-0.005665457000184779
501,-1.587031164973085e-05,0.010088622156284041
502,-1.6855366346963709e-06,-0.032891446575750535
503,-0.545549995335781,-0.008199935478155302
504,0.00048015946723330377,-0.006593557684287588
505,0.20352345942598038,-0.015581866879403564
506,-0.04184225537295124,-0.0032053093147964306
507,-0.1600574840794118,-0.022170490979488082
508,7.594108531007554e-05,0.15215385225549785
509,0.14598910982262317,-0.0005681207443556941
510,0.17565570145852466,0.004840848943877787
511,-0.33781413560686746,0.0035220299286862346
512,0.009113757372839131,-0.122369340614015
513,-0.02826224408904898,-0.8326329183626051
514,0.0021362528350737445,-0.16754452014005616
515,-1.1508013126667123,-0.006365880981114154
516,0.07832361804843829,-1.1067411822471606e-05
517,-0.006190721112296191,-0.28687596617780176
518,0.00086163446756063,0.019338595466938568
519,-0.0005798145338830221,-0.006181663297549071
520,-0.11053981303327545,0.04210525092534346
521,0.01451480604046254,-0.09655685278200143
