,V1,V2
0,-0.36908208895783845,0.1658910347321681
1,-5.8929192144243205e-08,0.03191822746485618
2,0.02398719672517824,-0.17941165158363315
3,-0.03733810798432299,0.015019653615032364
4,0.0018717611516916152,0.0014783509495479995
5,0.00012790036621279145,0.001600068464520872
6,7.903262051430748e-09,0.530863713011322
7,-0.000532272819590176,-0.08794937331644215
8,0.008119746887565022,0.6075083472427509
9,0.17411546951933027,-0.4741169558452602
10,-0.08988155995662275,-0.13839925160735764
11,0.1087243107367406,2.0696021442573086e-05
12,0.001195089389516112,-0.0031465092168677885
13,0.008820290262607852,0.010410963271615626
14,-0.146833614803792,0.046799782439200965
15,0.00024678664197060903,-0.12066693243076608
16,0.3271697034532298,-0.0006089282070346905
17,-0.12590293796777738,0.0009453875463167887
18,-0.7735704497360185,-0.23671287834874055
19,-0.5298713291363292,-0.0008943207047245843
20,0.0018835993500957984,-4.799044247264139e-08
21,1.3565859141838759,0.004873361263164395
22,0.141886475630679,-0.006401343271623879
23,0.4679436738886133,0.14525930213745028
24,9.746930093395631e-05,-9.590605231373066e-05
25,0.27322355501866236,-0.0009396895508240865
26,-0.0019957198465734845,-0.3946092638318799
27,0.023057665270066724,-0.08034860763336105
28,-0.0019102079809494397,-0.02137437994324582
29,-0.016574871778228858,-0.29424690131272924
30,0.00023371910577259198,-0.010182045798645957
31,-0.010794673632563931,-0.07148641560794773
32,0.22402391213739123,-3.6517344189435947
33,0.0007416389931675152,0.07175894450916408
34,0.006410084728446595,0.1726399491716302
35,-0.0038488599172781936,0.005557005277333927
36,0.19836210957196387,7.332086671545475e-05
37,-0.03921741453634183,-5.251791074103895e-06
38,0.02877986973145823,-1.2701101937497719
39,-0.004319621897137701,-3.0008456083674626e-05
40,-0.08290828553255007,-0.30682777449781995
41,-0.011717224277460947,-0.09168543460870343
42,-0.05208656785427292,-0.2729843517182631
43,-0.0009622501903210299,6.33664628406732e-05
44,-0.0039006590659657024,1.8624162849757449
45,0.0030420981876466474,-0.011402751427839839
46,0.01805083724240698,0.25719117532391744
47,-0.00032038450097956794,0.0094010897934805
48,-1.7384721182170397e-06,0.3933487117211931
49,0.0024161180682628594,0.17115503795724385
50,-0.015735823529054154,-0.6221124121437114
51,0.0355135603077509,0.13653454355979805
52,0.059742580986105666,0.016472656755384323
53,0.0008437434858373158,-0.15277112845843077
54,1.3732681149029116,0.006877757397333666
55,0.07722535390349147,-0.2911878347851546
56,-0.00014152066010323955,0.0007517248255776707
57,-0.004750890291323056,0.1553651183924284
58,-0.001251662035704978,0.0013712487722009894
59,-0.012630116350470719,-0.1759016900398341
60,0.1438248287366628,-0.002633862819950933
61,-0.03397908058201231,0.004219705613420893
62,-5.33849573612104e-05,0.054791941066549055
63,-0.014828459495759073,0.0008060234112401507
64,0.11450456406090964,-0.0048843095713165365
65,-0.2854562011287238,-0.01701825303271798
66,-0.004763444361036338,0.011177457523128927
67,-0.000181164017618329,0.4366735698989094
68,0.003257068991871695,0.03460391188628683
69,0.009791028773665236,-0.026617846247716584
70,-0.0010048316246554071,0.19117596997917571
71,0.09675743011828217,-9.243895194535131e-05
72,0.003118263838336118,0.33382629750606496
73,1.5026271862586047,-4.154893043304006e-05
74,-0.3431482226759699,0.1307639676516585
75,0.023902135587890255,-0.0029932342524947135
76,-0.11416003829099536,-0.00030470179361594043
77,-0.050818643757300476,0.29951745429040433
78,0.7822346595364209,-0.2066168529693888
79,0.5311871036955519,0.0013859874323036195
80,-0.6395347002778173,-0.01866493044891454
81,-0.001105584009738208,0.0024495690488052723
82,-2.855122541307622e-05,0.00018132799499842025
83,-0.9686918731035041,1.2447763121632847
84,-1.1643239108596302e-05,0.004384244855345893
85,0.006085669622080568,-0.17852131921400588
86,0.00102558150405891,-0.006659627682924248
87,-0.7932913639596192,0.03682755290283201
88,0.1359177425975739,-0.0029473392656499276
89,0.0014624159348667085,0.036949435941378304
90,-2.373149628443176e-05,0.2590394970304699
91,-0.04284785293327329,0.0926631390499504
92,0.0360881802599555,-0.13526432632220334
93,0.07743012927602118,-0.018635519808209502
94,-0.011204509570507195,6.556294987868529e-05
95,7.190248329048545e-05,-0.5637821040106202
96,0.05656064570010475,0.03665026815954613
97,-0.7466466202257858,-0.0018180640610765374
98,0.0001621226493948585,-0.0005278640134599894
99,-0.6940075462557714,0.004432085246698479
100,-0.07860985900765566,-0.02025338095455606
101,0.010365836246834617,0.34563332203658964
102,-0.00030088577542474826,0.04302173470404343
103,-0.006406643192532426,-0.22633442897675227
104,-0.0025930092008887907,1.6436308727013345e-05
