,V1,V2
0,8.985613930165566e-05,-0.6963716569519032
1,-0.6471174182577286,-0.6230256107823401
2,-0.002134341746337526,0.7494671200026771
3,-0.004464781294002834,0.0009431352510527792
4,-5.6646082164488605e-05,0.326475980335636
5,-0.02464926812381085,-0.0014069095246027313
6,-8.413228365321269e-06,0.015786038243802487
7,-0.010868022572515353,-0.008043514608352917
8,-0.22680466671942026,-0.01636237441959015
9,0.06922672204401875,-4.158053160011407e-05
10,0.06845386642473714,0.00021135262794364277
11,0.49964667212738667,0.36045863783452003
12,1.2525248613393725e-05,-0.0007625365740872498
13,-0.0066271515190692454,0.005480238210409341
14,-0.016219957720605093,-0.0016959413790069843
15,-0.36985429116207613,0.0003040313034538774
16,0.09480295428036783,-0.2254154473981443
17,-0.13348792599739592,0.13001049927209743
18,-0.16642026359105422,-0.01413199205230345
19,-0.0008697321101288947,7.164648533133186e-06
20,0.3282362145367274,-0.000982103508333964
21,0.001326429925731133,0.09546470774376205
22,-0.10730660744591128,0.014196243916656035
23,-0.03624567265421911,2.1935556100082267e-07
24,0.024442780725255492,0.0005359431880867479
25,-0.0004135552928094006,0.004050890654202849
26,-0.04544663426632778,0.04330157062294687
27,-0.0012171876276800197,0.013029269902073995
28,0.041358731986090615,0.2122849909294292
29,0.7716739932163614,0.42391359313210164
30,-0.1925707408763178,0.023194561927960645
31,-0.024580483496348088,-0.2313632620485533
32,-0.05192649953273734,0.5339565524855854
33,-1.4156386187988539,0.9937120968926495
34,-0.07883564432398255,-0.004826842822872639
35,-0.10733510488201517,-0.007095756115467276
36,0.1419951087265684,-0.8727762302578791
37,-0.0002295487689318714,0.04731716407739103
38,-0.42774474672037527,-0.10237622201904453
39,0.02704326516118239,0.612318650159164
40,-0.004522103922338163,-1.520300491058781
41,-0.5296604942541308,3.79455383101325e-05
42,-0.021240178023301495,0.030683982557764722
43,-0.020391460504142745,-0.006510417022878687
44,-0.06673579305794997,-0.050333468878280455
45,2.623464918403453e-06,0.0015481724341026683
46,-1.1364185328554643,-0.01468554576718184
47,-0.0019197566122119807,-0.004044716166063354
48,0.10400740264030027,-6.1069118140975585e-06
49,0.06202093033500894,-0.017310183967911952
50,0.13609423896264639,-0.0011853834926331026
51,0.1402636161440962,0.04871712198984999
52,0.32916124889955795,-0.005979304878656816
53,-0.13985428332113686,0.000456890069514233
54,0.06051381067290343,-0.043170092299868706
55,-0.6444092658928763,0.07617188404736877
56,-0.021913091922813543,-0.21317886033207165
57,-0.701692906934026,0.08749305809992423
58,0.11515087002865515,-2.773690025333108
59,0.23725282841214157,-0.07564951562276194
