time_index,V1,V2,V3
0,-0.13984038497145265,-0.10879937848190521,
1,-0.04739613712690493,,-0.07116368772257405
2,-0.02148043656131059,-1.534300479414885,
3,-0.018418199017749354,,-0.5935097642663782
4,-0.35557668935600606,-0.7903833501218468,
5,-0.13234297444526194,,-0.16336441665945683
6,-0.04624902930820883,-0.4066428665847397,
7,-0.042878285752368635,,0.06498487927122149
8,0.011180047881533074,-0.11730154316858549,
9,0.530698192596373,,-0.14640927420764335
10,0.1824802684501135,-0.06039487253976111,
11,0.09726270921888786,,0.5188944281279271
12,0.6386243373122712,-0.021558095924813767,
13,0.22444156650926317,,-0.15995149294606334
14,0.4432416121421767,0.04555428776494597,
15,0.0771519291512421,,0.24099392642118778
16,0.025891165104679224,0.1171689287217469,
17,0.2272501031325866,,0.03827106382342
18,0.1078133551970922,0.06032605384401201,
19,0.036544306915795806,,0.32436574735370605
20,0.08978486948802378,0.19829789381267177,
21,0.03593997098745636,,0.13345659086859224
22,0.02594927274164046,0.24609504859619805,
23,0.004312006983554145,,0.3414044911437333
24,0.0023714768011945863,0.32943915759659537,
25,0.004345801001522233,,0.04969929853824421
26,-0.010894412854058481,-0.298184334692552,
27,-0.9189556467562796,,0.07987854899339661
28,-0.3115167961732938,-0.20546164721807877,
29,1.3743829266650616,,-0.8523054104995872
30,-1.4421146173425579,0.8869165656176677,
31,-0.5649487788553298,,1.731983593953861
32,-0.1926519436355214,0.4700657187036963,
33,-0.06334191230926835,,-1.513982825480867
34,0.1229980722191917,0.21143393660066342,
35,0.15495369816870108,,0.7770880808735393
36,0.274155822053443,0.13442234512890547,
37,0.36113397932517044,,0.04230826453580355
38,0.09411016896139061,0.06930635652725388,
39,0.0318788347545729,,0.39994393197691097
40,-0.001688045089625714,0.038386748364214414,
41,0.007739998436273606,,-0.1636645031596443
42,-0.0026845045390927365,0.023150418255958774,
43,-0.0795586427146833,,0.029108240347543293
44,0.6777874316570777,0.0011401815246977164,
45,0.2293820814093751,,-0.158206271937359
46,0.05168555428904599,0.021724043420333922,
47,0.07362239890572209,,0.30407184593808634
48,-0.15257201117472566,0.015464311240472378,
49,-0.0644681838554923,,-0.060021844174688976
50,-0.056432497619677266,-0.3161594632920671,
51,-0.7886473094709959,,-0.1971934469695513
52,-2.1403601061067428,-0.1658617114127526,
53,-0.7254487131001532,,-0.687181696255877
54,-0.27412954391933986,-0.09448574248708909,
55,-0.12188358714727564,,0.3292458308520799
56,0.004227656083101168,0.05994976236594349,
57,-0.07122558199512105,,-0.22387524624826707
58,0.4616642992841296,0.03083015856306488,
59,-0.3325219796904789,,0.26956388735732295
60,-2.292344865072668,0.015671096361295298,
61,-0.7780981488560603,,-0.3821099621147767
62,-0.25744243720637433,0.02065201975302102,
63,0.36992999292912393,,-0.4768557066525359
64,0.11334304873094075,-0.0025417645843597604,
65,0.03309533319851229,,0.5115904280884398
66,0.010727911814512662,-0.04965272372961589,
67,1.4158069159458389,,-0.22802010900406883
68,-0.1119775966429894,-0.025376816471202768,
69,-0.03403064772788831,,1.1182144164404118
70,-0.011535138344622607,-0.013868863682616759,
71,-0.09238238209017588,,-1.3823253078444613
72,-0.03693426841586021,0.0756986189139606,
73,-0.012386683325324754,,1.0304131576348226
74,-0.06673655871016682,0.009765591548349589,
75,-0.022618936722800707,,-0.47625869696808104
76,0.021590120329015583,-0.2975099194524078,
77,0.049417482510226055,,1.6736986652716839
78,0.006641362570043911,-0.2157292609160142,
79,0.00011542776537967455,,-1.1292866019010517
80,4.3595496569820784e-05,-0.871620494207949,
81,0.06104251949633878,,0.06851687578779744
82,0.021122126475874557,-0.4487698453034562,
83,0.1837111299528942,,-0.24193316558999656
84,0.07495499174451427,-0.21888237936667107,
85,-0.3718961843853159,,0.14628149630750242
86,-0.018975868614818106,-0.23282067528773448,
87,-0.034278201735901986,,-0.1606036279385089
88,0.003871450116273616,-0.10822073591643619,
89,0.0013120948891739638,,-0.06233086635744779
90,0.07953463115342684,-0.07614131216198043,
91,0.026966695992918312,,-0.01879977072729752
92,0.009426236881759103,0.031646146046703405,
93,-0.4490147466903393,,-0.514168032914263
94,0.10382237473125772,0.016465443065585117,
95,0.035189967552322655,,-0.20624009957979544
96,0.005741302800668767,0.010612745407778656,
97,0.21382506378575925,,0.12958458314570923
98,0.09015347486872378,0.005463204739027746,
99,0.03193326432486603,,-0.03305690218224591
100,0.02187532878252455,0.002756568160526513,
101,0.007437726321995086,,0.046525001477434574
102,-0.12015948745854764,-0.008336234456021998,
103,-0.24712096655475468,,-0.02920438185003821
104,-0.005868264318245026,-0.004725486475394534,
105,0.11540800588899927,,-0.2169611358947429
106,0.054886700413331935,-0.0010875298651614605,
107,0.02155486203131977,,0.16682066844491517
108,0.09881616906941174,0.012879273641010297,
109,0.1874611339885811,,-0.04757948521155091
110,0.07108368051453141,0.1089489094666533,
111,0.12385516918195957,,0.2643912067957307
112,0.110946370591998,0.02428393126622129,
113,0.02269842061047992,,0.05941601591481292
114,0.061655264472979844,0.4401343689962593,
115,-0.08518791349084923,,0.28298647136490973
116,-1.1804908173909625,0.2817096128364341,
117,-0.36866530411158,,-0.02208894008890127
118,-0.13143634408720742,0.10009023516065858,
119,0.6859528507018859,,-0.2547583861991568
120,0.0397877047880682,0.059206398204279635,
121,0.09636079639550955,,0.7398605576764913
122,0.03126303408699265,0.045475681357771885,
123,0.012581947561643991,,-0.20918054969556812
124,-0.12722305847561652,0.024489163471412504,
125,1.3416024076170618,,0.1290363652879249
126,0.4525145150186569,0.06322412374355518,
127,0.990903257370772,,0.8922776771636508
128,0.33579056238026384,0.03255008133635686,
129,-0.06716308998140447,,0.5816697042026292
130,-0.07529399704062174,-0.37924670030679314,
131,0.20345547693988666,,-0.5602167994163325
132,0.049582769651647415,-0.19025168247677432,
133,0.01686026764609256,,0.32542511161855486
134,0.2777168149029776,-0.09650550325391542,
135,0.22075627059674235,,-0.41347090472976
136,-0.030230369987150882,-0.057679867817738054,
137,-0.012735606169798387,,0.34776343321528147
138,0.3748567748526884,-0.0296922470770124,
139,0.11074573324931095,,-0.18721739035062687
140,0.12617192937507501,-0.21616434003045928,
141,0.043705498784237025,,0.05089254673128923
142,-0.17833784013368453,-0.11905237415996212,
143,-0.05761923048319334,,-0.021548851616025398
144,-0.04095437354368564,-0.060164594087883994,
145,-0.013694227799962702,,-0.08268915835153398
146,-0.05410214789840301,-0.0312791114803909,
147,0.008359064875335026,,0.5450603246421812
148,0.002811902577464917,-0.04141753033858847,
149,0.07711956159488323,,-0.4148545722450992
150,-0.10357080774612179,0.7062109225565311,
151,-0.035637688868758004,,0.5221715158029728
152,0.10881131724906701,0.4118013169398401,
153,0.22626684627338417,,-0.0022597447904264267
154,0.1827454644207696,0.30802406920984204,
155,0.12569591301930141,,0.3743579883834028
156,0.003309856185066004,0.10028851644679622,
157,0.009653269759181972,,-0.009599031689474024
158,0.030238407006374566,0.15482349641071597,
159,0.012045344410765796,,0.11165644862359643
160,0.03945413884912622,0.08212535064862417,
161,0.005046712732275908,,0.027168325309975157
162,0.051732901967035366,0.043302343951851514,
163,0.01576492616362159,,0.2783018362690979
164,-0.05385537778770876,-1.2871940152604842,
