time_index,V1,V2,V3
0,1.4372613307047712,-0.026966036218282113,
1,0.8787434682070571,,-0.26508114598815785
2,0.538376100653773,0.27297025376883344,
3,0.7260562396631032,,-0.15607861280756133
4,0.36955447815511133,-0.19012627809271068,
5,0.20564873063289016,,-0.1192189267404062
6,0.12662340167969208,0.20681152363947536,
7,0.07396940310091207,,-0.2466916468604138
8,-0.12438567995247313,-0.5883984735211762,
9,-0.0770481725356462,,0.35442337310873073
10,-0.05181345390325656,0.42577509794203633,
11,-0.009759461588182888,,-0.3036573760182846
12,-0.4673774377979014,-0.1734764769196193,
13,-0.32060247212274645,,-0.1791160066256025
14,-0.04373408486678995,0.15035913347649407,
15,0.6139316531911038,,-0.2286765381974125
16,0.030940361639367142,-0.26551365187964127,
17,0.04576605098093435,,-0.20131861749976798
18,-0.06626201522857506,-1.0626834284482705,
19,-0.10349647257324487,,-1.2705448803041344
20,-0.12967117125534944,0.9039651903807329,
21,-0.08696797753970842,,0.11509529642389271
22,0.045666470483689034,-0.7583427316587483,
23,0.06412996161579637,,-0.25517176381680234
24,0.03930131484624049,0.626947372916466,
25,0.019277168697056,,-0.3668954764941438
26,0.011807577330676965,-0.45275170651366636,
27,0.007113462449247914,,-0.6892489778838167
28,0.054234894728819226,0.28102971122879206,
29,0.008027438224429972,,0.3081019582680774
30,0.004916910373985728,-0.04916514604473632,
31,0.0029084489991109772,,-0.2507996927594155
32,0.0017671592172351961,0.3038576177947035,
33,0.0026302902049044445,,-0.20972605047829104
34,0.0023833430903198987,-0.30798861124199234,
35,0.23930591996726674,,-0.4176377921110736
36,0.1465131305695667,0.19949879063937948,
37,0.4705030289613821,,-0.8512130049266147
38,0.28532948653841184,-0.13326656120328068,
39,0.16386573306232638,,-0.13915721145657048
40,0.10047261015541227,0.09687280813887021,
41,0.06603156426396932,,-0.19605557231001663
42,0.04240522343565065,-0.27689610667125014,
43,0.24162444924567136,,-0.14355177302442326
44,0.2958972232226853,0.20032041607210194,
45,0.19332942513437248,,-0.7917330368103926
46,0.11461265557333378,-0.5317316212794074,
47,0.07010022805296312,,-0.14944623482854247
48,0.3252911774432952,0.384922983904386,
49,0.20032915646980703,,-0.29486360745075885
50,-0.10250255868465993,-0.2783210652809113,
51,-0.09557329585165092,,0.0013169212056644009
52,-0.07780148043819825,-0.025964420091546953,
53,0.10530927114640684,,-0.451370344224466
54,0.06438054245543033,0.4388795740705313,
55,1.1939153256775432,,-0.16980316346761654
56,0.7596023006283267,-0.34463771601648907,
57,0.46546295192129516,,-0.15880907780115333
58,0.2768321817462696,0.25883491442054557,
59,0.26144797047246926,,-0.18568240267852198
60,0.15874633347237632,-0.1997865628345533,
61,0.04126189243179576,,-0.23425533581276592
62,0.04361145983870205,0.16512186892363098,
63,0.026712923502815653,,-0.20787434540643265
64,0.1844792754029598,-0.1194659287907398,
65,0.11295664521040415,,0.6380225270623225
66,-2.2694122414355387,0.0865330001366988,
67,-1.3408658840135523,,-0.2751227773866566
68,-1.4833764651921557,-0.21629492400865985,
69,-0.5442496444380915,,-0.1137744651181559
70,0.2708523837858196,0.5227272035680397,
71,0.15811424665116078,,-1.2772119866904896
72,-0.06114786914365729,-0.957685287761221,
73,-0.31013716642656103,,-0.039566956366911044
74,-0.12350904278531215,0.6921527501572222,
75,-0.07647695000426503,,-0.2289224162530422
76,-0.06826671010719867,-0.4824307153927566,
77,-0.04325678890897562,,-0.22064820984889807
78,0.8844924107793194,0.2607189782939714,
79,0.5459410099283958,,-0.5941404372227519
80,0.37586811308810286,-0.18568509364512892,
81,0.27711823194932017,,-0.1623465097185042
82,0.27536811044061266,0.13300185344052154,
83,0.2882250905493177,,-0.2232532170171233
84,0.1406807851290413,-0.09369436053506909,
85,0.08517278409461033,,-0.005395731171946666
86,0.008140212747660643,1.045496030655862,
87,-0.03098129303915845,,-0.5670163944331246
88,0.12976647757052698,-0.7602314389605271,
89,0.06685191161572844,,-0.127909988546324
90,0.040898275964820915,0.5505096478241227,
91,-0.008205394880917295,,-0.22224171623459008
92,-0.025921240219652444,-0.2607129282168562,
93,0.033097551751900316,,-0.17487890898577263
94,0.01143509725934038,0.1763841284154592,
95,-0.004202215822647818,,-0.21783374324821275
96,0.009449099072736507,0.5093955356770478,
97,0.0183243093253299,,-0.20884806642723644
98,0.06098281121736717,0.07580227372219994,
99,0.03785090370207638,,-0.2300955430293747
100,-0.5161974844946255,-0.054761659085475325,
101,-0.29113918725314547,,-0.5598901683984072
102,-0.16595229367957437,0.019665942644442633,
103,0.003892140500339744,,-0.18428465168150263
104,-0.058266250092411154,0.20660395744378185,
105,1.5661509241868072,,-0.22137376827196173
106,0.7721206716024493,-0.15368981588275443,
107,0.5113528935795546,,-0.08079572455412938
108,0.3132215212137643,-0.004873254647516562,
109,0.18029361466122426,,-0.23578432625973766
110,0.16479301304061186,-0.22768430288531177,
111,0.09870934445682351,,-0.8232940316675469
112,-1.2136508503602916,0.19936662299241964,
113,-0.9024267722403787,,-0.07882647256273367
114,-0.543165123986119,0.16060869022379584,
115,0.7881855410990564,,-0.2401253488092756
116,0.1577688842501902,-0.725116184280988,
117,0.09663547533440367,,-0.16449264185212448
