,V1,V2,V3,V4
0,0.6460398779340429,0.477152034131716,0.6326927928668605,0.6297731114126192
1,0.4067368352930633,0.9132506810325958,0.5837384094325967,0.6286590132695359
2,0.9314405309901048,0.15550399460922504,0.6215582063894085,0.7280876736825754
3,0.4405247047355126,0.9287781327612222,0.5520235485808246,0.714762861675277
4,0.8628835095862071,0.0,0.48217103899902664,0.7063548510242531
5,0.42548956154471756,0.9856210063740852,0.5925443327149534,0.6608118608986091
6,0.7401910223881535,0.08621007433047334,0.5310251358471302,0.7237046286078117
7,0.48270103076622556,0.9165890741722049,0.5749778923583572,0.6981812446189317
8,0.7830043665770401,0.1455357259919602,0.5603906742217425,0.675339659705266
9,0.4557380363422692,0.8697172359187879,0.5965112416472125,0.7025841998712217
10,0.7021570055180741,0.16036199597552397,0.5673499931716347,0.7356758842926253
11,0.5314038673026641,0.875574618742118,0.6171443513103777,0.6998747817885412
12,0.645957034592633,0.17881322210963058,0.6914516147346087,0.7038718405280365
13,0.5804799397623372,0.8276676240641037,0.5861760583494112,0.7080120800318005
14,0.6178947389969062,0.2156183851629352,0.6486217995211916,0.692936055518733
15,0.5916385159845389,0.7929155249135066,0.6101544557890118,0.7167116013214637
16,0.6100590396249118,0.2540311591557099,0.5995641475287052,0.683251547644714
17,0.6304680036797217,0.7523862983550162,0.6285534521626422,0.6864307671442865
18,0.5797172144555305,0.27673527161191447,0.6223347438283826,0.668878899665186
19,0.6185287359334724,0.7357033965121732,0.6202619975335542,0.6835019689154402
20,0.5922337146489378,0.2940120605265127,0.607257299338372,0.6488980174934442
21,0.5489975127818788,0.7079783327746972,0.622867448835311,0.6777079546802857
22,0.6387525210240333,0.3342979617222586,0.6307370490000972,0.6580442575157214
23,0.5790060358655378,0.6823749109805382,0.5527586544461859,0.6624311875363627
24,0.6407115007034722,0.3653079227326365,0.6468371310032464,0.6322598284525219
25,0.5755882718227363,0.654486016111498,0.6179459883595877,0.6322826839033556
26,0.6173659616015903,0.4714897145991128,0.6177163909520834,0.642065203451178
27,0.6329174273486595,0.5488445985704157,0.6479023143438679,0.6583018769348211
28,0.5808863005800307,0.45577910358627477,0.6088133968449664,0.6520867896077693
29,0.6177757110199108,0.5218988644578688,0.6222426105305249,0.6274486815904895
30,0.59180847369895,0.4568510115938847,0.636233080908964,0.6261924468758259
31,0.6100593798529208,0.5661032533459789,0.6716909097206477,0.6205580174386911
32,0.5950108162292902,0.46021252357668513,0.6185369825141097,0.6249009614438538
33,0.6092573901686417,0.5250476855331427,0.6297040441725249,0.5955228028549804
34,0.576219024736676,0.507548777536973,0.6272107127299059,0.6552794268662268
35,0.6193584436930348,0.5218113594686536,0.6275816467976643,0.6221539398710444
36,0.5896795306646064,0.4715990659172325,0.5939197675382405,0.6281144382821101
37,0.6004513826947689,0.5046786749327122,0.6287918521932625,0.6003668405181681
38,0.6039679467904167,0.5353141498024944,0.6258284755270471,0.5837521134038312
39,0.6015169825789883,0.4817406177536577,0.632725201886357,0.6275662447206541
40,0.6032131418398023,0.5430303422623468,0.6302597941674252,0.6221790765343843
41,0.6019581720236484,0.4570548732477482,0.4720069874954413,0.5941840539217589
42,0.605173298184854,0.567223957298382,0.6582154533372125,0.6113321899026495
43,0.6678105739309684,0.4124841958330345,0.6322846612526336,0.6425476940012556
44,0.5702718255914523,0.6137010146735287,0.6288346944357776,0.6500527359440214
45,0.20546222879204462,0.4361212831189427,0.6483814152168218,0.6334277684145303
46,0.9030379441082532,0.5666582361563248,0.6356574783261014,0.6341544269427539
47,0.30121783598120117,0.5048739915235816,0.45792490163132665,0.39033765229189304
48,0.7385257078016305,0.5488095911326228,0.5243294025558924,0.6015295751909376
49,0.5064891474583428,0.4890384311859978,0.580695985951605,0.5939985558565507
50,0.6367084534292256,0.5800354059373238,0.5313660249881706,0.5982851277120447
51,0.6294898975659147,0.45140465449506173,0.6039207288543552,0.6086301318906295
52,0.588067876278479,0.5430808375025811,0.622086386801655,0.6338642107381723
53,0.6054234087265215,0.48767222701237034,0.6224350626977003,0.6410046284114878
54,0.5399866814661205,0.5243369485199425,0.6389044026460128,0.6215750635890576
55,0.647148531564587,0.5075605919611942,0.6507225462778933,0.626534121416143
56,0.5960309904917572,0.5209532909027875,0.6074726502324144,0.5878895567229997
57,0.6070932325318421,0.501342213002878,0.6211280661821752,0.6304347569459395
58,0.6893513554857845,0.5305500026930677,0.6297398824325103,0.675225302578097
59,0.5432567535809684,0.5018011509669578,0.6202211713958401,0.6185801105676998
60,0.6512805507712099,0.5185145577849684,0.6313366874650225,0.6258982643215233
61,0.5676768036560746,0.5126782431119127,0.5892698155841962,0.6200297176330757
62,0.6278387666510288,0.49631081902695207,0.6772411504501842,0.6346832734537791
63,0.5844622673751728,0.5382151584103527,0.6076525411998682,0.6178483977547512
64,0.5238766704779941,0.4916253319991411,0.5953369326881347,0.6266946815709902
65,0.8639934183914333,0.5375617209556168,0.6203428657832818,0.6226631620458972
66,0.41782054101537164,0.5161908924877933,0.6021599044777243,0.6270936892014698
67,0.732942668385264,0.6411012573605238,0.5288021596726917,0.6241130724304133
68,0.5424915321756772,0.37646093862340224,0.5739734123307165,0.6077143957318327
69,0.6449050873676393,0.7126162360076526,0.5885984911463478,0.6466378574637244
70,0.5727057733273672,0.3303931989857913,0.5275769104877917,0.6667710608980427
71,0.624628201343578,0.7083241408433868,0.6452055020408917,0.5836177372662531
72,0.5660955465354099,0.33320025528395747,0.6241304737066385,0.6730532173459289
73,0.6765221649277348,0.6833798220434466,0.6151569554468764,0.6601850486223257
74,0.5508821299848655,0.3583300109867762,0.6185969583190775,0.6664292122571684
75,0.6358557928258085,0.6590583600993314,0.6119161484364414,0.6614935933095399
76,0.5899284144854271,0.39620747818989316,0.616475484106953,0.6421538169752429
77,0.6120077939063832,0.577535732426924,0.8407411789151497,0.6432734474157447
78,0.5840367726455001,0.6199039795126008,0.5918513736416408,0.5116924353662784
79,0.6155984228769734,0.41583391340593945,0.6265136326646269,0.6435731223494001
80,0.593263880559743,0.6060241509137787,0.6238161820392257,0.6381267247752263
81,0.6095474481233061,0.4283509213222823,0.5681280649202832,0.6332323062407808
82,0.5982540918500067,0.6175586429156026,0.6349157645063094,0.6257317821530111
83,0.6104672995684877,0.4167340390351464,0.6550507899335989,0.6337063651183614
84,0.5732933142144346,0.6490286104150795,0.6077458415316432,0.1444047041334475
85,0.623136961421148,0.3893730849430819,0.6440434720124385,0.7222178330642111
86,0.5772795803366347,0.6305531530276092,0.6501536148905525,0.6198946421332544
87,0.6219871264824754,0.40544428193200166,0.5790329800475942,0.6598935900641946
88,0.5565746522554764,0.7001097919574654,0.6298140667338806,0.42592754737254995
89,0.49170946436787893,0.2723644633870509,0.5440391427107736,0.7013281437985892
90,0.6796161847099688,0.7358782433709501,0.6221126064078556,0.5478945288102433
91,0.7726949565337885,0.30930108964075553,0.6141080772426967,0.6904427579408492
92,0.5030606545381198,0.7091555114208675,0.601462026598131,0.7156607840652968
93,0.6727388443924562,0.3394870901972305,0.5670105377826374,0.6493444306780867
94,0.7623287219915389,0.67831199275983,0.3941187200145867,0.6429630949117536
95,0.4895525721715605,0.37037275384649415,0.6460665697559107,0.535968937067953
96,0.6821811727838969,0.6528980950381973,0.5620400347239597,0.671446024403551
97,0.5547302678221805,0.34151637463237505,0.6005938164318254,0.6300294244673472
98,0.6366406864857382,0.6738069940734717,0.6031673841865652,0.6574937715472313
99,0.5784000827870052,0.35883390833521367,0.6163779491815825,0.6628554910131867
100,0.6181265748057129,0.6918145742848885,0.6192831187883543,0.6346854052143195
101,0.5914748478237686,0.38787453634743524,0.5093051304285972,0.6587668297615243
102,0.6261902516214984,0.6517335260203813,0.6469177158766166,0.5706343371417222
103,0.5551776268435828,0.368908529653242,0.6231227341340014,0.6500140195020296
104,0.6318541645954112,0.6491767631057926,0.5986800661903677,0.6226136448785436
105,0.6146719346793522,0.2826038396173852,0.6435022978884213,0.6442159457210493
106,0.8149382475278207,0.6477271188441273,0.6175066667067411,0.7044322062768915
107,0.36754341183803374,0.4036684195422149,0.6296438831092382,0.6027588987530832
108,0.7693294483497372,0.5978435153073746,0.618272022340263,0.6478218031175773
109,0.5439705842810019,0.4464882737961573,0.5563105401448921,0.6300350388170401
110,0.6436921636383687,0.580968857281496,0.5750591511904042,0.6253023740406928
111,0.5707974649333342,0.45231643756667356,0.6170206777704267,0.6224401243800946
112,0.6510162214307927,0.55911311825746,0.7429680755248316,0.636253349964879
113,0.5659439271673434,0.47299159020913734,0.5966001440717907,0.6020017927241909
114,0.6231834923065009,0.5535194667093528,0.6042858682106272,0.6236852702574023
115,0.5853637074962111,0.4773087921919191,0.60642901717641,0.6241559671018658
116,0.578018867506198,0.5425970606043635,0.6115634342082952,0.6319018802618437
117,0.4325576712498374,0.45966965000140936,0.6266545976177336,0.6250548687821605
118,0.7434567003485084,0.5770525217293468,0.6467138771357789,0.6124937184663293
119,0.5685272365634735,0.4728805817532774,0.5579617536380702,0.673854941404613
120,0.6266551617257605,0.5508310992241121,0.5846747909173946,0.6387856438399694
121,0.5853446681473818,0.4794240348184555,0.6241853035573998,0.6147459706789749
122,0.6163267280069047,0.5462580526067272,0.6226052981932753,0.6307598492704984
123,0.5926683465415252,0.4820562256799204,0.6146952369570414,0.6287224379813066
124,0.5364513071216543,0.5440433495766156,0.6320254172104627,0.6209023776474824
125,0.6249879031332434,0.4892051860323001,0.6262366210664014,0.6280774204016314
126,0.5876740742418467,0.4191187493879407,0.6002382956094563,0.6186625743049619
127,0.6121813572698783,0.5594117024061535,0.6288608574865407,0.5588307811972094
128,0.5442902835149948,0.47846239051124945,0.6170619940080865,0.6452893788941436
129,0.6029966648620507,0.548684767083659,0.6291894392229981,0.6225711734716768
130,0.6138055641870922,0.48165060148827354,0.6205841670265078,0.6276350546702699
131,0.5460580234935353,0.5431322152878386,0.675987188260348,0.6014417607469179
132,0.6623905811975568,0.49569220973686967,0.6173969902108962,0.6251558225148507
133,0.5617723065799801,0.5323462804757055,0.6045577196323612,0.6185661257072483
134,0.6175710172029333,0.5255050395057412,0.6118322539490897,0.6247232645644688
135,0.5914309009059285,0.5043799976772569,0.6174420708665987,0.6272170857146794
136,0.6103832668976411,0.49243560992198376,0.6269176118669437,0.6843842981151764
137,0.5975867873242688,0.5545469760580485,0.5987837607524729,0.6182912067593738
138,0.6062096710760039,0.4758098974214401,0.6314537349660294,0.627674213457374
139,0.6394105385737561,0.5514045544568746,0.8038293980382155,0.6191628201108659
140,0.5873126704911271,0.4295031559014948,0.5954902864841212,0.5572248301343025
141,0.611423901417008,0.5833034248979259,0.6189758255725042,0.633145077576532
142,0.5961428390372487,0.5123749479034875,0.6264709206034591,0.6313771709813004
143,0.5967204835852529,0.5203656867383236,0.6251088097089257,0.625637472456115
144,0.6046462778476642,0.5081498740592932,0.6428019633991214,0.6223747952415196
145,0.6010030833044476,0.5812447755006104,0.625190933814375,0.6429162590441149
146,0.4274574888630553,0.4483363384532472,0.634614268429169,0.6281824772472836
147,0.7261301365646025,0.6006802767980777,0.6288951930698468,0.6262621844156098
148,0.5152123063151242,0.4371680830673699,0.5480925594853538,0.7444724478539363
149,0.6639430175932223,0.581849579013948,0.5954922881906822,0.5590341044423526
150,0.5288171033424479,0.4470911356078892,0.6008133339425699,0.638533068635081
151,0.6519350850093318,0.5814995375834195,0.6111602062489329,0.6448946961378689
152,0.5615176179722958,0.4409885758977697,0.6031212132665245,0.6296757567645631
153,0.6314491274335053,0.6011220318425885,0.6153231395113025,0.6323227861574059
154,0.38546746455012104,0.4321982536449856,0.6166573469204794,0.6337511003036774
155,0.7552731160582512,0.6069057524506172,0.6218410024212917,0.6475887456263237
156,0.4960735026274177,0.4197283894211108,0.5849599279529621,0.6247442863400162
157,0.668214121329322,0.6067315347977944,0.5859522086686835,0.635806482323833
158,0.5446464554588667,0.4293859099576759,0.5825174110115731,0.6583357328715193
159,0.6487665281906955,0.5853475133634315,0.5314071139861154,0.5868789176585418
160,0.8213989880976855,0.46738023103664755,0.6254568360966849,0.6812401004850152
161,0.4510607634315229,0.5962819514633831,0.616728682965195,0.6155954024187344
162,0.7133254765038125,0.46654640682725035,0.5150597548738616,0.6389448094086428
163,0.5242568034838033,0.5635428392188103,0.5771000025659863,0.5932929937207017
164,0.6639904489936281,0.46808493026324477,0.5980020618324647,0.5824874181271246
165,0.56193480012511,0.5810877768191964,0.606918700299947,0.6202694008020029
166,0.6200751412935858,0.4457252609879828,0.6116792554543552,0.6439349790615142
167,0.590823774469866,0.5839847177208836,0.6169946057962464,0.6313300368072919
168,0.62136135223302,0.38566004000246007,0.6259708750843742,0.6301124442643466
169,0.5842317878828054,0.6344221555086883,0.6362483972737668,0.644184066327172
170,0.6161286604152209,0.40217271758718176,0.620503414475743,0.6589895562434839
171,0.6199654131018127,0.6092798520757213,0.6256468411433925,0.6518675886325083
172,0.6028526146721058,0.42852809135835185,0.5967357616190243,0.6311077692861414
173,0.6022639812115101,0.5955483493949941,0.6254718074729705,0.6337899861206611
174,0.722829433549964,0.4347773896699055,0.6188874590774454,0.6307968225461678
175,0.5325168541532249,0.6015968852864465,0.645036374397999,0.6385075809490911
176,0.6517193986208012,0.26095183898973084,0.6116516060850843,0.0
177,0.4637306707821324,0.7542422275023021,0.6058923177471054,0.7958826107883749
178,0.7000265736138601,0.29636663351891634,0.6053110974056779,0.6487574878114055
179,0.5336790235080122,0.7212493330082422,0.5744859607384691,0.6751674588769524
180,0.6503552294179109,0.3227013309280763,0.6014972286399785,0.6554027939537035
181,0.568721121899668,0.9524709776091147,0.6078606356938779,0.6328815121806064
182,0.6862620033932207,0.10735282607937477,0.7427507250195337,0.7376927264637365
183,0.5508702006967635,0.904615683388046,0.5959884410328314,0.6724753129505644
184,0.6722355515627102,0.15088372113198925,0.6030391211285638,0.7152694651676932
185,0.5178660609169308,0.8886816049679237,0.6169703851822985,0.7225516614966201
186,0.6622760484892217,0.1866633322579346,0.5384904749389036,0.7220596473914295
187,0.592464254170621,0.8093077954787141,0.6134772429824105,0.6892725097289332
188,0.6018764826278908,0.23800166902774214,0.6098932894181206,0.6942984221891068
189,0.7016668071592718,0.7457547400181717,0.6322273738112163,0.6778760445026032
190,0.504252770927925,0.6466143590575812,0.0,0.6725161889951655
191,0.6680265551674939,0.39516076810272976,0.68171272724433,0.6042599354700534
