,V1,V2,V3,V4
0,0.5116474487546661,0.49875525987174846,0.5280765150227195,0.6155752493675166
1,0.4747808601827598,0.5031977436565489,0.42366217048542465,0.6058340793444968
2,0.5033473431315144,0.5010464495809216,0.40221612913981997,0.6145596397812754
3,0.48027411112207835,0.501227706756539,0.39615801315885124,0.6052510719651225
4,0.50228952409491,0.5130104049591818,0.4191033325670084,0.6638443839568198
5,0.48108111202836595,0.4876905230415291,0.4224704139994963,0.6322297298738035
6,0.5014380907813369,0.5278700609667115,0.4146733694848246,0.6306644965613539
7,0.482817615300266,0.4654513086740167,0.4365274820295483,0.5887699046792939
8,0.5194866959334229,0.5351496549949079,0.4136889165654978,0.5824690674875702
9,0.45437664350810847,0.46632316443372573,0.43508753902003405,0.5729294794991924
10,0.5394828446554101,0.5388439071775281,0.39578720974178,0.5806680400477339
11,0.44541049571743674,0.46157515462095344,0.49092495711629835,0.5795486938953375
12,0.5368338034064398,0.5451007600806987,0.36637893987163217,0.47356416087981046
13,0.4312460633159954,0.4529712932525631,0.5058472155577419,0.6155154307290903
14,0.5495016552332055,0.5535590538782427,0.3583273475817863,0.5580951127936888
15,0.47257286829008927,0.4461991920699888,0.4945128158301203,0.4700302787832954
16,0.4954726696324905,0.5529903284781457,0.35767684071751593,0.5338042521529054
17,0.4002960576682132,0.45025722551155634,0.45514374023863957,0.5531089020704356
18,0.5194386666285661,0.5579166965275698,0.3941827677248828,0.5569261875328335
19,0.46478452581982493,0.4438666622557592,0.49766735756804525,0.5791816778471197
20,0.6703653523606503,0.5603424391647768,0.3836766821465899,0.5380165194972403
21,0.33529763307049615,0.43837546443515263,0.4705665533992719,0.5453214086563228
22,0.6946799484680796,0.5716969363431486,0.30689190650983017,0.5453573616047265
23,0.2958801882106971,0.424459450368222,0.5878858851706493,0.5186517415187206
24,0.7106398603855274,0.5777784380732607,0.28587906550437997,0.49693493407385925
25,0.28027942249006427,0.4171991293225832,0.559930464688186,0.49453310293338487
26,0.6974110956775226,0.5920493084838313,0.29591183336142013,0.49782291109215193
27,0.29302424942048555,0.39858704650106275,0.5617964516217105,0.49515606161526227
28,0.6806667051348264,0.6109178327147076,0.31463513693108824,0.48386378129713187
29,0.3093859522657184,0.38406069621812483,0.4755307538915894,0.518439255037839
30,0.6655681621521082,0.5539938855142124,0.30690092299017385,0.4665025250510981
31,0.34919036255275604,0.44322544645206885,0.5570364196416743,0.5147406882463922
32,0.6285515595221308,0.5700464046390671,0.30021343085244695,0.5216016099912133
33,0.3602539741289815,0.4265081265765188,0.553841841492178,0.5134141555590552
34,0.6173824195230644,0.5829556507159437,0.2933871756012278,0.509624007004961
35,0.3926805952537206,0.4139125203527323,0.4911004852101894,0.5042435792029625
36,0.5821720711125354,0.5693525711676358,0.2806176352478003,0.5127561234890821
37,0.4074288251463481,0.4287687389816019,0.3948573337164012,0.5076385053536224
38,0.5719146064851711,0.5728364828830367,0.4770564873497005,0.5379267365688704
39,0.40469231567417135,0.4240296621137641,0.4875697086938078,0.5478597043970967
40,0.5737137121402913,0.5783317691805167,0.34058299178874096,0.5299121955505955
41,0.4064405667215314,0.42029289380566026,0.5170927393633011,0.5207925653207928
42,0.5732450878593769,0.6238408807919545,0.3335748275549039,0.6295445045723606
43,0.4123326081359369,0.3750069048644637,0.5173708287259168,0.49692735270477617
44,0.5680250412523977,0.6369106420305168,0.32107500394902494,0.4736260439842096
45,0.41983653263545695,0.36274048368449313,0.5169725911215196,0.39250196791434866
46,0.5604214300503539,0.6513302110899392,0.3357771844813589,0.43262062688036235
47,0.42511803387045166,0.3520453365797509,0.5084754588900493,0.5030171063336384
48,0.5556459845083458,0.6417071371482589,0.3453371121205766,0.45350197615881566
49,0.4279386862391928,0.3611716107331104,0.5061147359107696,0.446546376474391
50,0.5566677679169901,0.6450319434738504,0.34991416886899085,0.488446573938962
51,0.43547765708022573,0.3521431030909391,0.43991632087275145,0.41937516778401074
52,0.5454953564936312,0.6533421524967059,0.36058484801118373,0.4657881899825998
53,0.5945496817995805,0.3418560720049914,0.4960891540368351,0.45738947867320423
54,0.40098326183210614,0.6536061918055942,0.36013380807343565,0.44816771320130044
55,0.5785914416171121,0.3594779570794881,0.3537755535130865,0.48053894471130526
