,V1,V2,V3,V4
0,0.38846507487395615,0.6435399616393337,0.565792193167955,0.47727786408102213
1,0.5930721819384402,0.4905721530146667,0.6199738420380254,0.45310563218974576
2,0.4204277409400822,0.684350421358003,0.5503905926653951,0.4109081321712896
3,0.5561826441331755,0.6312819706564811,0.7158176804429058,0.5173775154143859
4,0.4265657107606743,0.6698211887280145,0.5790466397568169,0.4376571491245367
5,0.5556272485892014,0.5059084087312868,0.6188270383863178,0.49865240974127956
6,0.42835005432686324,0.6463944143456132,0.6516244167313548,0.3774378627933481
7,0.5415534339130761,0.6526936301412999,0.599364229841024,0.5518080603217408
8,0.442393152868224,0.6614233804900298,0.5373897765475107,0.3974747715073401
9,0.5396744787964344,0.6360837341955067,0.568571483601015,0.5249671333478073
10,0.44589302278560217,0.6906559243758591,0.5403857663679332,0.4137478522911425
11,0.5032012482616286,0.6632472379154274,0.5636568309116299,0.41196090233351085
12,0.4777038015288622,0.678048831531358,0.5328991414090056,0.5137513469575417
13,0.5163077096407244,0.6754826012189986,0.5607982355499113,0.4281511241285425
14,0.5136228501590014,0.641132682866844,0.5536231282296528,0.5135612304054791
15,0.44497861948855155,0.6810747786365999,0.5795033836586756,0.40058236761920785
16,0.5394039893045375,0.45797710590985086,0.38257769378605533,0.5064995204096124
17,0.4377514396016603,0.7601728925036908,0.35863839910615664,0.2892392141429209
18,0.5400259903460187,0.6327600490494719,0.5515156235223141,0.617963691258359
19,0.43916541621143473,0.6718803625031005,0.5578573373171711,0.30981547476774884
20,0.5426386058176043,0.6351899043552888,0.5974706511431277,0.5814061396067192
21,0.4485418745403788,0.668223569030771,0.5419051421461881,0.36304035238730453
22,0.5365741496648194,0.6713373719457708,0.5637738919643333,0.5582800521028759
23,0.4473554201896077,0.6273585663465615,0.5118069441161835,0.3904235816785493
24,0.5347799569187124,0.6763630541376909,0.48676149856485684,0.4927999625004329
25,0.4491190394584445,0.6605645189637442,0.5018525658798527,0.47696695972649367
26,0.5333830919417474,0.6557739409244877,0.6639195825517682,0.43605439138721475
27,0.454099968142893,0.6625574640586247,0.5329851589257291,0.5075087332934884
28,0.5266698070503314,0.6887386816555475,0.5959682431416391,0.42488436062915963
29,0.4570977496695416,0.6610349001461279,0.5515424082561573,0.5221483849702274
30,0.5255348194537018,0.7085866841879126,0.5912068650886819,0.4172654503553523
31,0.4582133098030136,0.6471463563221352,0.4495259241354362,0.5069637035839513
32,0.5245567320942881,0.660229112331301,0.5124413150657803,0.40132329181984433
33,0.4592324225461843,0.6683525575062842,0.5389213722653194,0.5054443810570491
34,0.5406410470781358,0.6615246580825885,0.4587049936827288,0.4015692656424745
35,0.4433481958957752,0.6579686754198996,0.499601245169582,0.5583070228236474
36,0.5666021648770244,0.6620054604267168,0.5749620656855746,0.37210102300856096
37,0.41760566902718566,0.6873973455934975,0.5350446255449346,0.5511932420859879
38,0.5636059198329839,0.6263138592933167,0.6104207108981862,0.3997470986197712
39,0.4207676385654983,0.753196285304762,0.5338934566453972,0.5146983101106111
40,0.5616083199486588,0.5687692555305414,0.6170094291312308,0.45613107162626454
41,0.4228671890773476,0.681367159451399,0.5516014833960253,0.5340667266545821
42,0.5748119498639602,0.633738085155594,0.5012912993742827,0.4153820509081419
43,0.4204304775438803,0.5056875139428055,0.49711315480412593,0.48245333339188434
44,0.5624893736878387,0.6481187757792672,0.5869445465034608,0.36515364579682574
45,0.42158357563349386,0.6457714091044845,0.5294952422023185,0.551631077518009
46,0.560473530665302,0.6480562118124022,0.5866450382636355,0.378131242280201
47,0.44425908847610907,0.6495263057649872,0.5297208290381422,0.5184174914579405
48,0.5382511960204919,0.6646073090665892,0.6386379382246711,0.436452687932622
49,0.42941913302909895,0.6582137365276525,0.5603917552203591,0.51013075203691
50,0.5504013387206196,0.6144729150442723,0.563351227866776,0.42733947109021075
51,0.4323580257059103,0.6712833950366809,0.5238675822337283,0.4803906898709567
52,0.5609420054380496,0.7110198573852885,0.594845752600885,0.4492296792942684
53,0.42337208847962465,0.6219232777766038,0.4556138972694465,0.5032692938307224
54,0.642202823999359,0.6558011774676407,0.5651446327716914,0.39285805791276945
55,0.34548425315645737,0.5588313087297826,0.519342605382532,0.5268262009328164
56,0.6353609674302555,0.6067250006696426,0.6140744289641593,0.3587416318572747
57,0.3495699963502021,0.6186169184428922,0.5265273616728032,0.5153802638707731
58,0.6379715756397594,0.5815212484848377,0.6089295613590042,0.3319057445296168
59,0.34749894860898367,0.5974670682849613,0.5272618490152262,0.5514809065012273
60,0.6293174297091182,0.5936950734244254,0.6141826695805599,0.3530379725234489
61,0.35743972175699473,0.5984819563555019,0.5264664918376437,0.5407076843430958
62,0.6235852131147662,0.6004339695415616,0.7745407550587212,0.34152917219111123
63,0.3739096985581203,0.6011165532861742,0.593442409682988,0.5755372290056986
64,0.6073792609049036,0.6173089747098687,0.6488842839272654,0.4133405335099231
65,0.20859029429868836,0.6128052937743315,0.5431018996120818,0.5083480068545216
66,0.7735789204786793,0.5355202416141016,0.6124397161385171,0.396461548926412
67,0.16631503906709624,0.5919397992810235,0.496293574264055,0.4757250497002151
68,0.8379582758156047,0.6652236336338966,0.39784322155370705,0.4093858581944305
69,0.1945453938934203,0.6002511667322086,0.47669659886255206,0.4549972563821448
70,0.7832764721374493,0.48723312331028795,0.5919852065978234,0.42680044655113825
71,0.19322502820455106,0.670065059055934,0.4946781392409823,0.42908191049784783
72,0.7654206019612789,0.5473845639750843,0.5984974614473678,0.4532086741347656
73,0.22702169562741464,0.5811034870519793,0.5284501039391063,0.33692338280074535
74,0.751829889673434,0.5635065529378068,0.6120761090163986,0.528663974927464
75,0.23403760059620513,0.565416032915475,0.5526850323862262,0.3810354264687466
76,0.744883097970225,0.5503715205547067,0.5527024505390845,0.5794345675453301
77,0.30829520752070505,0.563957894569309,0.5015772515116673,0.32884631971253203
78,0.6722351662460821,0.5724047017015081,0.6012677906278266,0.6224174008827584
79,0.31689027336598663,0.5700255547537884,0.5733559187416731,0.29589615315323314
80,0.6668683499154452,0.5750167781511839,0.6313439479455073,0.5692735674071345
81,0.3268094456547911,0.7262352561973113,0.5391032248739924,0.328009550874793
82,0.6623643767641904,0.5156776211944429,0.6576402101805133,0.6074663903384381
83,0.32100913757076116,0.617089832177598,0.548586324490789,0.33041534098780784
84,0.6593533139411689,0.7086320507050033,0.5505212608902053,0.5568922200142951
85,0.3233807819389367,0.5205727606959094,0.5568751888897969,0.40750646632652776
86,0.654491335122722,0.6010968287933498,0.6273346587038575,0.45377185288880567
87,0.34210349711760596,0.5710954579119341,0.5315766953680415,0.4601662872444906
88,0.6377594359058688,0.5966775858246987,0.6136384400267441,0.41940247454747787
89,0.34780491822392984,0.6830401489825679,0.6161994315731263,0.4884021010658706
90,0.6306590692081862,0.5748937215187355,0.6548655880764567,0.4501373701357625
91,0.35328284197818927,0.6054587940895834,0.543371411438712,0.48383848117265166
92,0.6312161105005202,0.5911323632020143,0.6196096863922644,0.4378503802656962
93,0.35360672471696203,0.6059568817691794,0.5210599424264971,0.46882026479725514
94,0.6265457320363426,0.6913217577788515,0.6091175964606925,0.42733966979559
95,0.3597098665841602,0.5572822827488427,0.5259813759002268,0.5241535545470454
96,0.6222583749749239,0.6892295757596657,0.6096418162456061,0.3567593854430099
97,0.3666564500597011,0.565735394796375,0.4123175175165258,0.5835892399578135
98,0.6145538490266813,0.6246454380552935,0.5020800726139586,0.3482044584805678
99,0.3316348831142099,0.6011865389750746,0.8767380910070256,0.5476229320686146
100,0.6507824925478999,0.570665940475866,0.743275718021332,0.41355163353580976
101,0.3358913603536475,0.5868524776190177,0.5769027423871379,0.4805352708299424
102,0.6524160572599244,0.6178701975517824,0.6326673401478844,0.43084399109065485
103,0.3290037483903528,0.5315334602907449,0.5338945546726315,0.4915332271622591
