,V1,V2,V3,V4
0,0.5742267242626469,0.46824498884188487,0.4216605882754252,0.5407108382632684
1,0.5585729886788097,0.4593496987590983,0.36295049768330556,0.561769256755068
2,0.5598416322971993,0.46302606648063094,0.3624863027801395,0.5806018619785389
3,0.5604913858371798,0.45328692414890065,0.3304390675064175,0.5716227620964569
4,0.4586483908684591,0.4543592381191106,0.28025206106137845,0.5894222733859558
5,0.5285947363647192,0.4286321258225071,0.28269637870643904,0.5853326293611782
6,0.5485828773877512,0.43186761715733296,0.2862171451389868,0.5939143143351252
7,0.5500985270908124,0.41936563853550984,0.2962244336097932,0.6012792265245455
8,0.5554058441936643,0.43125869918769316,0.3719212762927952,0.5963367797350506
9,0.5606594092525714,0.4438496830676608,0.3747526383343064,0.6116145102841064
10,0.5605726076074774,0.47816294564031214,0.37725209317718705,0.5731165955555422
11,0.5605952484913241,0.3947619086990617,0.3327495932321176,0.5695590984409952
12,0.5028364043170794,0.44182007161262504,0.3350782144650806,0.6054385752496414
13,0.5345209848781595,0.4405811258241038,0.33281642340485695,0.5347056320671538
14,0.5475590121319666,0.42822607501536925,0.32641558002754006,0.6532010021736088
15,0.5545916519055859,0.4032296772495806,0.2578964892748379,0.5700299478858656
16,0.49053079909167124,0.4227810386912149,0.30285450831322286,0.5997909269928416
17,0.61005288441036,0.415515837740927,0.25749502193306756,0.6550919612545125
18,0.5862773082051861,0.417835036205531,0.24879161014972714,0.5572918388648269
19,0.5729334904920796,0.43338924518500754,0.24599630867176267,0.5959184130384384
20,0.7251808116921233,0.4408464951198499,0.24644994420809985,0.5817851115443334
21,0.6451704102232012,0.4008023041448539,0.2486693488209414,0.5820260233763612
22,0.5464592812953563,0.39816235573709113,0.23458689333276203,0.595007707777584
23,0.5523790248154544,0.4235300467682969,0.2190865267543139,0.5871739898324793
24,0.33006469308094105,0.49373687465301075,0.22914873078982326,0.5799227061079323
25,0.46466235015867696,0.4697606105027851,0.23426889176759813,0.5640758788226791
26,0.5103778633891135,0.44130687181630596,0.22371133369180135,0.5810674456441766
27,0.527414902848819,0.4350084664380235,0.2799711579598042,0.5759682254749574
28,0.567211545629485,0.5782205088763409,0.28907600352045626,0.5970968459288004
29,0.479147848692642,0.5465327551453152,0.30440703522841783,0.570189568774232
30,0.5220657980494623,0.49968291059464603,0.27060406470725173,0.5115410892267833
31,0.3747597300175987,0.4650319477373671,0.2643002887591798,0.5951373099363955
32,0.46020861872953156,0.4158379296348846,0.2703266376946496,0.5779448607422945
33,0.47643825375261073,0.3973749544485258,0.2884807727398388,0.5243592820093667
34,0.5768689347809756,0.3933950336470612,0.3135878430657286,0.313073853055044
35,0.6733988027003702,0.3871523944159619,0.27779997382206073,0.6879313332762713
36,0.6179752924872461,0.3775580411271526,0.27884946130119864,0.5682125942413648
37,0.6015035382155993,0.38905648631415335,0.2560998250636544,0.6153719731196728
38,0.5817188528200599,0.36615680156231645,0.25337915937223654,0.5891873202280452
39,0.5751627487081274,0.3844403946011984,0.25164302555612317,0.6008306830065246
40,0.5602692232983288,0.40671510989064574,0.250290333823233,0.5929705610208725
41,0.46642516925327693,0.40475894379105076,0.363350178719808,0.590705620046947
42,0.40178558555952937,0.3756944999112485,0.3651921190873374,0.5807665640645479
43,0.4806042391882567,0.35077834226716637,0.3912981942842915,0.595977245804273
44,0.7346303061655761,0.33371760963243347,0.3829439572727435,0.5913980370278212
45,0.6503816729789685,0.3259548151638745,0.39446228738815003,0.5929848672528916
46,0.6041323990661686,0.33304136883463215,0.3773844237896032,0.5895583886776068
47,0.7153652773303433,0.3671379150006763,0.36779282936731866,0.5960299533304144
48,0.6403977251762294,0.36092444078893604,0.3632321544915257,0.5929030728203775
49,0.6017690614198656,0.35248326752336057,0.3411545988361998,0.5868757906634597
50,0.5822698338113366,0.37651224335269795,0.007712596616282222,0.6119838891771753
51,0.5719344362348463,0.3979073801710414,0.007585218606193335,0.46930477957991396
52,0.5661243497754525,0.401406446397318,0.003182775597635509,0.5161025165973592
53,0.5078307892251505,0.42082819854455306,0.009084841566160445,0.4583233288860411
54,0.5362403215673133,0.42000603070044223,0.02197521386302802,0.5140478662133955
55,0.5483875423582691,0.43196360987982957,0.14773889001451632,0.5006830482783916
56,0.5867421200363161,0.45159305119795795,0.15764022307533312,0.5615144744870207
57,0.573320083713651,0.4356942273762347,0.1747134429208101,0.49994165227043996
58,0.43637300407355795,0.44216826690123323,0.17844459029350035,0.5792036625975839
59,0.49723649545973264,0.41506715085313856,0.18522638708636974,0.5549425517598804
60,0.6212626292576194,0.4304010892956608,0.20637765368087427,0.5716235572127406
61,0.5908830181706015,0.26929547871222037,0.2186363387397192,0.5712695460179851
62,0.5630642242196082,0.3443239833240861,0.21450324283564867,0.6060207316697144
63,0.5299838929595939,0.38244125344564506,0.21503110137553483,0.5847383847024594
64,0.5233060843199372,0.4386308057482541,0.2788386855943533,0.5849276380569078
65,0.5412675948871489,0.4363674822838386,0.2907984259410896,0.5970791678130009
66,0.5199079825399453,0.43488050073221457,0.34166021400399305,0.5888968554255559
67,0.6035635284365988,0.43355344622812503,0.32227388610471414,0.5840491646531039
68,0.5824571987687583,0.44940834698534304,0.3302598049940134,0.5996726567092412
69,0.5720985215732307,0.449659279617952,0.3275608977732674,0.5821032479031379
70,0.62303089282375,0.3126902063742007,0.32842958692388574,0.5965354061836876
71,0.6571048280687202,0.34589719909916694,0.30081819415952227,0.6048958141039216
72,0.610124038541331,0.3106241485298229,0.22736825943681097,0.6055880868107746
73,0.5869361149625175,0.3348818095164633,0.1155202743417475,0.6119525398162458
74,0.581878042450272,0.3519506378677338,0.11414611562526315,0.5299910792625823
75,0.5716419949225546,0.3155704797922057,0.25197196589898385,0.5531250218750446
76,0.46023689715087657,0.33885696700559664,0.25285265983793714,0.6176045016173761
77,0.5147845450332923,0.3385549659409789,0.2355834604699884,0.6018281490296374
78,0.5509431856987439,0.36262973761722833,0.2521035140647392,0.5949808330724898
79,0.5572904919978313,0.3926975328636534,0.26139647374355196,0.6001321548377277
80,0.5442879154762295,0.4150963732962773,0.26619383157413357,0.5942680748655856
81,0.5523828776262207,0.392166696253247,0.26898764477733506,0.6669625151062244
82,0.5527720735812938,0.4135875655325917,0.2509903227867317,0.5679859309628108
83,0.5563614797130373,0.43857394011239903,0.25406165181010026,0.6027315190610587
