time_index,V1,V2,V3
0,-0.08884334266193612,0.08151075489233005,-1.5808576926792441
1,-0.037203152913679226,-0.07071222974570694,0.9848427863854842
2,-0.03687076803305844,0.026673219017145516,-0.5933402211081575
3,-0.4271565894550849,-0.25325691340771384,0.37536446538557927
4,-0.3664750960076875,0.01760945992305718,-0.7096335221033556
5,-0.26965477421075507,-0.2886721983470452,0.43921951366632345
6,-0.2105265000767603,-0.0504909414595924,-0.8093217201118053
7,-0.31831554424737696,-0.12223189150835391,0.5359778777113292
8,-0.22916708282374654,-0.141921130285974,-0.370932903168275
9,-0.1821018398900602,0.42842414832500436,0.2689550850426517
10,-0.13696801869188036,-0.46690520018686493,-0.17303283963954422
11,-0.10512965410131699,0.24635925524645577,-0.2008433086084038
12,-0.23831529093883574,-0.27797636534145376,-0.15460634127142261
13,-0.18497614673954604,-0.3344619256123792,0.12466134026781717
14,-0.16928404339194447,0.30889401866103394,-0.035788913174244014
15,0.2357476153012118,-0.45316104548221625,0.030201119825941175
16,0.22510772382340719,0.17773158271372866,-0.3556834111436517
17,0.1788190823539679,-0.39898384416399985,0.10303087412833083
18,0.047057130999177854,0.12834950528324238,-0.08726063841009644
19,0.03739490267762469,-1.1533454714150495,0.016647127839751363
20,0.030112579002097944,0.8674081458723699,-0.11031669550062083
21,-0.15277525090330563,0.3625507498720225,0.11483079719660921
22,0.9777268837195205,0.1771850056741075,-0.07485735669646759
23,0.7827654384890729,-0.8525325101882772,-0.03206997350360538
24,1.10647601877751,0.3620070001405554,-0.5096349443911347
25,0.7410991718640598,-1.1440055845426214,0.5533731957314652
26,1.0263475411807823,0.19449451958394814,-0.42652299901801916
27,0.563174340095467,-0.7555180902210006,0.09827043804549895
28,0.4197267154324948,0.14131772949018803,-0.15259261734984703
29,0.34936230088118453,0.5354233544650393,0.03007833142114671
30,0.27751915735291693,-0.40287996066569154,-0.4305359764098536
31,-1.090768391495144,-0.0379963320496422,0.22838689645943036
32,-1.0015646783841037,-0.7805286888552502,-0.18894714753048306
33,-0.736756819888045,-0.13825496061505374,0.21248650607206154
34,0.32491943769117415,-0.392239202142606,-0.14347715589450166
35,0.3346586028807618,0.05900174957542026,0.16534816439547176
36,0.26372143346790533,-0.29287910272697054,-0.140226120753648
37,0.26001439543663996,-0.310833023185858,0.06712635284826647
38,0.05689626527401398,0.4681181870657421,-0.10439758679115252
39,0.05845311155986128,-0.3368959111197963,0.23151134921150682
40,-0.19822061121764642,0.21830983697156747,-0.1520107323769814
41,-0.15745217067917702,-0.72034183792438,1.080173340453917
42,-0.1252918858807719,0.4431425644952432,-0.6486478161701861
43,-0.04792111867350203,2.218697865670788,0.4230614523533647
44,-0.04084588424738765,-1.7501372067474557,-0.29279627624032467
45,0.14122155295366107,1.517320173608865,0.29912829214485703
46,0.11141459197513069,-2.272342858376736,0.4334972303271323
47,0.14703830580647742,1.6782457085897406,-0.27229560432332345
48,0.1654670519129236,-1.4121236185923323,0.1549993092051951
49,-0.49240538913531895,1.1001100648964774,-0.11390237414183467
50,-0.3911258634374502,-1.3120561723889967,0.3581967199821909
51,-0.31067740367724517,0.7899767992398341,-0.1752911991600638
52,-0.29400519732969016,-0.7145127339023862,0.1534850915407297
53,-0.232958931579715,0.3374493291470537,-0.07593885320762189
54,-0.49341231026113597,-0.43440190239705007,0.10431775155493422
55,-0.37472583705760754,-0.018272137274558616,-0.033004566786750386
56,-0.28440719739811643,-0.37281750053477264,0.07949545874207221
57,-0.22320041933366364,-0.34268219397934685,-0.005600009091087365
58,1.3417110069697162,-0.4093044523610557,0.03397615762840486
59,1.0701321890113775,-0.6727555519534154,0.010191229718258737
60,0.8500661744564361,-0.27118658076797547,-0.11207513302946108
61,0.6359660834879578,-0.41768116662082555,-0.4311180790739612
62,0.5077889146895311,-0.16660941128449747,0.23946004457172998
63,0.3143849550510201,-0.2459236785183707,-0.2972425836265664
64,0.4554441601595585,0.5619843319235641,0.19345967722247248
65,0.33460681003235104,-0.7768825392369914,-0.15329876597334277
66,0.26618535933840365,0.26734733062655264,0.08342750962273254
67,0.9995968892421284,-0.6113407863150713,-0.09063366812070296
68,0.9517934731274126,-0.367697877596933,-0.7896697733770115
69,0.7574646383237799,-0.40492814475574596,0.40115830216309156
