time_index,V1,V2,V3
0,-0.13378657604059904,-0.09786529717122391,0.0005898774805177228
1,0.02867445542451646,-0.007684166696540402,0.039307383793757235
2,-0.011562361522978914,-1.4973295252270518,-0.021526087975252746
3,-0.008659684479039746,-0.7531975073197277,0.40667118739021546
4,-0.34747819002718117,-0.5315685984313924,0.3838504606441839
5,0.06264767951202904,-0.06909831992145224,0.25883547437320065
6,-0.01482156101743819,-0.07845679168913652,-0.01064573330433485
7,-0.02402643475075967,-0.05131594944723166,0.4054540123435204
8,0.03086235089328047,0.06698164318185351,0.07343057807091836
9,0.5202941811792106,1.2058749883775544,-0.023905958038372022
10,-0.10890399314069983,0.6304375575471295,-0.40730985225395505
11,0.058756454037754195,0.20514799450045007,-0.17752565779610488
12,0.5930658560430527,0.127508301116333,-0.11401642313668711
13,-0.11911922337715125,-0.003107453386042458,-0.05520559820627614
14,0.39270291271629953,0.11063152479357902,0.11182805144426061
15,-0.15724396512203523,0.0522794769056007,-0.1276297112239252
16,0.03344448532988277,0.20477698950147924,-0.012977856500185542
17,0.21130663893139154,0.03852333026486264,-0.11768368903883959
18,-0.014497888199791954,-0.07129968048922997,-0.02394567775628328
19,0.0031106171768240133,-0.03938769206191063,0.16165390187843612
20,0.07673225110310782,0.13777395733014233,-0.293747036838041
21,-0.010936834034458644,-0.6165778952615525,0.02692561540127794
22,0.016112291581074554,-0.2889774851438186,0.2545178130630557
23,-0.007936317554287253,-0.21255243563634935,0.3623182485484928
24,0.0026110161282291897,0.055448494829428874,0.5720779136176399
25,0.0029824165524961047,-0.16346960765809732,0.05338764072267043
26,-0.013006555273155177,-0.5853805132673459,1.0338785974929154
27,-0.9124755036073401,-0.5469481776032065,0.6496334616142125
28,0.19551585595937487,-0.0983031565839392,0.3041518491817992
29,1.4380597224970304,-0.1611895381758167,-0.012014183642956727
30,-2.2161538780235945,0.45481050336430895,0.08174402017110752
31,0.3988167366454815,1.3617926761666561,-0.007729173332581836
32,-0.08665353926826093,0.8015748873184384,-0.6186389695648292
33,0.020525942910401024,0.6105857357595699,-0.786211669050089
34,0.1400671109069664,0.39358876341239557,-0.362084315805986
35,0.08324533312713081,0.17803220778885084,-0.1880019976734403
36,0.20379547081065266,0.11271800991223085,-0.071650967178891
37,0.22453491990547053,-0.02134714882281272,0.12901928478217234
38,-0.07641340231406551,-0.11972869122157113,0.07103402739391834
39,0.01635998962594513,-0.11330262170577088,0.14740366990614207
40,-0.015999157995754507,-0.08556530261174626,0.13864486983028082
41,0.01174124794618735,-0.026779532194130526,0.021696162056517046
42,-0.007824330893782499,-0.02120789106273731,-0.13819325837199556
43,-0.07697178692302964,0.0029072054034415453,-0.07562281129557756
44,0.7212496147385846,0.027692457259413987,1.452139617777636
45,-0.15492601542746834,-0.2836314523528296,0.1013681785792641
46,0.007146893681376429,-0.10758132580768622,0.2586150083080458
47,0.05457287591306852,-0.2259059196534402,0.0473330274691921
48,-0.18922143990611834,-0.18209306418815377,-0.272031302926954
49,0.02779895661639302,-0.04112141025958562,0.04723285386028249
50,-0.040540568639771304,-0.36651434282807466,-0.018367105608741153
51,-0.7608315966544249,-0.26506582491544106,0.18016722297236237
52,-1.7099947491750187,0.11259679665067095,0.007083786711852835
53,0.3664864413588858,0.3025882528728397,-0.18708703877972402
54,-0.1068037028684199,0.039637764029520225,-0.32039272524948254
55,-0.006081819243515429,0.07696520049728417,0.7218776230694255
56,0.04684102988178776,0.1661730508886626,0.06266753521833981
57,-0.08269796137317834,0.04938017762555855,-0.0559949034388791
58,0.5035294679288229,0.07415733041166067,0.08778372573050158
59,-0.5969154667715308,-0.2741303875519704,0.17885372560066085
60,-2.051705864230642,0.058462344948058645,-0.9341537536721823
61,0.4385884407943697,0.5008262275493812,-0.23057945838502214
62,-0.08772591527174138,0.17301142885581106,-0.437521826972254
63,0.4759870513880906,0.3732443025277812,-0.0376705431089164
64,-0.11405584115618524,0.042111542686971495,-0.17498682524025908
65,0.019125870708847054,0.08374966339012155,0.009925002405058773
66,-0.004588322627582939,0.0021081995542036186,-0.02827433233377532
67,1.413154340264537,-0.035089421692812386,0.005541698994641129
68,-0.894718630787438,-0.4456547515120593,-0.0638612448220962
69,0.19568810706069112,0.3528113741961769,0.45658447452265855
70,-0.041943287709285085,0.15834304087597376,-0.2353378714267607
71,-0.07948302719261555,0.12717865227719027,-0.8835080079684163
72,0.011412486034281822,0.21080468671025132,-0.1284369225992651
73,-0.0023146533826660727,0.23031067114794576,0.3180739653668053
74,-0.06204225294134219,0.13555377963197776,-0.614762638853365
75,0.013297605293480497,0.11309402040411448,-0.1396901631085094
76,0.026406232837856952,-0.2284712945755963,-0.09048839274248344
77,0.03644028470697111,-0.18524598122261562,1.7439197218077105
78,-0.0179179403711406,-0.2114552363263824,0.3203596405388212
79,0.0017048571468294919,-0.14177430108996583,-0.13872391653024888
80,-0.00036093077266606067,-0.8621063433402325,0.03346158264859189
81,0.0611051025418304,-0.685196287342146,0.3122025851167265
82,-0.012663681299387122,-0.5158473440780336,-0.14366282795650298
83,0.17926645959065887,-0.3550150357355321,0.19323162892659881
84,-0.025732425291475153,-0.3241686464808483,0.08912502722149182
85,-0.39178531641818615,-0.21817836222603598,0.18046940090818106
86,0.19104234109287968,-0.09845087012528879,0.09294807109424412
87,-0.06879311448290731,-0.16300499352857276,0.3662233316761901
88,0.030233844464810346,-0.07163581779726218,0.1593850338376254
89,-0.006480114122592555,-0.0730877539860654,0.0011471291595567673
90,0.08047881668474531,-0.06928980243379874,0.060388960935834644
91,-0.01723901561284861,-0.01939533486868532,0.034813745663892975
92,0.003981312010556344,0.06523453742970675,0.13789389025104246
93,-0.4530628894624182,0.04455067983717725,-0.5796906223358087
94,0.35311199074983024,0.23296378509941537,0.48701101843673567
95,-0.07568141826205886,0.004849476933666715,-0.16086045946815358
96,0.010035319190820565,0.041379144040250185,-0.014140190140946765
97,0.20972828695692855,-0.02853450095820172,-0.04021879776385239
98,-0.027269346617002286,-0.11823812513232297,0.008986362654918917
99,0.007222340349610647,-0.0711710392917154,-0.08359075522316417
100,0.009504253641295233,-0.054055199200284766,-0.034558760367502064
101,-0.002013511311651266,-0.042913361089942884,0.018095582960056294
102,-0.1222487877794025,-0.03929681043957099,0.12364976025104153
103,-0.18019370624506992,-0.00504436841121397,0.022787168048957494
104,0.11650930586942415,0.0804646111692278,0.045059164766541045
105,0.09242532215717797,-0.20290574551923957,-0.06135476055445625
106,-0.004038040034046127,-0.18652228190489994,0.09859945586658209
107,0.0038176615933433497,-0.14279829356386434,0.06826781447082866
108,0.0906923622742147,-0.08984680310173297,0.06593998260936011
109,0.13453127141604504,0.06803195625189927,0.04621954613111001
110,-0.02128656339367386,0.08728988654282102,0.18349397539721943
111,0.10432524775266877,0.6284932095569445,0.01652428448962201
112,0.046608115698252545,0.3655544649902792,-0.2449217624334046
113,-0.02489407572882956,0.23749258379096547,-0.10751516295588354
114,0.05929770077610605,0.6081959334708682,-0.2917771860511522
115,-0.11879401511994221,0.46336332557327886,-0.2520082720525762
116,-1.1261568944335556,0.44041438058017734,-0.20385940046926712
117,0.27280776960587344,-1.1340809334176116,-0.21391305517258435
118,-0.06495636435130445,-0.9770352010788454,0.17332364214601018
119,0.7444225941431977,-0.6499178323616955,0.43118466511769854
120,-0.3522545851105235,-0.7535971816382984,0.30939285166237185
121,0.15837483214352222,0.45451911802763606,0.44502916644954144
122,-0.03534111325434676,0.26355377227936483,-0.17314691340812682
123,0.00956071891913067,0.20004162805980666,-0.08555971145086591
124,-0.133536604549595,0.1387002631474415,-0.06799061501371681
125,1.4133430490429961,-0.3917293135998864,-0.05723420248065683
126,-0.3051169259865896,-0.6486847949540597,0.3724963380533691
127,0.9029292394774279,-0.2787954339473966,0.48085906023174724
128,-0.19358113713283395,-0.5382557109315048,0.025041751398142492
129,-0.13948163350200987,-1.200704321444166,0.5459932634190563
130,-0.022635197527817695,-1.1835864175893147,0.6954050905668947
131,0.23382620975899618,-0.8487703629006159,0.4394973695051531
132,-0.06949044343842498,-0.7069888746187559,0.2038164479195492
133,0.014949229441307794,-0.23793354452709192,0.33954694008887526
134,0.2687982960504669,-0.17471859295872794,0.12865952295973812
135,0.06901813940189402,-0.14781796803855762,-0.1280577144917087
136,-0.11984376828403362,-0.1456929772902046,-0.08603719547794487
137,0.02319662176924701,-0.0325354817882044,0.050212761349775564
138,0.3742014723065143,-0.034106747286860306,-0.006557171519354511
139,-0.09650713501458966,0.14642868129410044,0.020734619577437153
140,0.1093215322856936,-0.05122621395405719,0.09338221278070138
141,-0.02248883353566726,-0.045293627380089234,0.008558578910461327
142,-0.18833082506042584,-0.02928834935465794,0.0435118100356247
143,0.04318980277387178,0.21317328976146832,0.048713258821984615
144,-0.030682493784336,0.13216332341569326,-0.1079051984309345
145,0.0067626088051375415,0.18396028855149799,-0.058192139067071894
146,-0.05091022040672092,0.12722042268920322,-1.4543049428555377
147,0.037607497608363516,0.1145125313922785,0.2901580765662941
148,-0.008081693662715024,0.03824895244030589,-0.3570699271440789
149,0.07789868806532844,0.5207274039234923,-0.20358199155723664
150,-0.1464049802293964,1.0607377105765843,0.2459790097259597
151,0.030844622849644815,0.6322205441265861,-0.4301415550155574
152,0.11427898131166073,0.4828610185020966,-0.33264772068263937
153,0.16489398689983378,0.25543847758819316,-0.20532272661689535
154,0.0707151654704192,0.20008088433249865,-0.10010123512769814
155,0.048601742740749604,0.10876529445051743,-0.0876133295348619
156,-0.049708980707633355,-0.0040246598538133185,0.2112185826075113
157,0.019185661742719858,0.03221056863357466,0.020402318413732873
158,0.022854546128107122,0.1169872505057745,-0.020226833207574155
159,-0.003101768045529343,0.1257129749123926,-0.045563983345823685
160,0.036036432037005385,0.09321771737953011,-0.1671355588336846
161,-0.016049168526177323,0.0491873632304169,-0.046825073280943916
162,0.053462267427182665,0.04357816530990406,0.6784399339493355
163,-0.013227484975615473,-0.5471353952815347,0.3305644667397243
164,-0.05636349822830145,-1.6920315900119518,0.2536991236710532
165,-0.3119064403222158,-1.1757363057185148,0.45415914847360195
166,0.20265380334319488,-0.6736455926472597,0.41474498325349013
167,-0.21483656919755156,-0.29262472377795795,0.6314775867005384
168,-0.062347474114210086,0.22666696755251275,0.43525785472724576
169,-0.37446167977960243,0.17354019359691353,-0.5443343052399789
170,0.9329461519354145,0.38882789546918195,-1.1013147013399587
171,0.47515086432284936,-0.3159940050855282,-0.3780492792750265
172,-0.15278322636655856,-0.4341914332500052,0.22507656503098908
173,-0.5748800194792671,-0.27163705244981207,0.297883594411002
174,0.07647636382660628,0.004873773245120824,0.11568067870157983
175,-0.04355021556058637,-0.4085487378293087,-0.10142230626952922
176,-0.0022397739252375693,-0.25391024767762654,0.2019716969902641
177,0.005764631910882061,-0.15800594072276833,1.5187007591019017
178,-0.11243106018164255,-0.5745440211587423,0.22716420782725888
179,0.02385730969349948,-1.6056060418962448,0.2551035187567698
180,0.0005879078471346666,-1.1535962149616898,0.40207509616939363
181,0.004325117934289968,-0.5227555036369295,0.3962306142583184
182,0.003095575522780323,-0.3758569097465792,0.267793515540825
183,-0.021973278662957223,-0.2619921078656066,-0.3572635221842474
184,0.004039267269217479,-0.2233549663976633,0.35110093436770523
185,0.03348205112083523,-0.19990582844094618,0.13331224270749317
186,-0.24012507650058884,-0.15883426876439696,0.10669499891935022
187,0.13373954133062357,0.00463563691069523,0.061027737007326326
188,-0.03781905128467855,-0.10797234513488203,-0.24267276743085123
189,0.08883484326793403,-0.05320958856054504,0.20037906623239438
190,-0.6075352497463767,-0.39412885853232293,0.041376695419724
191,0.1381867442901419,-0.02441794475177057,0.19272646738332386
192,-0.04787455153946982,-0.7985557856970203,0.0591859135616829
193,0.13275011669000944,-0.6009964108748532,0.3283132046135249
194,-0.028629721599475598,-1.1620963120344034,0.2632362466303592
195,-0.1040315394644213,-0.8185077310893151,0.43654971122750763
196,0.08057428373467723,-0.355152422981153,-0.16665124813415905
197,-0.07909926552753335,-0.28829833461218024,0.13687168003646957
198,-0.1494225544060941,2.6676471105986357,0.23068856440270064
199,-0.0774862357273019,1.9643394433710357,-0.19590257857519353
200,-0.05996953173076767,1.415789329243977,-0.45698770702762276
201,-0.04313659300603206,1.038205714118291,-0.4799459004263639
202,-0.03083988948037321,1.221775020014836,-0.42772768974662856
203,0.06967659380556014,0.6495744192292437,-1.0775654028004902
204,0.07004430732172806,0.43286529046476185,-0.4008011186802219
205,0.15648246127506024,0.2744287614080289,-0.20584714516274338
206,0.6502880120696863,0.049296972406193906,-0.13000707981231133
207,-0.12492423962698138,-0.4954487923121402,-0.25877791492054647
208,0.026497370441329535,-0.8817413043472506,0.2782356816747814
209,-0.22108894915600547,-0.23320092758989902,0.32301186579004537
210,0.03670175986603387,0.07901694943920629,-0.08010021540647105
211,-0.007866363288653817,0.2894107642776146,-1.8842276419339798
212,0.2255687668043507,0.2030864913861854,-0.3555170467098978
213,-0.07600721236635555,0.05403323675045922,-0.13244080470313618
214,0.42791396491098216,0.07339769861217475,0.009181486687185847
215,0.2912414224688658,-0.13606935361963363,-0.04782393208000742
216,-0.06414082166958171,-0.23413712046468294,0.13808342789234584
217,0.009112009575888882,-0.12911978301683721,0.1736797327919799
218,-0.0019528961971467921,0.002495708805757099,1.6635187963611062
219,-0.04887236822030371,0.01114432884334332,0.23014014903851515
220,-0.12400961133176189,0.04194298715843484,0.04516177735554559
221,0.008660542510600666,0.13847203337055325,-0.039468983143103605
222,0.009296439790186673,0.367207637338797,-0.14915625038224328
223,-1.19355785676157,0.34689224485082726,-0.3702782395376423
224,0.28913689546677956,0.6364965164082429,-0.13507029336656867
225,0.36674497233923237,-0.08702253399948257,-0.443814502175974
226,0.10758727753427552,-0.20360865350164994,-0.20240790317537385
227,0.42542238546457767,-0.10345243989194332,0.13258618787951512
228,-0.4192748782107367,-0.26264074136856264,0.091172935567226
229,-0.03502307075557802,-0.13685764754602203,0.20455869641410745
230,0.4053779688060094,-0.05000341190735498,0.4832983627343687
231,-0.0810414013620315,-0.21282582690634272,0.12550733795726302
232,0.22486790454117236,-0.08697408774706517,0.19601314241526235
233,-0.04725726292167266,0.18857145696875208,-0.5601243079052799
234,0.03394257965171736,0.4442118081248755,-0.10239836174849637
235,-0.10796532919387726,1.1213970910896,-0.1981767535740847
236,0.008031545057221952,0.9924415080418897,-0.4223774784946222
237,0.08028842040477874,0.7014519904571338,-0.4680408848807544
238,-0.016632349721775127,0.4666961053978112,-0.323882195589122
239,0.003559766808248112,1.110239501215443,0.1484306593014847
240,0.05907228945154344,0.7761771973004655,-0.3359814313133598
241,-0.06645245115564394,0.5220790573585052,-0.646110322479441
242,-0.4539660235784522,0.4022937916558729,-0.34642527242130144
243,0.0357670017201441,-0.3158073230398175,-0.1854478699040472
244,-0.009901785367873889,0.03733621116869745,-0.017435810960557588
245,0.35325553431619494,0.02740942550805333,0.04035636550088955
246,-0.1639647034166607,-0.21173013200281454,0.002262359582989837
247,0.07331223056945932,-0.1235068938168757,0.04922984903199097
248,0.0014219109733216544,-0.4059796794240266,-0.5319468033323468
249,0.05682225781367106,0.13034367515587697,0.10501161520184758
250,0.30473386204611214,-0.0018627301789887057,-0.18820512522675764
251,-0.06531405245725068,-0.1385663048330924,-0.012781754503860456
252,0.13225532474582188,-0.08046137918107601,0.36574599909389344
253,-0.12352557473713688,-0.16255207435954813,0.06836443675858317
254,0.15433176705097454,0.03811016228353277,-0.18688131552095383
255,-0.028180785248837836,0.041786288306058454,0.007172767654534062
256,-0.1245306585222048,-0.03191738086599816,-0.19978506545074917
257,-1.0919488556539863,0.2120141443209404,-0.009736614411908052
258,0.23385065410849765,0.4883893640384195,-0.11040894868512464
259,-0.05068836901844607,0.2405927234775539,-0.38241929450656054
260,1.099685138072194,0.22573268412419278,-0.41184276702406414
261,0.9078995025698328,-0.21889656182172001,-0.15843345964433259
262,-0.2965159440003028,-1.243755300597879,0.24372907907308922
263,0.16471896785622614,-0.7498932919141604,0.5735886291090976
264,-0.03549604317821419,-0.559648856423452,1.9232214143160107
265,0.00725348234876697,-0.3869922631245298,0.5143831753587381
266,-0.22181773008070624,-0.2784468302307226,0.16497644661028732
267,0.0454798878070376,-0.09429961859853786,0.13071918894986567
268,-0.004632595159125035,-0.08899394604651388,-0.012850231812313338
269,-0.02297217854898988,-0.07490528695795978,0.02232720609976168
270,0.03485063793019196,0.184382480063736,0.015254899076947062
271,-0.007289983688568344,0.114480991295411,-0.23447176929030772
272,0.5416577900262974,0.08520579698887963,-0.16562988684530477
273,-0.06560477379666499,-0.17601945230411684,-0.030936214371725737
274,0.024503757144928417,-0.12561656515532754,0.19678208006201559
275,-0.004853505731854931,-0.38761511246970803,0.12755225189100183
276,-0.004242211703233926,-0.29791075823332275,0.1894971819482384
277,0.09020030558006656,-0.49325693449863156,0.14370292055010941
278,-0.036833599555646294,-0.40369912771902583,0.21031491068097563
279,0.05087938053028926,-0.2696237772262865,0.20494095840948143
280,-0.010909339178542083,-0.021186174628648857,-0.8696510881078968
281,0.00282755124772195,-0.18956340385093967,-0.10450352886315374
282,0.8200538023759225,-0.18333771288375908,-0.010356497797943634
283,-0.13471387248015587,-0.4498760826590562,0.10817629461489425
284,0.0754165539704553,-0.26396783580038813,0.35811167124646126
285,-0.022067875367530954,-0.17910142081126113,0.11433108550853674
286,0.004732280823796267,-0.10476769765381809,0.10933836173179164
287,-0.0001600873968398811,0.34077271183133623,0.052469901104698916
288,-0.03875545167129676,1.0008614980496413,0.16174450776573782
289,-0.075792545605502,0.7296315213466178,-0.6032930364237583
290,0.017774684501102325,0.7369388641660001,-0.5652498843976087
291,0.21292881073846726,0.6991583800342227,-0.4112897473891942
292,-0.20643782835829047,0.29146309894227496,-0.30589085615149064
293,0.04453076919808996,0.3038329964325609,-0.014179131095367517
294,-0.04214279327700368,0.8592858099892766,-0.2354418227203896
295,0.020186709983707134,-0.8228662817878497,-0.42386226888073614
296,-0.00010821131888655473,-0.6006270907448209,0.22872513496771346
297,-0.20302915166900737,-0.4317836266965893,0.26450683180076695
298,-0.12642842140099741,-0.20871906811455712,0.1939950123790578
299,0.03672633767926492,-0.13767695710649885,0.0666383424819131
300,-0.007434169097652546,-0.14918360960279808,0.01712207888749223
301,0.0055919125438849155,-0.09237646715129724,0.014834072463891589
302,0.020286869078032947,-0.10323582692746683,0.22162419541465922
303,0.022317806993201877,-0.08361488181147217,0.06118105735418884
304,1.1512358501392848,-0.012773823450125753,0.05641031013227156
305,-0.24035069292533137,0.6443087425256107,0.019672421512668126
306,0.05152890074864023,0.5836806498204363,-0.18046975937357385
307,-0.013809374732710761,0.39058358203355004,-0.292707027793366
308,0.4126337696706152,0.2656842416314361,-0.17444702264960749
309,0.026145610215062468,0.6331876463574069,-0.13114578899143275
310,-0.030259381969483794,0.4375587286335195,-0.2031386881244417
311,-0.10504657133728229,0.3363883589662808,0.07365828727604243
312,-0.09605361642916922,0.11456034619911282,-0.1295808747402581
313,0.09394184439414065,0.18337559945098142,0.26738756509620354
314,0.08988899929668875,1.1267072750653608,-0.07167668426824446
315,-0.018445844041558856,0.7601626474562511,-0.815376559898257
316,-0.6700663406952576,0.2265742492286842,-0.37624747151461413
317,-0.09860275678395206,0.440715006470632,-0.056973165879769805
318,0.026007540016434943,0.382864816265936,-0.3072272405236033
319,-0.0055782710154197905,-0.05228175207395608,-0.045119175716168886
320,0.0012389535156039845,0.9007742143798172,0.054006904562988456
321,-0.0011331783287961035,1.058452631978603,-0.3411307633200582
322,-0.012203401213531575,0.7499586831314429,-0.3502323322012505
323,0.0052247600418170274,0.5468027563454547,-0.3268287627674464
324,-0.0016792019097144673,0.3558832556387551,-0.25713680044321263
325,-0.49428665528051374,0.11597839781799035,0.3849379600984172
326,0.0895044040851607,0.028511640060053467,0.09540298835279708
327,-0.016565232788170174,-0.1083681179703978,-0.06961329804611809
328,-0.002103512274500822,-0.06922069568912224,-0.0746046483302141
329,0.03154653215098743,-0.04819379841316662,0.014010735509857104
330,0.4877872434214275,0.5541587990345367,0.008357145516645181
331,-0.35347794936984456,0.1793829694437556,-1.2370263071322838
