time_index,V1,V2,V3
0,-0.25808533546333634,-0.07295601740008414,-0.5051638959686787
1,-0.15808144972786514,-0.05964711193298496,
2,-0.07284021653171127,-0.2836874286748865,0.05885027366675573
3,-0.08195390420822424,0.07134779966607184,
4,-0.048326314362202714,-0.19891876877776812,-0.12442833023075534
5,-0.0294727391774321,-0.0036145189844853974,
6,-0.018052515660119083,0.38425768741680705,-0.4561804199310702
7,-0.011589727044345443,-0.5151804523827938,
8,0.0010208539308693369,0.8309113973753113,-0.15623024114863965
9,0.17474075885978968,-1.2244790321677894,
10,0.017149946270492045,0.6003696999938355,-0.09594851094319438
11,0.11922892679210356,-0.5835469536761764,
12,0.07422471169212241,0.2707622835207579,-0.10401086697116088
13,0.05428411188911056,-0.33433147054638035,
14,-0.11358372910108248,0.13958758373614305,0.0828553876646177
15,-0.06932506189473009,-0.3699674253574021,
16,0.2847069955979055,0.11809640604746276,0.0643329556888495
17,0.04848464493548396,-0.22776081969850623,
18,-0.7438728301869606,-0.22106214672741395,-0.11189442814012455
19,-0.9855053207468485,0.04916873981650851,
20,-0.6017541527270102,-0.11804005558100274,-0.07889609441425503
21,0.9880018828161715,-0.03279978950254301,
22,0.7470534118569939,-0.0648348616752731,-0.1698305765617068
23,0.9255258225807621,0.08263050700390179,
24,0.5669968205987815,-0.14965286884259682,0.02652017317760326
25,0.6205181652210083,-0.018606699760538983,
26,0.3780815689225623,-0.5026046396010103,0.13587603278732677
27,0.25463866596242724,0.1444905122010073,
28,0.15406004268901805,-0.27036976832733156,-0.12719780406876557
29,0.07778936542672711,-0.24618042406183485,
30,0.04788094808887827,0.019069339389073764,-0.044671561483831085
31,0.01853317195409168,-0.23439555609723156,
32,0.23537577602052911,-3.631433952313713,-0.6789643269531331
33,0.14491306185546354,2.5535482883700467,
34,0.09517165005287445,-1.822303179384006,-0.020196523929284105
35,0.05444529607555725,1.17519074368697,
36,0.23171072316373575,-0.9991173434704795,-0.10913878407959152
37,0.10270910490316809,0.5774546258544614,
38,0.09169083722843235,-1.83633643597905,-0.5338605192461916
39,0.051842480635900016,1.179706828325351,
40,-0.05115393797667905,-1.3093059887579561,-1.078977431273953
41,-0.0430498284553192,0.7063687570974171,
42,-0.07845527548984457,-0.9331147559101323,0.03133840214485969
43,-0.04901735972477789,0.5262468935630848,
44,-0.03392457493340767,1.3326260063193964,-0.1210971587096179
45,-0.01773724589286478,-1.1246164999984072,
46,0.007186490786424625,0.9214702483052472,-0.09995816980314765
47,0.004081455907505175,-0.8064669663942157,
48,0.0024982184711290897,0.8274579846098361,-0.09345171210652366
49,0.003946316790038447,-0.5767084711736079,
50,-0.013318641454057664,-0.3542092072142132,-0.09324433380981642
51,0.027355679656273925,0.2434951260251343,
52,0.07649837177345584,-0.3089000577650027,-0.06605148716464751
53,0.04770021823312019,-0.07816357037713637,
54,1.402485260565816,-0.08569493881902855,-0.5279534362907016
55,0.9362699802355413,-0.2542045545859194,
56,0.5733387988356411,0.09614593817702279,0.10228234947630654
57,0.346428282892092,-0.03960031088512048,
58,0.21094119531227792,-0.11039885352780192,-0.09731432799987956
59,0.11657473549372303,-0.24201634697012275,
60,0.21522871646918798,0.024167025658017864,-0.05029682554313022
61,0.09785194646251306,-0.1591037836198971,
62,0.05988249540322141,0.021315265693973198,0.009461530737394974
63,0.021850525541657624,-0.16363131704486444,
64,0.1278883600100517,-0.03576429148693337,-0.17582109606421753
65,-0.20712253764855923,-0.13921299735951811,
66,-0.13162930738441653,-0.03421150879241294,-0.09075757006436536
67,-0.08080621752497119,0.31342781453732993,
68,-0.04623803009461717,-0.34092643967803055,-1.015695213892754
69,-0.01853050329643702,0.07088037195002629,
70,-0.012355060912348895,-0.009358438594996521,0.05199065455229488
71,0.08918975794148042,-0.14259678511492047,
72,0.05774841535420617,0.288287794467916,-0.31396035925145943
73,1.5379990131747807,-0.35762402336628574,
74,0.5989007419161888,0.3845718612050888,-0.03947308314659587
75,0.39073840725167797,-0.40449362080326096,
76,0.1251734780667304,0.1542700404939404,-0.1524391936543724
77,0.025852111163243867,0.03980181112560899,
78,0.7980694906027836,-0.3846449543470871,0.036645276815376035
79,1.020017415584384,0.1754211447304729,
80,-0.01475773879348663,-0.22369236236400084,-0.37456956982355416
81,-0.010144934770716693,0.014998025051066616,
82,-0.006242485834435204,-0.15994605700580966,0.10098908934616327
83,-0.9725154953987303,1.2111977063964674,
84,-0.5956929197823534,-0.9558703136474751,-0.11393231039531171
85,-0.35878575974084154,0.38937720239779955,
86,-0.21873642782036493,-0.4281125329522031,-0.10258803775194122
87,-0.9272709202412623,0.20079325419446914,
88,-0.4320505088946847,-0.23777428640606574,-0.09982700181862089
89,-0.2631754226262816,0.07338641444257685,
90,-0.16122288199471055,0.06180668801043304,-0.18294040000263842
91,-0.14159944363694105,-0.09939707077827968,
92,-0.05064374097167859,-0.21115251360869158,-0.645437296803153
93,0.04641002891395314,-0.014983173147060339,
94,0.017222374524062268,-0.13822053259966915,-0.030530422183825668
95,0.01062088200098246,-0.6130575998604553,
96,0.06306610559076334,0.3308554831948943,-0.21773378280073585
97,-0.7080176230913859,-0.3901458367432249,
98,-0.43350998184007916,0.16829623768654442,-0.09665051946053464
99,-0.9595393353105686,-0.25278866349504436,
100,-0.6663430302070605,0.07693790692264482,-0.4553782808258813
101,-0.3977799143632322,0.17262537187871838,
102,-0.24394743772471117,-0.2194843267717208,-0.20305547221170037
103,-0.15582834577808424,-0.21242626459782016,
104,-0.09804036029595141,0.006207651977152967,-0.08543788194908535
105,0.0009737469029776138,-0.1683557465602875,
106,0.03591034182295417,0.024938977488158667,-0.18237034029740828
107,-0.026798668728924082,-0.12511875473295417,
108,-0.013900763301634428,0.20370745798059176,-0.09120441587780946
109,-0.018950328074220268,-0.3071203071335191,
110,1.3782807483067192,0.07082364376207582,-0.28645968234195984
111,0.8038021590783873,-0.0784339598423028,
112,0.48928026339631775,-0.04255484727593255,0.02238878369598078
113,0.2954454358037464,-0.1280270322927358,
114,0.1725030802005256,-0.013675682260223455,-0.09039245609399224
115,0.10594183615083975,-0.13721611069085335,
116,0.06692681166042577,-1.541919539602497,-0.09347094075495378
117,-0.383034772385044,-0.4354346768106261,
118,-0.25343933681436337,0.07773439821686946,-0.4016221443690744
119,-0.3854664629229808,0.15592868346820696,
120,-0.04718702220718915,-0.17527193930008292,0.38798036652196005
121,1.469479317278385,-0.018557963824992467,
122,1.1647377222167272,-0.008348472944955157,-0.1700750795234554
123,0.7175710126886575,-0.05306362742381374,
124,0.5464317744362961,-0.05650990680346718,-0.026625404106652463
125,0.33516235157197327,-0.09204012802311479,
126,0.6600129587452571,0.14264085953110178,-0.06428332949267748
127,0.4340614686045365,0.1227475141303555,
128,0.26465373007472004,-0.08992354550567669,-0.03580813740494647
129,0.01798679309979015,-0.09978718171114402,
130,-0.015192606969436011,-0.07731549105036514,-0.11213550718851953
131,-0.006214810329318065,-0.09336012044733379,
132,-0.18800983807561605,-0.0792295362874306,-0.08738201949796214
133,-0.11625007834532719,-0.37015897823078203,
134,0.16936567678800143,0.3168080307454685,-0.11414275231244984
135,0.10374170047054976,-0.44688935509436767,
136,0.8461341778090515,0.1752943840528508,-0.2564364437406665
137,0.8213488956759498,-0.22574547845090345,
138,0.5007097416905589,0.0607090476245343,-0.6033004748097394
139,0.0555294707584848,-0.017334578999161798,
140,0.034001600115797316,-0.13148257219069986,-0.020493735237871933
141,0.009712812970198062,0.019980676705352904,
142,0.011339691195824371,-0.11943294330910721,-0.11975470756961304
143,0.42771100830879316,-0.09453862081916214,
144,0.12031567423217238,0.19411678459784457,-0.17034035842385864
145,0.06782122714097873,-0.12241616095833974,
146,0.04521260589830748,-0.15510214644138862,-0.1568601226913643
147,0.17389661338213386,-0.03850417080733521,
148,0.11983537728364278,-0.12244706785408795,-0.7744033242204028
149,0.0805121926750951,-0.056286594029262976,
